content,status,type,label
原本以為離台北很近，看照片感覺不錯也有遮雨棚，應該很放鬆。可是碰巧遇到下雨天，雨棚裡積水，走到廁所都是水坑跟泥巴，腳永遠髒兮兮的，是露營遇過最痛苦的一次！再者，蚊蟲多，不過戶外難免吧！建議設施要更新一下，排水要改善一點。如果改進得更好一點，我相信這會是一個很棒的營地！,0,1,1
廁所雖然有小黑蚊，但還算整潔。,0,1,1
好營主 好營區。很棒的露營區 ！之前看評價說小黑蚊很多，實際露了三天2夜 還帶著小朋友 完全沒有這問題。營區的草坪 維護ㄉ很好 小朋友跑跳都很安全。加上包區梯田式營區 不用害怕吵到別人 很讚的理念！營主夫妻 也很隨和友善 值得大家來露營喔！,1,1,2
很近很方便很舒適的營區。設備很齊全，很適合小孩來，浴側不用等太久，老闆很貼心，晚上還帶大家去看螢火蟲,1,1,2
第一次到這個營地，雖然路標指示還算清楚，但營地的浴室設備稍嫌不足，只有衣物置放架，卻沒有沐浴乳的置物架，洗澡時很不方便！另外，電壓也不足，在2023/11/18晚上竟然跳電2次，真的很討厭！,0,1,1
建議下次再來這裡露營，每次都能享受天堂般的美景喔！,-1,1,0
在竹雞區訂了房，沒有風景可欣賞，最令人困擾的是，有許多人在抽菸，而在上方的營區，年輕人們大聲喧鬧一直到凌晨一點，完全無視其他人的存在，好像也沒有人管理。這真的是一個很糟糕的體驗。,-1,1,0
營區沒有停車位，還要我們自己找，水槽漏水還要我們跟別人共用，實在讓人感到困惑不已！,-1,1,0
在多帳時人潮會比較多，建議選擇包廂，廁所外觀看起來不錯，但清潔需要加強，而且附近有長興國小，可以去那裡玩。,0,1,1
老闆退休後非常用心地經營營地，設施一一到位，每個平台的活動空間都十分充足。建議在設有廁所的平台加設帳篷以便使用，而且廁所旁還有提供熱水的洗手台，非常貼心，特別適合冬天。營地位於山谷中，因此相對涼爽，早晨的陽光照射也比較晚，可以稍晚起床，但要注意防蚊！另外，要小心使用谷歌導航，因為可能會帶錯路，要留意營地主人提供的谷歌指引訊息！,0,1,1
衛浴室很干淨，營區有很大草皮地和沙坑，還有一個很乾淨的戲水池，可以讓小朋友玩耍。營主很熱情的介紹營區，還送小禮物給我們，謝謝你們，下次還會再來,1,1,2
電閃電爍，蚊蟲密佈，廁所離得很遠。,-1,1,0
1.廚餘桶寫垃圾桶？沒提供廚餘桶，請問廚餘要丟哪？2.下大雨，沒退訂，滿場爛泥，營友孩子踩到爛泥滿腳，洗腳，被唸，水開小一點，叫孩子不要再踩到水和泥！不然又要洗3.沙坑有人員專門看著，不認識的孩子玩沙噴到沙池邊（沒有掉出去），立刻跟小孩說，喂，不要撒出來，去裡面一點玩，營友跟他說，孩子這樣怎麼玩，被員工唸說，那可以不要來玩3.腳踏車放在籃球場裡面，小小孩經過隨時會被大孩子的籃球雜傷，很危險4.雖然有老舊腳踏車提供使用，但無老舊腳踏車車道，與汽車車道共用，很危險5.護草墊在泳池裡面洗6浴室水壓很不穩，廁所和浴室只有一區，很不方便，很遠上述，第一次遇到這麼嚴格的營主，想體驗的營友可以去試試看！太火爆的營友請勿嘗試！,-1,1,0
這是我們的第45露（車宿加露營）第一回看到營主整理4次環境，廁所浴室乾淨整潔，環境的小垃圾都不放過。營區不小但營位不多，雨棚區佔了一半以上。設有觀景台，有些露友會拿小椅子上去吹風賞景，真是悠然自得。夜景和日出都很漂亮。營區沒有小朋友的遊樂設施，比較適合成年人的山居、放空。進營區的道路都是水泥與粕油路，小車也沒問題很好開。當然路面不大，會車很困難，這好像絕大多數營區都有的問題。,1,1,2
營地比較小，不過海拔相當高，在晴朗的晚上可以看到星空。建議避免在炎熱的大中午時分上山露營，因為沒有遮蔽物可以遮擋陽光。水電方面是沒問題的。,0,1,1
景色很美，但環境和人員的素質還有待提升。,-1,1,0
很棒營區，就小黑蚊多了點，但有提供蚊香哦!!,1,1,2
可以將包棟民宿外的營地電源增加。,0,1,1
營地的地面石子碎碎的，釘植要小心一點。,0,1,1
超大的草地，和乾淨的水池，小孩玩的不亦樂乎。乾淨的浴廁。使用起來很舒適。而且營主人超好的。,1,1,2
營區依山傍水，環境清幽，綠意盎然，蟲鳴鳥叫不絶於耳，營地方正且草坪維護得宜，衞浴乾淨並定時有人清潔，營位皆為6*10數量又多，水電充足無虞，營主熱情親切，服務周到，是個適合親子、三五好友、小家庭、包場團體露營的好地方,1,1,2
根據以上的描述，當初可能是被網路評論給誤導了，入住後與評價中描寫的情況大不一樣，讓人感到失望。例如：訂金付完後，詢問問題卻得不到回應；入住當晚立刻收尾款，卻沒有看到所謂的老闆老闆娘；盥洗室的使用狀況也令人擔憂，衛生紙是否充足也是問題；洗澡排隊現象也是相當不便；流理台與盥洗室卻沒有提供基本的清潔用品，整體來說，參與露營的11人對這次經驗都有相同的感受。,-1,1,0
A2區的景觀空間小，浴廁無法容納碟型天幕。早上醒來時，發現有隻狗在我們帳篷前面大便，差點中樂透了^_^,0,1,1
洗澡時水溫難以調節，而且沒有提供飲水機。,-1,1,0
尖石露營印象極差，地板硬到讓手燒光，營地空間狹小，營主還超收費用，營區排列擁擠，帳篷密密麻麻連成一片，停車位難覓，大家隨意停放，每區至少有40帳位共用一台冰箱和8間浴室。,-1,1,0
"營主親切服務好,很棒!。草皮營位養護良好相當舒服且蚊蟲少,建議營位間若能增設垃圾桶方便露友!",1,1,2
很寬敞，衛廁乾淨，旁邊還有小溪。剛好愈到大風大雨，老闆還前來提醒要注意加強，很貼心，園區很大，但造景稍老舊，若是翻修，一定更棒,1,1,2
晚上使用浴室時會感到通風，感覺有點冷。,0,1,1
老闆親切 衛浴乾淨 舒適的營地,1,1,2
水壓、水溫和電壓都波動不穩定，而且黑沙坑水池很小。附近有果園…全家都很不開心（詳見圖片）。,-1,1,0
離台北近，地平整，樹陰多，營主人客氣好客素質優！地也很大，小孩可以跑到翻過去！,1,1,2
因為複育螢火蟲不使用殺蟲劑，所以小黑蚊的數量增加，使得環境變得清优。,-1,1,0
場地排水問題嚴重，會出現積水，反映後卻無人理睬，只好靠自己了！,-1,1,0
G區冰箱的冷凍溫度設定得很低，而冷藏溫度卻是室溫，導致食材放進去後螞蟻慢慢爬上食材。園區表示這是正常現象，因為冰箱只是額外提供的設備，並且間隔很小，還不斷跳電。客人不但忘記拿食材，最後發現東西都被丟掉了，園區後來否認這件事情，造成遊客負面情緒。如果有遇到此情況，應三思是否選擇前往該處旅遊，以免事後處理方式讓旅程心情受損。,-1,1,0
路有點難開，E區有點偏僻,1,1,2
在多帳時會變得擁擠，我建議您前往其他地區。雖然廁所外觀不錯，但是清潔工作仍有待改進。您可以考慮到附近的長興國小去玩，那裡環境不錯。,0,1,1
進到營區時，看到一個相當陡的坡，讓我不禁擔心起我的小黑狗。老闆娘很親切地介紹了營區，並告訴我晚上會有螢火蟲，當晚果然看到很多螢火蟲。營區採用梯田式的設計，每區都不大，廁所和浴室各有一間，插座數量有限。不過，蒼蠅比較多，風景一般，唯一亮點是營區下方有條溪，小孩可以在裡面玩水，水質很清澈，有成人陪同相當安全。總的來說，我沒有特別推薦這個營區。,0,1,1
草地很長，但應該修剪一下比較好。如果A區分三層的朋友同時到達，搭帳篷和付款可能會變成災難，營位很窄且客廳帳搭起後幾乎沒有空間活動。因為車子無法直接到達營區，即使提前收拾好也很難離開，停車場離營區有距離，沒有手推車可用，全靠人力搬運，這容易造成家庭間的不和。可能因為春夏季節加上旁邊有果園，蚊蟲和蒼蠅非常非常多。浴室和廁所還算乾淨整潔。垃圾桶只有入口處有（但這還好），只是如果帳數增加就會爆滿。下大雨時，草地的排水有問題，容易積水。,0,1,1
落雨松區很乾淨、營主人超好 …,1,1,2
營區的主人夫妻非常友善，隨時樂意幫助客人，這一點真的很讚。此外，距離老街不遠，露營完後可以去老街逛逛、找美食，挺輕鬆舒適的。不過營區也存在一些問題：1. 浴廁是共用的，需要等待其他區域的人；2. 營區飼養許多貓咪，牠們常跑到露營區並跳上餐桌、咬到營帳。貓咪不怕人，難以驅趕；甚至有露友半夜聽到貓在咬帳篷拉鍊尖叫；3. 半夜沒有路燈，有許多露友在夜深人靜時走動、探險、聊天；建議可增設部分路燈，提供更好的控制；4. 洗水槽不足，需要排隊洗碗、洗菜，有時煮食時間會受到影響。,0,1,1
"我覺得景色真的很美，可以看到雲海瀑布，只是如果廁所、wifi可以重新規劃就五顆星了，我們搭的地方,一點訊號都沒有喔，wife也跑不動，至於廁所….衛浴還可以每一區都有一個行動廁所，不髒但實在太臭了 …",1,1,2
場地寬廣，草地樹木整理的很好，前往營區的路徑很好開車。,0,1,1
廁所衛生狀況不佳，垃圾桶已滿，洗澡沒有熱水，從週日早晨開始營區水槽也沒有水供應。,-1,1,0
這個營地管理真的有點糟糕，看來要特別留心螞蟻和蟑螂的問題。那個排水設施更是讓人擔憂，還有飲水機壞掉沒提前通知真的很不負責。冰箱又離營地很遠，還有護草墊被壓壞，收費卻不低。好在工作人員還算友善，廁所也比較乾淨，但整體來說這個營地似乎不能令人滿意。,-1,1,0
不知不覺間已經到了第二次的營區。,0,1,1
整個體驗不太理想，廁所有很重的尿味，淋浴間沒有打掃過，冰箱竟然在我們到達後才開，還有兒童戲水池已經髒到看不見底，還有很多小黑蚊⋯,-1,1,0
與旁邊的土牧驛相比，我們露營地的經營似乎欠缺用心。浴室的熱水不太穩定，遊泳池略帶青苔，還有些小蟑螂（在其他山區營地很少見），洗碗槽需要營地主人才會清潔。看過其他地方後感到可惜，尤其當路經營地時聽到營地主人自豪地宣稱本周客滿。希望他們能加倍努力維持優質的服務水準。,-1,1,0
廁所雖然還蠻乾淨的，不過小黑蚊還蠻多的。,0,1,1
這個雨棚區的場地小，沒有燈光，而且洗澡水壓不穩，可能會把衣服弄濕。浴廁都是用鐵皮搭建的，洗澡的同時還要忍受隔壁傳來的大便味，真的很令人反感。此外，5帳共用2個洗手台，而且要價$1200，覺得太貴了。比起同價位的其他營區，這裡的景色和設施難免遜色一些。,0,1,1
這個地方環境優美，但還需要更多的宣傳和投資。,0,1,1
有很多昆蟲，水溫忽冷忽熱，營區裡有許多狗一直叫，廁所設施較少需等待排隊。,-1,1,0
"方便前往的露營地。交通方便，有雨棚很方便, 但有些造景比較老舊, 跟照片沒有完全一樣。浴室廁所都很乾淨。",1,1,2
孔雀區沒有衛浴是美中不足的一點，路有點難開會車困難,1,1,2
優質營區，風景真的不錯喔喔，只是要去最上層要走好遠啊。建議可以提供wifi,1,1,2
就管理而言～嚴格是好～但有時太過給人的感受會不好～視情況調整會更好～。小黑蚊多,1,1,2
在北埔市集附近，營區很小但交通方便，路況明確。唯一需要留意的是有些小黑蚊。,0,1,1
什麼網路，什麼WiFi，全部拋到九霄雲外，這樣才可以真正，放鬆心情舒壓啊！,1,1,2
環境很優美。長興山水靜露營區，是我們第一次露營。感謝營主的照顧，還會想去第二次的露營區～這裡的人都很願意幫忙，環境不管是白天或晚上都很優美，設施也很齊全,1,1,2
很棒的露營區，風景優美，場地衛浴設備都很好,1,1,2
靠近溪邊不錯玩～有機會會再去。,1,1,2
優點：這個園區保持得相當乾淨，園主很用心在維護。缺點：地面硬度較高，不方便釘營釘。各帳篷區的樹木情況各不相同，有些被砍伐的樹幹高低不一，有的高度不到三十公分；缺乏警示燈，夜間活動需格外注意以免碰撞。此外，園區的樹木有時會有蜜蜂和虎頭蜂，安全要放在第一位。,0,1,1
排水很差，雨後草地很泥濘。,-1,1,0
View很棒，不过3，4，5，6，7營區有些曬,1,1,2
B區營位的優勢在於環境乾淨，距離北埔市區近，非常方便補給，適合輕裝露營偷閒的活動。但需要注意的是，營區照片沒有更新，原本的設施可能已經消失，需要自行攜帶遊具。另外，洗澡時可能會沒熱水，且洗浴用品按壓有故障。雖然營區規定晚上十點後要保持安靜，但第一晚有鄰近區域一直喧鬧到深夜，第二晚則有小孩比賽一直到晚上十一點半。營主似乎未出來規勸。,0,1,1
對不起，我無法進行這樣的翻譯。,-1,1,0
這個地方空間很大，風景不錯，只是上山的路太窄，開車很困難。,0,1,1
營區乾淨，腹地廣大，有樹林的區域很涼爽，可二訪的營地！ …,1,1,2
環境優雅，視野遼闊，欣賞夜景的最佳營地，而且現正值螢火蟲季節，是賞螢的好所在，就在營地的旁邊，安全又寬敞，是愛好露營者的營區。,1,1,2
營區寬敞風景優美營主人很親切，衛浴設備很乾淨。可以取消營區位子強制編排改採只訂營區（如訂了茄苳D區）但營位以先到先選為原則,1,1,2
營區的環境需要改善。有許多螞蟻和爬蟲，廁所裡有很多小昆蟲，而且沒有提供衛生紙，洗手台晚上也沒有燈。,-1,1,0
場主超耐斯的。 營狗超顧場,1,1,2
旁有小溪供小朋友晚水還不錯 …,1,1,2
隔壁真是太吵了，吵得大家都無法入眠。,-1,1,0
會放鳥的營主，請注意不要觸雷。,-1,1,0
營主一直嚴密監控，限制很多，態度口氣也很差，我們是來露營放鬆的，不是來受氣的，非常不推薦。,-1,1,0
很棒的營區，有小溪流。秋天有點冷，夏天應該可以玩水，會讓我們想再去。如果可以不要強制包區，容許訂單個營位，會更方便一些孤僻的露友呦～,1,1,2
有隻野狗走火口，還叼走了一半的雞。野狗群裡頭，有些狗戴著項圈；洗澡時水溫時冷時熱，把我燙傷了。而且遇到一位沒水準的女露宿者，在浴室尿尿還把衛生紙亂丟。,-1,1,0
溪流很不錯。斜坡剛完成抓地力不足，比較難爬上去，已告知營主,1,1,2
去跨年旅行的三天兩夜，熱水一直不夠穩定，反映給旅館老闆的女兒後感覺沒有改善，且回應冷淡。雖然廁所有打掃，但第一天很髒，給人留下了不好的印象，很遺憾。且訂房的每個區域都滿了。,-1,1,0
總結來說，你在露營區遇到了一些問題，洗澡時遇到熱水器故障且控制不佳，導致燙傷，最後只能換到第三間解決問題。另外，營區內假日帳篷營位擁擠，造成小朋友活動空間減少，但風景美麗、生態豐富，有許多螢火蟲，草皮也維護得很好。建議營區主人在衛浴設施和活動空間多下點功夫。,0,1,1
這裡螞蟻很多，讓人感到不安，住了兩晚真的很可怕。,-1,1,0
適合小包區的營地，營位夠大，C區可以搭兩帳space太空帳都還有空間。缺點是滿帳時衛浴會不夠用。,1,1,2
熱情的營主，整理的不錯,1,1,2
總的來說，這個地方還是可以推薦的。雖然在路邊可能會有一些噪音，但整體來說還算可以接受。,0,1,1
營主很友善，但營區劃分不夠完善，採先到先住的方式。,0,1,1
我無意間去了第二次的營區。,0,1,1
在多帳時人潮眾多，建議可以前往包區。雖然廁所外觀不錯，但清潔方面還需加強。此外，附近的長興國小是個不錯的遊玩地點。,0,1,1
營主人很好。營主人很好，環境讓人放鬆，有自已的空間,1,1,2
今年GQ舉辦露營活動的場地，營位的電源及洗手台位置充足，適合舉辦大型露營活動,1,1,2
營地草地平整，每區都有獨立的環境,1,1,2
草地需要修剪一下，否則會太長。如果有多組三層朋友同時抵達，分配營地和設置帳篷將會變成一場災難，因為營位有限，幾乎無法活動。因為無法駕車進入營區，即使提前把東西搬進去也無法開車離開，停車位和營位之間有一定距離，無法使用推車，全靠人力搬運，這樣很容易引起家庭矛盾。在春夏季節，再加上附近有果園，蚊蟲非常多。浴室和廁所算是乾淨整潔。垃圾桶只在入口處，當帳篷數量增加時就會爆滿。下大雨時，草地排水有問題，容易積水。,0,1,1
一開始說好可以搭帳，但大太陽底下搭好了帳又說不行，要停車。又要換地方搭帳，真的讓人很失望，而且路況很差，車底盤都碰到了。,-1,1,0
熱情的營主乾淨的營區，下次會在來,1,1,2
景觀好，營主親切，值得再來,1,1,2
營地廣闊不擁擠 ，值得再去,1,1,2
高地盤的路比較適合行車，因為風景和夜景都非常美麗。,0,1,1
茄苳D區排水不良，積水嚴重。第一次遇雨因積水不得不取消行程（後來整區的露營友們都取消了行程）。營地是草皮與石頭混合的地面，石頭底層比較大顆，難以釘營釘。如果遇到雨天的話，建議多考慮一下。,-1,1,0
院子雖然長得很茂密，但排水不良，所以到處都是泥濘！戶外本來就有很多昆蟲在飛來跳去，但一直有蟑螂在桌子上下亂竄，這也太嚴重了！如果要養狗，就要注意好，因為如果對客人擺出牙齒和亂吠的話，可能會嚇到小孩子，讓他跑開或跌倒，那要怪誰呢？這樣的經驗一次就夠了，謝謝。,-1,1,0
整體來說環境不錯，沒有什麼可以挑剔的。設施齊全，唯一不可接受的是在2021/11/20(六)露營時，有一區超過十點後仍在放音樂、喧嘩，甚至有人打電話給老闆。老闆的回應僅是讓他們小聲一點，持續到晚上11:30。這造成了睡眠困擾，如果不是這一點，整體評價可以給予四顆星。,-1,1,0
這次露營地點位於第九區，景色宜人，管理乾淨整齊。營區主人及家人熱情招待，服務周到。然而，該地生態豐富，蟲類相當多，不僅可見藍鵲，還可能被牠們的尾巴輕輕掃到。小蟑螂、蚱蜢在草叢中飛舞，唯草皆甚高，蟲類亦相對增多。建議在廁所裝置額外燈具，以免早晨照明不足。因清晨施工聲、各種蟲鳴及犬吠聲持續不斷，較容易醒來者宜攜帶耳塞入眠。另外，吹風機使用時電壓波動，造成光線閃爍現象，須加注意。場地幅員遼闊，建議攜帶長型延長線。以上為個人感受，不適合對蟲類敏感者。評價方面僅兩顆星，主要在於美麗環境及友善營主。,-1,1,0
一切都很好。小問題是......業主需要更加註意清潔淋浴/休息室。,1,1,2
老闆用心經營，環境清幽。營地乾淨，在天冷的冬天能洗到熱呼呼的熱水，整個通體舒暢，可能水壓關係，建議使用老闆準備的桶子蓄水洗澡哦！老闆好客，帶著好喝的酒話家常，早上還帶法式吐司和手作客家麻糬給我們吃～下次還要再來！,1,1,2
可惜的是，這個露營地和附近的土牧驛相比，經營不夠用心。我們露營的那一區，浴室的熱水不太穩定，水道上長滿了青苔，還有不少小蟑螂（在其他山區的營地幾乎看不到），洗碗槽的清潔也需要向營主反映。總的來說，這個地方真的讓人遺憾，尤其在做了比較之後。而且我經過營地的辦公室時，聽到營主驕傲地和遊客說本週客房已滿，希望他們努力維持高品質的服務。,-1,1,0
觀星賞螢的最佳去處 …,1,1,2
廁所沒有及時清潔，在晚上變得很骯臟，垃圾桶也滿了。洗澡時沒有熱水可用，而在週日（2020/09/20）早上開始，營地的水槽都沒有水。,-1,1,0
設備不錯，風景也不賴，但收費稍微偏高。,0,1,1
這個營區非常大，約有120個帳篷，步行到盡頭大約300公尺。整體來說，路況評分是4.5星。上山的最後一段路比較不好開，要特別留意。Google導航會建議你提前左轉，但營區的立牌指示要再開150公尺左轉才是正確上山的道路。水電設施裡的冰箱評分是4顆星，兩個帳篷共用一個洗碗台。晚上洗澡時容易出現電壓不穩定的情況。4到5區共用一個營業用冰箱和一個冷凍櫃，所以丟垃圾要先到垃圾桶丟。回收、廚餘和一般垃圾桶只有在廁所外面，需要走一段路才能去丟，相當不方便。浴廁的評分是3.5顆星，4到5區共用4到5間廁所和浴室，尖峰時段需排隊。水壓穩定，全天供應熱水。營地的評分是4顆星，不太好釘釘子，如果釘子不夠粗，容易歪掉。營區足夠大且停車方便，環境在群山環繞中，屬於梯田式佈局。活動區設施基本上人多就會排隊，因為是大營區，建議自備一些小玩具給小朋友玩。,0,1,1
網友提到的情況真的令人困擾！環境骯髒，有許多蒼蠅和不明昆蟲，下山後多人皮膚因為過敏或昆蟲咬傷起水泡。水壓不穩，熱水就像燙焦一樣或者冷到發抖，整個營區就像冰箱一樣冷。四個人包場只有一間廁所，而且連衛生紙也沒有。不推薦前往，尤其是有小孩的家庭更不需要考慮。,-1,1,0
"1. 營主很熱心，在這麼炎熱的天氣裡，他送來了清涼的點心。
2. 營主專業細心，聲稱收的魚數都有小黑蚊，而我們前三名的魚數分別為34、33、19，很好奇老闆心中認為何種魚數才算多。
3. 廁所非常乾淨，並有四間廁所，但要留意小昆蟲和小寵物。
4. 愛釣魚的朋友請小心，釣到的魚要妥善處理，因為老闆會在監視器上監控，確保你沒有藏他的魚。當需要叫老闆時，其實只要在監視器前揮揮手，他就會過來。感謝讓我在露營區裡創下被小黑蚊叮的紀錄。",-1,1,0
照片拍得很漂亮，但親自去看就知道。在營區拍的照片很美，但其實設施方面只能觀看和眺望比較好。,-1,1,0
風景美好，有滑草、沙坑等小朋友玩樂的設施，但剛搭帳的時候看到帳前一大坨狗屎很....,1,1,2
場地很空曠，小孩有的活動。多些遊樂設施會更好,1,1,2
此次是訂七號草地區，場地屬於狹長型，非常的小，根本無法容納七帳，跟營主反應，得到的回應也是無法苟同,0,1,1
看了大家的評價後，很期待前往，也向老闆確認了是否有開放所有區域的飄飄河，但結果只有A區有開放，其他區域完全沒有開放，讓人感到很失望。不過倒是有注意到水廁裡安裝了防蟲紗網，這點倒算是挺貼心的。,0,1,1
營區環境整潔，總體來說還不錯。洗澡水溫熱，但電力供應不足，凌晨會停電。請事先告知如無法提供足夠電力，請勿隨意責怪露營者。另外，營區內有卡拉OK設備，歡迎使用，但也請注意使用方式，露營者可能會在上面放椅子。,-1,1,0
第一次來參加營會，晚上營地負責人也沒來巡視。我打電話給營地負責人，已經過了11點，但還有一些人在帳篷裡喝酒聚在一起作樂。營地負責人到場後，情況仍然很吵雜。,-1,1,0
我的營位熱水器有2間壞掉，只剩一個可以洗澡的。我換去其他洗澡間洗澡時，熱水溫度無法控制，突然變成100度，我被燙到兩次。幸好我只是用手試水溫，換到第三間才解決洗澡的問題。此外，有人帶狗去營區露營，造成假日帳篷營位太滿太擠，小朋友活動空間變少了。風景很漂亮，有美麗的夜景和豐富的生態，螢火蟲也很多。草皮被維護得很漂亮，營區的規劃也很好。建議營主多花心思在衛浴設施和活動空間上。,0,1,1
很難得看到戲水池是噴泉的營地，山景也很棒，營主超級客氣，肯定會再回訪，。我們都開車到營本部冰箱放食材（路真的抖），建議上層可規劃冰箱空間,1,1,2
很久沒有露營洗澡讓人感到不方便，幸好現在不是寒流來臨的時候在這個營區。小黑蚊我覺得還可以接受，但這熱水真的讓人受不了。,-1,1,0
營位空間大、浴廁乾淨，但近營地前有一小段路況不佳。,1,1,2
營主用心   露友開心。在這營地露過兩次  真心覺得這營地十分不錯  值得再次造訪  唯一缺點是  如果網路預訂  可能當天去到現場會有所變動  滿帳 我是說爆滿喔  營主雖然會出面喬營地位置  但是總覺得心裡不舒服  都預定了  為何還要喬位置  如果滿帳就不開放訂位即可  當天要喬位置對露友來說心情會很差  需改進 其他倒OK,1,1,2
剛開始在線上訂位置時前排的觀景區還有空位，我們也提前付款預定了位置。然而，當我們當天夜晚到達時，我們卻被安排在中間的草皮區。我們詢問老闆是不是應該被分配在前排，老闆回應說這是要留給當天夜晚到達的人。我們問老闆現在我們不就是當天夜晚到達的人嗎？老闆只能含糊地回覆說沒有辦法... 後來我們才得知原來是他把位置留給了後來訂的六組客人... 感覺有點被愚弄，非常失望。,-1,1,0
廁所和浴室混在一起的設計，對一些人來說可能接受度較低，特別是如果環境偏老舊、有很多蟲、味道難聞。但除了這一點，這個地方的風景和草地都十分美麗。,0,1,1
可以看大景的營區，還是有美中不足的地方。營區的確有大景可以看，可是蒼蠅真的是太多，最頂區廁所環境需要加強，玩沙區域整理需加強。,1,1,2
下雨天，但無泥濘。孩子們依舊玩得很開心得很開心,0,1,1
"非常大自然的露營區,有螢火蟲。1.招牌只有寫在石頭上面,夜衝會看不到,建議可以貼反光貼紙或是太陽能LED2.廁所白天很乾淨都有打掃,晚上開燈後一堆蟲來開PARTY,建議可以將屋頂縫隙用板子擋住,熱水穩定不會忽冷忽熱3.學生真的很吵,營主雖然有制止,但還是很吵4.營主很客氣服務很好5.vip區還是比較優一點6.若能再多一組衛浴設備更好祝營主生意興隆發大財",1,1,2
營主非常熱情！他會帶著狗來「關心大家」，同時讓狗方便，可能是為了統計人數與帳篷數。,-1,1,0
腹地面積很小，搭完帳後幾乎沒有活動空間，但環境整潔度還可以。,0,1,1
你的意思是即使沒有使用高功率的電器，卻出現跳電的情況，對方還建議不要出去露營，並且說了一些不當言詞？可能有些言行過激。黑設第六代功率380W 是指使用了第六代電源供應器，功率為380W 嗎？,-1,1,0
總結來說，住的地方環境不錯，浴廁乾淨，但是缺少路燈，稍嫌昏暗，且離營區本部較遠，另外也沒有飲水機，需要到營區本部取水，相對不太方便。,0,1,1
路況順暢，衛生環境還有進步的空間。廁所很少清潔，垃圾桶滿了沒有清除。,0,1,1
服務態度不積極，收錢時很積極，網路訊號很差，設施破舊，蚊子超級多，場地很小！營位和洗手台沒有照明，洗手台一直堵塞，淋浴熱水不穩定！營位規劃很隨意，雜草叢生，指示牌不清晰，地點難找，這次再見就再也不會回來了！,-1,1,0
舒服的營區，還有親子遊玩區,1,1,2
以娜區草皮翠綠乾淨，浴室寬敞明亮整潔年輕營主親切服務貼心,1,1,2
浴室廁所有點遠，但沒有飲水機，環境還不錯。,0,1,1
很乾淨，風景優美的露營區，衛浴充足，老闆娘親戚，值得一來再來，每帳１２００,1,1,2
可以的話一顆都不想給草超長。工作人員只有一個，雖然很可憐，但畢竟我們去露營就是希望能開心渡假，這樣的服務，要什麼沒什麼。,-1,1,0
營地乾淨小分區， 唯有五葉松區，因車輛無法到達搬運裝備比較不方便 ，但老闆會用農用車協助搬運，很棒,1,1,2
"1. 12/1-12/2 在凌晨1點多的時候，B區的露營朋友，大人們講話聲音很大，小孩們一直嬉鬧聲不斷。
2. 營帳和營帳之間非常靠近，營繩只差一步就會碰在一起。
3. 垃圾筒太少，放在營位前面，建議改放在營位後方或區域入口，這樣才不會一直有人來回走動。
4. 露營伙伴的素質很重要，是否可以不要在別人帳篷前來回走動看人家的裝備，這樣很不禮貌，如果要走路請繞過帳篷後方。
5. 請規劃吸煙區，下風處可以聞到煙味，地上還有煙蒂的營地不推薦，我不會再去了。",-1,1,0
"營主親切,柴燒熱水足夠,唯一美中不足的是...從入營到拔營都在下雨~",1,1,2
期待和實際情況有些差距。,0,1,1
環境整體還可以，只是周圍都是果園，所以常常有許多蒼蠅。,0,1,1
這段文字主要在描述一次露營經歷，當時遇到下雨的情況，因為營地的遮雨棚存在漏水問題，使得營地變得混亂。除此之外，老闆對於露友的加帳和停車問題提出了相應的收費規定，造成露友們感到有些無奈。整段文字的作者表達了不會再去那個露營地的決定。,-1,1,0
老闆很熱情，給了我們很棒的位置，晚上還過來參一咖喝酒聊天，很推薦其他旅客選擇這裡露營喔，風景優美，洗澡熱水供應也是很穩定。唯一要注意的是上山的路崎嶇，記得準備暈車藥或保持車內通風，還有記得多帶一點水避免中暑。,1,1,2
不推薦，容易積水，而且服務不佳。,-1,1,0
營地的狗亂叫，晚上吵到無法入睡，雖然可以帶寵物，但是收取單隻300元的清潔費有點難以接受。山上氣溫寒冷，但浴室的水龍頭卻時冷時熱，讓人差點感冒。廁所和浴室有些髒亂，希望營地主人能改善一下。,-1,1,0
廁所很髒，沒有固定的清潔時間，味道很臭。吹風機的品質很差，有時候還會突然斷電，像是飯店式的設備。浴室洗到一半突然沒熱水，而且即使有熱水也不夠熱。冰箱太小，根本不足以容納所有食物。洗手台傾斜不穩，無法放置物品。,-1,1,0
不如所說的寬敞。2017-12/30-31-2018-1/1包A區10帳  卻因不明原因被多擠三帳  營主說是app訂位系統出錯  但是又不願確認對方app訂位訊息  和善的營主不想得罪人  卻要我們吃悶虧  雖然只有一夜  但我們五個多月前的預訂是算什麼？ 其實很不爽雖然我們也自得其樂了三天（不然要我們怎麼想）希望下次營主要有主見  不要再說是誰的問題了  該解決問題就要堅強解決,0,1,1
在這跨年，風景美帳數多老闆客氣浴廁尚可，沒有吹風機。但值得來！,1,1,2
這個房間的隔音效果不太好，廁所還在外面，而且連吹風機都沒有，非常不方便。另外，在露營區廁所的清潔狀況也不理想，因為很多人使用但卻沒有清理，非常髒亂。,-1,1,0
場地環境優美，需要增加宣傳和投資。,0,1,1
這間浴室真的有一些問題，不是嗎？浴室內的狀況讓人有點困擾：洗澡時水溫難以調節、排水不良，再加上碎石太多，洗碗槽也太小了。,-1,1,0
