content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
入住雅房與照片落差大，感到失望。房間已許久未整理，且充斥跳蚤，使皮膚感到癢痛。晚餐食材遺忘未帶，直到傍晚才想起，致電詢問卻被誤解，導致工讀生整理房間並帶走食材。處理事情的方式有待改進，但自身疏忽無法推卸。,2,1,-1,6090,,入住雅房照片落差感到失望房間許久未整理充斥跳蚤皮膚感到癢痛晚餐食材遺忘未帶傍晚想起致電詢問誤解導致工讀生整理房間帶走食材事情方式有待改進疏忽推卸,2023/5/8,0
營地禁止卡拉OK，營主對於規範違反也消極處理，管理明顯失當，若尋求優質露營體驗，此處絕不推薦。,1,1,-1,1263,,營地禁止卡拉OK營主規範違反消極管理失當尋求優質體驗推薦,2023/11/7,0
原本期待參加萬聖節走秀的活動，卻突然遇上一場滂沱大雨，瞬間將環境變為充滿挑戰的「摸蜊仔兼洗褲」體驗。由於雨下得太大，我的帳篷瞬間變成倚山傍水的場景，讓我十分擔憂。我家的帳篷瞬間積水，我試著效法大禹的治理水患之道，但效果似乎不大。這場雨甚至比不上最近北部地區的暴雨，使我決定提早在雨中收拾帳篷，以免一家老小在半夜驚醒，更加恐慌。在雨前的活動體驗還算不錯，唯一的缺憾是營釘太難打，可能是我工具太差或手無力所致。,2,1,-1,499,,原本期待參加萬聖節走秀活動遇上一場滂沱大雨瞬間環境變為充滿挑戰摸蜊仔兼洗褲體驗雨下太大帳篷瞬間倚山傍水場景擔憂我家帳篷瞬間積水我試著效法大禹治理水患之道效果這場雨比不上北部地區暴雨提早雨中收拾帳篷一家老小半夜驚醒恐慌雨前活動體驗算不錯唯一缺憾營釘太難工具太差或手無力所致,2023/5/6,0
園區整體保持清潔，衛浴空間也維持良好，但稍感失望的是G區距離冰箱和衛浴廁所較遠，烹煮食物時來回奔波感到疲累。G區僅有一間蹲式廁所，孩童無法使用，且當廁間有人使用，意外導致褲子遭污染。山區常見蟲子為自然現象，但意外遭遇巨大不認識的咬人螞蟻，返回後腳上出現刺痛包。多次露營經驗中，首次遭遇帳篷僅限四人入住，超額人數需收取人頭費，不考慮年齡，導致不便。,1,1,-1,2717,,園區整體保持清潔衛浴空間稍感失望G區距離冰箱衛浴廁所較遠烹煮食物時來回奔波感到疲累G區僅一間蹲式廁所孩童且當廁間有人意外導致褲子遭污染山區常見蟲子為自然現象意外遭遇咬螞蟻返回後腳刺痛包經驗中首次遭遇帳篷僅限四人入住超額人數需收取人頭費年齡導致不便,2024/4/7,0
蟲害相當多，甚至有蜜蜂侵擾，而吹風機數量也十分不足，僅提供一隻供使用。,1,1,-1,2172,,蟲害蜜蜂侵擾吹風機數量提供一隻供,2023/11/7,0
經常性停電、蚊子群橫行，以及距離廁所稍遠，令人感到不便。,1,1,-1,5236,,經常性停電蚊子群橫行距離廁所稍遠令人感到不便,2023/6/8,0
造訪該營地後，深感失望，完全不想再多談。營主傾向將責任歸咎於客人，使溝通無益。,1,1,-1,3782,,造訪營地深感失望不想再多談營主傾向責任歸咎於客人溝通無益,2023/12/7,0
營主未妥善維護公廁，未定期清理垃圾，導致異味瀰漫。每日洗澡等熱水時，困擾不斷。電話聯繫營主也需耐心等候。雖有美不勝收的風景，但營位擁擠，隔夜噪音干擾。因此，僅給一顆星。,1,1,-1,6753,,營主未妥善維護公廁未定期清理垃圾導致異味瀰漫每日洗澡熱水時困擾電話營主需耐心等候美不勝收風景營位擁擠噪音干擾僅給一顆星,2024/4/11,0
一開始選定營地，在大熱天下完成帳棚設置，但隨後被告知此處禁止搭設，需移至停車場，且需加價。過程中感到掃興，且道路品質不佳，導致車輛底盤受損。,1,1,-1,6073,,選定營地大熱天帳棚設置告知禁止搭設需移至停車場需加價過程中感到掃興道路品質不佳導致車輛底盤受損,2023/7/8,0
於上周造訪露營區，租賃帳篷與客廳帳，惟客廳帳已無防雨功能，下雨時嚴重漏水，於下午四時請求老闆前來查看，直至晚間七時雨停始有工作人員前來，僅將內層布擦過並檢查無破洞即欲離去。強調防水塗層已失效，另一頂帳篷則無此問題，要求更換。老闆強勢且輕蔑，無視顧客反應，堅持己見。瀏覽過往評論，發現處理問題方式與本次類似，不禁憂心是否已養成慣老闆習性。雖園區景觀優美，但遇到問題時，內心倍感疲憊。,1,1,-1,538,,上周造訪區租賃帳篷客廳帳惟客廳帳已防雨功能下雨時漏水下午四時請求老闆前來查看直至晚間時雨停始工作人員前來僅將內層布擦過並檢查破洞欲離去防水塗層失效一頂帳篷則無此更換老闆強勢輕蔑無視顧客堅持己見瀏覽過往評論發現方式本次類似不禁憂心養成慣老闆習性園區景觀優美時內心疲憊,2022/5/6,0
"1.營地的環境非常美，草地十分翠綠，但帳位間過於擁擠，導致小孩無法自在地奔跑，可能有超收的情況。
2.住宿費用為1,200元，但營區的電力系統不穩定，一晚跳電了3至4次，使住宿體驗大打折扣。
3.若營地收費維持1,200元，建議控制帳數以維持空間舒適度；電力設備亦須改善，避免影響旅客住宿品質。
4.基於上述原因，未來不會考慮再訪此營地。",2,1,-1,3214,,"營地環境美草地翠綠帳位間擁擠導致小孩自在奔跑超收情況
住宿費用為200元營區電力系統穩定一晚跳電次住宿體驗大打折扣
營地收費200元建議控制帳數空間舒適度電力設備亦須改善影響旅客住宿品質
原因未來再訪營地",2021/5/7,0
環境：景色優美，棚子稍小，僅容300帳：衛浴：不潔凈，三月滿滿蟲蛾，每間衛浴都有些垃圾，地面磁磚，衛浴分開，水壓弱且不穩，水溫難保，排水也不易，衛浴內桌椅、水桶稍霉斑。備註：1.水槽旁無垃圾桶，不方便。2.週日離場，營主洗廁水直入C區帳篷。。。3.多營位臨路。,2,1,-1,2181,,環境景色優美棚子稍僅容300帳衛浴不潔凈三月滿滿蟲蛾每間衛浴垃圾地面磁磚衛浴分開水壓弱且不穩水溫難保排水不易衛浴桌椅水桶稍霉斑備註水槽旁垃圾桶週日離場營主洗廁水直入C區帳篷多營位臨路,2022/5/7,0
營區經常超收帳篷，導致彼此相互連成一氣，造成活動空間明顯不足，且鄰近的酒客喧嘩吵雜，使營區氛圍不適合親子活動，令家庭出遊的遊客感到相當困擾。,1,1,-1,6655,,營區超收帳篷導致相互連成一氣活動空間鄰近酒客喧嘩吵雜營區氛圍適合親子活動令家庭出遊遊客感到困擾,2021/5/9,0
冰箱僅提供送風功能，向營主反映後，卻獲得冰箱有冰的回答。營主未解決水質問題，水龍頭流出的水含泥沙，影響住宿品質。,1,1,-1,3587,,冰箱提供送風功能營主冰箱有冰回答營主未解決水質水龍頭流出水含泥沙影響住宿品質,2022/5/7,0
"1. 衛浴設備提供乾濕分離，值得讚賞，但廁所方面仍有改進空間。
2. 帳篷間稍嫌擁擠，無法在草地上盡情活動。
3. 管理未限制帶寵物的露客，導致半夜狗吠，早上發現草地上有許多狗便。",2,1,-1,3199,,"衛浴設備提供乾濕分離值得讚賞廁所改進空間
帳篷間稍嫌擁擠草地上盡情活動
管理未寵物露客導致半夜狗吠早上發現草地上狗",2021/5/7,0
優點：D區的場地寬敞，樹蔭遮蔽充足，不用額外搭設天幕即可避免日曬，非常舒適。缺點：環境清潔度需改善，水槽髒亂且有蚊蟲，令人擔憂。廁所內蜘蛛網纏繞，顯見久未整理。營位附近的洗手槽有大量蟑螂，尤其是較大且會飛的種類，使得衛生狀況令人失望。,2,1,-1,1,,優點D區的場地寬敞樹蔭遮蔽充足不用額外搭設天幕即可日曬舒適缺點環境清潔度需改善水槽髒亂蚊蟲令人擔憂廁所蜘蛛網纏繞顯見久未整理營位洗手槽蟑螂較大飛種類衛生狀況令人失望,2024/5/6,0
露營區的景觀優美，營區空間寬敞，高海拔的特點使五月底的氣溫仍舒適宜人。然而，於G區營位的體驗中，廁所清潔度未符預期，淋浴間水壓不足，且吹風機、洗手台水龍頭於使用時故障。當天，蚊蟲造成眼睛腫痛，急診事件令心情大受影響。營區負責人最初關心保險事宜，但後續聯繫不積極，使整體感受不佳。,1,1,-1,2179,,區的景觀優美營區空間寬敞高海拔五月底氣溫舒適宜人G區營位體驗中廁所清潔度未符預期淋浴間水壓吹風機洗手台水龍頭時故障當天蚊蟲眼睛腫痛急診事件令心情大受影響營區負責人最初關心事宜後續整體感受不佳,2023/5/7,0
水活動非常多元，但營本部周圍的二手菸味十分濃烈，令人感到不舒服。,1,1,-1,1289,,水活動多元但營本部二手菸味濃烈令人感到舒服,2023/6/7,0
元旦心情愉快，一早抵達營地，一開車門，向營主表示已預訂當天的露營位，但營主的態度不佳，面露不悅。營主反覆強調於下午才能抵達營地，使我們感到困惑，強調先到附近遊覽，營主仍堅持只接受下午後才到的客人。我們希望營主能改善口氣，彼此尊重。營主，您的態度和口氣需要改進，不要將營地視為專屬領土，尊重是雙向的，希望您在日後與客人互動時能更加平和。,1,1,-1,3435,,元旦心情愉快一早抵達營地一開車門營主預訂當天位營主態度不佳面露不悅營主反覆強調下午抵達營地感到困惑先到遊覽營主接受下午客人希望營主能改善口氣尊重營主態度口氣改進營地視為專屬領土尊重雙向希望日後客人互動時能平和,2021/5/7,0
僅有中華電信有訊號，其他電信業者皆無訊號，營地提供 Wi-Fi。在前往馬胎 227 營地的路上，路幅狹窄、彎曲，需小心駕駛，以免發生意外。接近營地前的道路正在整修，路面不平且有大小碎石，可能損壞車輛底盤。露營地位置有限，營主收帳數多，導致空間擁擠，孩子活動空間不足。營地環境有蟑螂和蒼蠅，且因海拔 750M，無小黑蚊困擾。營地內設有乾淨廁所，附近有小溪可供戲水，但雞隻未關籠，半夜吵鬧，影響睡眠。上述缺點若可接受，再考慮前往。,2,1,-1,6660,,僅有中華電信訊號電信業皆訊號營地提供WiFi前往馬胎227營地路上路幅狹窄彎曲需小心駕駛發生意外接近營地前道路整修路面不平大小碎石損壞車輛底盤露營地位置有限營主收帳數多導致空間擁擠孩子活動空間營地環境蟑螂蒼蠅海拔750M小黑蚊困擾營地設有乾淨廁所小溪供戲水雞隻未關籠半夜吵鬧影響睡眠缺點接受前往,2021/5/9,0
到訪當天傍晚前往廁所的路段缺乏充足照明，建議營區在廁所附近的大水溝附近增設圍欄，以避免夜晚上廁所時意外發生。此次因安全疑慮，完全禁止孩子獨自前往廁所，深怕他們在昏暗中失足跌落。主要問題與大家分享的內容相似，遺憾的是，此露營體驗已無再訪的可能。,1,1,-1,4215,,到訪當天傍晚前往廁所路段缺乏充足照明建議營區廁所大水溝增設圍欄夜晚廁所時意外發生疑慮禁止孩子前往廁所深怕昏暗中失足跌落分享內容遺憾體驗再訪,2022/5/7,0
帳篷間距過近，彼此影響隱私，洗水槽高度不足，僅能彎腰洗碗。B 區和 C 區共用衛浴，人多時衛生狀況不佳，需主動通知清潔人員。夜間噪音困擾，其他露友大聲唱歌至清晨，反映後未改善，影響睡眠品質，感到十分失望，恐不再造訪。,1,1,-1,5497,,帳篷間距過近影響隱私洗水槽高度僅能彎腰洗碗B區和C區共用衛浴人多時衛生狀況不佳需主動通知清潔人員夜間噪音困擾露友大聲唱歌清晨未改善影響睡眠品質感到失望恐造訪,2021/5/8,0
洗澡水溫經常波動，且難以找到合適的溫度，令人感到困擾；此外，營地內完全沒有飲水機可供使用，導致旅客需自備飲用水。,2,1,-1,6076,,洗澡水溫波動難以找到合適溫度令人感到困擾營地飲水機可供使用導致旅客需自備飲用水,2023/5/8,0
服務人員態度不佳，令人失望，未來不會考慮再訪。,1,1,-1,4437,,服務人員態度不佳令人失望未來再訪,2018/5/20,0
整個營區僅有一個冰箱，導致大家無處放置物品。準備好的香腸整包也莫名消失，顯示管理缺乏秩序。一早起床心情不佳，最後決定不吃早餐，收拾帳篷下山享用美味料理。從此不再造訪此營地。,1,1,-1,2778,,營區僅有冰箱導致無處放置物品香腸整包莫名消失顯示管理缺乏秩序一早起床心情不佳不吃早餐收拾帳篷下山享用美味料理造訪營地,2022/5/7,0
此露營區位置隱密，通往營地的山路十分險峻，雜草叢生且路寬狹窄，幾乎無法進行會車。沿路樹枝、竹枝容易刮傷車輛，且在會車時猶如黑羊與白羊，車輛受損風險極高。僅適合具備卓越會車技巧的經驗駕駛人前往。,1,1,-1,2189,,區位置隱密通往營地山路險峻雜草叢生路寬狹窄車沿路樹枝竹枝刮傷車輛車時猶如黑羊白羊車輛受損風險極高適合具備卓越車技巧經驗駕駛前往,2021/5/7,0
"1.搭設帳篷時，釘子難以插入地釘，導致許多釘子損壞。
2.欲丟棄垃圾需至浴室處，才找到垃圾桶。
3.廁所除了在夜衝當天維持乾淨，之後皆顯得髒亂，且未定期維護，衛生紙用完後未立即補充。
4.排水設施不佳，下大雨時雨水湧入帳篷，排水系統無法有效排除積水。",2,1,-1,498,,"搭設帳篷時釘子難以插入地釘導致釘子損壞
欲丟棄垃圾需至浴室處找到垃圾桶
廁所夜衝當天乾淨皆顯得髒亂未定期維護衛生紙完後未補充
排水設施不佳大雨時雨水湧入帳篷排水系統排除積水",2023/5/6,0
"露營場地收費過高至三百元，可能令人感到驚訝，且巡邏頻率頻繁，使遊客感到被監視。在第26次露營旅行中，來到溪遊記，卻感到相當失望，浪費了連假四天的假期。營主態度不友善，除了沙坑之外，孩子們幾乎沒有合適的遊樂場所。孩子們甚至表示露營很無聊，這是第一次遇到如此情況。露營車來往頻繁，似乎有超過十部，但實際數量可能較少。停車費三天共支付了1,800元，令人質疑營主的經營理念。星空美景被誇大，隔天就變得很多五顆星評論。未經同意擅自將車牌公開，已委請家人和律師處理。業者在事件後的留言，建議無法支付費用者可去野營，令人質疑其誠信。",1,1,-1,3833,,場地收費過高至三百元令人感到驚訝巡邏頻率頻繁遊客感到監視26次旅行中來到溪遊記感到失望浪費連假四天假期營主態度友善沙坑之外孩子合適遊樂場孩子無聊這是第一次情況露營車來往頻繁超過十部數量少停車費三天支付800元令人質疑營主經營理念星空美景誇大隔天變得五顆星評論未經同意擅自車牌公開已委請家人律師業者事件留言建議支付費用野營令人質疑誠信,2022/5/7,0
植被稀疏的營地導致排水不佳，造成土壤鬆軟且易受風吹，營釘經常被吹落。缺乏棧板保護，地面泥濘難行，僅獲一顆星評。所幸服務人員仍表現專業，如赤膊帥哥般吸睛。,1,1,-1,5472,,植被稀疏營地導致排水不佳土壤鬆軟且易受風吹營釘吹落缺乏棧板保護地面泥濘難行僅獲一顆星評服務人員表現專業赤膊帥哥般吸睛,2022/5/8,0
鄰近水庫和羅馬公路，夜晚車聲吵雜，嚴重影響睡眠品質，除B區外，其他小帳包區空間狹小且距離過近，營主CD規劃應稍作調整，衛浴廁所數量不足，欲沐浴者需注意時間分配,2,1,-1,3984,,鄰近水庫羅馬公路夜晚車聲吵雜影響睡眠品質B區外小帳包區空間狹小距離過近營主CD規劃應稍作調整衛浴廁所數量欲沐浴需注意時間分配,2023/5/8,0
三天兩夜露營體驗中，洗澡時熱水溫度始終過低，令孩童感到寒意，難以承受。老闆態度惡劣，面對顧客時似乎十分不耐，甚至嗆聲「你哪位」。由於生意太好，服務品質明顯受影響，結帳時態度更加囂張。改個名字為「尖石爛印象」。,1,1,-1,525,,三天兩夜體驗中洗澡時熱水溫度始終過低令孩童感到寒意難以承受老闆態度惡劣面對顧客時耐嗆聲哪位生意太好服務品質受影響結帳時態度囂張改個名字為尖石爛印象,2022/5/6,0
廁所環境清潔度不佳，工作人員未定期整理，直至晚上仍髒亂不堪，垃圾桶已滿，且洗澡間無熱水供應。於週日（2020/09/20），不僅水槽無水可用，連淋浴間皆無熱水可供使用。,1,1,-1,2198,,廁所環境清潔度不佳工作人員未定期整理直至晚上髒亂不堪垃圾桶已滿洗澡間熱水供應週日20200920水槽無水可用淋浴間皆熱水可供使用,2021/5/7,0
環境清潔方面尚有改善空間，帳篷數量過多可能影響整體品質。,1,1,-1,6864,,環境清潔尚有改善空間帳篷數量過多影響整體品質,2022/5/9,0
"1.廚餘桶標示為垃圾桶，未提供專用廚餘桶，導致露營區環境清潔問題，建議露營者注意廚餘處理。
2.遇到大雨天氣，營地泥濘難行，兒童容易踩到泥巴，建議露營者注意安全並提供雨靴。
3.沙坑有工作人員監督，但未熟悉新朋友，可能引發誤會，提醒露營者注意與孩子的互動。
4.腳踏車放置在籃球場，小朋友容易被大孩子的籃球碰撞，建議露營者注意安全並加強監護。
5.老舊腳踏車提供使用，但無專用車道，與汽車共用，可能造成危險。
6.護草墊放在泳池內，未保持乾淨，建議營地改善清潔。
7.浴室水壓不穩定，廁所和浴室集中一處，造成不便，露營者應注意。
8.營主管理嚴格，可能不適合所有露營者，建議體驗者自行斟酌。
9.營主火爆，建議露營者在溝通上保持耐心。
10.第一次遇到如此嚴格的營主，露營者需注意管理方式。",2,1,-1,5261,,"廚餘桶標示為垃圾桶未提供專用廚餘桶導致區環境清潔建議廚餘
大雨天氣營地泥濘難行兒童踩到泥巴建議注意安全提供雨靴
沙坑工作人員監督未熟悉新朋友引發誤會提醒孩子互動
腳踏車放置籃球場小朋友孩子籃球碰撞建議注意安全監護
老舊腳踏車提供專用車道汽車共用危險
護草墊放在泳池未乾淨建議營地改善清潔
浴室水壓穩定廁所浴室一處不便應
營主管理適合建議體驗自行斟酌
營主火爆建議溝通耐心
10第一次營主需注意管理方式",2022/5/8,0
環境清幽，營主親切，五帳包區兩晚，衛浴設施稍嫌不足，洗澡排隊時間較長。即使僅八人入住，仍感到不便；若正常五帳包區容納十至十五人，等待時間可能更久。,2,1,-1,6099,,環境清幽營主親切五帳包區兩晚衛浴設施稍嫌洗澡排隊時間較長僅八人入住感到不便五帳包區容納十至十五等待時間更久,2022/5/8,0
"1. 於12/1至12/2期間，半夜1點多，A區的露友常發出吵鬧聲，影響其他露營者的睡眠品質。

2. 營區內的帳篷相距甚近，若營繩再稍為靠近一步，便要碰觸到彼此，影響隱私。

3. 垃圾桶數量不足，且擺放在營位前，造成露營者不斷來回走動。建議移至入口處，以減少干擾。

4. 營友之間的素質影響露營體驗，請避免在他人帳篷前走動，查看裝備，以保持禮貌。建議從帳後通過行。

5. 為防止二手煙害及保持環境整潔，建議規劃吸煙區，以免煙味飄散至其他營地，且應加強清理煙蒂。",1,1,-1,6776,,"1212期間半夜點多區的露友常發出吵鬧聲影響睡眠品質

營區帳篷相距甚近若營繩稍為靠近一步碰觸影響隱私

垃圾桶數量擺放在營位前來回走動建議移至入口處減少干擾

營友之間素質影響體驗請帳篷前走動查看裝備禮貌建議從帳行

為二手煙害環境整潔建議規劃吸煙區煙味飄散營地應清理煙蒂",2023/12/9,0
"露營區之露營體驗雖具便宜價格，惟每車收300停車費，頻密巡邏收費，使朋友感受不快。3天露營，停車費高達1,800元，老闆態度差，無親切感，日後不再前往。",1,1,-1,3835,,區之體驗雖具便宜價格惟每車收300停車費頻密巡邏收費朋友感受不快天停車費高達800元老闆態度差親切感日後前往,2022/5/7,0
熱水供應常不穩定，令人困擾，因此不建議前往體驗。,1,1,-1,209,,熱水供應穩定令人困擾建議前往體驗,2019/5/6,0
門票無法用於抵消消費，且餐點價格偏高，麵線煎蛋竟要價220元，令人震驚。廁所男女混合，且照明不佳和隔音效果不佳，使其使用體驗不佳，反而更傾向於在土雞城用餐。,1,1,-1,4309,,門票用於抵消消費餐點價格偏高麵線煎蛋要價220元令人震驚廁所男女混合照明不佳隔音效果不佳體驗不佳傾向土雞城用餐,2015/5/7,0
在雨季造訪營地，經常遇到積水和泥濘的地面，照明設備也略顯不足，導致前往廁所的路途昏暗。營地於大型活動時經常湧入眾多帳蓬，導致環境整潔難以維持，衛生紙等基本用品亦經常短缺。營地的管理似乎未隨經驗成長，廁所的異味仍然嚴重，令人難以忍受。營地的維護人員似乎不足，冰箱等公共設施也顯得髒亂。由於上述原因，我決定不再光臨這個營地。,2,1,-1,21,,雨季造訪營地積水泥濘地面照明設備略顯導致前往廁所路途昏暗營地大型活動時湧入眾多帳蓬導致環境整潔難以衛生紙用品短缺營地管理未經驗成長廁所異味令人難以忍受營地維護人員冰箱公共設施顯得髒亂原因光臨營地,2023/11/6,0
到訪後深感失望，網路評論確實可靠，廁所缺乏衛生紙，更在夜晚突然斷電，導致無法開燈。水槽未清理，照明設備也欠奉，更沒有廚餘桶。部分浴室積水且常無熱水，生態池散發陣陣惡臭。A區擠了12帳，空間狹小且擁擠，角落的荒地未整理，只好再塞一帳。幸好有旅伴相挺，否則228連假的愉快體驗將蒙上陰影。,1,1,-1,1390,,到訪深感失望網路評論確實可靠廁所缺乏衛生紙夜晚斷電導致開燈水槽未清理照明設備欠奉廚餘桶浴室積水且常熱水生態池散發陣陣惡臭區擠12帳空間狹小擁擠角落荒地未整理只好再塞一帳幸好旅伴相挺228連假愉快體驗將蒙上陰影,2021/5/7,0
三天兩夜跨年假期，淋浴間熱水供應不穩定且溫度不足，向營主夫妻反應後，感受不到改善措施且態度冷淡。雖然公廁定期打掃，但隔天又變得相當髒亂，留下遺憾印象。各營區爆滿，帳篷擁擠，使出遊心情大打折扣。,1,1,-1,532,,三天兩夜跨年假期淋浴間熱水供應穩定溫度營主夫妻感受不到改善措施態度冷淡公廁定期打掃隔天變得髒亂留下遺憾印象營區爆滿帳篷擁擠出遊心情大打折扣,2022/5/6,0
收到200元的清潔費用，但感覺稍嫌過高，因該費用並未用於提供額外的服務。有些人只是與露營的親友閒聊、消遣，卻需支付此費用，令消費者感到不值。營主，您是否可以考慮調降清潔費，以符合消費者的期待？,1,1,-1,3205,,收到200元清潔費用感覺稍嫌過高因該費用並未用於提供額外服務親友閒聊消遣需支付費用令消費者感到不值營主調降清潔費符合消費者期待,2021/5/7,0
草雖茂密，排水功能卻不佳，令雙腳浸入泥濘中。昆蟲在戶外環境實屬自然，但蟑螂頻繁出現在餐桌上，令人感到不舒服。飼養寵物應妥善照料，避免狗兒對客人突然吼叫，若導致孩童驚嚇跌倒，責任歸屬有待釐清。體驗一次便足以，感謝分享。,1,1,-1,1782,,草茂密排水功能不佳令雙腳浸入泥濘中昆蟲戶外環境實屬自然蟑螂頻繁餐桌上令人感到舒服飼養寵物應妥善照料狗兒客人吼叫導致孩童驚嚇跌倒責任歸屬有待釐清體驗足以感謝分享,2023/5/7,0
地點偏遠，生活用品與餐飲選擇有限，造成用餐購物不便。1.提供多樣化食品選項。2.增加工作人員以提升服務品質。3.加強住宿者管理，以降低喧嘩噪音。4.價格偏高，可能令人感到失望。,2,1,-1,2400,,地點偏遠生活用品餐飲選擇有限用餐購物不便提供多樣化食品選項增加工作人員提升服務品質住宿管理降低喧嘩噪音價格偏高令人感到失望,2017/8/29,0
官網所述浴廁設施未完整提供，廁所未備衛生紙，沐浴乳則不明確多久未更新。洗澡水近於冰水，短時間露營難保持清潔，垃圾桶亦未整理。偶見蟑螂、蒼蠅，頗為可惜。然硬體仍具水準。,2,1,-1,1391,,官網所述浴廁設施未完整提供廁所未備衛生紙沐浴乳則不多久未更新洗澡水近於冰水短時間難保持清潔垃圾桶未整理偶見蟑螂蒼蠅為可惜硬體仍具水準,2021/5/7,0
營主態度不佳，車輛僅短暫發動，營主質疑：「為何發動車子？開窗也須告知？」洗澡時營主正打掃衛浴，前兩間已完成，第三間未清掃，營主要求使用第三間，並抱怨：「相同房價，為何他人已清潔？」浴室熱水不穩，水品質不佳，同行朋友洗完後皆過敏，洗手台水濁不堪入目。夜半12:30，還有露友自彈自唱，聯繫營主無回應，營主聲稱睡著，需敲門告知。火災發生，營主仍沉睡？高評價之謎？請自行斟酌前往。,1,1,-1,3335,,營主態度不佳車輛短暫發動營主質疑為何發動車子開窗也須告知洗澡時營主正打掃衛浴前兩間第三間未清掃營求第三間抱怨房價為何清潔浴室熱水穩水品質不佳同行朋友洗完皆過敏洗手台水濁不堪入目夜半1230露友自彈自唱營主無回應營主聲稱睡著需敲門告知火災發生營主沉睡高評價之謎請自行斟酌前往,2024/3/7,0
洗碗槽和插座數量不足，熱水供應不穩定，出現忽冷忽熱的情況。建議營主制定夜間10點後的低音量規定，以維護其他露營者的安寧。此次遇到隔壁帳的露營者於午夜12點後仍大聲喧嘩，反應後雖有短暫改善，但最後又恢復原狀，其中一人更不斷自誇業績，導致環境相當吵雜。,1,1,-1,176,,洗碗槽插座數量熱水供應穩定忽冷忽熱情況建議營主制定夜間10點後的低音量維護安寧隔壁帳的午夜12點後仍大聲喧嘩短暫改善恢復原狀一人自誇業績導致環境吵雜,2021/5/6,0
環境整潔，熱水供應僅至晚間10點，鄰近洗手台的照明也於同時間熄滅，營主夫婦似缺乏熱情。,2,1,-1,6625,,環境整潔熱水供應僅至晚間10點鄰近洗手台照明時間熄滅營主夫婦似缺乏熱情,2022/5/9,0
1.營區的環境清潔尚可，但草皮面積有限，帳數過多令草皮被帳篷淹沒。2.提供PIZZA和石鍋拌飯等餐點，可免去烹飪的麻煩。3.營區位置偏僻，周邊缺乏自然景觀。4.入住時間過於嚴格，上午12:00就需清空，造成不便。5.每帳費用為1200元，若提早入場需另加100元，相對其他營地CP值較低。以上為後花園區之經驗分享。,2,1,-1,3278,,營區環境清潔尚可草皮面積有限帳數過多令草皮帳篷淹沒提供PIZZA石鍋拌飯餐點免去烹飪麻煩營區位置偏僻周邊缺乏自然景觀入住時間上午1200需清空不便每帳費用為1200元提早入場需另加100元營地CP值較低為後花園區之經驗分享,2018/5/7,0
廁所：定期打掃時間不固定，導致臭味瀰漫，令人不適。吹風機：功能不佳，類似飯店式過熱且會突然斷電。浴室：洗澡時突然沒熱水或熱水不熱，相當不便。冰箱：因帳數多，導致冰箱明顯不足，難以保存食物。洗手台：傾斜且無適當空間可放置物品，使用上較為困難。,2,1,-1,16,,廁所定期打掃時間固定導致臭味瀰漫令人不適吹風機功能不佳類似飯店式過熱且會斷電浴室洗澡時熱水熱水不熱不便冰箱因帳數多導致冰箱難以保存食物洗手台傾斜空間放置物品為困難,2023/12/6,0
7帳營區空間擁擠，僅適合4-5帳舒適搭設，網路描述的遊樂設施已荒廢。廁所維持乾淨，提供搗麻糬活動。附近營區舉辦電音趴，噪音擾人3天2夜。營區管理需改善，期待未來成長。,2,1,-1,3599,,帳營區空間擁擠適合帳舒適搭設網路描述遊樂設施荒廢廁所乾淨提供搗麻糬活動營區舉辦電音趴噪音擾人天夜營區管理需改善期待未來成長,2021/5/7,0
雨棚區以薄石子鋪面，遇雨易積水，使營地淪為泥濘；以人頭、車數和帳數計算，收費方式卻十分精準。,1,1,-1,4188,,雨棚區以薄石子鋪面遇雨易積水營地淪為泥濘人頭車數帳數計算收費方式精準,2023/7/7,0
蟲類氾濫成災，連廁所、浴室和全區域皆充斥著昆蟲和蛾類，堪稱所見最糟糕營地！沐浴之體驗宛如入地獄，蟲群蜂擁而至，甚至粘附於身上。營區共用冰箱位置遙遠，且衛生狀況堪憂，令人深感失望。,1,1,-1,2987,,蟲類氾濫成災廁所浴室全區域皆充斥著昆蟲蛾類堪稱所見糟糕營地沐浴體驗宛如入地獄蟲群蜂擁而至粘附身上營區共用冰箱位置遙遠衛生狀況堪憂令人深感失望,2022/5/7,0
五星級收費，但蚊蟲漫天飛舞，不論早晨或下午都成群結隊，營主更主動推薦蒼蠅貼片，令人印象深刻。,1,1,-1,5807,,五星級收費蚊蟲漫天飛舞早晨下午成群結隊營主主動推薦蒼蠅貼片令人印象深刻,2019/5/8,0
營地鄰近馬路，規模稍小，若於每帳前設置流理台更便利。共用設施稍遠，建議擴大清潔範圍。飲水機、過濾系統、脫水機齊全，且提供優質洗髮精、沐浴乳，令人滿意。,2,1,-1,1417,,營地鄰近馬路規模稍若於每帳前設置流理台便利共用設施稍遠建議清潔飲水機過濾系統脫水機齊全提供優質洗髮精沐浴乳令人滿意,2020/5/7,0
