content,rating,type,status,sequence_num,tokenization,publishedDate,origin
需要至少一顆星的評等才能夠發布評論，但其實我想給0顆星。收場地費時，你應該至少要提供乾淨的水槽，而不是讓我自己去清洗。另外，插座也應該是正常運作的狀態。修繕工作需要花費2至3個月的時間，這是你們營區在營業時必須克服的問題。其實，並非營地的高低問題，這樣的回答讓人難以接受。如果要我提一些建議，草地應該做好護理，否則應當休園。地面太泥濘且有很多損壞的部分。此外，停車問題也很糟糕，應該在營業時考慮到。,1,1,-1,5453,,2023/05/08,0
露營本應該是一個愉快的活動，但是營區沒有停車位讓我的車受損，水槽的水管也脫離了，讓我真的不打算再來了。,1,1,-1,5454,,2023/05/08,0
營區沒有停車位，要我們自己找，水槽漏水，跟管理者反映後叫我們與他人共用，整個營區這麼大，這情況確實讓人感到困擾！,1,1,-1,5455,,2023/05/08,0
這裡的設施真的很糟糕，停車位不足，共用水槽，電插座也有故障。設備不足，真的讓人相當困擾！,1,1,-1,5456,,2023/05/08,0
廁所沒有清潔過，有虎頭蜂未處理，蚊蟲很多，游泳池沒有水。早上十點半就在催促收帳，整體經驗非常糟糕。,1,1,-1,5458,,2023/05/08,0
如果可能的話，希望草坪不要長得太長。這裡只有一位工作人員，雖然有點可憐，但毕竟我們去露營是希望度過快樂的假期，這樣的服務，就只能隨遇而安了。,1,1,-1,5461,,2023/05/08,0
整體感受不是很好，廁所有強烈的尿味，淋浴間沒有清潔過，冰箱等客人到才開，兒童戲水池已經髒到看不到底部，還有非常多小黑蚊⋯,1,1,-1,5462,,2023/05/08,0
廁所沒有打掃、草地長出像小樹般的雜草、冰箱發霉沒有整理、溪水池看起來像生態池，這整體情況很糟糕。,1,1,-1,5463,,2023/05/08,0
從周六中午到周日將近中午，廁所沒有進行清理打掃，也沒有補充衛生紙。,1,1,-1,5464,,2023/05/08,0
收到太多帳款了，帳與帳之間太靠近，晚上鄰居吵到無法休息。只給一顆星是因為環境乾淨，房東親切。應該不會再光臨了。,1,1,-1,5471,,2022/05/08,0
植被稀少造成營地排水不良，導致土壤鬆軟，大風一吹就會使營釘連根拔起。再加上沒有提供棧板，導致地面泥濘，整體環境相當糟糕。總評僅一顆星，更因為帥哥打著赤膊服務還算不錯。,1,1,-1,5472,,2022/05/08,0
這個營地管理不善，沒有管控吵鬧的客人，從中午一直狂熱到凌晨四點！ 我們無法制止醉酒的客人，而營地的電話也沒有人接，過了午夜12點也沒有出來制止，嚴重影響其他客人的休息時間。 營區的使用規則明確禁止卡拉ok，卻讓人一直唱到快天亮，甚至引來警察勸導仍然繼續喧嘩，這個營地不值得推薦。,1,1,-1,5476,,2022/05/08,0
我覺得風景很美，營地主人很熱心，但是營區的環境清潔需要更加努力，特別是洗水槽和冰箱。這次住在貨櫃露營屋裡，一進去房間裡拖鞋就變得超濕。詢問打掃阿姨，她說有用酒精消毒水，但可能噴得太濕了。讓我們非常困惑的是，在洗澡的時候水管被停水多次，有一次甚至停了2-3分鐘。在這種天氣下被停水真的很令人困擾，小孩和大人都洗到哇哇叫，真的很冷。,2,1,-1,5482,,2022/05/08,0
這個帳篷不像網路上的評價說的那麼寬敞，收納完東西後小朋友幾乎沒有空間活動，但其他公共設施還不錯。,2,1,-1,5491,,2021/05/08,0
營區環境非常糟糕，帳篷之間的間距太近，洗碗槽太低，沒辦法正常清洗。浴室要和其他營友共用，常常髒亂不清潔。晚上時其他露友聲音很大，給人們造成困擾，而營地管理也沒有有效控制。整體經驗讓人感到非常糟糕，不會再考慮再次造訪這個地方。,1,1,-1,5497,,2021/05/08,0
飲水機離冰箱太遠，營位太近，因此很吵雜，停車區也太遠了，不太方便。,2,1,-1,5498,,2021/05/08,0
環境設施算不錯！只可惜營區管理者執行不夠嚴格！讓其他客人大聲喧譁到深夜！影響他人休息時間。,1,1,-1,5515,,2020/05/08,0
這個營區的硬體設備很好，廁所和衛浴設備也很乾淨。但營區裡有幾隻大狗，它們似乎一直在我們的帳篷周圍走來走去，從晚餐一直到半夜，讓我們無法好好休息⋯甚至在我們入睡時依然在附近玩耍，讓我們的睡眠品質很差。雖然我不討厭狗，但它們在我們用餐時不斷徘徊還是讓我們感到困擾，一邊煮飯還要防止它們偷吃。除了這些狗狗的問題外，其他方面都還算不錯，真的。,2,1,-1,5520,,2020/05/08,0
儘管周遭環境尚可，但小黑蚊盛行，且野狗半夜常翻垃圾桶，讓你在帳篷外來回踱步，所以難以安寧入睡。,2,1,-1,5521,,2020/05/08,0
這個地方很吵，因為羅馬公路旁邊，半夜時要麼是機車，要麼是跑車。營地規定不能踩踏草皮，難道是為了要客人飛起來嗎？每帳篷要價1200元，卻沒有景觀和海拔高的新鮮空氣，價格有點貴。給他一顆星是因為附近有很多螢火蟲可以治癒心靈，這是唯一我欣賞的部分。,2,1,-1,5534,,2019/05/08,0
這個地方的環境很好，非常適合露營。,2,1,-1,5535,,2019/05/08,0
各區間之間的距離太過緊密，營位擠滿，導致非常擁擠，晚上鄰居聊天一直到凌晨1點，很吵。,2,1,-1,5538,,2018/05/08,0
兔子應該飼養在室內，並提供不限量的提摩西草和煮過的飲用水，可以搭配適量飼料。理想環境溫度為17-25度，避免潮濕和淋雨，以防止皮膚疾病和中暑。應該盡量避免讓兔子長時間暴露在高溫下，避免肝功能問題。友善地分享這些知識，希望可以創造一個對動物友善、對環境友好的環境。,1,1,-1,5737,,2022/05/08,0
風景很美，只是環境和服務人員的素質還有待改善。,1,1,-1,5799,,2019/05/08,0
這家五星級飯店有很多蚊子和蒼蠅，無論是早上還是下午，連老闆都說要賣蒼蠅貼片。,1,1,-1,5807,,2019/05/08,0
這段句子的意思是指遠離雷，避免被雷打嗎？,1,1,-1,5813,,2019/05/08,0
設施價格較為親民，風景一般般。,2,1,-1,6069,,2023/12/08,0
一開始表示可以在這區搭帳，但在大熱天搭好帳後又被告知這區不能搭帳要停車。接著又要再次移帳，真是讓人感到很沮喪，路線不好走，車底盤還被擦到了。,1,1,-1,6073,,2023/07/08,0
洗澡時水溫難以調節，而且沒有飲水機。,2,1,-1,6076,,2023/05/08,0
菠蘿蜜區剛洗頭時熱水就沒了！這區需和其他區共用2間廁所和浴室（兼具蹲式馬桶和沐浴設備）。車子無法進入營區，設備將由營地負責人使用牛車來運載。,2,1,-1,6079,,2023/05/08,0
租的雅房與照片呈現有很大的落差，但當下已經無力改變了。房間久未整理，有跳蚤出現，讓皮膚感到癢癢的。我們忘記帶食材，當想打電話詢問時已是傍晚，結果對方以為我們不需要，工讀生便打掃了房間並帶走了東西。下次需要確認租房情況是否遺漏，處理事務能力需要增進。然而，也不太能怪他人，都是自己疏忽造成的。,2,1,-1,6090,,2023/05/08,0
環境很好，營區的主人很熱情。我們租了五帳包區兩晚，但只有一間浴室可以洗澡，需要排很長時間才能洗一次。考慮到我們五帳包區只有8個人，已經很少了。如果正常人數是10-15人的話，估計要等多久才能輪到洗澡呢？,2,1,-1,6099,,2022/05/08,0
這次露營經驗讓我們非常失望。我們選擇這個地方是基於網路上的評價，但事實與期待大相徑庭。我們支付訂金後詢問問題，但始終收不到回應。入住後也沒有見過所謂的老闆老闆娘，感受不到評論中提到的親切服務。兩間盥洗室要供應那麼多人使用，但只在收款時才出現，讓人擔憂衛生問題。洗澡得排隊，沒有沐浴用品，連洗碗精都沒有。總括而言，我們11個人對這次露營的體驗都不滿意。,1,1,-1,6137,,2019/05/08,0
"這句話的意思是：有商家這樣做生意嗎？為了要增加夜場的接包量，竟要求已經預訂位置的客人取消訂位，還要我改訂到別的日期？我真的輸給你了，老闆！ ""人無信不立，業無信不興""，這是古代的明訓！",1,1,-1,6320,,2023/06/09,0
所有的房客都很安靜，只有在星期日的早上，突然有朋友來訪，他們竟然從早上6點多開始在客廳聊天，一直聊到快8點。這樣讓人有點難以入睡啊，若要做生意，這些細節還是要注意的。總的來說，其他方面還算不錯。,1,1,-1,6328,,2023/05/09,0
這個露營區不是由原住民經營，訂單確認後卻被管理員修改，額外收取費用。環境不是很讓人感到放鬆，總是感到被營區主人監視。或許該考慮停止運作，讓原住民規劃生活。,1,1,-1,6580,,2023/09/09,0
這個營區可能不太適合冬天前來，因為尚未使用高功率電器卻仍然會經常跳電，且營主有時會抽菸，引發煙味，讓人感到不舒服。雖然優點只有一個，但廁所倒是維持得相當乾淨。,1,1,-1,6593,,2023/05/09,0
這個營區在冬天不太適合，因為無法使用低功率的電暖器，常常會跳電。此外，營主可能會覺得你怕冷就不要來露營，甚至工作人員可能會用國語罵你。,1,1,-1,6594,,2023/05/09,0
營地的廁所清潔度很好！在山上露營可以放鬆心情，吸收大自然的芬多精。但是營地主人經常在帳篷旁抽菸，如果您打算帶孩子來露營，可能會擔心二手菸和三手煙的問題。如果關於營地主人的二手菸環境，您給一顆星的好評。,1,1,-1,6597,,2023/05/09,0
營區的環境整潔，洗澡水溫度還適中，但電力供應不穩定，如有需求請提前通知以免不便。建議定期檢修供電設備，凌晨時間可能會斷電，廁所可能會沒有燈光。營區允許自由使用卡拉OK，但請注意營主可能也會使用。護草墊已標示使用方法，不必擔心其他露營者會在上面放椅子。,1,1,-1,6614,,2022/05/09,0
露營地和浴室設施都很好，但除了營主之外，其他女性工作人員態度非常差，完全不友善。許多營友提問時，其中一位女性工作人員的回答很不耐煩，讓人感到不悅。因此我決定不會再造訪這個地方。,1,1,-1,6617,,2022/05/09,0
環境整潔，熱水供應只到晚上10點，浴室洗手台的照明也只到10點，營區業主夫妻給人的感覺不夠熱情⋯⋯⋯⋯,2,1,-1,6625,,2022/05/09,0
(11/7入住) 看到網友的好評後，我帶著老婆和小孩來到馬胎227第一次露營。我們選擇了廣場區，環境清幽乾淨，感覺很不錯。晚餐後，小孩和隔壁營區的家長一起玩夜間探險，可惜下雨了，但也體驗到露營的樂趣。然而，深夜遭遇一群吵鬧的遊客，一直唱歌聊天，讓我們難以入眠。儘管環境靜謐，營區主人並未制止，出於安全考量，我們也不好意思提出。直到友人氣憤地抱怨後，才有所改善。經過一晚未眠，加上下雨，影響了我的心情，早晨急著收拾準備離開。營區主人過來幫我們移車時，提起了昨晚的吵鬧，解釋是熟客，所以未制止。他笑著說客人可能喝酒了，才會這樣。雖然營區在預訂網站上有5星評價，但營主只顧著照顧熟客，讓我有些無奈。,2,1,-1,6640,,2021/05/09,0
這個營區的收容量實在太多了，人潮相當密集，活動空間幾乎是不足的，而且酒客多又吵鬧，並不太適合親子活動。,1,1,-1,6655,,2021/05/09,0
這種情況真的是太過分了，擁擠到不行，無語。,1,1,-1,6659,,2021/05/09,0
只有中華電信有信號，其他通訊業者都沒有信號，但營地有WIFI。首先要跟大家報告，開去馬胎227營地的路上需要開得很小心，因為道路彎曲，看不到來車，有點危險。快到營地之前的道路因為正在整修，非常顛簸不平，有很多大小石頭，可能會刮傷車子的底盤。如果是開休旅車可能沒有問題，但一般轎車還是要小心。這次我們入住營主家前的廣場區，場地很小，設了5個帳篷，帳篷都相連，孩子沒有足夠的活動空間，感覺營主收費有點過高！營地環境有蟑螂，還有非常多的蒼蠅（目前為止遇到最多蒼蠅的營地）。不過可能是因為海拔750公尺的緣故，沒有小黑蚊。廣場區不遠處約不到1分鐘的距離就有一個很乾淨的廁所，旁邊還有小溪可以抓溪蝦，水不深，適合小朋友泡泡腳。另外需要特別提醒的是，營主養的雞到處自由跑動，凌晨3點就開始啼叫，會讓你失眠，早上還會到營地跑來玩耍。如果您能接受以上情況的話，可以去試試看，但我個人是不會再去了！,2,1,-1,6660,,2021/05/09,0
前往目的地的路況非常惡劣，一公里的路程路面破損多次，營地空間狹小，甚至沒有一塊小朋友可以奔跑的草地。抵達營地後，發現前往營地的道路顛簸不堪，車輛難以通過，只好在其他地方停車，步行前往營地。,1,1,-1,6661,,2021/05/09,0
營地規模太小，人潮過多，還有老闆養的雞整晚叫，根本無法安心睡覺。,1,1,-1,6664,,2020/05/09,0
這個營區不大，沒有很好的景觀可欣賞，但有溪水和兒童滑梯。滑梯的設施很像公園，但沒有沙坑。廁所和浴室很乾淨，只是地面常常潮濕。B區是唯一適合搭帳篷的地方。營地放養了幾隻雞，牠們自由走動並且一直咕咕叫，有些吵。相較之下，狗被關在籠子裡，早上這裡充斥雞嗚和狗叫聲。不過，大自然中仍然有蟲鳴鳥語。總的來說，這裡真的沒有很多好選擇讓人去的地方。,2,1,-1,6668,,2020/05/09,0
營主可能會多收錢，營位有點狹窄，停車空間不太大！,1,1,-1,6676,,2019/05/09,0
這家店的態度都不友善，還讓自家狗隨地亂拉亂尿。,2,1,-1,6693,,2023/03/07,0
沒有使用高功率的電器，卻一直跳電，還說天氣冷就不要出來露營，還說脏话有點過了。有使用黑色設備第六代，功率380W。,2,1,-1,6697,,2022/12/13,0
B2區有許多蟑螂，有時還能聞到狗屎的味道。,2,1,-1,6728,,2020/08/21,0
營地的管理者管理不當，廁所沒有打掃，垃圾沒有清理，廁所的味道很糟糕，洗澡的熱水不穩定，晚上需要找帶熱水的廁所排隊洗澡，隔壁營位的噪音讓人無法好好休息和放鬆。打電話請管理者上來處理，卻需要等上兩個小時。我覺得這輩子不會再來第二次這個地方，同樣的景觀和價格有更好的選擇。一顆星是給美好的景觀。,1,1,-1,6753,,2024/04/11,0
房間很狹窄且擠。深夜時有流浪狗每天來尋找食物。垃圾桶並非獨立使用，而是與其他戶共同使用。,1,1,-1,6756,,2024/04/09,0
不推薦入住的房間隔音效果很差，廁所在外面，連吹風機都沒有，非常不方便。另外，露營區的廁所因為被很多人使用而沒有及時清理，非常髒亂。,1,1,-1,6758,,2024/04/09,0
這段話可以簡單整理成：第一次去露營，晚上營地管理者沒來巡視。我打電話給管理者，發現已經快十一點了，還有人在帳篷裡喝酒聚會，管理者到場後，情況很吵。,1,1,-1,6766,,2024/03/09,0
在ABC三區露營建議將帳篷數量減半，或者只允許包區露營，目前的帳篷密集度過高。建議營區提升管理質量，避免和難民營相仿。南投這種擁擠現象是不是太普遍了？或許應該選擇前往苗栗、新竹等營區，因為其他地區都在提昇露營品質。若環境太差，可能會考慮提早離開。單飛露營者被大團體包圍，真的感到不舒服，希望營區經營者能多關心獨自露營的人，不要只是為了賺錢。,2,1,-1,6771,,2024/01/09,0
當開始在線上訂位置時，前排夜景區還有空位，我們也提前付款訂位。但當晚夜跑到達時，我們被分配到中間的草皮區。我們問老闆我們不是訂前排的嗎？老闆回答說那是要留給晚到的人。我們問老闆現在不就是晚到嗎？老闆支支吾吾地說沒有辦法⋯⋯後來才知道是他把位置給了後面才訂的6組客人⋯⋯感覺有點被欺騙，很失望。,1,1,-1,6773,,2024/01/09,0
"1. 12/1-12/2 在凌晨1點多的時候，B區的露營朋友，大人們講話聲音很大，小孩們一直嬉鬧聲不斷。
2. 營帳和營帳之間非常靠近，營繩只差一步就會碰在一起。
3. 垃圾筒太少，放在營位前面，建議改放在營位後方或區域入口，這樣才不會一直有人來回走動。
4. 露營伙伴的素質很重要，是否可以不要在別人帳篷前來回走動看人家的裝備，這樣很不禮貌，如果要走路請繞過帳篷後方。
5. 請規劃吸煙區，下風處可以聞到煙味，地上還有煙蒂的營地不推薦，我不會再去了。",1,1,-1,6776,,2023/12/09,0
我昨天才從騰雲露營區回來，待在那裡時確實確定等回家要寫差評...總體感受太糟了...浴室設施破落（最後一間沒熱水）、飲水機超髒、冰箱太小沒有分隔、馬桶水箱沒蓋...那裡草地上很多蜈蚣...整個營區設計奇怪，沒有兒童活動區，營位間距太近（像是夜市攤位？）...晚上很晚，隔壁的營友超吵，沒人制止，帶狗的露友無法控制牠們不斷跑到我們帳篷...我是看完評論才決定去的特定區域...因為我真的不推薦那個被描述成百萬夜景的地方，只看到了一顆樹...所以真的不推薦。,1,1,-1,6786,,2023/11/09,0
遇到幾隻野狗，還被其中一隻咬走半隻雞；在浴室裡，洗澡水時冷時熱燙傷了；還遇到不懂禮貌的女人在裡面小便，還亂丟衛生紙。,1,1,-1,6797,,2023/08/09,0
打了二三十通電話都沒有接，沒熱水，待在裡面等了二十幾分鐘，水溫也時冷時熱，這樣的露營區根本不值得六顆星，甚至這一顆星都是多餘的。,1,1,-1,6802,,2023/05/09,0
這段話可以轉換為：我第一次露營到一個清潔頻率很低的營區，打電話反映後仍然沒有人來清理。此外，營區的熱水時冷時熱，睡眠品質起伏不定，早晨受寒流困擾很是痛苦。,1,1,-1,6817,,2023/05/09,0
廁所的數量稀少，而且清潔度不佳。熱水時大時小，並且打給營地管理處反應廁所的髒亂情況，可是營地管理處並未妥善處理。,1,1,-1,6818,,2023/05/09,0
這個露營地雖然靠近野外環境，但收費卻高昂，並且缺乏良好的管理。從上山的狹窄道路到抵達營區後沒有指定露營位，讓露營者自行找位置，這些都造成不便。另外，在海拔1000公尺以上，交通不便且環境限制多，加上半夜爆電箱跳電等問題，並且訊號薄弱，Wi-Fi失效等種種困擾，讓整個露營經驗變得非常不愉快。洗碗水槽沒水或水壓低，廁所設施狀況差且沒有夜間管制，導致營區管理不當，超載且品質不佳，讓人感到困擾。,1,1,-1,6822,,2023/05/09,0
直接掛電話是有點不禮貌的行為，最好可以禮貌地解釋情況並請求補充衛生紙。可以說：“很抱歉打擾您，這裡的廁所沒有衛生紙了，可以麻煩您補充一下嗎？”這樣比較有禮貌。,1,1,-1,6825,,2023/05/09,0
在聖誕夜的時候，因為停電處理不力，管理單位警告說如果再有這樣平凡的用電情況，整個區域的電力都會被切斷。朋友前來協助修理水電，工作完後沒有再另外向你收取費用，看來用電量已經超出預算。營區本來應該要注意好衛生，而不是隨便處理。現在又要增加新的營位，讓您對這營區感到擔憂。,1,1,-1,6832,,2023/05/09,0
園區管理方固定了露營區域，但卻開放給其他露營者進行夜晚露營，導致營區位置難以確保。此外，其他露營者未遵守要求在中午12點前收拾離開，也沒有管理人員進行監督，實在令人擔心。另外，靠近廁所的兩個露營位太小，無法支持搭建兩個帳篷，而網站的照片仍顯示舊的布局，容易讓人誤解只能搭建一個帳篷而非兩個。這兩個問題是管理單位最需要改進的地方。信譽與品質才是維持長期營運的關鍵，而非一次斷一次。,1,1,-1,6833,,2023/05/09,0
最無法忍受的是夜衝沒有設定時間限制，晚上11、12點時仍有車輛陸續上山，車燈和營地裡搭帳人的喧囂聲一直持續到深夜。第二天早上清點帳篷發現草地上有好多隻蜈蚣，還好有用草地保護墊，但還是有些蜈蚣爬進了帳篷裡，數量比螞蟻還多。營地風景優美，傍晚可眺望美麗的夕陽，夜晚則能仰望繁星點點，清晨有著濃濃的霧氣，彷彿置身仙境。廁所和浴室的數量不多，還有提供冰箱和飲水機。幸好我是在連假前一天抵達，半夜被夜衝的吵雜聲給惹惱到，第二天一早就匆匆離開，不想待在人擁擠無法放鬆的營地。,2,1,-1,6842,,2023/05/09,0
在營地準備冰食材時，營主告訴我們冰箱已經開了一小時，但溫度還是27度，讓人感到困惑。連冰塊都開始直接融化了，晚上洗澡時朋友們反映浴室沒熱水。雖然後來修好了，但整個洗澡過程只有前兩分鐘的熱水，其餘時間都是冷水，所以我們不得不忍受冰冷的水，花了半小時才洗完澡。儘管營地風景優美，但設備確實需要改善。,1,1,-1,6849,,2023/05/09,0
建議每次來這裡露營都會有很棒的經驗！,1,1,-1,6856,,2023/05/09,0
風景還好，但沒有其他人說的那麼神；Wi-Fi 經常連不上，衛浴設施還算可以，只是熱水沒有很穩定，最大的問題是太擁擠了，露營者的惡夢，停車場也總是不夠，帳篷擠在一起，想去的人自行評估，不要聽網路上的吹捧文。,2,1,-1,6859,,2023/05/09,0
環境清潔需要改善，帳篷過多，整體品質不佳。,1,1,-1,6864,,2022/05/09,0
"1. 冰箱只有冷藏，溫度不夠低，並有濃烈異味，看起來有些久沒清理了！冰箱裡沒有提供冷凍功能，食材幾乎都是常溫的！
2. 各家電信業者的訊號都不太好，雖然有提供wifi，但訊號不太穩定。
3. 進入露營區時看到的景色不是期待的大自然風光和帳篷，也不想看到一整排的汽車！雖然現場有很多停車位，但A區卻擺滿了整排車輛，如果沒有預定到面對風景的位置，B區就只能面對別人的車子露營了。營地網站的介紹和實際狀況不太相符，向營主反映後，對方卻表示這是原本設計的規劃...
4. 浴廁前面有大片的蜘蛛網和蟲，成了孩子們觀察生態的好地方，浴廁雖然很大，但從抵達到離開時，垃圾桶一直是滿的...需要加強清潔！
5. 特地走到觀景區，白天和晚上的景色真的很美！",1,1,-1,6868,,2022/05/09,0
營區管理人員規定只有A區（景觀區）的遊客可以停放車輛在那裏，其他區域面對長排車輛停放也屬正常。若無法預訂到A區，建議選擇在附近的停車場進行野營。,1,1,-1,6869,,2022/05/09,0
B區停車位不足，像停車場露營，造成帳篷與車輛擁擠，園區告示要求停在外，但看到A區車輛卻在旁，與網路資訊不符，感覺付了1000元卻受騙。希望營地明確告知，避免造成失望與困擾。,1,1,-1,6870,,2022/05/09,0
各處都有人在唱卡拉ok，而且聲音超大卻沒有人管，浪費了美麗的風景，讓人感到失望。,2,1,-1,6882,,2022/05/09,0
有很多螞蟻，到處都是螞蟻，住了2晚太可怕了。,2,1,-1,6907,,2022/05/09,0
特區的營位看起來價格非常昂貴，但帳篷必須使用營繩，這看來並未被考慮到。此外，營位的設計也顯得較為狹小（根據照片中比例可以看出來）。,1,1,-1,6953,,2021/05/09,0
營區人潮眾多，每個營位都擁擠到不行，連5x8的營位都沒有。我被安排在左邊第一個紅圈處，被夾在兩棵樹之間。而且還多收了三個人，下次我應該不會再來了。,2,1,-1,6957,,2021/05/09,0
夜晚的風景確實很漂亮，令人心情放鬆、心靈舒暢，但浴室設備有些問題，熱水有時候太熱容易燙到人，調整後又會變成冷水，營地的排水也存在一些困難，希望能夠改進。,2,1,-1,6964,,2021/05/09,0
這個地方有很多優點，像是雲海美麗、夜景宜人、夕陽迷人，還有草地平坦。不過也有一些缺點需要改進，例如建議減少營位數量、增加浴室廁所數量、改善水壓水溫問題、優化停車空間規劃、提升網路訊號品質等。,2,1,-1,6966,,2020/05/09,0
沒有第二次了，是夜間會要求客人結帳的營地主人。,1,1,-1,7009,,2019/05/09,0
這個地方的優勢在於D區場地很寬敞並且有樹蔭，可以避免直接曝曬在陽光下。但缺點是環境整理工作需加強，水槽十分骯髒不整潔，無法感受到經常進行清潔。另外，廁所裡到處都是蜘蛛網，看起來已經很久沒有清理過。營位和廁所門口的洗手槽有大量非常大隻的飛蟑螂，環境衛生真的需要改善。,2,1,-1,1,,2024/05/06,0
廁所的清潔待加強，需要定時打掃才不會臭；吹風機的品質需改善，最好能像飯店般避免過熱斷電；浴室的熱水供應有問題，洗到一半就沒熱水或是熱水不夠熱；冰箱的容量不足以負擔帳單；洗手台有傾斜的問題，無法放置物品。,2,1,-1,16,,2023/12/06,0
這個營地的衛生狀況真的太糟糕了，很擔心安全問題和環境衛生的保證。看起來營地管理方面真的需要做出改善，否則可能會影響到遊客的體驗和回訪率。,2,1,-1,21,,2023/11/06,0
環境還算可以，但人員態度有待改善。詢問問題時，請稍等片刻，不要那麼心急，不然真的會讓人感到不舒服。,1,1,-1,22,,2023/11/06,0
營區照明有些暗，我們在中午抵達時發現廁所非常髒亂，直到晚上十點時還未有改善！垃圾桶滿溢，衛生紙滿地散落，馬桶也很骯髒，幾乎每個廁所都令人感到害怕…,1,1,-1,36,,2023/05/06,0
水壓波動大，溫度時冷時熱，流理台設施嚴重不足，四五帳篷共用一個。如果有野貓野狗、逞兇的人，或者酒後失控的人最好不要來露營。這種行為會讓夏天的風景失色，整晚都聽得到你的抱怨。,2,1,-1,38,,2023/05/06,0
營區不是規定22:00後要保持安靜嗎？怎麼還有一群人在半夜兩點還在吵鬧、彈吉他卻沒有人制止呢？難道不應該讓大家安心休息嗎？,1,1,-1,45,,2023/05/06,0
廁所有點臭，好像好幾天沒有清潔過了，衛生紙都用完還沒補充，雖然環境很漂亮，但就是太擁擠了，到處都擠滿了帳篷和車子。,2,1,-1,46,,2023/05/06,0
這個場地雖然很寬敞，但 F 區卻不太好。為什麼要在旁邊放壓力機，還要讓人搭帳篷？24小時不停地噪音，就算停一下也馬上又開始叫，根本讓人很難入眠啊！,1,1,-1,50,,2023/05/06,0
營區環境優美、空間寬敞，但因為入住人數眾多導致廁所缺乏且髒亂。建議增加清潔頻率、補充衛生紙。浴室數量不足，倒數第二間無熱水，水溫和水壓不穩定，排水系統不良且易積水。最不能接受的是在當地焚燒垃圾，請問這樣可以嗎？,1,1,-1,68,,2023/05/06,0
洗澡時沒熱水很困擾，理解需要等待。通知老闆後，對方卻稱沒瓦斯，要求重新開啟水。最後在寒冷山上等了20分鐘，仍無熱水。瓦斯換去了哪裡？感到不滿，表示不會再光顧。,1,1,-1,96,,2022/05/06,0
廁所很髒，水壺連續兩天沒有熱水，早晚洗都只有冷水，真的不推薦。,2,1,-1,106,,2022/05/06,0
糟糕的經驗啊！從初三到初五連續三天都走在爛泥中，真是苦不堪言啊！上個廁所的路上沒有路燈，一路都在爛泥中來回走回帳篷，排水系統也不完善，即使沒下大雨地上還是可以看見積水，還常常停電，熱水也不夠熱，這個露營區真是讓人難以忘懷啊！,1,1,-1,108,,2022/05/06,0
廁所和洗澡間合併在一起，洗澡時要同時聞到排泄物的氣味，並且洗手盆也不夠完善。,2,1,-1,112,,2022/05/06,0
房間雖然不太乾淨，但春節價格很划算。,2,1,-1,114,,2022/05/06,0
不太幸運，第一天碰上冷水，第二天全家斷電，房東應該賺很大啊,1,1,-1,118,,2022/05/06,0
營區的環境很舒適，有溪水和螢火蟲，但是聽說一年前有人抱怨浴室的水溫時冷時熱。不過今天居然水溫一直都很穩定，只有冷水沒有熱水，真是讓人有點失望。,2,1,-1,148,,2021/05/06,0
營區地點雖然大，但規劃過於密集，導致活動空間不足。活動場地缺乏樹蔭，容易過熱，衛浴設施如果人潮過多，會有明顯的不足，需要排隊洗澡。雖然有螢火蟲和溪水可玩，但比這裡更好的露營區還有更多。,2,1,-1,149,,2021/05/06,0
建議營地管理者設定晚上十點後降低音量規定，因為近期夜晚有人在大聲聊天的情況。該群人有一位一直在炫耀業績成長，建議其他人學著安靜一點，否則會造成嚴重的困擾。同时，建議增加洗碗槽和插座數量，以及解決熱水溫度不穩的問題。,1,1,-1,176,,2021/05/06,0
浴室的數量太少了，洗澡水溫時冷時熱，排水不良，地板上有太多碎石，洗碗槽也太少。,1,1,-1,190,,2020/05/06,0
這個營地設施很不好，廁所很髒，只有一間浴室有熱水，價格卻要收1200。,1,1,-1,204,,2020/05/06,0
這個露營區設施不完善，衛生狀況很差，收費卻不低，缺少小朋友的遊樂區，總之沒有吸引人的地方，不值得再次造訪。,1,1,-1,205,,2020/05/06,0
排水系統不太好，下過雨後草地變得泥濘不堪。,2,1,-1,207,,2019/05/06,0
熱水器的穩定性不佳，我不建議使用。,1,1,-1,209,,2019/05/06,0
營規規定禁止在營區唱卡拉ok和使用高分貝音響，但遇到的情況卻是不斷唱歌直到晚上11點，其他區則照樣放歌。此外，營區外還有施放臭臭肥，散發出難聞的味道，吸引大量蒼蠅。雖然有供應桂圓銀耳甜湯，但希望營主能夠善加制止，以免損害營地聲譽。,2,1,-1,279,,2024/04/06,0
"1. 營主非常熱情，在這麼炎熱的天氣裡，送來清涼透心的點心。
2. 營主也十分專業，聲稱加減都有一些小蚊蟲，所以我們前三名的點數是34、33、19，讓我很好奇在老闆心目中到底哪個數字才算多。
3. 廁所非常整潔寬敞，總共有四間，但還是需要留意小昆蟲或寵物。
4. 愛釣魚的朋友們要小心，釣上來的魚要處理好，老闆會在監視器監視，以確認你是否在藏他的魚。當需要呼叫老闆時，實際上在監視器前揮揮手，他就會前來。感謝讓我在露營區被小蚊蟲叮了一記錄性的一次。",1,1,-1,334,,2023/05/06,0
明明知道螞蟻在繁殖期間數量眾多，卻沒有提醒，導致露營體驗大受影響。,1,1,-1,373,,2021/05/06,0
