content,rating,type,status,sequence_num,tokenization,publishedDate,origin
景色宜人，萬元夜景盡收眼底，惟浴室設施稍嫌不足，滿房時等待時間過長，熱水更是時冷時熱，還燙傷我先生的手，希望業者能重視。,3,1,0,6967,,2020/05/09,0
各營地分佈俱佳，未附鋁箔板的租用帳篷。,3,1,0,6148,,2018/05/08,0
裝備費用雖高，但景色眺望，相信值得一覽。您去過嗎?,3,1,0,5845,,2017/05/08,0
洗手檯及廁所數量太少，C、D、E共用廁所實在不足，而且熱水器轉到最熱只有溫水，並不是我們露營族的問題，鎖住我們的廁所實在不合理，而營區跳電是否因為電力申請量不足，導致有人使用暖氣等高耗電產品就跳電，是否能在公約中規定不要使用高耗電產品？又如D區設置三個水龍頭，兩個在後方，一個在廁所前方，我們卻為了使用熱水洗手檯而搶破頭，因為別區的人也來共用，造成我們相當不便，連上完廁所要洗手都還得使用自備茶水。,3,1,0,3922,,2022/01/03,0
"您好！很高興聽到您對這裡的環境有正面的評價。對於營主朋友在營位上頻繁造訪的問題，我深感抱歉，這並非我們的營地政策，也不應該對客人造成困擾。

我會立即與營主溝通，明確告知我們的客人隱私與舒適度的重要性，並要求他們尊重其他客人的空間。如果您在未來有再光臨的打算，我會確保您擁有更舒適的住宿體驗，例如在訂房時特別註明，或是安排營主在營位設置適當的標誌，以避免類似情況發生。

再次對您在營地的不愉快經驗表達歉意，也感謝您對我們營地的寶貴回饋。若有其他問題或需要協助，請不吝與我聯絡。希望您能給我們一個改善的機會，歡迎您未來再度蒞臨我們的營地。",3,1,0,5468,,2022/05/08,0
遮雨棚搭帳篷，水泥地面，地上留有四個金屬孔，溪水近在咫尺，營地不大，未規劃客廳帳篷空間。,3,1,0,4754,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地道路平緩好走，唯獨需留意蚊子騷擾，其他都還算不錯。,3,1,0,1581,,2019/05/07,0
感謝您的寶貴意見，我會把您的建議轉達給相關單位，針對廁所數量與分布進行檢討，並研究如何改善進出動線，以方便遊客夜間進出。關於小路的問題，我會與相關單位協調，看是否能拓寬或改道，以利夜間疏散人潮。再次感謝您的參與和建言，希望您在未來能繼續給我們支持與指教。如有其他需求或疑問，請不吝與我聯繫。謝謝！,3,1,0,5152,,2017/10/23,0
本次在草地G區露營，週末時下了整整一整天的雨，且因下雨導致起霧，使得僅在廁所、浴室前的微弱燈光，營地顯得十分昏暗，再加上排水不良，到處都是大小不一的水窪，使得搭帳篷的難度大幅提升，且因雨霧瀰漫，也未能欣賞到當地風景，綜合以上原因，決定日後不再至宜蘭露營。,3,1,0,2176,,2023/05/07,0
生日在那裡過真不錯，從台7甲線上上去，再轉一段沒路燈的路，至少要開20分鐘，夜晚駕車要小心；營區蚊蟲多，要注意，沒飲水機，入住的朋友要留意。營地的照片應該是好幾年前拍的，1000元一帳房還有很多其他選擇。,3,1,0,2278,,2022/12/08,0
降雨卻不溼滑，孩童仍歡欣玩耍。,3,1,0,2285,,2022/04/08,0
浴室設施不足，一營一台吹風機，營位由業主安排，當日霧濛濛的，看不見美景，卻有提供飲水機。,3,1,0,6990,,2020/05/09,0
上山路段路途遙遠，行車切勿心急，營地景致宜人，山坡地勢起伏甚大。,3,1,0,6031,,2021/04/26,0
營地最大的優點，就在於鄰近溪水及清幽的環境！每區都充滿著超載的氣息！營位稍嫌狹小，帳篷密度高，讓人覺得擁擠不舒適。建議每區應再少配置幾頂帳篷，才是剛剛好。,3,1,0,6665,,2020/05/09,0
蟲蚊密度高，加上營主修理水管時，未妥善處理管膠排水問題，導致洗澡時管膠異味瀰漫，且因攜兩歲幼兒同行，擔憂孩童誤飲含管膠水，向營主反映卻只得到道歉，未見其重視可能產生誤食毒物的嚴重性；由此可見，台灣民眾的環境教育仍有待加強，若在國外，業者如此疏忽，早已吃官司了。,3,1,0,4081,,2019/05/08,0
廁所安排還不錯，惟有營本部有冰箱，在C區要走段路到B區的大草地，對小孩玩樂、戲水還算不錯，卻也因為缺少冰箱有些不方便。A區營位較狹長，若搭大帳篷可能略顯擁擠，且草地不平整，有些地方還有坑洞，因此搭帳篷時要留意營位。洗手台數量也稍嫌不足，網站上說3帳1台，卻將我們4帳安排在同一區。這季節這裡螢火蟲很多，卻也有一堆小黑蚊、螞蟻蜘蛛(都好大隻)，白天有點蒼蠅，最可怕的是還有大蟑螂，生態相當豐富。,3,1,0,5440,,2023/05/08,0
共用綠地、洗手間潔淨，營本部還有冷飲販售。,3,1,0,3217,,2021/05/07,0
謝謝您的誇獎，我們很自豪於我們的服務，如果還有什麼我可以為您幫到的地方，請不要猶豫，告訴我。下次再來這裡，請您好好享受您的餐點，好嗎？若有任何特殊的需求或偏好，也請您不要害羞，告訴我們，我們很樂意配合。謝謝您光臨我們的店家，希望不久的將來能再見到您。若有任何需要或只是想打聲招呼，也請不要害羞，隨時跟我們說，一路順風！如有其他需求或僅是聊天，也歡迎隨時光臨我們的店家，見你再見！如有其他需求或僅是聊天，也歡迎隨時光臨我們的店家，見你再見！。,3,1,0,6284,,2017/03/12,0
路面維護得不錯，環境衛生還有進步的空間，常見公廁清潔維護不足，垃圾分類箱也常滿到溢出來了。,3,1,0,169,,2021/05/06,0
天湖營地，聽說過，怎麼樣都好聽，營地環境如何？,3,1,0,3018,,2021/05/07,0
我們營位設在A2景區，帳篷排列緊密，幾乎沒有個人空間，事前雖知營主調整過營位配置，卻未料到會變成這樣擁擠的狀況。...一座帳篷大約只有5*8公尺大(不建議攜帶5*8公尺大的帳篷)，人一多，廁所就髒亂、惡臭，營主也沒有勤於清理垃圾。除了風景還算不錯之外，其他都讓人相當失望。,3,1,0,6754,,2024/04/09,0
營地各區地處狹窄，幸好平日客流量大，不會感到擁擠，唯一能欣賞夕陽的方向多半會被樹木擋住，頂樓營位緊鄰馬路，會有些許噪音，環境整體清潔度還算不錯。較不滿意的是，入住時雙方約定車輛停放免費，卻在隔天退營前才被告知露營車不能使用電力，若要插電還要額外收費！付出相同費用，露營可以用電，車輛停放卻不能用電？這讓人感到營主對車宿車泊較不友善，有意入園住宿的車宿車泊愛好者，請三思。,3,1,0,1787,,2022/05/07,0
公廁加裝紙巾機是個好主意，草地上的動物糞便確實不太衛生，建議管理人員趕快清理，並確保垃圾桶都有垃圾袋，壓磚也該放回位子上，以免野狗野貓翻垃圾，環境整潔度實在有待加強。,3,1,0,3156,,2018/11/26,0
對，我也聽過，聽說是裝貨櫃時，會卡卡的，你試過嗎?,3,1,0,5435,,2023/11/08,0
地點還算，不過要小心狗兒追人，草地看來還OK，道路好通行，只是主人看起來不太愛和客人互動，還是得小心那隻狗兒追人喔!。,3,1,0,6217,,2019/09/17,0
景色宜人，老闆亦如是，惟蚊蟲騷擾，稍嫌不快。,3,1,0,4086,,2019/05/08,0
D區女生認為應增設坐式馬桶與安裝扶手，讓老人與不習慣蹲式廁所的人更方便，並期望共用冷凍室能具冷藏功能，同時增設雨遮，提供遮雨空間。,3,1,0,925,,2019/05/07,0
熱水器滴滴答答，冬天露營真夠味，但營地主嫌草地要留通道，給球友開高爾夫球車，算是行銷奇招吧。,3,1,0,3238,,2020/05/07,0
第二度光臨G區營地，發現位子狹小，營地規劃尚有改善空間。營地內車輛停放凌亂，公共空間有限，帳篷前常有其他車輛停放。營地收費18元，卻僅提供2間廁所、4間淋浴間，水溫時冷時熱。儲冰箱兩台卻無法冷凍，食物腐壞，不敷所需，洗滌台設置於廁所區，洗滌不便。晚上跳電頻繁，早上5時30分也曾跳電！夏天無電扇可吹，須直接起床收拾帳篷。優點是景觀極佳，夜晚睡眠涼爽！強烈建議勿訂G區營地。,3,1,0,2303,,2020/06/29,0
我知道，你去過沒？我去年去過一次，風景真的很美，你去過台灣其他地方的溫泉區沒？,3,1,0,2797,,2021/05/07,0
寒流來襲，區內營地擠滿帳棚(疑為超載)，未見民眾攜家用電暖器，整晚跳電數次，營主反應迅速，惟半夜跳電時，直至天亮才恢復供電。浴室設有男女各兩間、男女各一間坐式馬桶及男女各一間蹲式廁所，吹風機僅能於女生側使用，冰箱則設於浴室旁。營地附近有溪流步道，可步行至石秀灣。,3,1,0,4027,,2021/05/08,0
洗手間可能因為通風不良，而變成蚊子滋生的溫床。,3,1,0,4099,,2018/05/08,0
我同意營地密度會影響營地體驗，親近自然是露營吸引人的地方，營地擁擠，可能會剝奪那份氛圍，我認為營地管理者，在高需求期間，應實施管制措施，以確保所有人都有舒適的體驗。,3,1,0,6851,,2023/05/09,0
或許雨勢影響了景致，但收穫的是甜蜜的甜點，何妨將就將就，好好享受一番紅豆冰帶來的喜悅吧！,3,1,0,4562,,2017/05/28,0
維持工作環境的整潔與設備的良好運作，對員工的生產力與工作滿意度都很重要，企業應設立清潔維護的清晰政策，並定期檢查設備，以確保它們處於最佳狀態。這不僅可以降低意外與損壞的風險，還可以創造一個更舒適、更有效率的工作空間，有助於吸引與留住人才。,3,1,0,2288,,2021/11/22,0
營地環境清幽，光線柔和，時光靜好，除蟲鳴鳥叫外，堪稱露營的好去處。,3,1,0,335,,2023/05/06,0
我知道你指的，你說的是位在台北的那家旅店吧，我去年帶家人去過，的確如你所說，浴室設備有點老舊，但房間和位置都還不錯，價格也合理，若你計劃去台北，我還是會推薦你去的。,3,1,0,3096,,2018/05/07,0
新營主親切熱忱，衛浴及廁所清潔消毒，並提供每區一廁所一衛浴的防疫措施，設有沐浴乳及洗髮乳。唯有A區(營本部)設有一冰箱(冷凍+冷藏)、一飲水機、一脫水機。全區A~F區僅設一冰箱實在不足，建議增設。營地內有流浪貓狗，睡前應將食物收好，貓狗會跳上桌子找食物。23:00遇熱水器沒電，所幸老闆娘值班協助更換電池，但熱水器水壓不穩，時常出現太熱或太冷的問題，建議改善。 此次訂C區包區，營地介紹可搭4營位(6*10)，含1睡帳、1客廳帳、1車位，但認為營位過於擁擠，活動空間不足。感謝老闆提供水球及可樂給小朋友。 不幸遇上3天大雨，C區積水未退，變成爛泥巴坑，行走困難。營主努力排除問題，提供護草墊協助。但第一次露營經驗如此狼狽，將泥土帶回家作紀念。雨後至A、B、D區，皆無積水問題，唯有C區狀態極差。營主允諾會改善。,3,1,0,1347,,2023/05/07,0
洗手所要小心，防蚊蟲叮咬，廁所清潔則還算乾淨。,3,1,0,5519,,2020/05/08,0
很高興聽到你對新景點感到興趣！陽明山國家公園確實風景秀麗，空氣清新，你去過公園裡的哪些地方呢？有哪些你最喜歡的步道或景點？,3,1,0,2801,,2021/05/07,0
營地落葉多，水壓不穩，靜區部分區位落葉亦多，雨後地勢潮溼，水壓不穩。,3,1,0,243,,2022/03/01,0
七月櫻花區包下五帳，卻只有一間廁所、兩個洗手台(其中一個略顯老舊，不太方便)，對五帳來說略顯狹窄，蚊子眾多，但營主會提供蚊香。櫻花區需使用對面營本部的冰箱，冰箱卻被營主私人物品塞爆，有濃濃的阿嬤家冰箱味，建議自備冰箱為佳。營地遇到營主朋友上山野餐，冰箱被兩箱啤酒塞爆，一整天唱歌到深夜十點，熱鬧非凡。營區有親人的貓狗，親人好動，步行4分鐘有清涼溪水可玩，營主夫人會提醒可將蚊香帶至河邊。整體而言，場地偏小，設備可再加強，自然環境則不錯。,3,1,0,6092,,2023/05/08,0
"優點：1。夏天來此，景色不錯，溫度也適中，儘量避開正中午的烈日，找個通風處還算舒服。2。浴室遇到沒熱水，立即反映處理，很棒。3。草地照顧得很好，排水性佳，營釘也好打。缺點：1。飲水機上蓋、馬桶水箱蓋等多處平面，明顯未定期清潔。2。營地內螞蟻很多，尤其是停在樹邊的車子，要小心，沒多久就爬滿整輛車了。3. 如同其他許多營地，並未對營地內吸菸、深夜清晨吵鬧的人加以勸阻或明文禁止，重視露營品質的人請留意。
翻譯：
優點：1。夏天來此，景色不錯，溫度也適中，儘量避開正中午的烈日，找個通風處還算舒服。2。浴室遇到沒熱水，立即反映處理，很棒。3。草地照顧得很好，排水性佳，營釘也好打。缺點：1。飲水機上蓋、馬桶水箱蓋等多處平面，明顯未定期清潔。2。營地內螞蟻很多，尤其是停在樹邊的車子，要小心，沒多久就爬滿整輛車了。3. 如同其他許多營地，並未對營地內吸菸、深夜清晨吵鬧的人加以勸阻或明文禁止，重視露營品質的人請留意。",3,1,0,6796,,2023/09/09,0
C區浴室、廁所髒亂，蟑螂出沒，疑因業主未入住，隔壁營地年輕人晚上10點開始卡拉OK唱歌，直到半夜12點才停，向業主反應無效，顯然他們也不會在離去前處理問題。,3,1,0,1475,,2020/08/21,0
我同意營地的設施，有待加強，共用電源和廚房空間顯然不敷使用，廁所浴室則在夏季使用上，確實會有些悶熱，洗手台的空間也略顯狹小，會再向管理單位反映這些問題，謝謝你的寶貴意見。,3,1,0,1780,,2023/05/07,0
前晚臨時訂的營地，卻因為晚到而分到視野較差的位子，營地依山而建，總部處有一廣大遮陽的活動平台。整體而言，紅豆杉樹木長得還不高，廁所區隔雖有，但數量與空間都還有待加強，感覺營主還在擴建營地，許多區域都像工地一樣尚在整地中。從最高點可飽覽全景，但其他地區就普普了，有種營位密度過高，甚至有超收之嫌。途中經過了九份二山紀念園區，反而是個不錯的休憩點，勉強可當作過夜地。總體而言，此營地還有許多待改善之處。,3,1,0,6788,,2023/10/09,0
2015年到營地與親朋好友同樂，體驗近自然之美，當時衛浴共用熱水器，水溫高低取決於鄰人使用狀況；夜晚還舉辦搓湯圓活動，現場提供美味的湯圓享用。,3,1,0,3077,,2019/05/07,0
"1. 廁所乾淨，有浴缸及水桶，但建議自備S扣環，以利掛置物品。
2. 提供Wifi、草地墊、吹風機、脫水機、冷凍及冷藏冰箱、衛生紙。
3. 上層營地，下雨時排水尚可。
4. 蟲子較多，尤其是小黑蚊，同行親友與小朋友被叮咬不少。
5. 營地有小貓出沒。
6. 營位洗手台有遮陽傘，但僅有微弱日光燈，照明不足。",3,1,0,3610,,2021/05/07,0
平日，冬天用電暖器會跳電，即使是低瓦數的，在極寒的天氣下仍然會發生，B1區只有一間房，開兩台380瓦的就會跳電，老闆說改用煤油暖爐，所以冬天沒有煤油暖爐不建議來。,3,1,0,6696,,2022/12/22,0
營地：區域8預約區，共有7座帳篷、2座天幕，地勢寬敞，尚有約兩座帳篷的空間可供利用。區域8的草地維護不甚理想，有些許凹洞，經此次下雨後泥濘嚴重。營地提供垃圾桶、回收設施，電源插座充足，洗滌台乾淨且空間充足。露營者請注意，底盤較低及轎車欲進出區域8時，請小心右轉上坡的彎道，兩處大坑洞及石塊，轉向需緊貼左側，否則易撞到底盤，希望管理單位能改善此問題。由於草地凹洞致使積水嚴重，營地亦未鋪設草皮蓆，若遇好天氣，或許影響較小，惟下雨時則相當明顯。廁所與區域7共用，經由樓梯下達，清潔度尚可，垃圾則定期被清運，熱水器功能正常，但隔天若再使用同一間，卻發現已無熱水。景觀則擁有雲海、螢火蟲等自然美景。冰箱設置於營區入口處，對位在區域8最上層的露營者而言，步行距離稍遠，皆以開車下山取用食材，營地面積廣大，卻僅設有一台冷藏雙門冰箱，且容量不大，建議在區域7、8間增設冰箱。夜衝露營者開車時請注意路況，途中有數個較大坑洞及水溝，且夜間霧氣較重。,3,1,0,2986,,2022/05/07,0
好啦，至少還好，說不定還是會有一些意想不到的驚喜。 你去過開幕式嗎?聽說真好玩。,3,1,0,4283,,2018/05/07,0
營地鄰近道路，若擔心車聲，最好訂在靠近魚池的區域，離馬路較遠。營本部與雨棚區相連，若很在意在他人門前露營，最好不要訂在雨棚區。營本部設有兩台冰箱，在雨棚區露營時，夜間會聽到壓縮機運轉的聲音，相當吵雜。營地路況良好，導航容易到達。五星級衛浴設備空間寬敞，一家四口同時間洗澡也不擁擠，提供洗髮精及沐浴乳。魚池釣魚需視老闆每日開放時間而定，無法隨時釣魚。,3,1,0,378,,2020/05/06,0
我在G區營地白天夜晚看風景，感覺真好！草地營位草長到膝蓋那麼高，環境有點沒整理過的感覺，還常有虎頭蜂飛來飛去！設施上，浴室廁所雖近，但清潔度卻有待加強！不過營地夜景與龜山島的視野，絕對是吸引我再去的主因！。,3,1,0,2281,,2022/08/01,0
我知道，你我都為保存當地文化、環境，跟開發勢力拉扯，我們必須找到平衡。,3,1,0,2842,,2018/05/07,0
區域A二，空間侷促，廁所小，無法容納碟型天幕；晨起驚見，別人狗屎出現在我們營地門前，差點就踩到囉^. ^_^。,3,1,0,6702,,2022/09/12,0
營地位處山谷，夏日酷熱難耐，廁所環境髒亂，缺乏清潔，實在不宜久留。,3,1,0,1479,,2019/12/23,0
營地景色宜人，惟未見管理露營客，夜晚施工聲響，直至半夜仍未止，鄰近夜市喧囂，台灣民眾熱情好客。,3,1,0,6784,,2023/11/09,0
美感與價格常相伴，如何在兩者間取得平衡，是許多人面臨的挑戰。您覺得美感在產品定價上扮演什麼角色?,3,1,0,4304,,2017/05/07,0
元旦雨勢，的確會稍稍掖掖，對於節日氣氛，恐怕是小打折扣；而住宿環境設計，不盡如人意，如廁設施又普通，與往年相較，落差不小。,3,1,0,2377,,2018/02/12,0
水溫時冷時熱，在夏天還勉強能忍受，冬天若出現這種狀況，不是讓人凍得半死，就是什麼都不能做。老闆真的得好好處理這件事。廁所也要固定派人清理，垃圾和尿騷味都得處理，真讓人受不了。跳電的情況也很嚴重，老闆得好好解決這三個問題，花這麼多錢，卻得到這種待遇，實在不值。...。,3,1,0,138,,2022/05/06,0
關於雨遮區位的具體位置，請您再說明清楚一點，我將很樂意為您協助確認。,3,1,0,4071,,2019/05/08,0
香港返來的哥哥，親和力十足，又充滿熱情，然而住宿環境卻有些瑕疵，房間間距狹窄，夜晚10點過後，鄰房噪音擾鄰的情況嚴重，管理人員卻未有效處理，遊戲喧嘩、酒客唱歌放音樂、大聲喧譁，直到深夜12點多，才逐漸恢復平靜，才得以入睡。,3,1,0,5450,,2023/05/08,0
衛浴設備待維修，對於環境要求不高的旅客來說，還算夠用，晚上會有蚊子出沒，請注意。,3,1,0,3670,,2023/04/05,0
洗手間距離稍遠，沒飲水機，環境還是還不錯啦。,3,1,0,201,,2020/05/06,0
根據我所掌握的資料，竹62線並無通往竹東的道路，可能是你所指的路線有誤，或是道路暫時關閉，無法通行。建議你可以先確認路線後，再試著前往。若仍有疑問，也可以向當地政府或警方詢問，以獲得更準確的資訊。,3,1,0,6354,,2021/05/09,0
對營地的第一印象是坡度很陡，讓我對帶著小黑的我捏了一把冷汗，幸好老闆娘很親切地招呼我們，並提到晚上會有螢火蟲，晚上關燈後，確實看到很多螢火蟲，可惜沒拍到照片。營地採梯田式設計，各區域都不是很大，廁所與衛浴各一間，插座數量也不多。另外我比較不滿意的是，蒼蠅較多，風景還好，唯一比較好的地方是營地下方有一條溪，適合小孩戲水，水質乾淨，在有大人陪同下，對小孩來說還算安全，小孩可以在那裡玩上半天，說實在的，我還不太推薦這個營地！。,3,1,0,6143,,2018/05/08,0
野外露營對於有小孩的家庭來說，的確需要多一份安排與準備，理解他們對舒適度與空間的需求，可能有所取捨。您覺得政府應該多建設露營區，提供更完善的設施，讓家庭們能更輕鬆地享受大自然嗎?,3,1,0,6214,,2019/10/21,0
景色宜人，草地亦美，但人山人海，實在擁擠；惜洗手間設施亦不足，須耐心排隊。,3,1,0,6955,,2021/05/09,0
露營區蹲式廁所，維持清潔整潔實屬重要，留下「遺跡」不僅影響觀瞻，也影響衛生。,3,1,0,1413,,2020/05/07,0
請您再說明或提供更多相關資訊，讓我能更精確地協助您。例如是哪一條62號公路？在哪個縣市？我將很樂意為您指點迷津。,3,1,0,6633,,2021/05/09,0
從內灣上去，車多但路程確實較短，你去過那附近的虎頭山步道嗎？聽說春季櫻花、秋季芒花都美極了。,3,1,0,1062,,2023/05/07,0
路程：白蘭部落的路都還好開，但營區內的路較為陡峭，得多加注意。 冰箱：只有一個冷藏區，沒有冷凍區，冰箱僅在營本部，取用時需走一段路。 浴廁區：四區、六區浴室與廁所同處，無乾濕分離，水泥地板因長期潮溼有些青苔。以帳篷數量來說，若大家都在熱門時段使用，廁所與浴室勢必不敷所需。浴室使用瓦斯，同行友人沖水至一半就無熱水，需中途換間使用，幸好鄰間沒在使用。熱水管控有問題，一不小心就會著涼，且浴室無裝紗網，隔間內時有蟲害。最後必說，唯一小便斗有漏水問題，使用體驗不佳。 營位：營位較大，空間充足，土質也適合紮營。但營地部分區域略為傾斜，可能影響桌子或床位的使用。 供電：晚間曾突然跳電，其他區也全部無法使用電力，營主修復後才恢復供電，我們因用電量少未受影響，但其他區使用者則不知情。,3,1,0,2964,,2024/01/07,0
老闆熱心於夏日解渴茶品，也投入心力在樹木栽植及露營區經營。,3,1,0,1859,,2019/05/07,0
"鄰近A區的溪水清澈，營位旁生態池水生植物繁盛，戲水區水質雖不清澈，但兒童戲水仍須注意。缺點1.廁所髒亂，僅每日固定時間清潔，須旅客要求才會打掃2.營地排水緩慢，未提供草地墊，但可提供帆布3.營位面積狹小，帳篷緊鄰4.洗滌區無垃圾桶，垃圾桶無蓋，夜間常有流浪狗翻垃圾。優點1.浴室水量大，水溫穩定，提供洗髮乳、沐浴乳2.設有冰箱、飲水機、脫水機，湯屋有優惠。
",3,1,0,1401,,2020/05/07,0
聽說過路段，你指的是台3線嗎？我去過幾次，風景確實很美，尤其是日出或日落時分。你去過嗎？,3,1,0,4930,,2020/05/08,0
營地管理員親和力十足，惟位子規劃稍嫌粗糙，先到先得。,3,1,0,1377,,2022/05/07,0
四月前，友人安排好的露營行程，前日上午，十九個家庭各自出發，來自基隆的北部人，來自台南的南部人，約十一點半，全數友人皆聚集完畢，共計九十三位，含孩童。午餐後我們聊天、享用美食、暢飲、歡笑、呼喊，直到此時，此刻！中秋連假依現場現況看來，後續兩天必定熱鬧極了！我如此想著。,3,1,0,175,,2021/05/06,0
草地雖長，卻該修剪了。A區若3組友人同時到來，搭帳篷收拆勢必是一場災難，營位狹小，客廳帳篷搭好後，幾乎無空間活動。車輛無法會車，即便收好也無法離去，停車位距營位有一定距離，無法使用推車，完全仰賴人力接駁，這一點極易引發家庭失和。春夏交際，加上鄰近果園，蚊蟲非常多。浴室廁所還算乾淨整潔。垃圾桶僅有入口處有(但這還好)，只是帳篷數量多時就會溢滿。下大雨時，草地排水有問題，易淹水。,3,1,0,5426,,2024/05/05,0
位於第8營區，與本部遙遙相對，至廁所需經一段稍具坡度的樓梯，行動較為不便，加上室內無頂，蚊蟲叢生。,3,1,0,3125,,2020/12/14,0
現在八月，蚊子叮人的時間久了，不留情面，人平均二十幾包，最後只好逃之夭夭，建議攜帶頂級的強效驅蚊液，不然就和我們一樣，蚊子來了，噴也噴不走。,3,1,0,4043,,2021/05/08,0
櫻花美不勝收，微風一吹，更是美得令人窒息，惟一的缺點，就在於廁所數量不足，眾人同時洗澡，時而熱水時而冷水，還有電壓略為不足，以致兩台吹風機一起使用，就容易跳電。,3,1,0,3014,,2021/05/07,0
公廁數量不足，的確會造成不便，尤其是在人潮眾多的時候，政府或管理單位，或許該考慮增設廁所，或實施流動廁所，以因應需求。,3,1,0,2222,,2020/05/07,0
風景真美，給5星。我這次過年露營體驗還不錯，我們包了5個帳篷區。不過最後收工時卻有些不滿，例如：一、熱水洗澡沒了，冷得要命，得去其他帳篷等熱水：二、收工時間明明是中午12點，下一組要13點後才能進駐，為什麼11點多就讓其他客人進來，還在我們身邊晃來晃去，管理員在出口處也沒在管制客人，真讓人傻眼，露營者也都不知遵守規則，一有天會爆衝突，早晚都要發生。中午12點下山離開，下山路上車子還狂按喇叭。不論如何，營主應該好好規劃並約束進場時間。本是第二次來騰雲，不如第一次來的感覺，雖然第一次來時，帳篷間有些擠，但這次選擇包區，卻因其他因素而不愉快。,3,1,0,6767,,2024/03/09,0
營地規則明文禁止卡拉OK，然而在此時此地，卻有兩組卡拉OK聲此起彼落，令人以為來此享受大自然的清幽，卻反而受到噪音的困擾，絕對會扣分。不過廁所整潔，營地也清潔，仍是一個不錯的去處！。,3,1,0,2834,,2019/05/07,0
"第2區範圍內，總電流供應30安培，超過8次跳電，感覺不佳，廁所衛生有加強必要。 
",3,1,0,3064,,2019/05/07,0
優點：營地清潔度高，管理者用心維護。缺點：地面堅硬，不利於搭設營釘。 各營地皆可見到被砍伐過的樹幹，高度不一，部分不到三十公分，夜間行駛須特別注意，易碰撞到障礙物。 植物生長有蜜蜂、虎頭蜂，活動時務必小心安全。,3,1,0,473,,2023/11/06,0
各線路地勢略顯侷促，車滿為患，末段數公里路段更有數處急陡彎道，對引擎、輪胎性能及駕駛技術皆是嚴苛考驗，夜間行駛尤其不宜。,3,1,0,3396,,2022/05/07,0
蟲子很多，洗澡時浴室很多。 很容易身上出現會動的Dior標誌，沒有水，沒有提供飲用水，接著開山路不好開，不好開，看到轉進標誌還要二十五分鐘，G區只有一號有景，可是夜景不是宜蘭市夜景，應該不會再去拜訪了，一千塊錢，有很多地方可以去。,3,1,0,2175,,2023/05/07,0
落差預期的產生，常源於對資訊不完整、或對情勢錯誤解讀；在談判上，這可能表現在各方立場過於僵化、未充分溝通，或對彼此關切事項的不瞭解。,3,1,0,1472,,2021/03/03,0
營地風超大，石子地難以釘營柱！廁所數量少若能設置獨立衛浴會更好，但遊樂設施孩童玩得不亦樂乎！。,3,1,0,545,,2022/05/06,0
下雨絕對不宜，礫石區就是泥濘不堪、一片汪洋；廁所沒有乾濕分離，雖然還是希望能至少有蓋好垃圾桶，以免影響氣味和美觀；從廁所到營地的排水，還需要加強處理。礫石區那條大斜坡，在下雨時滑倒的大人、小孩不計其數，實在很危險，務必要處理。,3,1,0,1526,,2023/11/07,0
環境乾淨，廁所也ok，只是晚上黑漆漆的，路燈要多裝幾盞，距離營部稍遠，得走一段路，飲水機也該多設幾台，比較方便。,3,1,0,4282,,2018/05/07,0
退休老闆用心經營，設施一應俱全，各平台活動空間寬敞，建議有廁所的平台搭帳篷較為方便，廁所旁洗手台並有熱水，十分貼心，尤其冬天時更是如此；營地位處山谷，相對涼爽，晨光照射較晚，可享受較晚的睡醒時光，惟須注意防蚊。谷歌導航可能會誤導，可留意營主的谷歌指引說明。,3,1,0,3875,,2020/05/07,0
淋浴熱水器故障2-3台，我那營位的熱水器2間就有一間故障，只剩一個還能洗澡，換去其他淋浴間洗澡，結果熱水溫度無法控制，突然就變成100度的熱水，我被燙到2次，還好我只用手試水溫，換到第三間才解決淋浴問題。 然後有人帶著狗來營地露營，週末帳篷營位太擁擠，孩子活動空間少，風景很美，有百萬夜景，生態也很豐富，螢火蟲很多，草地維護得很漂亮，營區規劃也還不錯。 請營主在衛浴設施和活動空間這點多花點心思。 」,3,1,0,6965,,2020/05/09,0
規劃過度，彷彿隔間套房，帳篷擺滿後，活動空間幾乎沒有；廁所乾淨，但以比例來說，數量還是稍嫌不足。,3,1,0,1767,,2023/05/07,0
感覺還不錯，營位寬敞，5*8天帳篷搭設空間充足，不過釘子打起來確實有些辛苦，風大時更是如此，拔起來恐怕不太容易。,3,1,0,722,,2019/03/14,0
氣候不佳，使我們無法盡情享受景致，下次再來吧！營區內，沙坑的遮陽篷損壞，孩子們沒辦法玩，建議趕快修理。洗手檯也沒清洗，髒汙嚴重，令人作嘔。,3,1,0,2379,,2018/01/05,0
增設淋浴熱水器，可能是因為廁所空間有限，每30分鐘熱水器切斷的問題；也可能是為了節省成本與能源。,3,1,0,3905,,2022/09/19,0
在C區草地，散步時遇到許多草皮護墊，兒童跑跳不易，甚至跌倒受傷，實際可供遊玩的空間有限，只剩靠近沙坑處。優點是有熱水水槽及獨立區域可使用廁所，廁所清潔維護尚可。,3,1,0,1042,,2024/02/07,0
場地景觀以石板地為主，老闆親切友善，惟員工愛抱怨的聲音，令人不甚滿意。,3,1,0,6634,,2021/05/09,0
眾人評價引發期待，向老闆確認漂漂河狀況，結果僅A區有營業，其他區都未開放，感到相當失望；但廁所設有防蚊紗窗，還是算貼心的。,3,1,0,1273,,2023/10/07,0
