content,status,type,label
免裝衝露營，整體來說是便利的！營區的工作人員都很nice，親切。我們家的首露就貢獻給露營樂了！有一些小地方如果再著手改善、相信一定會成為更多無裝露友的最愛～,1,2,2
營主很用心經營，處處都可以感受到滿滿的人情味，是來寶來泡溫泉值得一住的營區喔！,1,2,2
收這個費用，提供的服務很不ＯＫ什麼都自己來，晚上燈很黑甚至都壞掉了，看不到路，提供的手電筒也沒電垃圾整理完還要自己提上來？燈具延長線等都自己佈置自己收拾整體而言真的很不值這個錢！請大家三思！,-1,2,0
強烈建議冷氣機定期清洗，吹出來的冷氣都是霉味，過敏體質完全發作，希望主管大大重視這些評論者的意見，感謝🙏多加了一顆星只因營區工作人員的親切 …,-1,2,0
是個很放鬆的地方！小孩可以四處奔跑！園區還有很多設施可以玩！工作人員很貼心的服務一些園區的規定都有提醒晚上夜景超讚的！,1,2,2
被百顆松樹整個團團圍住好舒服C區裝置拍照區整理得很舒服漂亮拍照起來超美的星期六的住宿還有加早餐，懶人神帳露營真的算便宜，而且攜帶寵物沒有收清潔費真的很佛，cp值高然後加點的1200烤肉四人份太少了五花肉全都肥油肉也太誇張…菜盤少了甜不辣，份量上兩個人吃都不夠…建議份量可補充…衛浴廁所設備真的少還好有親子的專用衛浴，很害怕人擠人一吃完飯馬上洗澡～真心希望廁所衛浴設備應該分前後分區域增加床塾枕過軟，但只短呆可以忍受～還好住的區域離嗨鬧區隔開石頭路～沒有影響到孩子睡覺～如果朋友在約還是會再去。園主用心照顧松植園藝值得稱讚。,1,2,2
長：1.離腳踏車步道進，租車有加購一覽日月潭良辰美景風景2.業主老闆娘親切3.離水社和向山進4.立槳有日出團，經驗團，提議三歲up缺點：1.露營素質差，22點到24仍然好耍嚷，且園區沒配套宣導。2.從早到晚永遠只有重機的吵雜聲……3.停車引導不好，上下坡單線不方便。帳篷跟帳篷很近，四鄰八村帳談話，會聽到。4.電箱少設頭與尾，延長線必須多帶5.氣墊床充氣貧過軟，提議還要加帶枕頭6.19：00洗澡居然沒沐浴露與洗頭，還好自備，管理者需檢討,0,2,1
風景好 空氣佳 很安靜,1,2,2
服務很贊！帳篷很舒服！餐飲的部分就還好…滿不是味兒的整體來說cp 值不太高 價錢有點貴😫 …,0,2,1
服務食指態度正常，但可以明顯感覺到剛開幕人手不足，而服務的專業度還有很大進步空間。 但地點和硬體裝置都還不錯，期待過一陣子在去玩！,0,2,1
住過好幾次懶人露營，真的第一次遇到這樣的地方，我們要露營也沒有要求要多高級，簡單乾舒適就好。我們那天一到營地，看到帳篷真的是傻眼到不行，黑色大隻螞蟻在帳篷上亂爬，還在帳篷上築窩，跟工作人員反應，他們說露營這樣很正常，沒有爬進去裡面就好，一進去大螞蟻一樣到處亂爬啊🤷🏻‍♀️我們想說那就加錢$1000換成露營車，結果一進去裡面尿騷味超級重，然後廁所馬桶蓋還是壞掉的，洗手台和馬桶蓋也根本沒清理乾淨，洗澡還會大淹水，沐浴乳完全沒有補充，熱水也是斷斷續續，晚上也沒有任何人可以求助（電話不接），真的非常誇張！預訂時還加購了水冷氣，水冷氣背面排出的熱風比前面的冷風還要大，帳篷和露營車都跟暖爐一樣，一邊睡一邊流汗，大家都是被熱醒，有加購跟沒加購根本一樣！我覺得加購付錢都不是問題，問題是加購花錢還沒有得到應有的東西，才是讓人生氣！要賺錢麻煩就認真的一點好嗎⋯跟老闆反應這些狀況，竟然得到的回應是工作人員也很辛苦⋯那你就應該多請一些員工，把環境照顧好，而不是累死自己的員工⋯然後才來情勒客人寫這個評論只是希望不要有人開心出門玩卻一肚子氣了！,-1,2,0
菊花尚含苞，未爭芳鬥豔，等花期再造，稻田、花田穿插........,0,2,1
以這個價位卻沒有附浴巾跟毛巾可使用 我覺得非常不划算！（提醒大家以後在訂房時要認真注意看是否有附浴巾毛巾）在園區購買浴巾$320 、毛巾$70 而且櫃檯的服務態度不優 我後來是到開車10分鐘距離的全聯購買 這次入住星空行的房型 是在2樓 需要走台階上去 上廁所跟洗澡變得很麻煩 不建議帶小孩的家庭居住！且帳篷內光線蠻暗的 下午三點入住還需要開小夜燈才能明亮些泳池很淺 所以溜滑梯下去後 容易撞到腳 小孩因此小腿多處瘀青 帶小孩玩水的需要多加注意！因為是半露天泳池 會有樹葉、沙塵掉落泳池中 不能奢求泳池的水質品質唯一的優點是晚餐量很足 不用再額外準備食材 也會幫忙生火,-1,2,0
值得推薦的地方～～～❤️,1,2,2
環境乾淨，草地也平坦，最棒的就是有個熱心又熱情的營主，讓我已經在準備五月跟8月都要再次入住,1,2,2
夜晚山山水水很美很適合拍照的好地方絕無僅有美中不足的點是冰箱冷度不太夠。,0,2,1
露友夜衝高聲沸沸揚揚嬉笑，下釘充氣，營主明明已於愛露營規定11點前搭營完畢，卻回天乏術執行貫徹營規範，現在已是半夜12點51分，四下裡卻吵到黔驢之技著。已傳line及訊息反應仍未果，無效的管理規定名過其實，對遵從確定的露友無疑是一大諷刺。環境再美，沒有能同臺心愛的人一起照顧，仍然沒有其餘意義！,-1,2,0
適合喜觀察野生動物的好地方，野猴，藍色的鳥&壁虎之類的，青蛙，蝗蟲…………園區有兔子&馬可以近距離接觸帳篷有涼氣帳篷有冷氣帳篷有冷氣😆😆😆,0,2,1
這是一個適合夏日玩水的營區，可單區容納帳數過多略顯壅擠。,0,2,1
我們是8/27-28去營區露營的，這次露營經驗讓我覺得很舒服，會推薦朋友來！飲食的部分，我們有去附近全聯先採買飲料跟蔬菜，後來發現其實營區提供的食材及調味料都很新鮮、足夠，老闆還額外給了兩包泡麵，大家都吃得很飽、也很開心！大約下午三點多空拍姐姐有來幫我們拍照，不得不說空拍姐姐很會引導，技術也很好，幫我們拍出很多專業的照片，有機會記錄下美好的回憶真的很棒！除此之外，洗澡的水壓穩定、浴室間數也算多，洗澡尖峰時段沒有等太久就洗到澡。因為是夏天，蚊蟲有比較多，不過營區有定時在炊事帳旁幫忙點蚊香，廁所也乾淨，沒有異味。雖然在八月底來露營蠻熱的，但幸好晚上有加租冷氣，所以我一晚好眠，不會熱到睡不著。走之前老闆有協助叫計程車，對沒有自己開車的人來說這裡的交通真的方便！,1,2,2
服務佳 露營車算乾淨不過淋浴的水量難控制 腹地有點太小了 不過還是推薦露營車活動,1,2,2
【下次必點】雞腿堡早餐【支付方式】asks yo 訂房【回訪程度】中【用餐時間】拜六晚上【停車位置】晚上蠻好停【用餐環境】算乾淨【有無預約】有【完食心得】當晚抵達後，闆娘帶我們了解環境，並介紹一下房間電器使用，晚上12點以後不能換洗，還讓我們挑選時段用早餐，早餐選擇也很多，房間的床是打地舖，棉被枕頭也都很乾淨，唯一缺點是隔壁年輕人烤肉喧嘩都聽的見，早上會morning call吃早餐，我們點了雞腿堡、公正包子、咖啡，它們還附贈薯條與水果，現場有很多台小孩的電動車，也有親子腳踏車與滑板車，遠方就是七星潭陣陣海浪聲，訂房價格4人/$4171。推薦給大家,1,2,2
"最近露營興盛起來, 大小家庭面對大自然一起出遊上班上課累了,還是要出遊放鬆一下，常常遇到還要準備露營裝備、帳篷、烤肉用品等等。不用!!!現在通通幫你準備好!我覺得很棒",1,2,2
營主非常用心，環境很乾淨👍🏻準備很多食材很新鮮很多小細節都做得很棒又貼心超推薦包場跟家族旅遊,1,2,2
"很喜歡~~~。有分區浴室,食材也有分區存放地點!很棒",1,2,2
CP值不高。check in後，服務人員告知說現在帳內很乾淨，但如果check out後有髒汙，要負擔清潔費，這樣直言不諱感受有點差，狩獵帳花了4800，難道這個費用不包含清潔費？,0,2,1
營區乾淨整潔，營主熱情好客。美中不足為蟲多，美景的區塊惟有一區。,0,2,1
自搭區，很大的營位。國慶限定,1,2,2
以這個價位來說非常不推...冰箱離營地超遠(我們是最下面的營地，要拿食材非常不方便)晚上洗澡沒熱水，還遇到洗完後其他人要洗的時候沒水了(雖然通知員工後他們有來查看，但他們住的地方離營地要3.40分鐘，等他們來都感冒了吧)蚊蟲多是可以接受的，但有很多小蟑螂飛來飛去爬來爬去，在煮飯的過程中飛進來真的只能整鍋報廢！,-1,2,0
對於露營第一次初體驗 感覺非常失望首先 什麼都是錢那就算了吹頭髮我覺得無可避免 但連椅子都需租借 …,-1,2,0
教練們真的很貼心、有耐心，讓超怕水的我也能開心的體驗SUP，另外生態導覽也超棒，還玩了雙人獨木舟，真的是非常有趣難忘的行程,1,2,2
老闆人超好～打卡送禮物 還有多送哦～～ 會在二訪的露營地❤️,1,2,2
園區氛圍不錯，雖然器材安享沒有很好（卡式爐油膩、鍋具髒汙）接下來床有蟲屍，還抓到一隻隱翅蟲，其實我都覺得露營這些都算正常的，但也寫一下讓沒經驗的人喻最後全區並不像官網寫的有全區禁菸11/28野奢7、8棚就抽了整晚煙，一陣陣的一直飄過來，也沒有工作人員來制止，然後隔天朝還是在抽⋯所以會介意的家長就自己評估看看囉,0,2,1
整體來說算還行老闆感覺很忙很難找人不過大致上還不錯釣魚要去對面有點危險下次應該直接住對面,1,2,2
賞螢的流程非常有問題…只有兩臺高爾夫球車卻沒有分配批次，每一批次在山上逛完才把人載回來，等待時間超過半小時以上～只能罰站。因為看到人就載，應承會迴轉來載我們，結出載了別人…,0,2,1
服務人員熱情親切，現採蔬果體驗不錯天氣好應該不錯，可惜當天下雨,1,2,2
浴室和洗手間乾淨，日景和夜景很美，但蚊子和蟬爆多，早晚要帶防蚊液或蚊香，天光會被蟬叫醒,0,2,1
能體諒試營運期間，難免有些地方覺得可以更好1.廁所距離帳篷區有些距，中間又是泥巴石塊地，尤其下雨天不是很有利2.帷幕區到用餐和DIY區，需要走一個有點陡的斜坡（有在蓋樓梯，唯恐可以改善）3.帳篷若可以加個天幕或擋雨板會更好，不然雨滴聲讓人難以入夢，還有帳篷蓋在棧板上比較舒適，不然在其間走動會踩到石頭的感覺4.晚餐的食材及風味都很不錯，但是有飲料和甜點就更棒了！！可惜份額不是很足，主廚有詢問有沒有人沒吃飽，但只有少數人舉手，很多人不好意思舉手，若是可以觀察到大家有去前面看再有沒有吃的，就主動加餐點，那就更好期待你們正式營運，有機會可以再次前往,0,2,1
上星期入住 白天天氣好很漂亮以至於晚上突然下大雨隔天醒來發現篷進水又漏水，包包和床的邊邊都溼了，再有旁邊插電的地方也有進水很危險，感受真的很差與客服具結後客服要我們跟白天的職工反應反應後人員（姨媽）態勢紕繆很好，不幫我們處理就算了，還怪我們把床往後移（但床就算沒移不可開交位置也是溼的，再就是會更溼）只叫俺們去找客服直到後來才有人員（來電的男員工態度很好）具結我們，退費一千處理希望可以提醒住客如下大雨的房間應對主意或注意事項,-1,2,0
員工服務態度都很周到、也很熱情！今天來天氣很好👍🏻整個環境很舒適、舒服😌甜點也不錯吃！還有甜點區的飲料也都不錯喝！整體來講都蠻讚的 推推❤️,1,2,2
女生有5間洗印室，算單帳不包區…,0,2,1
造景毋庸置言，景還OK，但是蚊子實在太多了，是我目前到訪過的露營區，蚊密度最高的。,0,2,1
設備/備品完整、食物好吃的營地！與其他同類營地相比，老闆提供的食物多元也好吃！除了挑選的肉品海鮮不隨便外，現場提供的大烤箱比其他營地提供的小烤網、小烤板更實用，烤起來有趣又好吃。營地內有冷暖氣確保冬暖夏涼。其他的床鋪、備品都不錯。唯一小缺點是營區不算大所以景觀不夠廣闊，前方雲海離我們較遠，後方是民宿與檳榔樹。老闆園藝做得很認真，如果種滿櫻花春天開花時一定很好看！🌸,1,2,2
進入帳篷前沒有先點東西，明明就只有鍋子，離開前才跟我們說少了湯杓要坑錢，覺得不行。,-1,2,0
露營場地超大 又多種帳篷可以選擇入住但入住人數太多 難以維持廁所清潔晚上洗澡時（8-9點）需要排隊雖然有充氣城堡裏和水上玩樂設施但想要使用時都已經消氣而且感覺很髒沙坑裡一堆紙盒垃圾（當玩沙組？）但感覺也不是很乾淨彈跳床兩個 一個已故障維修（積滿很多灰塵）總而言之 整體清潔度感覺不佳但可能是因為人多難以維持品質但想玩水的露友 是很適合前往,0,2,1
有小小的被雷到⋯⋯活動都在小停泊地入（連獨木舟都在港入、感覺意外）獨木舟有很多小蟲及蜘蛛⋯⋯（我感覺驚嚇🫢都沒清洗）沒有得沖洗身體（渾身不舒服的結束、感覺差）有提供照片但鏡頭真的無法想像（畫面感、表情、影像都是糊的）收費多少不評頭論足輕重～但從北到南在座這樣子平移數次⋯⋯收這樣子費用的活動，是不應該有這麼的問題。建議教練最少要有一個客廳帳，準備兩桶清水、簡單手腳好衝一眨眼讓旅客感受到你們的熱情與用心。另外給客人使用的裝置、最少是要沒有蟲的⋯⋯最後給三顆星、辛苦三位男女教練，及同團的朋友～,0,2,1
此行上山的路不大，幾乎只能容納一台車通行，不太能會車。雖然蠻多陡坡的，不過路面都整理的很好，所以坐起來是舒適的，建議開馬力大一點的車。營區的營位不多，沒有大露營區的壅塞；集中管理的垃圾與資源回收，避免了分區的髒亂，也能讓來訪者意識到自己製造的垃圾。雖然網路上有看到一些評論提到帳篷發霉，但我們這次住到的帳篷都很新穎整潔。營主會仔細的請訪客清點帳內設施，並介紹環境。這次的露營雖然因為颱風下了點小雨，雖然依舊沒有機會遇到雲海，卻也看到了清晰的彩虹🌈營主說天氣不好時才有機會遇到雲海，一年大概十次吧（笑）,1,2,2
體驗下來覺得非常適合大家來玩✨💕原民體驗也很讚相當特別👍每一餐都準備的非常豐盛🍰🍱🍗🍲🥨雖然精緻又便利但完全沒有失去露營的感覺⛺️我會再去🌸🌸🌸🌸🌸,1,2,2
週五入住價格與週六日一樣，但是週六日晚餐是套餐不用自己烤，咖啡廳也營業比較晚。所以不太建議入住週五。,0,2,1
景緻誠然很美這點無庸置疑但營區人力真的太少⋯去的當兒悉就是上一組人剛走的樣子我跟心上人相好刷了兩張桌子跟四張椅還有帳篷內的風扇真的⋯雖然我們在洗的時候營區人員覺得很抱歉也有來幫忙但是這麼大一個營區只有一個人力實在⋯撇開這些部分營區內有一個大室內區但被一組來住豈但一晚的客人給完全佔用！他們才7個人！！我本來以為是好幾帳 沒想到才7個人一直霸佔整個室內區還佔用了8成以上的鍋碗瓢盆問的時候她們還都說那是他們的真的很傻眼建議營區管理真的可以再三改一加強雖說人很好 有問必答 還送我們煙火但是委實無法就這樣給五顆星給到三顆真的是看在營區人員的面子上篷上都有小小發黴當然山區偏溫溼我可以理解但除溼機功率是不是太小了😮‍💨或許是考慮到會跳電！？但棉被跟枕頭就是微溼溼的真的很慶幸沒遇到下雨天了犯得上稱譽的是浴廁很乾淨衛生紙是用三層的衛生紙只能說今天我是懶人露營這樣價位跟我得到的不符合我的期待要是我今天是一般露宿 我可能不會覺得該當何論以上 供大家參考,0,2,1
非常舒壓遠離塵囂的好地方第一次來就愛上這裡！推薦大家來這裡放鬆充電和老朋友或家人聚聚很棒！,1,2,2
位於日月潭北面臨潭第一排美景，然澡塘僅有四間，數量稍嫌不足，有待改進。,0,2,1
來訪的時候剛好只有我們這組，設備都不錯只不過要自己帶被子！老闆人很nice,1,2,2
其他的都很好，就是隔音非常差，如果剛好同天住的是一群很吵的人，根本沒有辦法睡，期能確定一下幾點之後音量降低⋯還有隔壁民宿的人更吵，大半夜還在歌還有狗一直叫，希望能跟隔壁協調轉眼間,0,2,1
老闆態度極差，連客人散步都要管，還擺臭臉質問。足球好好的放在地上，還說再踢就要沒收。勸大家別去。,-1,2,0
設備齊全，美中不足是帳篷有發霉，但後來有退一帳一千。,1,2,2
標價不便宜，但住了之後感受很差！蚊蟲繃多，多到無法好好的烤肉吃飯，而且還會飛到鍋子裡面，根本沒辦法吃了，提議會怕蟲的人做好心理準備。有很多希望業者可以改善的上面，像是冰箱離帳篷處太遠，很麻煩，還有洗澡全然沒熱水、很冰，看在先褒貶就有發生諸如此類的狀況，我以為業者有誠意要拍賣，但並沒有處理的很ok，我們當天去還是發生一樣的狀況，又還停水停了一眨眼，很讓人生氣！,-1,2,0
環境很棒、空間很大，很適合小朋友們跑跳，帳篷也維持的很乾淨,1,2,2
環境整理很好~位置很好找~厠所淋浴很乾淨~工作人員態度友善~小孩很喜歡~大人很放鬆,1,2,2
這兩次去覺得環境整潔沒第一次去的時候好，小孩玩沙的地方有出現奇怪類似動物便便的東西！有點嚇人,1,2,2
⚠️⚠️⚠️淺眠者慎入⚠️⚠️⚠️帳跟帳之內的距離良近！只要隔壁帳沒睡還在講話，即戴耵聹也一定一定會聽落。（實際官網照片就看得出來，可想著園區近似有提倡22:00後要少安毋躁，應該沒題目）實測過後是當天凌晨1點都還會有人在外面大聲尖叫。中途有致電營區管理員韓哥幫忙協調，有成功勸阻隔壁帳在外場播放音樂，但阻止不了另外帳的瘋狂尖叫聲。（因為這裡多數都是年輕人，精力旺盛）來自眼底下凌晨三點還沒成功入睡的旅客分享🥲,-1,2,0
有網美拍照區因為帶小小孩所以選擇民宿，但是營區佈置不錯，老闆很用心 也會熱情。早餐都是在地店家 有特色,1,2,2
營位寬敞，衛浴OK，遊樂設施不錯，除大草皮區之外停車位較壅擠。,1,2,2
完全不值得這個價值的狩獵體驗。住過很多狩獵帳，這次的經驗大概是最不好的!帳篷-環境不佳，感覺沒什麼在整理，裡面有蟑螂露友-沒有公德心，吵到半夜兩點還在大聲喧譁交通-極其難找，山路上的指標都是錯誤的設施-根本沒有什麼設施，唯有的生態池也沒有在清理浴廁-真的不大幹淨總體真的不能找一間露營點來住!,-1,2,0
很好拍照，網美景很多蚊子蠻多，但因為在山裡面又有草皮所以難免，可以體諒營主也很貼心提供防蚊用品給大家使用不是入住帳篷區是住四人房但房間霉味很重衣櫃打開來味道更嚴重燈飾上面蜘蛛網沒清乾淨以為住在古堡房間內蠻多不知其所以然的擺設如果像桌子的黑膠唱片機跟沒電的復古掛鐘是營主個人品味那我沒話說而且兩間浴廁都沒有鏡子，是都市傳說嗎小間浴室洗一洗還會淹水，一瞬間以為在海水浴場本來想給兩顆星多一顆是給小黑狗的,0,2,1
蠻大失所望的，雖然營地規定跟規劃的都很不錯！但抽菸的人很多，卻不見營規有效，現在也快22:30了，營帳外仍有嬉戲吵鬧，算是蠻虛有其表的營區,0,2,1
雞屎味非常重，小黑蚊一堆，廁所不潔，營區烤肉組份量少，營區照明不足，營主小家子氣,-1,2,0
地點很好風景優美，心疼的是的部分配備維護較差,0,2,1
戲水設施不安全，小孩差點發生危險整個人不推薦,-1,2,0
"環境淨空 需要加強  一泊二食 除夕同一天 炙食材不優 但有送烤雞四個人吃飽還可以,初一夜幕 提供火鍋食材,(約如三媽臭臭鍋小火鍋、二個體食量很少量白玉只有一個免洗餐盒),我們四個大人根本吃不飽,與櫃檯反映,被告知需要加費才能購買食材與白飯,我們一個晚上四個人費用13980 竟然提供這般的餐食,過去我們也去過好幾個全包式露營的地方,相較之下,這是我們覺得最糟糕的卻落差很大的地方",-1,2,0
營區分成兩區可能因為訂房太多所以勞動與回覆上面都不積極，其他尚可，環境符小小孩放電～唯一的大缺點就是一早飄散著濃濃k味！接到這種房客，營主也真的很倒黴！不是每位家長都希望小孩被毒害好嗎！,0,2,1
整體來說很不錯，家人們也都很開心。餐點也都很用心準備不馬虎。美中不足的是服務人員，讓人感受不到歡迎的感覺。,1,2,2
Pros: 交通方便，澡堂茅房雖然遠了點不過還算乾淨，服務口動作稍慢然而姿態蠻好。帷幄跟租借的用具也乾淨。草地蠻寬踩起來很舒服。晚上的星空很漂亮。Cons: 場地實在太小，全盤沒有何嘗不可讓孩子跑跳玩樂的地方，甚至可能有摔落阪的危險，完全不推薦給帶小孩的家庭。一古腦兒沒有視野可言，萬家燈火夜景只有在接待處看得到，還要從樹縫裡看... 在營地除此之外煮食幾乎沒有事情可做，連舒服散步的地方也沒有。夜幕被隔壁帳篷開趴的人吵到凌晨一兩點，營地方面沒人出面請他們安靜幾分，天光又因為面東五六點就會熱醒亮醒，這樣的營地狀況又不含食材餐點，一晚七八千的收費非常非常死去活來貴！行東會在check-in時要求馬上給他們Google5顆星評論，給了才會提供佈置的燈條，這本來也無可厚非，但是給住客的理由是為了「讓Google地圖錨固更準確」、「不然導航會導到頭份」，讓我白眼快翻到後腦勺... 審不需扯這種一點都莫名其妙的理由。,0,2,1
氈包之內太近乎半夜還有人在放音樂閒磕牙也沒人管根本沒辦法睡,-1,2,0
冬山鄉舊寮溪旁露營區用心經營場地十分便利社區協會團體用心經營氣候變遷舊寮溪水乾涸美景依舊在山林依然美體驗自然感受大地四季,1,2,2
園區景色優美，遊樂設施豐富，非常適合全家大小同遊！,1,2,2
"第一次遇到各方面氣度這麼小的民宿主人，早餐規定要8點整吃？晚個一小時就沒得吃了，我們要去看櫻花，你叫了七八台計程車來，說那裏交通管制不好停車一個人付300，來回程各100，加門票100，總共300，我們也全都付了！後來在車上人家司機先生問我們都有車為什麼不自己開過去，我們還說民宿主人怕我們不好停車吧，到了目地的，原來如此，那裏一堆空地，因為是平常日不是假日，當我們是盤子嗎？房間隔音超級差，看了餐廳裡民宿的執照，原來如此，多那麼多間都是違章建築，我們住2夜退房時間說改早上九點，因為隔天你們人手不足，明天客人很多如果11點退房,你們會來不及整理，What?!我真的第一次聽到這樣經營的，我們所有人當下就摸摸鼻子火在心裡面，隔天像打火似的趕著上路，但是心情大受影響，我會打這些已經很浪費我的時間了，真的還有許多的細節懶得說了，只想給看到的人忠告，考慮清楚，這樣的民宿主人（夫妻）不配經營，一點同理心也沒有，只考慮到自己的利益！而且話不投機半句多~什麼某名人過幾天也要去，跟我說幹嘛？我們是來玩不是來受氣的！抵制這間民宿！",-1,2,0
"3/5優點1. Check in的上,帳篷冷氣業經開啟, 帳篷內很涼爽2. 帳棚內有提供耳塞給較為淺眠的旅客3. 浴廁乾淨, 館內使用的洗手乳/洗髮蠟為茶籽堂的, 很棒4. 風景好, 旁邊就是高美溼地缺點1. B/C區帳篷距離浴廁有一小段距離,對於泰山及小朋友較不友善2. 入住當天晚餐體驗很糟, 食物都是偏辣或是偏鹹的烹飪方式, 魚鮮蝦子和蛤蜊不太非常規, 白米飯很硬, 晚餐吃完之後又跑去買泡麵. 隔日早餐味道可以接受.野外露營很吃周圍的營友, 如果作息差太多真的會滿慘的想經驗露營又不想準備太多事物的人可以來這裡躍躍欲試有一點覺得很嘆惋...這邊主打夕陽,可是A時段的進餐時段會與看夕陽的時段撞到...",0,2,1
有人知道這裡還有經營嗎?,0,2,1
便所燈光顯暗 地版維持常溼 沒有提供洗髮精很沐浴乳 記得要自備 （洗碗區也要自備）環境清幽 鬼斧神工 人多時 小孩只有遊戲區 無法踢球或羽球 或是一邊玩 我們一邊喊 小心營釘 恐需要控制一下營數幸運打照面不知道哪來大黑狗（紅色頸圈）凌晨攀上桌 吃桌上食（本來以為是友人 所以沒去看 吃了好久我覺得怪怪的才睃） 趕半天才距 有點駭人聽聞有看到營主阿公時時環繞反省環境 很棒,0,2,1
其他的都很好，就隔音非常差，如果剛好同天住的是一群很吵的人，根本沒有辦法睡，希望能規定一下幾點之後音量降低⋯還有隔壁民宿的人更吵，大半夜還在謳還有狗一直叫，希望能跟隔壁協調一下,0,2,1
營區體驗高空吊索，獨木舟遊湖和煦春風吹拂很是舒徜。營區草皮非常多加上各種代步工具適合兒童放電寵物友善；飯店等級的彈簧床，獨立乾濕分離衛浴，MOD電視戴森吹風機，冰箱冷氣（夏天冷氣雨天除濕功能好）一次性盥洗用品倶全，通風良好不怕雨，挑高營帳沒壓力。緊臨浪漫台3線開車重機小白牌都便利，喜歡重機聲浪可以訂B區露營帳（三寶惡搞爆音浪不是每次都會遇到，不算營主的事）。一泊四食，下午茶還好、晚餐鴛鴦鍋食材新鮮、宵夜場邊看電影邊吃滷味、專車接待享用早餐；中式清粥豆漿煮麵米粉滷肉飯還有煎餃燒賣蒸饅頭；歐式麵包法國吐司果醬生菜沙拉果汁汽水加水果，拎著衣服就能入住，符合期待cp 等值會揪團再訪👍,1,2,2
帳篷內怪潮溼、附近車流聲很吵、標價過高，不推薦,-1,2,0
四人花9000來住難民窟我連一顆星都不想給但後續的處理客訴的弟弟服務態度真的很好所以修改成三顆星誠懶人露營是一個賣點如果今天一帳2800我覺得還蠻合理的總床鋪還算蠻好睡的但是花9000來體驗難民的生活真的是超級不犯得著1. 洗澡水壓忽冷忽熱，基本上洗到後來都是冷水，還會觸電2. 吹風機的風量吹出來的風跟自然風沒兩樣，電壓根本不足3. 昨兒個風雨悽悽，跑進一隻蟑螂，為了找那隻蟑螂，我們翻開了床鋪底下才意識枕蓆下有死的蜘蛛，活的蚯蚓（很大隻還會動的那種），請問清潔人員有認真在做清理嗎？4.之前選擇山美學的原因縱網路爬山裡發現評價更差，現如今窺見根本就是一樣爛5.食材量根本不夠吃，還好咱們有自己先買一點泡麵，說實在話四人9000，就算食材不好，無論如何露營地要賣點，但露營地多就只有幾串燈，5顆星的評價根本就是送可樂那，打宣傳來的朋友如果問我推不薦，我只會說員工的服務態度很好至於山美學的經營、露營地、食材 絕非任何一點價值除非爾等想花錢來體驗難僑的生活，否則我想豪門來一次基本上是不可能再回訪建議山美學的經營者，與其花錢去打廣告，不如想著怎麼好好把實際上搞好吧,0,2,1
本想搭高鐵去體驗露營車的童趣無耐沒有接泊車唯其如此自行開車前往，chick in時又讓客人等後多時，並且接待的時候也未曾詳細解說導覽園內的社備，讓客人自發性去找尋住宿地址，早飯的餐點也沒有周詳問孤老飲料的種類……………..很大失所望,-1,2,0
原本舊的營區環境比較好,1,2,2
晚餐搭配露天電影非常愜意老闆人很好主廚也超會煮👍 …,1,2,2
帳內整潔不佳 且食分量不多，打給客服也沒人接，當天還跟俺們確定餐點,-1,2,0
頭條懶人綠營選在東風綠活，一上馬在Klook 看到都滿房，私訊店家詢問才順風訂預約！空間整潔、同一天普降地板鋪上一層電木地墊，才不會讓鞋踩在溼土上，這點很加分👍不過～下雨天關係，晚上出現大量飛蟻，桌上椅子身上都會有，想說他沒有傷害就不管他，而且也拍不完…後來被咬才發現他們會咬人、當下很痛、不會發紅或留疤每一間澡堂空間大也很乾淨，還有個平臺能放衣物不怕溼掉！再加分👍有關噪音問題，過了11點還是滿多帳喝酒聊天、喝醉各種嗨，出來玩已經做好了心理準備，對於這情形見怪不怪！也看見巡守人員來來回回很再而三認真的勸導，只是喝醉的人是不會搭理，除非營區制定條例若酒醉發酒瘋一律趕出才有可能杜絕這事態！每個帳都有配一個瓦斯或烤肉架，兩個帳就能選兩種，火烤兩次打發時間蠻好玩！想感受年輕人旺盛生命力的時候，會再選擇這裡☺️,0,2,1
以露營區來說整體很棒 旁邊有咖啡廳更加分，可惜被跳蚤咬滿小腿還真不舒服,1,2,2
價效比歇斯底里等，心得一次就夠了，不會推薦心上人,0,2,1
除了大草皮很棒外，其他沒有令人想再去的點。1.最後一段要進營區的山路真的滿小且根本無法會車的，其他路段都還好。2.七月入住狩獵帳白天太陽一照射，裡面就是個暖爐，根本待不住。3.浴室10間、公用冰箱2個，若假日滿帳的話，這些應該是不夠使用。4.中間大草皮真的很棒，有足球、羽球等球類提供，但只有大約6孩童的大小泳池(不知是不是照人數當天提供較小的)。5.因為怕泳池被雨水弄髒而一直拖到很晚才提供水池。6.晚上11點多，營區的人卻開著小貨車和放著很大聲音樂的車在來回修繕浴廁水管。7.因入住的人不多，所以有規劃一區空中帳的客廳讓給我們使用，這點真的很感謝。8.其一帳的拉鍊壞了，向營區反映，卻得到已向露營樂申請修繕，但不該放使用才對。,1,2,2
草皮夠大，有大的戲水區，只是草皮上還是有小石子，小小孩還是要小心！當天入住非洲區，盥洗室排水不良，淹水到腳踝，盥洗室的空間小，地上很多頭髮，很像很久沒清潔(我是在下午6點去洗澡)，覺得怎麼比收費平價的營區還差 。,-1,2,0
不知道在差幾點的讓人非常不舒服的人怎麼辦?,-1,2,0
