content,status,type,label
露宿七八年了，並未遇過蒼蠅這麼多的營區，白天一堆蒼蠅，夜一堆小蟲廁所沒有廢紙，白水是會燙死人那種，然後舉鼎絕臏調到適當的溫度，紕繆超熱就是超冷看了評論之後發現這情況應該是從來都沒改善過我們四帳包D區，超擠，小孩幾乎沒地方跑而四張包區的營地竟然只有一間茅坑，一間澡堂總之不推,-1,1,0
自然環境是好的，樹挺多，下雨後蠻涼的，蚊子極少，蟲比較多，老闆挺親切，但如同評論，廁所因為人多使用蠻臭（幾乎滿帳），當晚遇到其中一區大包帳，晚上吵到半夜一兩點，唱歌、聽音樂、聊天、嘻笑，還好當晚遇到下整晚雨，不然真的會抓狂，但不見老闆出手阻止他們的噪音，離開時有到附近稍微看一下，鄰近區很多露營區，都可以有小通道下溪邊玩水，下次應該是不會想再次選擇馬灣了，廁所讓我受不了，露友的品質真的看運氣了⋯🤦🏼‍♀️ …,1,1,2
以跨年來說還行，至少在前一兩個禮拜還能訂到位置。不然幾乎全臺都客滿,0,1,1
營區主人雖然友善，但廁所設計非常不人性，只要遇到洗澡時間你就得忍住,-1,1,0
"你群地方可以改善。良心建議你很多地方可以改善,你的寨超級擁擠,廁所前頭那營位真的不賣去大個便就看到廁所門口一 個帳篷,完全不ok,收錢不要收的那末急帳篷還沒搭好就在討錢,感受很差.不要看都是客人的問題營主自己不檢討只會被刷負評",-1,1,0
盥洗問題與小強出沒，需要做什麼準備,0,1,1
整理得非常好的營地，裝置齊全，石頭地特別硬。輻遠大帳篷多。是很熱熱鬧鬧的地方,0,1,1
在園區放捕獸夾，有帶寵物前往的要小心的要求是什麼,-1,1,0
第一次登門空若水營地就不想回家的感動美景和視野太棒了。近日計畫邀約好友再次來空若水营地露营欣赏大自然雲海美景。,1,1,2
這是一個險境露宿區，出與入露營區的山路極度危險，沿途路徑雜草叢生，路寬極端的小，殆統統無法會車，一路路旁樹枝，竹枝條不停的刮傷車子，遇到會車時，你就是就是獨木橋上的黑羊與白羊，有極高的車輛受損害風險，除非你是會車高手。,-1,1,0
"非常舒服的營區,營位很大,浴廁乾淨,唯一缺點營釘超難釘...",1,1,2
老闆人很好，廁所超乾淨的，太晚去，黃金果都被拔光光了，下次要早點去😁 …,1,1,2
"一個大人一直要買100, 水很冰，不大，可多看別人評論再決",-1,1,0
上面一丁點兒，乾淨，會有小黑蚊。離溪近。游泳池很冰涼。交通有利於。,0,1,1
還不錯，只是周邊都開發了！視野還算廣！,0,1,1
極力推薦此露營地～環境：腹地大，乾淨、清幽。雲霧繚繞＋翠綠山林宛如仙境位置：從營地到登山口不到五分鐘。服務：五顆星。態度親切且當我們迷路時，耐心的解釋如何到達司馬庫斯營主＆本身經驗 建議不要導航到司馬庫斯，從內灣過橋後，一路上有明確指標,1,1,2
納諫首露來這裡往後老是露營都是天堂喔🙃 …,-1,1,0
周邊外圍場地怎樣重新整理,0,1,1
場地得法，但沒有冰箱略感孤苦,0,1,1
上面一丁點兒，廁所沒有衛生紙，十點半放煙火營主都沒在管,-1,1,0
營地沒景。就是在山中弄一平地共搭帳而已 SOSO就了，財東的娘 龜毛這不能用那不能用 小朋友裝個水 玩小水槍也ㄐㄐYY說浪費水，小朋友在玩 算吵到她耳朵 ㄐㄐㄚㄚ龜龜毛毛..   營地費用要並非打折一下,-1,1,0
"手做活動超讚孩子很喜歡,溪水清涼安全魚很多,大人小孩都開心",1,1,2
"雨棚區位置超大還有桌椅，草皮活動範圍也很大，營主人很nice,第一次收到營主送的蒸的鱒魚，好新鮮😋唯一小缺點網路訊號常常收不到 …",1,1,2
W區不應該開放車子往下開，雨天之後，上來車胎打滑，差點往下滑，是遇到最難開的露營區,-1,1,0
一帳包場，場地寬大。冰涼溪水。佛心營主是什,-1,1,0
當周圍變暗時，天空是最慢暗下來，可以慢慢的數星星，他們一個一個的跳出來。😊 …,1,1,2
雨棚深度不足，下大雨時會 噴水，,1,1,2
環境優美， 衛浴設備非常乾淨，營主夫妻又很好處理，是個好棒的營區,1,1,2
首露給了這個營區，但爛到我整個難忘，滿滿的蒼蠅大軍傾巢而出，營主超收營位讓人無法停車，又30-40人搶一間浴室（熱水時有時無看運氣），晚上營主養的看門狗吠整晚，垃圾箱已滿出蒞隔日卻也不整理上面停滿蒼蠅，害我現在訂營區第一件事就是問有沒有蒼蠅？營主有沒有養狗？有沒有熱水洗澡....,-1,1,0
"我們先說優點，雨棚真的很大（C區），熱水充足（24hr)，附有一個冰箱可以冰食材，垃圾有確實做好分類,小孩可以活動的範圍尚可，好在旁邊有溪流補足了一些。以下為個人覺得：12點收帳的問題，其實營主不需要硬性要求，應該說麻煩盡量在12點左右完成收帳，不用一再提醒，應該沒有幾個客人會這麼的白目賴著不走，因為其實現在一般的收帳都要2-3小時左右，如果帶小孩只有兩個人收約（3-4hr)這樣等於一早起來就要開始收帳，等於一早的好心情瞬間不見，我來我們來山上是放鬆的，不是來趕鴨子。還有一個重要缺點是C區完全沒有4G訊號，你會看著小朋友跟大人把手舉高高四處在找訊號，所以扣了一顆星，C區是全營區唯一沒網路的地方，建議最好可以裝個強波或者是Wi-Fi分享器，雖然是遠離塵囂，時代在變遷，網路變得不可或缺的時代，沒網路等於今天沒有吃飯喝水一樣，在晚上的時候網路就是個好東西，而且還可以發臉書Po IG，其實對你們營地有變相的廣告宣傳。以上是個人淺見。",1,1,2
山路難走，浴廁不乾淨，隱密性佳。。無法接受小便斗和馬桶設計在同一小間廁所裡共用，地板都是尿液，踩來踩去很髒。營區裡的貓咪很可愛很親人，會主動進帳篷討摸摸。景觀和花卉都很美，隱密性佳。,1,1,2
營區內有設置幾個冰箱，供露友放食材。,1,1,2
上山的路太窄閃車,-1,1,0
打去訂營位 說到時候直接來就方可了結果準備了許久 前一天再打去確認一晃說什麼他們明後天公休 妳奶奶的直接超不爽,-1,1,0
晚間十點過後沒有管制超級吵、跟營主反應也沒有處理、第一次遇到這麼糟糕不管營客的營地、錢繳了 人進來了 感覺就不關營寨的事了,-1,1,0
營區的環境規劃很棒～但⋯我們卻遇到樂很多不能理解的狀況⋯1.坐式廁所很濃很濃的煙味（5/14傍晚使用），兒女又急著要上 只能儘量讓她吸了滿滿的二手菸味～邊運還要開啟門一直散風換氣～讓人一點一滴無法呼吸的煙味⋯2.凌晨2點一堆年輕人大聲嬉鬧，在浴室也大聲擺龍門陣完全不顧業已中宵2點（5/15/02:00）3.生小孩跑來我們營區搶玩具，不給還要動手打人，我們帶著玩物離開他就大哭，哭到鼻頭噴血也沒家人來～而且我們大喊幫他找父母⋯4.涼白開供應時間只有晚上6電到早晨6點，下午孩子玩了一身汗只能衝冷水⋯⋯⋯所以我覺著露友格調著實很無能，煙味跟條件品質維護也好需要營主的管控～如果足提醒露營的人不要在廁所抽菸跟注意時間音量著實會更好⋯不要破壞了這美好的自然環境～這次來這邊，被美好的條件吸引，但也被這可怕的經驗打退堂鼓⋯,-1,1,0
排水超爛的營地。不求大山大景，意在不面對屋頂；不求無風無雨，只求沒有汙泥；若你希罕寸地爭的窄小營位，一下雨滴就全程泡在稀里和收拾沾泥武裝，那這裡就對了,-1,1,0
裝備裝備不適合露營使用嗎,-1,1,0
"營區整體乾淨,地磚排水,每戶有洗碗台,小而美的營地,有些小黑蚊但是有水可玩,孩子很喜歡,離日月潭近。。夏天有螢火蟲 和 獨角仙 ,旁邊溪裡有青蛙、溪魚、蝦, 很不錯的露營地 !",1,1,2
條件恬靜漂亮 電壓衛浴不佳,0,1,1
烤肉戲水，只是蚊子有多少，廁所有些，便宜,0,1,1
老闆和團隊都很親切，廁所和浴室都很乾淨衛生，很棒的體驗！值得推薦！,1,1,2
老闆娘熱情、好客，環境清幽，生態豐富，第一次看到東方水蠊、八重山硬蠊跟筷一樣粗的竹結蟲，第一次吃山羌，都在這裡!唯一疵點就是蚊子跟小黑蚊很多!,-1,1,0
沒有溫度的營位，入場時營區老闆不在，到了不會介紹營區，只急著收錢。場地無明確標示，草地區草長至小腿肚，地無一平整，搭帳時找不到平坦土地，供電插座少，樹林裡蜘蛛網多，價格又高貴，真的很不適合，露營年資5年多的我。,-1,1,0
營區的環境規劃很棒～但⋯咱卻欣逢樂很多不能理解的場面⋯1.坐式茅房很濃很濃的煙味（5/14傍晚使用），胎又急著要上 只好硬著頭皮讓她吸了滿滿的二手菸味～邊動用並且開啟門一直散風換氣～讓人悉無法呼吸的煙味⋯2.凌晨2點一堆年輕人大聲嬉鬧，在浴室也大聲聊天完全不顧已經半夜2點（5/15/02:00）3.陌生小孩跑來吾輩營區搶玩物，不給還要動手打人，我們帶著玩具離開他就大哭，哭到鼻子噴血也沒家人來～還要我們大喊幫他找父母⋯4.熱水供應時間只有晚上6電到早上6點，下午孩子玩了一身汗唯其如此衝生水⋯⋯⋯所以我覺得露友品質委實很差勁，煙味跟環境品質維護也好消營主的管控～如果可以提醒露營的人休想在廁所抽菸跟注意時間音量真的會更好⋯不要破壞了這美好的自然環境～這次來這邊，被美好的環境誘惑，但也被這可怕的更打退堂鼓⋯,-1,1,0
營區衛浴不會規劃，營區衛浴，就算裝置再好，就不會？,-1,1,0
一堆螞蟻，到處都是螞蟻，住2天，晚太可怕,-1,1,0
今年三月中的當兒，初露空間：營地很小，看不到哎呀景有浴廁各兩間，盥洗用品要自己帶，惟有吹風機，印象有洗手檯、水槽比方下雨旁邊有間鐵皮屋好像可以把帳搭在室內這露營區讓我感覺很像是在人家家裡的空地搭帳我阿嬤家的空地也大致說來這麼大……網頁寫營地規劃是可以10帳但我個人覺得這露營區車子停進露宿區然後搭四帳就很擁擠了規 劃 很 差 ！當天我們明明是租兩個營位結出最後搭完帳我們右邊有一家人應該只有一個營位吧搭在中間，還很靠近我們我看他們空間搭完跟吾輩一樣大那我就不懂為什麼我們要租2個營位空間卻只有一個的活動空間了而且我們進去老闆娘還念說他是想租給親子的所以呢？訂位網頁也沒關乎呀網頁寫一營位＄800可以四個人多一人加＄100咱是5個人租2個營位耶！浴廁：浴場的部份人不多，也不會髒不過廁所，沖水時，要記得離遠一點，水箱會大噴水有紅火蟻要小心,-1,1,0
滿滿的虎神，源源不絕的虎神，如果能知道如此…應該1顆星都沒有！,-1,1,0
"老闆為人很不錯，但半夜一兩點還有人在那邊高歌,也沒管理一下吵的都有心無力睡覺感覺很XXX,很想報警處理了。可以多加設飲水機",0,1,1
有溪好玩水但廁所好臭烤肉場子收費有點太貴,0,1,1
廁所邊洗澡上面會一直滴水，而且四鄰八村有人洗就沒有熱水。電壓夠勁兒不穩定一直跳電！晚上10點營主就直接關燈,0,1,1
海拔1100的營地，晚上很涼爽，衛浴尚可，附近有多條步道可走。,0,1,1
條件是真的清幽但還是我們被咬的全身都是癢到回家還是超癢醫生看完是跳蚤+小黑蚊熱水也不穩 小孩洗到一半都是冷水完全不熱 ……..,0,1,1
有兒童戲水池，可以讓孩子玩上一整個下午了也適合愛釣魚的爸爸偷閒，戲水池旁邊就是釣魚池囉，唯一缺點就是小黑紋有點多,1,1,2
"車露的好地方,不會帳帳相連",1,1,2
每一包區都有非常獨立的空間，不太怕會去影響別人，適合想要包區卻又怕吵到別人的營區唷！,1,1,2
夏日避暑勝地，是不是衛浴好,0,1,1
老闆親切，但管理佔地八甲地真的很難顧好露營區，廁所徹是我可以接受下次再去的原因,0,1,1
111/4/9晚上七點在鹿谷三生緣區看到超多螢火蟲，從福林餐廳（南投縣鹿谷鄉興產路74-23號），面對福林餐廳，從餐廳右手邊的路走進去，2分鐘就可以看到螢火蟲，而且沿路兩側都超級多.很棒👍 …,1,1,2
12/31前往，原本我們包南區全區三天，結果還有人前一天已經來搭帳篷了，最後還要共用，而且還一樣收12帳的錢；電源供應有夠不足，這麼大的露營區，結果用2.0的電纜線，這麼冷的天氣電暖器吹風機電熱毯完全都不能用，整晚都在跳電，歸剛耶～,-1,1,0
中國最下面那層草地厚實，鄰近小溪是什麼意思？,0,1,1
草皮很漂亮，又厚又軟，樹木比較少，白天比較熱，唯一一棵大樹，就在遊樂區，很吵。老闆沒有主動告知要從暨南大學門口進去，導致我們十分鐘的路程，繞路繞了一個小時。廁所浴室在同一間，雖然乾淨，但是當天同住的人素質可能比較差一點，尿騷味很重。雨棚區在正中間，草皮在兩邊，空間配置導致雨棚區的說話音量很清楚的傳出來，也沒有噪音勸導，整個晚上都在忍受雨棚區的深夜講話和小孩子大叫噪音。是唯一一次被噪音吵得很痛苦的露營經驗。如果怕噪音干擾的，最好要考慮一下。,-1,1,0
有虼蚤……營區營位規劃的很好營主很可親的送了阿里山耳掛咖啡廁所很乾淨白天天氣蠻曬的，但晚上天很舒服涼涼的真的跟營區稱號一樣有夠遠快到營區前的地面高低不平(要專注)四鄰八村有小溪可以玩，超級冰涼可惜去的二天天氣不好不好，殘念無法瞅滿天星👇🏻唯一最心膽俱裂的事👇🏻場合不知道是不是有蚤還是會咬人的蚍蜉讓我們半夜起來抓癢帶著紅豆冰回家,0,1,1
相當勵志的營區，這般狹長的地形相當振奮想開營區的人！,0,1,1
廁所邊洗澡方會一直滴水，而且隔壁有人洗就沒有熱水。電壓那個不穩定一直跳電！晚上10點營主就直接關燈,0,1,1
想要帶孩子來，害怕煙味的家庭請選擇！！6×6雨棚位置很大，大到搭完蒙古包也有不小的客廳空間！但洗手檯雨遮很小，下雨天洗東西會淋到雨營主抽菸，很多露友也抽菸，素常有煙味飄過來，廁所也很常看到菸蒂廁所浴半空中滿大，但諒必因為滿帳，晚上廁所垃圾桶滿到多出來，外面的手紙毋補跨年裡邊，看取部落煙火，不過一群超嗨年輕人凡事晚上唱歌跳舞，請營主提醒之後變成大聲聊天尖叫，一路開心到一點多...年輕人的留言不勝不客氣，自己可以從晚上5.6點一路嗨到半夜一點多，唱歌跳舞不管營規吵整區，小孩哭的3分鐘卻拿來爭持！小孩超過8點的遊玩被說很吵！要來的小孩父母或者要小心遇到露友發言攻擊！營區的臉書也有對準跨年時宣告10：30往後要降低音量，卻縱容露友狂嗨到1點多！再說跨年不嗨回家跨年？！重新對照營區地圖，發覺營主當日超收多帳唷,-1,1,0
乾凈，有棚，冷泉，離市區近,1,1,2
營區很小  雨棚3*3  公路旁  無景觀。營區很小  無人照看  有事自己去旁邊的餐廳去問  晚上就找不到人了,-1,1,0
2區包區 全區供電30安培 跳電逾越8次 感覺不好 洗手間衛生要加強,0,1,1
昆蟲超多，水忽冷忽熱，營主有過剩狗會一直吠，廁所偏少需要排隊,-1,1,0
浴廁徹底，但是，小黑蚊爆多,-1,1,0
營主媽媽不時出來念一下罵一下，真讓人太不開心了，去放鬆但還一直被念，，絕對不可能再去了！都包區了又沒有吵到別人😰😓 …,-1,1,0
營地距離浴室、廁所真的有點遠，如果有帶長輩真的需三思，白天兩區共用2間廁所、浴室，晚上11點過後，一間浴室廁所就會上鎖不提供使用，僅剩一間浴室跟一間廁所可以用，如果同時夜間要上廁所就要排隊了🤣，然後衛生紙沒有了也沒有補，但是不得不說，廁所不定時都打掃的很乾淨👍，另外營區蚊子多就算了，這應該是我票選心目中螞蟻🐜最多的營區，真的超級無敵多，現在想到都還是會害怕😟。,-1,1,0
很棒的營區。很棒的營區，這次包下碎石區 ，正對面就是小孩的遊樂設施，小朋友玩的很開心，旁邊又有魚池可以釣魚。 除了傍晚蚊子有點多之外，整體來講還不錯。,1,1,2
安靜的露營區，晚上沒有小動物出來翻垃圾。附近很多步道可以打發時間，營區還有咖啡廳，愜意舒服。,1,1,2
到營區 打了好通話都沒接 是要並非接客人,-1,1,0
露客在門口放沖天炮，通知營主後有立即馬上處理，本不以為意，沒想到露客只是挪位子繼續施放，再度詢問營主為什麼他們還是繼續施放？營主居然回答……我請他們小放不要大放，原來這個營地是能施放煙火的🎆🎆🎆 …,-1,1,0
4帳安排的腹地太小，營地是山泉水水質不能狂飲營主有一臺家用飲水機但還是雜質，環境優廁所幹淨。,0,1,1
風景優美 初春時節來櫻花🌸盛開 是拍照打卡的好地方 …,1,1,2
"很好的營區,很舒服的溫度",1,1,2
蚊蟲多、路邊車聲很干擾，遊具很多但沒保養，可惜了！但人員親切，烤雞等餐點也還不錯～,1,1,2
入住特別的月球帳，小孩好興奮！,1,1,2
設備完善但是不足，好幾個區共用冰箱跟浴廁,1,1,2
營主親切 環境乾淨 提供很多遊樂設施給小朋友衛浴乾淨,1,1,2
蠻讚的露營地階梯式營位兩年前露過只是現在很難訂的到,1,1,2
優點：位子給的很夠，營區還蠻幹淨，水壓水溫穩定充足，在樹下聽著蟲鳴鳥叫聲真是愜意，離南莊老街不到十分鐘車程，可直接出外購食就好，方便快速，老闆娘超親切客氣欠缺：老闆兒子收錢那嘴臉大臭，連聲招呼也不會，感到像欠你的一樣，蟲鳴鳥叫略為高聲，低海拔的性狀小黑蚊，蚊子，蒼蠅蜘蛛一大堆，夏天稍稍熱，需選樹下，熱水只供應脕上六點至早上六點，白天沒熱水，衛浴太少間，且有小車道水泥地連日下雨都是苔蘚及少數積水，老闆娘不管事，所以遇到雷露友只能自求多福,0,1,1
營持有者很好，可是保管有一點點問題，晚上7點多還沒8點，別帳說我太吵，結果營主來跟我說小聲一點，還沒晚上10點，不去了氣死了。,0,1,1
營區電信訊號不得了，WiFi太遠收不到,0,1,1
一切都很好。小問題是......業主需要更加註意清潔淋浴/休息室。,1,1,2
營區在步道旁邊，能看到雲霧及美麗山景，很美整個環境，尤其冰箱區與衛浴都維持得非常乾淨，熱水與水壓也都充足稍不滿意的是小小營區安排了10帳，非常擁擠，甚至有營位都已經緊鄰入口…也建議設立大門，畢竟門口就是馬路，有安全疑慮另外，這次不幸遇到吵鬧到凌晨，音樂當開趴放到3點的無良露友，雖是基本常識，還是希望營主說明規則，或在入夜後巡場提醒降低音量，以保持露營品質,1,1,2
很棒的草皮，喜歡這優美的環境,1,1,2
照很難堪  自己去看就敞亮。營區照片拍的很美  真正去看  設施方面還真的只能遠觀跟眺望比較好,-1,1,0
再有此起彼落奮力前進長進的空間。1.營位距離車道太近（D和F區）對童蒙具有危險性。2.澡堂熱水會忽冷忽熱。3.不知是冷藏還是冷凍庫？冷度缺欠冷。4.本次露營不巧遇到有終身伴侶（喝醉）在抬，半夜長時間的大聲爭吵吵醒了不少露友，希望營區夜間還是可以有管理員或是營主到庭，有任何問題發生時才略立即處理。,0,1,1
外面鐵門像樣晚上都沒關？（11：00後仍開著）感覺略微不康寧.（因門開碩大無比）&靠大門那女淋浴間，多隻蓮蓬頭壞也沒更換，還致我第一天惟有洗腳而因水管脫，卻被冷水噴淋得全身溼（在冬天超冷）；第二天則是靠牆邊的第一間，開啟蓮蓬頭而從旋轉盒那直接全噴出來，導致洗澡超難洗，但已經淋溼也只好勉為其難的洗完澡。P.s 此營地無提供wifi，所以也略微不便許多！因自網路魯魚帝虎吃到飽且小孩本無網就易抱怨沒大網😆另建議營主在收費、規則時再次提醒住客們於22點放低音量！誇耀第一晚有1帳還開心自嗨獨唱曲到11.12點不睡；第二晚則是小孩嗨到23：30還超級吵。,-1,1,0
很擠，跟本沒空間，營本主兒又不在,-1,1,0
風景好，但浴室涼白開會忽冷忽熱,0,1,1
覺得這個營地很棒欸～離芃芃野溪溫泉很近，玩完回來要洗澡都很方便，唯一美中不足的地方是洗澡的空間數太少，其他都很完美～,1,1,2
到從7-11下去那段真的有硬，但整個風景很棒，雖然小小的但是蠻舒服的,1,1,2
2區包區 全區供電30安培 跳電超過8次 感覺不好 廁所衛生要加強,0,1,1
風景很美，上有星空，下有雲海，夜有台中彰化南投的夜景，很棒,1,1,2
沒有遊樂設施備週邊都是果園,0,1,1
一堆螞蟻，住2晚太可怕了，怎麼辦？,-1,1,0
規則不適合被太多約束的營業人員怎麼選擇,-1,1,0
營主非常熱情的款待，晚上烤肉很不錯，但晚上要早點洗澡避免沒熱水。,0,1,1
1、熱水是木材燒的，冷/熱分明，很難洗澡2、規定小孩玩沙不能掉出來，還有人站崗看。如果怕人家玩，就不要開。3、下大雨開帳，已經很狼狽了，還規定東，規定西。4、規定分類，艘桶1區1-2個，停車下裝備，也一直趕，護草墊因為對下雨有洋灰/積水，，也不能多用。5、洗澡有人叮嚀無從用太多水。6、車一定要進停車場（可以接受）7、天氣好也不放水游泳池，寧願拿來洗護草墊⋯感覺真的很差，要乾淨是好事，但過頭了，不如休想開門！,-1,1,0
很棒的草皮！充裕的空間！孩子的樂園！來過看過都說讚！值得大家去看看！,1,1,2
空氣好營地長與夫人有何不同,0,1,1
感覺不優。護草墊只有4片臥室都無法舖滿，廁所及澡塘髒乎乎異味門鬆動難開關，露友發酒瘋獨木難支拍賣竟要其他露友隱忍感到很差，鄰近征途車噪明顯,0,1,1
老闆與老闆娘很親切 很照顧客人浴室乾淨 熱水夠熱 水壓也夠強 洗澡很舒服當天沒帶到客廳帳 老闆很熱心幫我們搭外帳防風防露水 下次還會想再去,1,1,2
無法管控鄰居清晨06:00割草噪聲。應該請老闆作好敦親睦鄰工作，能不能請鄰里不要清晨使用大馬力割草，早上六點被吵醒，還算是美好的露營嗎?就無法控制鄰舍清晨割草，起碼應該控制鄰居務農的工作時程，預先告訴露友，何時會割草，讓露友自行考慮要不要去承受一早噪音。跟老闆反映，老闆只會耍嘴皮子。,0,1,1
去了兩次第一次感想不錯後起還好第二次的最後一天不到9點就把冰箱切電源裡面還一堆吃的感受不好其實這個露營區也看不到什麼風景～,-1,1,0
環境清幽，有溪水長流，可以玩水又有烤肉區可以烤肉，青山綠水，烤肉的好去處。,1,1,2
我第一次露營到廁所清潔頻率這麼低的營區，打電話反應後還沒來清。另外，熱水忽冷忽熱，睡忽大忽小，寒流起早很痛苦。,-1,1,0
地方很小，茅廁沒衛生紙，十點半放煙火營主都沒在管,-1,1,0
浴室很大。小果蠅很多，應該是果園的關係，如果沒有那麼多果蠅應該會更好，浴室蓮蓬頭,1,1,2
D區位子很小，我們四個營位的人勉強把車停進營區，不然就有人要停到路邊。。營區就位於路旁邊，要多留神幼有沒有跑到馬路上。要來真的比較適合包區。,0,1,1
洗到一半沒水全身都是水花。,0,1,1
狗請管好再做生意。請不要放任狗亂跑亂叫，晚上11點左右對著我們帳篷吠叫，雖沒出帳檢視狀況，小孩嚇到上人實質上很生氣；隔早6點，又再次聽到狗叫聲，令人無奈又生氣，不會再來。,-1,1,0
對露友的打招呼感覺不錯。,0,1,1
可惜了，與下方鄰近的土牧驛相比，少了經營上的手不釋卷。我們露的那層，浴室熱水不是很穩定，玩水道也滿是青苔，重中之重還有不少的小蟑螂（我在其他山區的營地非常少見，應該說幾乎靡），洗水槽也是要求營主才來清潔。再次說，真的嘆惋了這個好地方，尤其在比較過後，而且路經營本部還聽到營主自豪的跟訪客說本週滿帳，希望加油鼓足幹勁維持一個好品質。,-1,1,0
營地的衛浴很乾淨，熱水充足營主風趣又大方,1,1,2
車可以停帳蓬旁邊，大型露營區洗手間普普,1,1,2
露營好地方水流細沙岸,0,1,1
帳賬相連，規劃很差，一家烤肉萬家香怎麼樣,-1,1,0
滿區的漂亮樹木真的很動人，散步起來的悠閒感很夠。廁所時限打掃感覺很不錯，有在管理!聽說是已減帳但還是感覺擁擠，旁邊有小溪流，我想螢火蟲季節應該會很棒!,0,1,1
位置便於 距離三星鄉的味珍香跟全家開車大概10-15分鐘鄰近的景點也不少像是松蘿跟九寮溪步道但秋冬來容易颳大風 半夜睡覺會有點不安穩,0,1,1
營地搭帳區很小，帳與帳相連，建議少收帳數，B區7號地是斜的竟然也算一帳位@@。。。整體環境還不錯，但衛浴同廁所一起這點我不很喜歡，且下方可相通，洗澡或如廁時髒水會流過來,0,1,1
衛浴只有兩間，沒什麼設施，廁所要提早，要不要等,0,1,1
"沒辦法使用電毯,帳數一多一起使喚就會跳電,一個晚上跳電數次,非常不理想的露營經驗",-1,1,0
露營好去處、但是夏天有小黑蚊要準備除蚊工具及電扇、因為比較低海拔、納諫其秋、冬前去,0,1,1
營區很大，還可以釣魚，草皮平整，也適合讓小孩跑跑跳跳。盥洗的熱水很充足，洗起來很舒服。營區除了基本水電還有提供冰溫熱飲水機、冷藏櫃與吹風機，設施很到位。,1,1,2
距離新店碧潭很近，約開車10分鐘的路程，設使想來個輕輕鬆鬆露營，可以直接從外面買外食進來用餐，屬城市露宿型的營地，優點聽缺席吵雜的車籠聲，前身是婚宴拍攝地方，因故本來的設計，並舛誤為了露營而規劃的，像是帳前並毋洗手檯，垃圾桶只有合而為一在廁所使用，以廁所只有一處，總帳數約30帳，所有人齊搶衛浴，有些較偏遠的區域，亟需繞一小段路程才能用很煩，洗澡建議早點洗不用搶也有熱水，但晚點就沒有了，聽到其他人家的小娃邊洗邊哭，設施並沒有太大的整理有點老舊，與別的營地相比費用稍稍嫌貴（其他營主至少會巡視和收拾環境，以防動物群來攪和）。入場的湖景是這個露營地最大賣點，不合適小小孩，晚上方可看得到螢火蟲。,-1,1,0
假日一帳1200 夜衝600 有雨棚 水槽需要共用 老闆很勞不矜功 但露友品質蠻差的 鄰近小孩應該是高敏豎子 適逢其會鄰帳就被唉唉叫吵個兩天一夜 而十一二點還在聊跟運用充氣裝置 營區未勸導 安貧樂道說睡在旁邊很衰～以配備環境來說認為cp值不高 巧又遇到沒素質的客人更倒楣,0,1,1
蟲鳴鳥叫的好地方，雖無設施但讓人更接近大自然。瀑布很近，溪澗清涼，有平坦小池讓小人放心玩水。整體營區很棒，除螞蟻較多之外。,0,1,1
一丁點兒擠擠的營地，但老闆很有求必應,0,1,1
不懂為什麼營主可以跟營客一起喝到凌晨五點……,-1,1,0
第二次造訪 環境依然超優美 浴廁大又乾淨 保冷袋忘了帶走營主主動寄回～～～太貼心了 下次一定再去,1,1,2
露營好去處還有很多會撒嬌的貓咪～,1,1,2
場地整理乾凈，雨棚區夠大，可以搭設八人帳蓬，地坪為水泥地，車輛可以停放在棚前停車位，上下裝備方便。場地內無提供桌椅設備。水槽數量每區只有一處太少。草地區上下貨物就不太方便。大雨後有積水現象。場地不大大概只能容納22帳左右。屋後小溪水位不高。可以下溪玩水抓小蝦小魚。釣魚池不大有台灣鯛等魚類，可以租公杆吊魚，吊上魚需付費150/kg方能帶回。游泳池目前並沒有開放。進出場地前道路大概3m寬，只能單向進出。,1,1,2
我打電話跟營主說廁所沒衛生紙怎麼弄,-1,1,0
整體來說就是提供地點跟大自然，但沒什麼維護的營區，CP值不高，不推薦。營主時間還沒到就一直來催促收拾，令人感覺不佳。草坪沒有養護，下雨天較泥濘。衛浴部分馬桶跟淋浴一起，且有熱水的間數少，水溫也不穩定。租用的設備收費貴又粗糙，燈條完全沒辦法在夜間照明，反應營主也不給退費。非必要真的可以不用選擇此營區。,-1,1,0
衛浴裝置得法，但是營區狗屎太多了,0,1,1
今晚鹿谷只有16度，營區女生浴室有五間，第一間跟第二間，都放水快10分鐘了，如故是冷水，沒熱水可用也沒有任何標示，都要脫了衣服，放了水才知道沒熱水可用，連換2間都沒熱水，令人印象超差，營區的排水系統不好，草皮積水嚴重，有小朋有因故滑倒，全身泥巴，下過雨的天氣，不建議此營區。,-1,1,0
廁所很髒要有心理準備,0,1,1
1.營地嚴重超收，ex. 4帳區域塞6-7帳，容易跳電（跳3-4次/晚）。2.營區內車道小好溜，接產業道路無告示，路況也不佳。3.營主自行修改營區規範，與露營平臺上&營區告示不符（熱水24hr/收帳時間）。4.成天露營活動被一直監視，甚至在露營時間內鎖更衣室門。5.很糟的露營體驗。,-1,1,0
1.露營需注意前幾天是不是下過雨，因排水不佳，造成好天氣，地上卻是軟爛泥巴2.需自備水、廁所紙、吸風機3.廁所無效乾淨，味道偏重4.唯一優點離賣場很近，少帶的事物可以下山購買還有溪水有何不可玩,0,1,1
