content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
第一次來到這個露營區，三天兩夜包了A.B兩區，整體環境還算不錯，但也有幾點小缺點。首先，營區的路況不太好，底盤較低的車輛需要有心理準備。接著，營位的規劃稍嫌不便，必須將車子停在外部的石子地，然後再將露營用品拖進去，如最裡面就需要拖很遠才能搭設，這樣的流程略顯耗費體力。另外，營區的訊號不太好，提供的wifi也連不上，可能是區域問題所致。衛浴設備的數量也稍嫌不足，雖然營區總共有30個營位，但只有六個衛浴，平均一間需要容納25人，每人平均洗30分鐘，這樣的時間安排似乎有點緊湊。再者，A.B.C三區共用一個廁所，對於14個帳篷來說，廁所的壓力實在不小。最後，營位旁的洗手台電燈10點就關閉，這樣就只能摸黑洗碗了。總體而言，這次的露營經驗還算可以，但缺點累積起來也讓人有些小小的不便，之後應該不會再來訪了。,1,1,-1,2776,,第一次來到區三天兩夜包了B兩區整體環境算不錯幾點缺點營區路況不太好底盤低車輛心理準備營位規劃稍嫌不便車子停外部石子再將用品拖進去最裡面拖很遠搭設流程略顯耗費體力營區訊號不太好提供wifi連不上區域所致衛浴設備數量稍嫌營區總共30營位六個衛浴平均一間容納25每人平均洗30分鐘時間安排緊湊BC三區共用廁所14帳篷廁所壓力實在不小營位旁洗手台電燈10點就關閉只能摸黑洗碗總體而言經驗算缺點累積小小的不便來訪,2022/05/07,0
營區的設施明顯不足，冰箱數量太少，導致大家都沒有地方放東西。更令人擔心的是，德式香腸整包不翼而飛，顯示營區缺乏基本的管理和安全措施。這樣的營區環境讓人心情沉重，不禁讓人想一早就離開，回到山下享用美食，決心再也不來這樣的營區露營了。,1,1,-1,2778,,營區設施冰箱數量太少導致地方放東西令人擔心德式香腸整包不翼而飛顯示營區缺乏管理安全措施營區環境心情沉重不禁想早就離開回到山下享用美食決心再也不來營區,2022/05/07,0
草地區的草長得太過茂盛，甚至長到超出了黑色防水墊，導致蚊蟲大量出沒是可以預期的，但有這麼多蒼蠅聚集在一起，實在是非常罕見。從早上八點開始，我就被這些討厭的蒼蠅吵醒，整天都無法安寧，甚至用了五張紙來黏捕牠們，然而電風扇的吹拂也無法驅散這些整群整群的蒼蠅，直到晚上六點才終於沒有了牠們的騷擾。浴室空間寬敞，水池也相當不錯，但最讓人印象深刻的還是那天蒼蠅的數量之多。,2,1,-1,2803,,草地區草長太過茂盛長超出黑色防水墊導致蚊蟲出沒預期蒼蠅聚集實在罕見從早八點討厭蒼蠅吵醒整天安寧五張紙來黏捕牠電風扇吹拂驅散整群整群蒼蠅晚上六點終於牠騷擾浴室空間寬敞水池不錯最讓人印象深刻那天蒼蠅數量之多,2021/05/07,0
中央走道也擺滿帳篷，讓人覺得有些擁擠和不便。,1,1,-1,2822,,中央走道擺滿帳篷擁擠不便,2020/05/07,0
山路陡峭，車況不佳的人最好不要來。夜間不適合衝營，營主的規定相當完善。廁所維護得很乾淨，還有冰箱可使用。,2,1,-1,2836,,山路陡峭車況不佳要來夜間適合衝營營主完善廁所維護乾淨冰箱,2019/05/07,0
露營地的環境很差，到處都是蟲和蛾，連廁所和浴室都一樣。洗澡時，蟲子全飛到身上，讓人覺得噁心。冰箱遠在天邊，裡面也出現了蟲子。營區只有一台冰箱，大家共用，衛生條件很差。,1,1,-1,2987,,露營地環境很差是蟲蛾廁所浴室洗澡時蟲子全飛到身上噁心冰箱遠在天邊蟲子營區一台冰箱共用衛生條件很差,2022/05/07,0
下雨天氣營地的排水系統不佳，導致帳篷內積水，泥濘不堪，影響露營體驗。,1,1,-1,2992,,下雨天氣營地排水系統不佳導致帳篷積水泥濘不堪影響體驗,2022/05/07,0
這個營地似乎很容易吸引到吵鬧的露營團體，讓人感到困擾。儘管已經反映給營主，但似乎沒有太大的改善。半夜一兩點還能聽到卡啦OK的聲音，實在令人難以忍受。即使是在遠處，也能聽到有人叫狗的聲音。希望營主能夠加強管理，讓大家都能享受一個寧靜的露營環境。,1,1,-1,3006,,營地吸引吵鬧團體感到困擾給營主太大改善半夜一兩點還能聽到卡OK聲音實在令人難以忍受遠處聽到有人狗聲音希望營主管理享受寧靜環境,2022/05/07,0
非常抱歉，這個露營地的環境不佳，排水不良，廁所髒亂，缺乏管理，讓人感到不滿意。,1,1,-1,3059,,抱歉露營地環境不佳排水不良廁所髒亂缺乏管理感到滿意,2019/05/07,0
這個露營地的草皮積水問題很嚴重，衛浴設施也沒人管理，整體環境維護度不佳。,1,1,-1,3060,,露營地草皮積水衛浴設施沒人管理整體環境維護度不佳,2019/05/07,0
這次的露營體驗讓我感到有些失望，營地的排水系統不太好，經常積水，影響了露營的舒適度。此外，服務人員的態度和反應也需要改進，讓整體的露營體驗變得不太理想。,1,1,-1,3097,,體驗感到失望營地排水系統不太好積水影響舒適度服務人員態度改進整體體驗變得不太理想,2017/05/07,0
這個露營地的環境並不理想，營地上滿是積水和泥濘，空間也相當狹小擁擠，車輛停放位置也沒有規劃好，整體服務品質也不佳。,1,1,-1,3101,,露營地環境理想營地上滿積水泥濘空間狹小擁擠車輛停放位置規劃整體服務品質不佳,2017/05/07,0
1) 衛浴設施的乾濕分離設計令人讚賞，不過廁所的空間稍嫌狹小。2) 帳篷的安排略顯擁擠，沒有足夠的空間進行大型草地活動。3) 管理部門未限制帶寵物的露客，導致半夜狗吠聲不斷，清晨起床後發現草地上散落著許多狗便。,2,1,-1,3199,,衛浴設施乾濕分離設計令人讚賞廁所空間稍嫌狹小帳篷安排略顯擁擠足夠空間大型草地活動管理部門未寵物露客導致半夜狗吠聲清晨起床發現草地上散落著狗,2021/05/07,0
營地的營位費用一直在調漲，價格也越來越昂貴，讓人感覺荷包大失血。,1,1,-1,3204,,營地營位費用調漲價格越來越昂貴感覺荷包失血,2021/05/07,0
付了200元清潔費，卻什麼都沒有。有些人只是想和在露營的親朋好友聊聊天打打屁，就被收200元。營主啊，有點貴喔。,1,1,-1,3205,,付200元清潔費想親朋好友聊聊天打打屁收200元營主貴喔,2021/05/07,0
1.營地環境優美，草地綠意盎然。2.帳篷密集排列，缺乏活動空間，尤其不適合有小孩的家庭(收費似乎偏高)。3.1200元的費用，相對應的服務品質應更好，電力系統應加強，頻繁跳電(3-4次)令人無法忍受。4.整體而言，如果要收取1200元的費用，應控制帳篷數量，並改善電力系統，否則不會再次光顧。,2,1,-1,3214,,營地環境優美草地綠意盎然帳篷密集排列缺乏活動空間適合小孩家庭收費偏高3.1200元費用應服務品質應更好電力系統應頻繁跳電次令人無法忍受整體而言收取1200元費用應控制帳篷數量改善電力系統光顧,2021/05/07,0
在悄悄話營地，草地雖然寬敞，但一帳1200元的價格卻規矩繁多，衛浴區雖然看似高級美觀，但內部設施卻金玉其外，水溫忽冷忽熱的問題相當嚴重，有時冷得令人不適，有時卻燙得要命，讓人氣憤不已，收費這麼高貴卻又如此糟糕。,2,1,-1,3267,,悄悄話營地草地寬敞一帳1200元價格規矩繁多衛浴區看似高級美觀內部設施金玉其外水溫忽冷忽熱相當嚴重冷得令人不適燙得要命氣憤收費高貴糟糕,2019/05/07,0
"1. 環境整理得不錯。
2. 可以訂購披薩、石鍋拌飯，免去開伙的麻煩。
3. 缺乏美景。
4. 帳篷數量太多，視野被帳篷擋住，草皮不多。
5. 下午2點才能入場，中午12點就必須退場，條件有點嚴苛。
6. 一帳要1200元，提早入場還要再加100元，CP值不高。以上是後花園區的露營區。",2,1,-1,3278,,"環境整理不錯
訂購披薩石鍋拌飯免去開伙麻煩
缺乏美景
帳篷數量太視野帳篷擋住草皮
下午點入場中午12點就退場條件嚴苛
一帳1200元提早入場再加100元CP值不高後花園區的區",2018/05/07,0
人潮洶湧，宛如大型露營區，讓人感到擁擠不堪。,1,1,-1,3321,,人潮洶湧宛如大型區感到擁擠不堪,2017/05/07,0
"8/26-27來到這個露營地,老闆一看到我們就說「看起來你們很嗨」,晚上10點後不要吵,不然會把你們轟出去。儘管他說的是開玩笑,但不覺得這是一個營地主人的態度。過程中,有幾次對話都讓我及朋友覺得感受不佳。例如:「雖然我知道你們不會再來了」。雖然地理位置不錯,但還是想提醒老闆及闆娘和氣生財,不然真的沒搞。",1,1,-1,3356,,2627來到露營地老闆說嗨晚上10點後吵轟出去說開玩笑這是營地主人態度過程中幾次對話朋友感受不佳再來地理位置不錯想提醒老闆闆娘和氣生財真的搞,2023/09/07,0
前往這個營地時，才剛抵達門口，營主就大聲斥喝，要求我們不要進去，態度非常粗魯，讓人感到不愉快。,1,1,-1,3413,,前往營地時才剛抵達門口營主大聲斥喝態度粗魯感到愉快,2022/05/07,0
傍晚時分蚊蟲多，營區下方有幾隻狗狗不斷吠叫，鄰居小孩從傍晚嬉戲到深夜10點多，吵鬧聲音讓人難以入眠。營區的廁所設施老舊，洗澡間無法鎖門，廁所沖水設備也損壞。除了美景，這個營區的環境品質不佳，實在不推薦。,2,1,-1,3570,,傍晚時分蚊蟲營區下方幾隻狗狗吠叫鄰居小孩傍晚嬉戲深夜10點多吵鬧聲音難以入眠營區廁所設施老舊洗澡間鎖門廁所沖水設備損壞美景營區環境品質不佳實在推薦,2023/11/07,0
這個營區的管理相當糟糕，營地前方雜草叢生，阻擋了美景。隔壁營地的噪音更是讓人難以休息，夜晚傳來陣陣吵雜聲，完全打擾了露營的寧靜。更令人不滿的是，早上施工時還傳來電鋸的聲音，連狗叫聲也此起彼落，讓人感受不到在山林中的寧靜，整體來說，這個露營區的環境管理非常糟糕。,1,1,-1,3578,,營區管理糟糕營地前方雜草叢生阻擋美景隔壁營地噪音更是難以休息夜晚傳來陣陣吵雜聲打擾寧靜令人早上施工時傳來電鋸聲音狗叫聲此起彼落感受不到山林中寧靜整體區的環境管理糟糕,2023/05/07,0
"營地環境雖小,卻不乾淨。道路狹窄,顯示缺乏維護。洗手台雜亂,樹葉堆積。可見營主未用心打理。夜晚還有其他團體喧嘩,影響睡眠品質。活動如射箭、搗麻糬、竹筒飯等都取消,環境又差,缺乏吸引力。未來不會再去這裡露營。",1,1,-1,3595,,營地環境雖小乾淨道路狹窄顯示缺乏維護洗手台雜亂樹葉堆積營主未用心打理夜晚團體喧嘩影響睡眠品質活動射箭搗麻糬竹筒飯取消環境差缺乏吸引力未來,2022/05/07,0
營區擁擠，帳位超收，根本無法享受寧靜的露營氛圍。設施不佳，沒有沙坑、戲水池或射箭場，唯一的活動只有搗麻糬。下方營區舉辦電音趴，持續兩天兩夜的噪音，完全破壞了我們的露營體驗。營主在行前兩天才通知，完全不顧露客的感受，讓人感到無言。明明應該提前告知，卻還是讓我們忍受了兩天的噪音。這次的露營經驗實在令人失望。,1,1,-1,3597,,營區擁擠帳位超收根本無法享受寧靜氛圍設施不佳沙坑戲水池射箭場唯一活動搗麻糬下方營區舉辦電音趴持續兩天兩夜噪音破壞體驗營主行前兩天通知不顧露客感受感到無言明明提前告知忍受兩天噪音經驗實在令人失望,2021/05/07,0
這個露營區的帳篷區域設計不良，搭完帳後幾乎沒有活動空間，明明只能搭4-5帳，但營主硬是收到7帳。網路上說有沙坑、戲水池和射箭場，但現場荒廢不堪，只有廁所還算乾淨。還有一個搗麻糬活動。更糟糕的是，下面營區正在舉辦電音趴，整個營地都能聽到震天動地的聲音，讓人難以入眠。營主在露營前兩天才通知這個情況，實在令人傻眼。作為第一次給營區負面評價，我希望營主能夠加強管理，提供更好的露營體驗。,2,1,-1,3599,,區的帳篷區域設計不良搭完帳活動空間明明只能搭帳營主硬是收到帳網路上說沙坑戲水池射箭場現場荒廢不堪廁所算乾淨搗麻糬活動糟糕營區舉辦電音趴營地聽到震天動地聲音難以入眠營主前兩天通知情況實在令人傻眼作為第一次營區負面評價希望營主管理提供更好體驗,2021/05/07,0
防蚊液跟止癢藥都用了好幾瓶，還是擋不住小黑蚊的攻擊，真的是跟開水龍頭一樣的用量，讓人欲哭無淚。,2,1,-1,3613,,防蚊液止癢藥都幾瓶擋不住小黑蚊攻擊真的開水龍頭用量欲哭無淚,2021/05/07,0
露營時遇到一些素質不佳的遊客，早上六點就開始洗碗製造噪音，七點更是放任小孩大聲尖叫，完全不顧及其他人的休息。,1,1,-1,3622,,時素質不佳遊客早上六點洗碗製造噪音七點更是放任小孩大聲尖叫顧及其他人休息,2020/05/07,0
這個露營區位在水源地附近，擔心營火或其他活動可能對水源地產生汙染或破壞環境的影響。,1,1,-1,3631,,區位水源地擔心營火活動水源地汙染破壞環境影響,2020/05/07,0
營地管理欠佳，營主態度消極，面對違規行為不積極處理，影響其他守規矩露客的權益。硬體設施再好也無法彌補管理不善的缺點。,2,1,-1,3726,,營地管理欠佳營主態度消極面對違規行為影響守規矩露客權益硬體設施無法彌補管理不善缺點,2018/09/15,0
"很抱歉聽到您在這次露營體驗中感到非常差。營主推卸責任的態度讓人感到失望,這次的經驗似乎沒有達到您的期望,對此感到非常遺憾。",1,1,-1,3782,,抱歉聽到體驗中感到差營主推卸責任態度感到失望經驗期望對此感到遺憾,2023/12/07,0
五月27日參加3天2夜的露營，卻遭遇大量蚊蟲的侵擾，皮膚被咬得遍體鱗傷。令人遺憾的是，在第三天早上，營主要求我們在12點前收拾完畢，這讓我感到有些不悅。更令人困擾的是，10點開始收拾時，竟然沒有水可用。雖然我曾告知營主處理此事，但他解釋是因為下雨導致管線阻塞。這讓我認為營主只是想趕我們離開，才造成了停水的窘境。整體而言，這次的露營經驗並不理想，未來我不太可能再次造訪。,1,1,-1,3824,,五月27日參加天夜遭遇蚊蟲侵擾皮膚咬遍體鱗傷令人遺憾第三天早上營求12點前收拾完畢這讓感到不悅令人困擾10點收拾時水可用告知營主此事解釋因為下雨導致管線阻塞這讓認為營主想離開停水窘境整體而言經驗理想未來不太可能造訪,2023/05/07,0
"這次的露營經驗讓我有些失望。雖然營區的環境尚可，但不時有工作人員巡邏，檢查是否有訪客入住，對於這一點我能理解，但收取停車費用卻讓我感到有些不舒服。每一台車都要收取300元的費用，而且還一台一台錄影存證，讓我覺得這個營主的態度不太友善。這是我露營這麼多次以來，第一次遇到這麼勤勞收取停車費的營主。

此外，當我和我的團隊準備離開時，一名員工要求我們收拾好地上的草墊。我們當然樂意配合，但我不禁想起平台規定，是否真的需要將草墊復原到完美的狀態。最終，我們還是將草墊集中在一起，但那名員工的態度讓我感到有些不愉快。他們不能好好地說話嗎？這是我第一次遇到這麼有待加強的態度。

最讓我感到困惑的是，最初營主並不承認有錄影我們的車輛，但後來卻拿出了我們車輛的影片。另外，營主還說我們在晚上7點唱歌影響到其他露友的品質，但根據平台規定，只要晚上10點後才是不能唱歌的時段。我們只是唱了兩三首歌，而且音量也不大，怎麼會影響到其他營位的露友？更令人不滿的是，營主的態度並不友善，讓我懷疑是否真的有其他露友反映了這個問題。

總的來說，這次的露營經驗並不理想，主要是因為營主和員工的態度讓我感到不舒服。希望下次能有更好的體驗。",1,1,-1,3834,,"經驗失望營區環境尚可工作人員巡邏檢查訪客入住一點我能理解收取停車費感到舒服一台車都收取300元費用一台一台錄影存證營主態度不太友善這是第一次勤勞收取停車費營主

當我團隊開時一名員工收拾地上草墊樂意配合不禁想起平台真的草墊復原完美狀態最終草墊那名員工態度感到愉快好好說話這是第一次有待態度

感到困惑最初營主並承認錄影車輛拿出車輛影片營主還說晚上點唱歌影響露友品質平台晚上10點後才唱歌時段唱兩三首歌音量影響營位露友令人營主態度友善懷疑真的露友

經驗理想因為營主員工態度感到舒服希望下次更好體驗",2022/05/07,0
這次去露營，包區營位800元算是還可以接受，但訪客停車費每車收300元真的有點貴，每隔幾個小時就會來收費，朋友臨時來訪一下下就收300元。整體來說，這次露營花了1800元停車費，真的有點貴。老闆的態度也不太好，一點親切感都沒有，讓人沒有下次再來的意願。,1,1,-1,3835,,包區營位800元算是接受訪客停車費每車收300元真的貴每隔幾個小時會來收費朋友臨時來訪一下下收300元整體花1800元停車費真的貴老闆態度不太好一點親切感下次再來意願,2022/05/07,0
車聲超級吵雜，清晨5點就被吵醒，根本無法好好休息。衛浴設施明顯不足，需要排隊等候。儘管營主人的態度親切有禮，但這些問題讓露營體驗大打折扣。,2,1,-1,3979,,車聲超級吵雜清晨點就吵醒根本無法好好休息衛浴設施排隊等候營主人態度親切有禮體驗大打折扣,2023/09/08,0
這次到水庫附近的露營區，感覺環境不太理想。首先，羅馬公路旁的噪音實在太大，晚上根本無法好好休息。除了一區外，其他小帳包區的位置都太小，距離相當近，建議營主將CD區合併會更好。衛浴和廁所的數量也顯得不足，有洗澡需求的朋友要抓緊時間使用。,2,1,-1,3984,,水庫區感覺環境不太理想羅馬公路旁噪音實在太晚上根本無法好好休息區外小帳包區位置太小距離建議營主將CD區合併更好衛浴廁所數量顯得洗澡需求朋友抓緊時間,2023/05/08,0
環境清幽，植被茂盛；然而，小黑蚊也特別多，可能是因為沒有使用殺蟲劑而吸引了許多昆蟲。,2,1,-1,4097,,環境清幽植被茂盛小黑蚊特別因為殺蟲劑吸引昆蟲,2018/05/08,0
這個露營區的衛浴設備維護得還不錯，乾淨整潔。不過這裡使用的是山泉水，水質略顯黃濁，沒有自來水的清澈。露營區內的蟲子和蜘蛛也比較多，要稍微注意不要撞到。車輛進出的空間比較狹窄，停車稍嫌不便。不過，夜晚聽著潺潺的小河流聲入眠，還是相當舒適愜意。,2,1,-1,4176,,區的衛浴設備維護得還不錯乾淨整潔山泉水水質略顯黃濁自來水清澈區內蟲子蜘蛛稍微撞車輛進出空間狹窄停車稍嫌不便夜晚聽著潺潺河流聲入眠舒適愜意,2024/04/07,0
飲水機不方便，熱水溫度不穩，冬天使用上有困難。宮廷帳的部分還不錯，但其他設施普普通通。環境氛圍尚可接受。,2,1,-1,4179,,飲水機熱水溫度穩冬天困難宮廷帳的不錯設施普普通通環境氛圍尚可接受,2024/03/07,0
廁所衛浴分散各區，步行路程較長，部分衛浴溫度不穩定，忽冷忽熱。整區29帳僅設有一個冰箱，位於廁所附近，晚到者可能無法使用冰箱。喜歡健走者可能會喜歡這裡，步行路程充滿樂趣。營主嚴格禁止外車和訪客進入，忘記帶東西的朋友必須在門口面交，不論物品大小。露營區內沒有飲水機，須自備足夠的飲用水。,2,1,-1,4181,,廁所衛浴分散各區步行路程較長衛浴溫度穩定忽冷忽熱整區29帳僅設有冰箱位於廁所晚到冰箱喜歡健走者喜歡步行路程充滿樂趣營主禁止外車訪客忘記東西朋友門口面交物品大小區內飲水機須自備足夠飲用水,2024/01/07,0
這個營區一到達就被小黑蚊包圍，整個環境很潮濕，地面滑溜，廁所又遠又髒，衛浴的水壓很小，熱水不穩，垃圾集中地點也很遠。營區環境舊舊的，照片和現場差很多，還有幾個大坑洞，晚上走路要小心。營區碎石多，草皮稱不上，晚上也沒燈，去廁所要自己小心。因為環境實在不怎麼樣，最後也沒拍照。,2,1,-1,4182,,營區到達小黑蚊包圍環境很潮濕地面滑溜廁所遠髒衛浴水壓很小熱水穩垃圾地點很遠營區環境舊舊照片現場差幾個坑洞晚上走路小心營區碎石草皮稱不上晚上沒燈廁所小心因為環境實在不怎麼樣拍照,2024/01/07,0
雨棚區石子鋪很薄，下大雨直接低窪淹到爆，收費方式算人頭又算車又算帳篷數量，實在是算得很精準。,1,1,-1,4188,,雨棚區石子鋪很薄大雨低窪淹到爆收費方式算人頭算車算帳篷數量實在算精準,2023/07/07,0
男老闆的服務態度不佳，經常打擾遊客的體驗，讓人感到不愉快。,1,1,-1,4201,,男老闆服務態度不佳打擾遊客體驗感到愉快,2023/05/07,0
很遺憾下了大雨，營地裡到處都是泥濘，還要額外收取兩個小帳的清潔費用$1200，完全沒有顧及客人的感受。洗手檯的設計不便利，也沒有加裝防滑設施，導致我們的家人滑倒並被熱平底鍋燙傷。整體來說，這個露營地似乎以營利為主要考量，缺乏人性化的服務和態度，對我們造成了不好的露營體驗，實在是很可惜。,1,1,-1,4203,,遺憾大雨營地裡泥濘額外收取兩個小帳清潔費用1200顧及客人感受洗手檯設計便利加裝防滑設施導致家人滑倒並被熱平底鍋燙傷整體露營地營利為考量缺乏人性化服務態度不好體驗實在可惜,2023/05/07,0
端午佳節前往湖區露營，才發現露營車無法上山，遇上傾盆大雨，遠道而來的心情備受打擊。老闆的服務態度粗魯，推卸責任，營區缺乏友善的氛圍。目前尚不確定能否退費，整體體驗令人失望。,1,1,-1,4205,,端午佳節前往湖區發現露營車上山遇上傾盆大雨遠道而來心情備受打擊老闆服務態度粗魯推卸責任營區缺乏友善氛圍尚退費整體體驗令人失望,2023/05/07,0
很抱歉聽到您的露營體驗不佳，下次選擇營地時，建議先查詢評價和天氣預報，避免遇到類似的問題。,1,1,-1,4212,,抱歉聽到體驗不佳下次選擇營地時建議先查詢評價天氣預報類似,2022/05/07,0
很抱歉聽到您在營區的不愉快經驗。往廁所的路上缺乏足夠的路燈照明，確實增加了行走的危險性。建議營區管理方可以在廁所前的水溝設置圍欄，以防止意外發生。這對於夜間上廁所的安全尤其重要，特別是對於有孩子的家庭而言。總體而言，您的評論反映了安全問題，但其他方面與之前的反饋相似。很遺憾地，這次經歷讓您對再次露營失去了興趣。,1,1,-1,4215,,抱歉聽到營區愉快經驗廁所路上缺乏足夠路燈照明確實增加行走危險性建議營區管理方廁所前水溝設置圍欄意外發生夜間廁所特別孩子家庭總體而言評論反饋遺憾經歷興趣,2022/05/07,0
這個露營地離新店碧潭很近，開車只要10分鐘就能抵達。營地提供了輕鬆的露營體驗，附近有許多美食可以購買，非常適合不想煮飯的露營者。然而，營地的設施並不是為了露營而設計的，缺乏洗手台和垃圾桶，廁所也只有一處，總帳數約30帳，容易造成衛浴搶用問題。有些區域需要繞路才能到達，相當不便。洗澡建議早點使用，不然晚點熱水就會用完，聽到其他小朋友邊洗邊哭。營地的設施顯得老舊，與其他營地相比，費用也稍微高了一些。然而，入場的湖景是這個露營地的最大賣點，非常適合喜歡欣賞湖景的露營者。由於缺乏適合小小孩的設施，晚上可以看到螢火蟲，但不適合帶著小小孩來。,2,1,-1,4216,,露營地新店碧潭很近開車10分鐘抵達營地提供輕鬆體驗美食購買非常適合不想煮飯營地設施為設計缺乏洗手台垃圾桶廁所一處總帳數約30帳衛浴搶用區域繞路到達不便洗澡建議早點晚點熱水完聽到小朋友邊洗邊哭營地設施顯得老舊營地相比費用稍微高入場湖景露營地賣點非常適合喜歡欣賞湖景缺乏適合小孩設施晚上螢火蟲適合帶著小孩,2021/05/07,0
服務人員態度冷淡，收錢時態度卻很熱情。網路訊號非常差，設施老舊破損。營地內蚊蟲橫行，場地狹小。營位和洗手檯都沒有燈光，洗手檯也經常堵塞。熱水供應不穩定，營位規劃混亂，雜草叢生。指示牌不明確，找營地的過程備受困難。這次經歷令人失望，未來不會再來了。,1,1,-1,4218,,服務人員態度冷淡收錢時態度熱情網路訊號差設施老舊破損營地蚊蟲橫行場地狹小營位洗手檯燈光洗手檯堵塞熱水供應穩定營位規劃混亂雜草叢生指示牌找營地過程備受困難經歷令人失望未來再來,2021/05/07,0
這個露營區真的很糟糕，帳篷的空間根本不夠大，連兩個帳篷都放不下，而且營主的態度也很差，訂雨棚營位結果只有400*600的空間，根本沒辦法放兩個帳篷。訪客的收費也太貴，一個人要150，小學生身高太高一樣被收150，一台車要100，還規定時間離開，真的很不推這個露營區。,1,1,-1,4225,,區真的糟糕帳篷空間兩個帳篷放不下營主態度差訂雨棚營位400600空間辦法放兩個帳篷訪客收費太貴人要150小學生身高太高收150一台車要100時間離開真的推區,2021/05/07,0
"非常抱歉,店家不接受大型犬,且對新手沒有耐心,要求先參觀場地,態度不佳,與網路評價不符,離家近也無意再去。",1,1,-1,4280,,抱歉店家接受大型犬新手耐心先參觀場地態度不佳網路評價不符離家近無意,2018/05/07,0
7月18日下午3點，到達營地時大門卻關閉著，周圍標示牌上明確寫著需先預約，讓人感到非常失望，只好作罷。,1,1,-1,4291,,月18日下午點到達營地時大門關閉著標示牌寫著需先預約感到失望只好作罷,2018/05/07,0
環境不錯，但小黑蚊多且叮咬很癢。雨天無法延期露營，帳篷收取的費用也比預期多。,2,1,-1,4295,,環境不錯小黑蚊多且叮咬很癢雨天延期帳篷收取費用預期,2018/05/07,0
打電話去詢問時都沒人接聽，到了現場才發現營地已經關閉，真是令人傻眼。,1,1,-1,4307,,打電話詢問時沒人接聽現場發現營地關閉令人傻眼,2016/05/07,0
入園一人100元的費用不能抵低消，且低消還需另外180元。經常去餐廳，從未遇到這種情況。變相賺錢！去之前請三思。,1,1,-1,4310,,入園一人100元費用抵低消低消還需180元餐廳情況變相賺錢請三思,2015/05/07,0
這個營地環境越來越蕭條。超過每帳限制人數的話，會非常認真地收取額外的人頭費和停車費。浴廁還算可以，因為有水池，所以小黑蚊非常多，其他的就不想多作評價了。,2,1,-1,4349,,營地環境越來越蕭條超過每帳人數收取額外人頭費停車費浴廁還算因為水池小黑蚊不想多作評價,2022/01/05,0
營區的照片美得令人驚艷，但實際到現場後，發現設施與想像中有落差，只能遠遠欣賞和眺望，實際使用上還有待加強。,2,1,-1,4357,,營區照片美令人驚艷現場發現設施與想像中落差只能遠遠欣賞眺望,2021/04/26,0
草地的排水系統不佳，導致泥濘積水，影響了露營的體驗。,2,1,-1,4358,,草地排水系統不佳導致泥濘積水影響體驗,2021/03/05,0
"北部的露營區雖然交通方便,但設施卻不如預期,沒有提供充足的消毒噴霧,讓蚊蟲問題嚴重,讓人大失所望。",2,1,-1,4381,,北部區交通設施預期提供充足消毒噴霧蚊蟲大失所望,2020/03/25,0
這次的露營體驗與預期有落差，照片上看起來美輪美奐，實際卻有所不足。洗手台數量不夠，插座距離過遠，草地遇雨後泥濘不堪，顯示排水系統需要加強改善。,2,1,-1,4643,,體驗預期落差照片美輪美奐洗手台數量插座距離過遠草地遇雨泥濘不堪顯示排水系統改善,2016/12/01,0
入住後才發現熱水器壞了，櫃檯人員卻遲遲不來修，夜晚洗澡只能忍受冰冷的水，天氣冷得厲害，真讓人傻眼。強烈建議先打電話確認狀況再入住。,1,1,-1,4704,,入住發現熱水器壞櫃檯人員遲遲不來修夜晚洗澡只能忍受冰冷水天氣冷得厲害真讓人傻眼強烈建議先打電話確認狀況入住,2021/05/07,0
訂在竹雞區，風景不佳，讓人失望的是，到處都是抽菸的人，附近營區的年輕人一直吵鬧到凌晨一點，完全不顧他人，似乎也沒管理員出面制止。讓人感到非常困擾。,2,1,-1,4908,,訂竹雞區風景不佳失望抽菸營區年輕人吵鬧凌晨一點不顧管理員出面制止感到困擾,2021/05/08,0
這個季節蚊蟲太多，下午又遇到臨時斷電，冰箱又很遠，晚上中華電信基地台超載無法聯繫。,1,1,-1,4946,,季節蚊蟲太下午臨時斷電冰箱很遠晚上中華電信基地台超載,2019/05/08,0
很抱歉聽到您在竹雞區露營的經驗不盡人意。當天一群年輕人喝酒狂歡，吵鬧到半夜，嚴重影響到您的睡眠品質。儘管您向營主反映，但他們似乎無法有效制止這些人，讓您感到相當失望。這次的經驗讓您對這個營區留下了負面的印象，未來不會再考慮在此露營了。,2,1,-1,4977,,抱歉聽到竹雞區經驗不盡人意當天一群年輕人喝酒狂歡吵鬧半夜影響睡眠品質營主制止感到失望經驗營區留下負面印象未來,2021/06/02,0
營地老闆的態度相當粗魯，限制多又愛盯人，讓人在這裡露營完全無法放鬆，真的是不推薦的。,1,1,-1,5224,,營地老闆態度粗魯愛盯人放鬆真的推薦,2024/03/08,0
服務人員態度不佳，口氣也很差，讓人感覺就像是在吵架一樣。,1,1,-1,5226,,服務人員態度不佳口氣差感覺像是吵架,2024/03/08,0
