content,rating,type,status,tokenization,publishedDate,origin
「山上的寧靜之旅：竹峰宮的美景」,2,1,-1,,2021/03/09,0
"「前往後山產業道路，建議前往竹峰宮。」
信心：90%",2,1,-1,,2021/03/09,0
根據Google的指示，前往後山產業道路，建議前往竹峰宮。,2,1,-1,,2021/03/09,0
請嚴格控制營區的秩序！營主任在營區內與其他顧客一起唱卡拉OK，放爆竹，打麻將，完全不在乎！已多次告知會處理結果，但根本就沒有處理。還有人拿著麥克風在營區內走來走去！真的很沮喪和無奈。,3,1,0,,2024/01/01,0
請嚴格控制營區秩序！營主任在營區內與其他客人一起唱卡拉OK，放鞭炮，打麻將，完全不在乎！已經多次提醒但結果完全不令人滿意有人拿著麥克風在營區內走來走去，真的很沮喪。,3,1,0,,2024/01/01,0
請嚴格控制現場秩序！營地主任在營地內唱卡拉OK，放爆竹，打麻將，完全不在乎！已多次提醒但效果不佳，似乎根本不打算採取任何行動…有人拿著麥克風在營地內走來走去，實在太令人沮喪了。,3,1,0,,2024/01/01,0
請嚴格控制現場秩序！營主任在營區內與其他客人唱卡拉OK，放火cracker，打麻將，完全不在乎！已經多次提醒說會處理結果根本不理會…有人拿麥克風走來走去，真的很沮喪和無奈。,3,1,0,,2024/01/01,0
請嚴格控制營地秩序！營主任在營地內與其他客人一起唱卡拉OK，放爆竹，打麻將，完全不在乎！已經多次告知會處理結果，但根本就不處理…還有人拿麥克風走來走去！真的感到沮喪又無奈。,3,1,0,,2024/01/01,0
希望增加更多的浴室和淋浴。孩子的活動空間很少。,3,1,0,,2019/01/09,0
希望增加更多的浴室和淋浴間，孩子的活動空間較少。,3,1,0,,2019/01/09,0
希望增加更多的衛浴和游泳池，孩子們的活動空間較少。,3,1,0,,2019/01/09,0
希望增加更多的浴室和游泳池，孩子的活動空間較少。,3,1,0,,2019/01/09,0
“希望增加更多的浴室和淋浴間，孩子的活動空間有限。”,3,1,0,,2019/01/09,0
服務非常糟糕。當我詢問是否能夠開具公司收據時，工作人員承諾會提供，但當我要求收據時，卻推辭了。接著，我收不到收據，工作人員也不回應我的問題。營地的景色也被一個大橘色的水桶遮擋住，很不漂亮。洗碗的水槽也不好用，三天來我們每個人都為了洗碗盤腰都快斷了。,1,1,-1,,2022/10/25,0
服務非常糟糕。訂位前詢問是否有提供公司報帳的收據，工作人員保證提供，甚至要求統編和抬頭。然而，當天要索取的時候，工作人員推辭，最後表示會以快遞的方式寄給我，結果也沒有按時送達。接著，我詢問工作人員就不回應，非常不負責任。更糟的是，我的營位前面有一個大橘色水桶，遮擋了原本很美的山景。洗碗盤的水槽使用也很困難，三天來，每個人都為了洗碗盤而腰痠背痛。,1,1,-1,,2022/10/25,0
服務非常糟糕。預訂前詢問是否可以提供公司收據，保證提供，甚至要求統編和抬頭。到了當天要索取的時候，開始推託，最後說會寄快遞給我，結果也沒有按時送達。接著詢問就不回應，非常不負責任。更糟的是，我的營位前面有一個大橘色水桶，阻擋了原本很美的山景，也是無言的。洗碗碗盤的水槽非常難用，三天來每個人都為了這個原因腰都快斷了。,1,1,-1,,2022/10/25,0
服務非常糟糕。訂位之前詢問是否有提供公司帳單的收據，保證有提供，甚至要求統編和抬頭。當天要索取的時候開始推託，最後說會以快遞方式寄給我，但也沒有按時收到。之後詢問就不回應，非常不負責任。我的營位前面擋著一個巨大的橘色水桶，擋住了原本很美的山景，也是無言。水槽使用非常困難，三天來我們每個人為了洗碗盤，腰都快斷了。,1,1,-1,,2022/10/25,0
服務非常糟糕。預訂前詢問是否有提供公司收據，員工保證提供，並要求統編和抬頭。當天要索取時，開始推辭，最後說會以快遞方式寄送，但我從未收到。接著就不回應我的任何詢問，非常不負責任。更糟的是，我的營位前面擺放著一個巨大橘色水桶，完全遮蔽了原本美麗的山景。水槽使用非常困難，三天來我們每個人為了洗碗盤腰都快斷了。,1,1,-1,,2022/10/25,0
露營區內的營位大小差異很大，先到的客人需要佔用最小的營位靠近中央。,3,1,0,,2021/03/30,0
露營區的營位大小差異很大，早到的客人需要被指派到最小的那個最靠近道路的位置。,3,1,0,,2021/03/30,0
在這個營地，露營區的大小有很大差異，早到的使用者需要被分配到最小的內部營位。,3,1,0,,2021/03/30,0
露營區的營位大小差異很大，先到的客人需要被指派最內部的最小營位。,3,1,0,,2021/03/30,0
露營區的營位大小差異很大，早到者被要求佔用最小的那個。,3,1,0,,2021/03/30,0
不用到很晚，洗澡水不夠熱。之前用柴火煮熱水，但現在改用瓦斯熱水器。然而，如果家裡沒有瓦斯，無法使用熱水器，真是太糟糕了。,3,1,0,,2021/03/30,0
不用等很晚，澡水不熱。停火柴改用瓦斯熱水器了。沒有瓦斯怎麼辦？,3,1,0,,2021/03/30,0
晚上回來後，發現浴室裡沒有熱水。之前使用柴火加熱的水壺現在改用了瓦斯熱水器。但是，現在沒有瓦斯，完全不知道該怎麼辦。,3,1,0,,2021/03/30,0
晚上不用很晚，洗澡時沒有熱水。從未使用柴火改為瓦斯熱水器。沒有瓦斯該怎麼辦？,3,1,0,,2021/03/30,0
晚上不晚，洗澡水不熱。改用柴火的熱水器，但因為柴火不夠，無法使用。,3,1,0,,2021/03/30,0
低於平均水平，完全一年前就評價不同。,3,1,0,,2021/03/30,0
低於平均水平，完全一年前評分不同。,3,1,0,,2021/03/30,0
低於平均水平，完全是一年前評價不同。,3,1,0,,2021/03/30,0
低於平均水平，完全一年前就有不同意見。,3,1,0,,2021/03/30,0
低於平均水平，完全一年前就給出了不同的評分。,3,1,0,,2021/03/30,0
營主提供了非常熱情的款待，晚上的烤肉也非常美味！然而，建議晚上盡早洗澡，以免第二天早上缺乏熱水。,3,1,0,,2018/12/12,0
營主提供了非常熱情的款待，晚上的烤肉也很美味。然而，需要提醒的是，應該在晚上儘早洗澡，以免第二天早上沒有熱水。,3,1,0,,2018/12/12,0
營主熱情好客，晚上烤肉美味佳餚。但請提前洗澡，以免第二天早上缺乏熱水。,3,1,0,,2018/12/12,0
營主熱情好客，晚上烤肉很美味，但建議晚上盡早洗澡，以免白天用水完畢。,3,1,0,,2018/12/12,0
營地主人非常友好的接待，晚上烤肉很美味，但建議晚上盡早洗澡，以免第二天早上缺乏熱水。,3,1,0,,2018/12/12,0
絕不會再去第二次。1. 上山的路程雖然短，但路窄、陡峭且破碎，無法讓兩輛車並排通行，幸好沒有遇到車輛，遇到該怎麼辦？2.營區的夜景只有一些指定的營位可以欣賞到，與網站的介紹有落差！3.洗澡的熱水不穩定，洗澡時只要有第二個人用水（洗澡或上廁所沖水），水立刻變冷水，洗個澡冷熱水交換快10次！4.被要求垃圾分類也願意配合，索取垃圾袋時營主卻說怎麼沒自己準備，有事嗎？5.最後一天撤帳時把分類好的垃圾送回營本部，營主卻又說怎麼這麼晚才拿來，我們都整理好了耶6.營區正位於臺7線上方，所以整晚都會聽到車道車陣的聲音7.營區邊的安全防護不是很周全，崖邊僅用兩條安全繩維護而已，小朋友有失足之虞。,2,1,-1,,2020/05/23,0
絕不會再去第二次。1. 上山的路程雖然短，但路非常陡峭、破舟且只有一臺車寬，無法與他人會面，幸好沒有遇到，遇到該怎麼辦？2. 旅舍的夜景只限於某些指定的營位才能看到，非全景的夜景，與網站介紹有落差！3. 洗澡的熱水非常不穩定，洗澡時只要有第二個人用水（洗澡或上廁所沖水），水立刻變冷水，洗澡時冷熱水交換快10次！4. 被要求垃圾分類也願意配合，索取垃圾袋時營主卻說怎麼沒自己準備，有事嗎？5. 最後一天撤帳時把分類好的垃圾送回營本部，營主卻又說怎麼這麼晚才拿來，我們都已經整理好了6. 旅舍正位於臺7線上方，所以整晚都能聽到車道上的車輛聲7. 旅舍邊的安全防護不是很周全，崖邊僅用兩條安全繩維護，小孩有掉下去的危險,2,1,-1,,2020/05/23,0
絕不會再去第二次。1. 上山的路程雖然很短，但路很窄、很陡，根本不適合兩車並行，幸好沒有遇到反向車輛，遇到的話不知道怎麼辦。2.營區的夜景只能從某些營位看到，遠不如網站上的介紹那樣廣泛。3.洗澡時熱水非常不穩定，洗澡時只要有第二個人用水（洗澡或上廁所沖水），水立刻變冷，洗澡時冷熱水交換快10次！4.雖然我們願意配合垃圾分類，但當我們要取垃圾袋時，營主卻說我們應該自己準備，真的很奇怪。5.當我們在最後一天撤營時把垃圾帶回營本部時，營主又說為什麼這麼晚才拿來，我們已經整理好了。6.營區位於臺7線上方，所以整晚都能聽見車道上的車聲。7.營區邊的安全措施並不充分，崖邊只用兩條安全繩來防護，小孩子有掉下去的風險。,2,1,-1,,2020/05/23,0
絕不會再去第二次。1. 上山的路程雖然短，但路面狹窄、陡峭且破舊，無法進行雙向通行，幸好沒有遇到車輛，遇到該情況該怎麼辦？2. 營區的夜景僅限於某些營位可以看到，非全景夜景，與網站介紹有差異。3. 洗澡的熱水供應不穩定，洗澡時只要有第二個人使用水（洗澡或上廁所沖水），水立即變冷，洗澡時冷熱水交替發生十幾次。4. 被要求進行垃圾分類也願意配合，但當我們索取垃圾袋時，營主卻說自己應該自己準備垃圾袋，有事嗎？5. 最後一天撤離時將分類好的垃圾送回營本部，營主又說我們為什麼要晚點送來，他們已經整理好了。6. 營區位於臺7線上方，所以整晚都能聽到車輛經過的聲音。7. 營區邊緣的安全措施不夠周到，僅靠兩根安全繩維護，小孩有掉下去的風險。,2,1,-1,,2020/05/23,0
不會再去第二次。1. 山上道路雖短但僅有一輛車寬，非常陡峭且破爛，無法兩車並行，幸運的是沒有遇到，但遇到該怎麼辦？2. 營區的夜景僅限於某幾張營位可見，非全方位的夜景，與網站介紹有落差！3. 洗澡的熱水非常不穩定，洗澡時只要有第二個人用水（洗澡或上廁所沖水），水立刻變冷水，洗個澡冷熱水交換快10次！4. 被要求分類垃圾也願意配合，索取垃圾袋時營主卻說怎麼沒自己準備，有事嗎？5. 最後一天撤帳時把分類好的垃圾送回營本部，營主卻又說怎麼這晚才拿來，我們都整理好了呢6. 營區正位於臺7線上方，所以整晚都能聽見車道上的車輛聲7. 營區邊的安全防護不是很周全，崖邊僅用兩條安全繩維護而已，小朋友有掉下去的危險,2,1,-1,,2020/05/23,0
交通便利的營地靠近小溪。優點：距離三義交流道和西湖度假村只有15分鐘的車程，位於山谷中路上不難開車到達，旁邊有一條小溪可以抓蝦和撈魚，小溪水淺適合孩子玩耍，生態豐富，營地負責人是一對夫婦，隨時在現場解答問題，熱水澡堂充足，雖然不太穩定，但負責人提供了水桶和勺子，澡堂也有定期清潔。缺點：負責人有時會要求一些事情，也很熱心，但如果不喜歡在露營中被打擾可能不太合適，營地非常小，可能是目前露營中最小的營地，延伸天幕的位置有點困難。,3,1,0,,2023/03/03,0
交通便利的小型露營區靠近小溪。優點：距離三義交流道和西湖渡假村僅15分鐘車程，位於山谷中路上不難開車抵達，露營區旁有小溪可以抓蝦和打魚，小溪水淺適合孩子玩耍，生態豐富，露營區的夫婦隨時在場，遇到問題可以即時解決，設施有熱水供應，雖然不太穩定，但露營區提供了水桶和勺子，設施定期清潔。缺點：露營區規模較小，露營者可能會覺得被打擾，如果不喜歡被打擾可能不適合，露營區非常小，設施有限，擴充套件露營帳篷位置不易安排。,3,1,0,,2023/03/03,0
交通便利的小型露營地靠近小溪。優點：距三義交流道和西湖度假村僅15分鐘車程，且在山谷中路易於通行。露營地旁有小溪可釣魚抓蝦，小溪水淺適合兒童玩耍，生態環境豐富。露營地主人夫婦隨時在場，遇到問題會及時協助解決。熱水足夠，儘管設施不穩定，但露營地提供水桶和勺子使用。露營地定期打掃。缺點：露營地主人規定較多，也很熱心，但如果不喜歡被打擾可能不適合。露營地非常小，可能是目前露營過最小的露營地，延伸天幕位置安排困難。,3,1,0,,2023/03/03,0
交通便利的小型露營區靠近小溪。優點：距三義交流道和西湖渡假村僅15分鐘車程，位於山谷中路易於通行，旁有小溪可捕蝦捕魚，小溪水淺適合兒童玩耍，生態豐富，營地負責人夫妻隨時在場，遇到問題即時提供幫助，提供熱水浴室，雖然設施不太穩定，但負責人提供水桶和勺子使用，定期清潔。缺點：負責人對露營者有一定規定，很熱情，但如果不喜歡被打擾可能不適合，營地很小，可能是目前露營過最小的，延長天幕位置設施有限。,3,1,0,,2023/03/03,0
交通便利的小型露營地，靠近小溪。優點：距三義交流道和西湖度假村僅15分鐘車程，在山谷中路不易開車到達，露營地旁有小溪可供抓蝦和抓魚，小溪水淺適合孩子玩耍，生態豐富，露營地主人夫婦隨時在場，遇到問題時會立即提供幫助，熱水充足，雖然不太穩定，但露營地主人提供了桶和勺子，露amping地定期打掃。缺點：露amping地主人規定較多，很熱情，但如果不喜歡被打擾的露amping生活可能不適合，露amping地非常小，可能是目前露amping的最小露amping地，拉延伸天幕位置不太理想。,3,1,0,,2023/03/03,0
不建議。看了評價不太好，但覺得可能不是那麼嚴重，還是訂了。結果證明評價是有道理的，真的很失望。營地的生態很豐富，有很多小昆蟲和雜草，整理不善，很嚇人。洗手檯髒亂，滿是落葉和樹枝，我們擔心會有害蟲出現。廁所算是清潔的，但缺乏衛生紙。洗澡水溫不穩，既不夠熱也不夠冷，需要小心避免燙傷。營主告訴我們停車位置，但建議我們不要傷害草皮。建議在停車方面有更好的規劃。臺灣大哥大和中華電信的網路訊號很差。以前的露營經驗中，營主很熱心和熱情。這次的經驗很失望，不建議這個營地。,2,1,-1,,2022/04/29,0
不建議。下訂前，我看了評價不太好，但覺得可能不會那麼糟糕，結果真的很糟糕。營區生態豐富，滿是小昆蟲和雜草，整理得很糟糕！洗手檯髒亂，滿是落葉和樹枝，我們擔心有害生物會從裡面冒出來。廁所算是清潔的，但沒有提供衛生紙。洗澡水溫不穩，既不燙也不熱，如果有小孩要小心避免燙傷。營主告訴我們停車位置，但又說我們的車子可能傷害草皮，建議我們在草皮旁停車，結果我們不知道該怎麼停車。很尷尬！臺灣大哥大和中華電信的網路訊號很差。以前的露營經驗中，營主很熱情，但第一次遇到不好的營主。因此，不建議這個營區，真的很糟糕。,2,1,-1,,2022/04/29,0
不建議。下訂前，我看了評價不太好，但覺得應該不那麼糟糕，還是訂了。事實證明，評價是真的，真的很失望。營區的生態很豐富，但有很多小蟲和草叢生，讓人感到恐怖！洗手檯不清潔，滿是落葉和樹枝，讓人擔心會有什麼出來。廁所算是清潔的，但沒有衛生紙。洗澡的熱水不穩定，有時候會燙到，有時候又會太冷。營主告訴我們停車的地方，但我們的車子溫度會傷害草皮，所以我們不知道該停在哪裡。營主應該規劃一個停車區，以避免這種尷尬情況。臺灣大哥大和中華電信的網路訊號很差。以前的露營經驗中，營主很友好和熱情，但這次完全不同。因此，我不建議這個營區，真的很失望。,2,1,-1,,2022/04/29,0
不建議。下訂前，看過評價不佳，但還是抱持著期望，結果證明瞭評價是正確的，真的很失望。營地生態豐富，種類繁多的小蟲，草叢未整理，甚至有一些令人不安的地方。洗手檯髒亂，滿是落葉，樹枝散亂，讓我們擔心有害生物會出現。廁所相對清潔，但不太衛生，洗澡水溫不穩，既有可能燙傷又有可能過冷，尤其要小心避免燙傷。營主告訴我們停車位置，但建議我們避免在草皮上停車，還是應該規劃一個停車區。臺灣大哥大和中華電信的網路訊號很差。之前的露營經驗中，營主很熱情，但這次的經驗很失望。因此，對此營地不建議，真的很失望。,2,1,-1,,2022/04/29,0
不建議。檢視了負面評價，但還是選擇了這個營地，結果證明瞭評價是正確的。營地的生態非常豐富，但有很多雜草，整理很差，甚至有些地方看起來很恐怖。洗手間不清潔，滿是落葉和樹枝。我們擔心會有害蟲出現。廁所算是清潔的，但沒有提供衛生紙。洗澡時的溫水不穩定，有時候很熱，有時候很冷，需要小心避免燙傷。營地的主人告訴我們停車的地方，但我們車子的溫度可能會傷害草皮。建議提供一個專門的停車區域。這個營地的覆蓋面不佳，無法使用手機。之前的露營經驗很好，但這次的營地管理不善。因此，我不建議這個營地。,2,1,-1,,2022/04/29,0
露營區待改善。E區的洗手間很髒亂，像廢棄物一樣，洗手檯滿是樹葉，旁邊的小溪處雜草叢生，蚊子非常多，澡堂的熱水壓力很差，晚上要找營務人員很困難，整體印象很不好。,2,1,-1,,2021/11/22,0
這個營區有待改善。E區的廁所髒亂不清，像被棄置一樣，洗手檯上堆滿了落葉，旁邊的小溪被雜草覆蓋，蚊子非常多。洗澡間的水壓很差，熱水非常不足。晚上找營地負責人也很困難，整個露營區的氛圍都很不愉快。,2,1,-1,,2021/11/22,0
露營區的整體環境需要改善。E區的洗手間因為垃圾和樹葉的堆積而髒亂不堪，周圍的小溪被雜草覆蓋，蚊蟲叢生。此外，澡堂的熱水供應不足，晚上找營地負責人也很困難，整體上給人不愉快的印象。,2,1,-1,,2021/11/22,0
露營區需要改善。E區的洗手間不清潔，像垃圾場一樣，洗手檯滿是樹葉，旁邊的小溪滿是雜草，蚊子到處都是。洗澡間的熱水不夠用，晚上找營主很困難。整個露營區很不愉快。,2,1,-1,,2021/11/22,0
這個營區需要改善。E區的洗手間很髒亂，像廢棄物一樣，洗手檯堆滿了樹葉，旁邊的小溪被雜草覆蓋，蚊蟲非常多。洗澡間的水壓很差，晚上很難找到營地的負責人。整個露營區的氛圍很糟糕。,2,1,-1,,2021/11/22,0
營地草皮營地的管理非常出色，環境自然宜人，如果不怕昆蟲的話，值得一去。晚上涼爽，夏天是前往的理想季節。營地的插座建議用保特瓶圍蓋以防雨水入侵，否則在雨天可能不便使用。,3,1,0,,2020/08/24,0
營地草皮營地的維護非常不錯，是個自然的好去處，只要不怕昆蟲就可以去。晚上很涼爽，夏天非常適合去。營地的插座建議用保特瓶圍起來防雨，不然下雨時候可能不太方便使用。,3,1,0,,2020/08/24,0
營地的草皮非常好，營造出一個自然的氛圍。除非您不怕昆蟲，否則值得一去。晚上很涼爽，夏天是前往的完美季節。然而，建議使用保特瓶或雨帆覆蓋營地的插座，以防止雨水潑在上面。,3,1,0,,2020/08/24,0
營地的草皮營主非常好，環境很自然，如果不怕蚊子就可以去，晚上很涼爽，夏天很適合。營地的插座建議用保特瓶圍住以防雨水潤透，否則在下雨時使用可能不太方便。,3,1,0,,2020/08/24,0
營地的草地非常好，環境非常自然，如果不怕蚊子รก的話，很適合去。晚上很涼爽，夏天非常適合去。營地的插座建議用保特瓶圍蓋以防雨水，否則在下雨時使用可能會有點不便。,3,1,0,,2020/08/24,0
營地的主人很友好，還提供免費的自採果樹！然而，浴室並未設定幹濕分離的功能。這個營地的大小算是合適的，但建議只帶少量的帳篷和設施。,3,1,0,,2018/12/30,0
營地的主人很友善，還提供免費的自助水果。然而，浴室沒有乾溼分離的設施。露營地的大小不大，所以最好只帶少量的帳篷。,3,1,0,,2018/12/30,0
營地主人很友好，水果可以自由採摘。浴室沒有乾溼分離。場地較小，建議少帶一些傢俱。,3,1,0,,2018/12/30,0
營地的主人很友善，果園可以自由採摘。浴室沒有乾溼分離設施。場地較小，建議少帶一些帳篷。,3,1,0,,2018/12/30,0
營地的主人很友好，水果可以自行採摘。浴室沒有乾溼分離設施。場地較小，建議少帶一些傢俱。,3,1,0,,2018/12/30,0
整潔而有序的環境。儘管pitch的水龍頭位置可能對他人行進造成了一些幹擾。,3,1,0,,2018/09/25,0
整潔舒適的營地，雖然設施有限，但位置靠近水龍頭有助於整體使用經驗。,3,1,0,,2018/09/25,0
整潔有序的營地。小型營位靠近水龍頭可能會影響其他人行走的路線。,3,1,0,,2018/09/25,0
整潔而舒適的營位。然而，水龍頭的位置可能會影響其他人在這個露營地的行進。,3,1,0,,2018/09/25,0
整潔的環境。儘管pitch的水龍頭位置可能會影響他人行走的路線。,3,1,0,,2018/09/25,0
夏天的蚊子真的太多了，空間也很小。夏天真的不建議去。蚊子很惡劣，孩子被叮了幾百次，客廳帳被大蚊子攻陷，很難清除。車上也有蚊子，回家後立即買了蚊香劑。露營區也被蚊子叮咬，很多人受不了，提前離開了。建議十月後或六月前去。露營區的空間小，衛浴不錯，有室內閱讀室、小沙坑和桌遊區。周圍沒有景點或步道，露營區也很無聊。最近的蕙蓀林場門票也不便宜。希望這能幫助各位。,3,1,0,,2019/08/05,0
夏天的小黑蚊太多了，空間很小。夏天真的不建議去。小黑蚊很惡劣，小孩被叮了幾十個包，客廳帳被大螞蟻攻陷，很困擾。車上也有，小黑蚊處處可見，趕緊買煙薰來除蟻。露營區很小，空間很小，衛浴不錯，有室內閱讀室，小沙坑和桌遊區。周圍沒有景點或步道，待在露營區很無聊。附近的蕙蓀林場門票也很昂貴。,3,1,0,,2019/08/05,0
夏天的小黑蚊太多了，空間也很小。夏天真的不建議去。小黑蚊很兇，孩子被叮了幾百個包，客廳帳被大螞蟻攻陷，收帳很麻煩，很難完全清除。車上也有，回家趕緊買煙薰劑來除蟻。車上都用上了，露營者受不了提前離開。建議十月以後到六月以前去。營區小，空間小，衛浴不錯，有室內閱讀室，小沙坑，桌遊區。周邊沒景點或步道，待在營區也很無聊。就近的蕙蓀林場門票也很昂貴。希望這能幫助各位。,3,1,0,,2019/08/05,0
夏天的小黑蚊實在太多了，空間也很小。夏天真的不建議去。小黑蚊很兇猛，孩子們被叮了差不多200個包，客廳帳篷被大螞蟻攻陷，收帳很麻煩，很難完全清除。車上也有，回家急急忙忙買了香薰劑來驅趕螞蟻。露營區的小黑蚊太多了，提前離開是最好的選擇。建議十月以後或六月以前去。露營區的小空間、衛浴不錯，有室內閱讀室、小沙坑、桌遊區。周圍沒有景點或步道，露營區實在太無聊了。最近的蕙苑林場門票也不便宜。希望這能幫到大家。,3,1,0,,2019/08/05,0
夏天的小黑蚊太多了，空間很小。夏天真的不建議去。小黑蚊很兇，孩子被叮了近200個包，客廳帳篷被大螽斯攻陷，收帳很麻煩，很久都清除不了。車上也有，回到家買了煙薰藥來除蟲。露營區很小，空間很小，衛浴不錯，有室內閱讀室、小沙坑、桌遊區。周圍沒有景點或步道，露營區很無聊。最近的蕙蓀林場門票很昂貴。希望這能幫到大家。,3,1,0,,2019/08/05,0
"我最近在某個營地有不好的經驗，想和其他人分享我的感受。首先，營地允許寵物，但需要將它們綁在露營區域內。我覺得這是合理的，但問題在於老闆只要求我們綁住我們的柯基，而不要求其他住客也要做同樣的事情。事實上，我看到隔壁的狗根本不綁，老闆卻要求我們綁住我們的狗。我覺得這是有問題的，老闆應該對所有住客都一視同仁。

其次，晚上我們被隔壁的孩子從不間斷的哭聲吵到，直到半夜1點才停止。當我們打電話給老闆時，他說孩子會吵很正常，對於這個問題不感興趣。我覺得這不是很負責任的態度，老闆應該為住客提供更好的居住環境。

總的來說，我不建議這個營地給其他人。老闆不一視同仁，對於住客的問題不敏感。我覺得這個營地有改善的空間，老闆需要更努力地照顧住客。",2,1,-1,,2022/01/30,0
"我在這個營地的住宿經驗非常糟糕。隔壁帳篷的小孩在半夜吵鬧不止，導致我們無法入睡，於是打給了營地的老闆尋求幫助。然而，老闆反而怪我們半夜打擾他，說孩子吵鬧是正常的。

此外，我覺得很奇怪的是，老闆要求我們在家裡綁住柯基犬，但我看到隔壁帳篷的狗是沒有綁的。老闆還三番兩次要求我們綁住柯基犬，原因是它們比較活潑。活潑不代表有攻擊性或危險性，如果老闆真的關心住客的安全，他應該要求每位帶毛小孩的住客都綁住它們，而不是單憑自己的主觀判斷。

當我們被隔壁帳篷的小孩的不斷哭聲吵到無法休息時，老闆的回應更是令人失望。他說「孩子吵鬧是正常的，你們打這個電話給我做什麼？」這樣的回應不僅不負責任，還顯示了對住客居住品質的「選擇性維護」。

總的來說，我對這個營地的住宿經驗非常失望，尤其是老闆的回應。我建議其他人在做決策之前仔細考慮這個營地的缺點。",2,1,-1,,2022/01/30,0
"我在這家營地的住宿經驗非常令人失望。隔壁房間的小孩一直到半夜吵鬧不止，我們幾次向老闆求助，但他對我們的投訴毫不關心。老闆聲稱孩子們的哭聲是正常的，還怪我們半夜打擾他。

此外，老闆要求我們在家裡綁住我們的柯基犬，但我們看到了隔壁房間的狗根本不用綁。這顯示了老闆的不公平和偏見。他只對某些住客施加規定的要求。

老闆還對我們的投訴不聞不問，顯示了他不負責任的態度。住宿品質的維護是老闆的責任，他應該為住宿提供一個安靜舒適的環境。

總的來說，我不建議任何人選擇這家營地。老闆不負責任，對住宿品質不聞不問，對客人不友善。",2,1,-1,,2022/01/30,0
"在這個所謂的“寵物友善”的露營區，似乎只有某些住客的毛小孩被允許自由活動，而不是所有的。老闆不停地要求我們綁住柯基犬，但我們隔壁的鄰居可以讓他們的狗在露營區內自由奔跑。這是很不公平的，如果這個露營區有這個規定，那麼應該對所有住客都一致執行。

而且，住在隔壁的孩子晚上一直哭泣，導致我們無法入睡。當我們向老闆求助時，他的回應是“孩子會哭泣是正常的，你為什麼要打電話給我？”這樣的態度完全不負責任。露營區應該提供一個安靜和舒適的環境，但似乎這裡只顧及某些住客的需求，而不是所有人。因此，我不能推薦這個露營區給任何人。",2,1,-1,,2022/01/30,0
我在這家營地的住宿經驗非常糟糕。隔壁房間的孩子在晚上一直哭鬧，導致我無法入睡。當我打給營地老闆抱怨時，他竟然告訴我孩子哭鬧是正常的，要求我為此道歉。我覺得這是對我們住宿品質的不負責任態度。更糟的是，老闆要求我們綁住我們的狗，但我看到隔壁房間的狗是未綁的。他只對我們施加這些規定，顯示出對我們住宿的偏見。我不建議其他人在這家營地住宿。,2,1,-1,,2022/01/30,0
一個舒適的小型露營地，原本是為了欣賞螢火蟲而設的，但由於私人土地的關係，現在不允許外賓入內。朋友們花了很多時間在周圍的路上，結果一無所獲。,3,1,0,,2021/08/30,0
舒適的小型露營地。原本是為了螢火蟲的觀賞而來，看到露營經驗的分享，但據說原本可以進入一塊私人土地觀賞，現已不對外人開放，繞了附近一大圈只看到一兩個，大家都感到失望。Google導航導致了一條奇怪的路，導致我們返回路上。然而，友人使用的導航正常無問題。,3,1,0,,2021/08/30,0
舒適的小營地。原本是為了螢火蟲而來，看到露營經驗分享，但據說原本可以進入一塊私人土地欣賞螢火蟲，現在已不再接受外賓，繞了附近一大圈只看到一點，讓大人和孩子都感到失望。Google導航導致路徑奇怪又掉頭，但朋友的導航正常無問題。,3,1,0,,2021/08/30,0
舒適的小營地。原本是為了螢火蟲而來，看到露營經驗分享，但據說原本可以進入一塊私人土地欣賞螢火蟲，現已不對外開放，繞了附近一大圈只看到一兩個，大人小孩都感到失望。Google導航導致在偏僻路上迷失，最後返回原路。然而，朋友的導航正常無問題。,3,1,0,,2021/08/30,0
一片舒適的小營地，原本是為了欣賞螢火蟲而來，但因為原先可以進入一塊私人土地觀看螢火蟲的機會已經不再對外開放，周圍走了一大圈，只看到了很少的螢火蟲，讓大人和孩子都感到失望。Google導航導致在途中遇到了一條奇怪的路，導致我們需要掉頭。幸運的是，朋友的導航正常無誤。,3,1,0,,2021/08/30,0
缺乏24小時熱水，孩子們在洗完澡後洗澡不便利。,3,1,0,,2023/12/28,0
缺乏24小時熱水，洗完澡後的孩子們很不方便。,3,1,0,,2023/12/28,0
缺乏24小時熱水，洗完澡後給孩子們洗澡很不方便。,3,1,0,,2023/12/28,0
缺乏24小時熱水，孩子們洗完澡後洗手困擾。,3,1,0,,2023/12/28,0
缺乏24小時熱水的設施，讓孩子們在游泳後清洗變得不便。,3,1,0,,2023/12/28,0
老闆不需要一直監控。這讓人感到很不舒服。,3,1,0,,2022/05/16,0
老闆可以放鬆點嗎？感覺很尷尬。,3,1,0,,2022/05/16,0
老闆可以不用緊迫地監控我們。這種感覺很不舒服。,3,1,0,,2022/05/16,0
老闆可以不那麼緊迫地監控我們的行為嗎？這種感覺真的很不愉快。,3,1,0,,2022/05/16,0
老闆可以放鬆點嗎？我感覺很不舒服。,3,1,0,,2022/05/16,0
無法控制清晨06:00的割草噪音，請老闆與鄰居溝通，尊重露營者的休息時間。,3,1,0,,2020/11/30,0
無法控制早上六點清晨割草的噪音，請老闆與鄰居溝通，尊重露營者的休息時間。,3,1,0,,2020/11/30,0
