content,rating,type,status,tokenization,publishedDate,origin
天氣不佳，無法欣賞美麗的風景，期待下次再來！沙坑區的遮雨棚已破洞，導致孩子們無法玩耍，建議儘快修復。營位的洗手檯也沒有清洗，很多黑垢，有些令人噁心。,3,1,0,,2018/1/5,0
天氣糟糕，無法欣賞風景，期待下次再來！沙坑區的遮雨棚漏雨，孩子們無法玩耍，建議儘快修復。營位的洗手間也沒有清潔，很多黑垢，有些令人作嘔。,3,1,0,,2018/1/5,0
樹林過於茂密，阻礙了視線，樹木過高，營地看起來凌亂不堪。浴室保持得很乾淨，早上老闆娘熱情地為我們提供了新煮的咖啡。,3,1,0,,2022/8/23,0
這個露營地的樹木過於蓬勃，阻礙了整個景觀。浴室保持得很乾淨，早上女主人熱情地為我們提供了新鮮煮的咖啡。,3,1,0,,2022/8/23,0
樹林未被修剪，顯得凌亂不堪，高聳的樹木遮擋了景色，澡房也保持得很乾淨。老闆娘在早晨熱情地招待客人，並提供新鮮煮的咖啡。,3,1,0,,2022/8/23,0
樹林過於蓬勃，阻礙了景色，浴室也保持得很乾淨。老闆娘在早晨為我們提供熱辣的現煮咖啡，非常友好。,3,1,0,,2022/8/23,0
樹林未受修剪，外觀凌亂，樹木過高，阻礙了景觀。浴室整潔。早上老闆娘熱情款待，提供新煮的咖啡。,3,1,0,,2022/8/23,0
老闆娘非常有禮貌，照顧著幾隻大狗，但在營區內拉大便需要清理；冷藏冰箱設在老闆家中，取物略微不便宜；營區地形崎嶇。,3,1,0,,2021/10/18,0
老闆娘很友善，養了幾只大型狗，但狗糞在營區內需要清理，冰箱設在老闆家中，取物略微不便，營區地形崎嶇。,3,1,0,,2021/10/18,0
老闆娘人很好，照顧幾隻大狗；然而，大狗在營地內大小便需要注意；冰箱設定在老闆孃的住宅內，取用略微不便；此外，營地地形陡峭。,3,1,0,,2021/10/18,0
老闆娘人很客氣，養了幾條大狗，但是狗大便在營區內需要清理，冷藏冰箱在老闆家裡取用略顯不便，營區陡峭。,3,1,0,,2021/10/18,0
老闆娘人很友善，照顧著幾只大型狗，但是在營區內清除狗糊是一個需要注意的問題，冷藏冰箱設定在老闆孃家中，取用略帶不便，營區的陡坡也需要注意。,3,1,0,,2021/10/18,0
營地位於山坡上，車輛進出時需要小心車底，雨棚的深度有限，可能會阻礙帳篷的設定。此外，由於竹林的存在，景色可能會被遮擋。,3,1,0,,2021/10/18,0
營地位於山坡上，進出車輛需要小心，因為坡度很大，避免底盤損壞。此外，雨棚的深度較窄，可能會阻礙帳篷的放置。竹林密集，可能會遮擋一些景色。,3,1,0,,2021/10/18,0
營地位於山坡上，車輛進出時坡度較大，需要小心底盤，雨棚較窄，帳篷可能會遮擋景色，竹林較多，可能會遮擋景色。,3,1,0,,2021/10/18,0
營地位於山丘上，進出時車輛需要小心底盤，因為坡度較大。露營區設有雨棚，但由於深度較窄，可能會擋住部分景色。此外，帳篷可能會遮擋竹林的景色。,3,1,0,,2021/10/18,0
營地位於山坡上，車輛進出時坡度較大，需要小心以免底盤受損。雨篷深度較窄，可能會阻擋帳篷的部分部分。該地帶有茂密的竹林，可能會阻擋一些景色。,3,1,0,,2021/10/18,0
天氣炎熱，躲都躲不了。,3,1,0,,2018/7/19,0
天氣炎熱，無處可逃。,3,1,0,,2018/7/19,0
天氣炎熱，躲也躲不了。,3,1,0,,2018/7/19,0
天氣炎熱，找不到涼爽的地方。,3,1,0,,2018/7/19,0
天氣炎熱，根本躲不了。,3,1,0,,2018/7/19,0
浴室的清潔程度應該更加重視。老闆娘烘焙的咖啡很好喝！,3,1,0,,2018/4/6,0
浴室的清潔程度很重要，老闆娘烘焙的咖啡很好喝！,3,1,0,,2018/4/6,0
浴室清潔應該更加重視。老闆娘烘焙的咖啡非常好！,3,1,0,,2018/4/6,0
浴室的清潔非常重要，老闆娘烘焙的咖啡非常好！,3,1,0,,2018/4/6,0
浴室的清潔程度應該更注重。老闆娘烘焙的咖啡非常好喝！,3,1,0,,2018/4/6,0
安靜的營區提供了足夠的隱密性，讓您在享受大自然之美的同時，仍能保留自己的私隙。,3,1,0,,2022/11/7,0
安靜的營區提供了足夠的隱密性，讓您在度假時能夠放鬆身心。,3,1,0,,2022/11/7,0
這個安靜的營地提供了足夠的隱密性，讓您在寧靜的環境中享受您的旅程。,3,1,0,,2022/11/7,0
安靜的營區提供了足夠的隱密性，讓您能夠享受寧靜的露營體驗。,3,1,0,,2022/11/7,0
安靜的營地提供了足夠的隱密性，讓您在度假時能夠放鬆身心。,3,1,0,,2022/11/7,0
路況還可以！我們決定帶著狗狗一起去露營，因為訂位網頁提到可以攜帶寵物入住。然而，一到營區的主人告訴我們他有養狗，可能會咬我們的狗，請注意。結果，營區至少有五隻以上的狗。當我們用牽繩牽著狗狗散步時，突然有四隻狗衝過來。我立即把狗抱起來，但其中一隻狗仍然咬了我的腳。幸好，狗狗沒有受到傷害，只是我的褲子有幾個洞。希望如果營區主人無法控制狗狗，直接在網頁上說明不能帶任何寵物就好了。,3,1,0,,2021/10/31,0
露營區的路況還算不錯！因為網站上的提示允許攜帶寵物入住，我們就帶著狗狗一起去露營了。一到達露營區的主人告訴我們他有養狗，可能會咬我們的狗，請注意。結果露amping區至少有五隻以上的狗，我們用繩子牽著狗狗散步，突然四隻狗衝了過來，我立即抱起我們的狗，但其中一隻狗還是咬了我的腳！幸好狗狗沒事。,3,1,0,,2021/10/31,0
露營區的路況很好！因為網站提到可以帶寵物入住，所以我們就帶著狗狗一起去露營了。一到達露營區的主人告訴我們他有養狗，可能會咬我們的狗，所以請注意。結果露營區至少有5只以上的狗狗，我們用繩子牽著我們的狗狗走路，突然有4只狗狗衝過來，我立即抱起我們的狗狗，但其中一隻狗狗還是咬了我的腳！幸好狗狗沒事。希望露營區的主人可以在網站上清楚提到不能帶任何寵物入住，如果不能控制狗狗的行為。,3,1,0,,2021/10/31,0
露營區的道路condition還可以！因為網站提示可以帶寵物入住，所以我們就帶著狗狗一起去露營了。一到露營區，主人告訴我們他有養狗，可能會咬我們的狗，請注意。結果露營區至少有五隻以上的狗，我們用繩子牽著狗散步，突然四隻狗衝過來，我立即把狗抱起來，但其中一隻狗還是咬了我的腳！幸好狗沒事，只是褲子破了幾個洞。我希望如果主人無法控制狗的話，就直接在網站上說明不能帶任何寵物就好了⋯⋯幸好我的狗沒事。,3,1,0,,2021/10/31,0
路況尚可！因為網站提醒我們可以攜帶寵物入住，所以我們決定與狗狗一起露營。當我們到達時，主人告訴我們他養了一隻狗，可能會咬我們的狗，請我們小心。然而，營區至少有5只以上的狗。因此，我們用繩子牽著狗狗走路，但突然有4只狗衝過來，我立即抱起了我的狗，但其中一隻狗仍然咬了我的腳！幸好只損壞了一些褲子。希望如果主人無法控制狗狗的話，直接在網站上提醒不能帶任何寵物就好了⋯⋯幸好狗狗安然無恙。,3,1,0,,2021/10/31,0
綠草茁壯、浴室乾淨，惜乎狗糊處處。僅就露營需求而言，草地維護良好，浴室分隔清潔，熱水充足，營主也很友好，提供自製的飲料給露營者使用。臨時燈泡也免費借給我們。唯一的缺點是“狗糊”。第一天晚上，我不小心踩到狗糊，不知道是哪隻狗的，但第二天早上發現是營主家四隻狗的糊屎，我告訴營主狗糊的問題。中午時分，我們撤帳時，兩個小女孩帶著狗來，狗就直接在我們帳篷旁的炊事空間處大便，我們大聲抗議，但兩個小女孩有聽到也有看到狗大便，但仍然不理不睬地走掉了，留下一大坨糊屎在我們旁邊。雖然在自家大便是可以理解的，但兩個小女孩不理不睬的態度讓人難以接受。再美好的營區也會被狗糊的陰影所遮蓋。最後的評價只會是“狗糊的營區”。希望營主能重視這個問題。,2,1,-1,,2023/5/19,0
草坪看起來很漂亮，浴室也很乾淨。雖然狗糞很多，但露營方面看起來很好。浴室和露營區分開，還有熱水。露營主人也很友善，提供自製飲料。有一些燈泡壞了，但露營主人提供了新的。唯一的缺點是狗糞。第一天我們踩到狗糞，但第二天露amping主人的狗糞在我們帳篷旁邊。露amping主人的女兒帶狗出來，但她們看起來就像沒看到狗糞一樣。露amping主人不應該讓狗糞在露amping區內。,2,1,-1,,2023/5/19,0
草坪清潔整潔，雖然狗糔很多。以露營需求而言，草坪維護得很好，浴室分離，清潔，熱水充足，營主也很友善，提供自製飲料給露營者。燈光問題，當我們的燈泡壞了時，營主提供了免費的替代品。唯一的缺點是狗糔。第一天晚上我們踩到狗糔，當我們告訴營主時，他們承認那是他們的狗之一。第二天早上我們發現有四隻狗在露營區裡，當我們告訴營主狗糔的問題時，他們只是一副不在乎的表情，甚至在我們抗議時把狗帶開，留下狗糔在我們帳篷旁。雖然狗糔是可以理解的，但營主和孩子們的態度不合理。無論如何，露營區很好，但狗糔的問題讓我們的露營經驗變得不太愉快。,2,1,-1,,2023/5/19,0
這個露營地的草坪很漂亮，浴室也很乾淨。露營方面的設施很好，包括熱水和營主提供自製飲料。燈光也很好，當我們的燈泡出故障時，營主還給了我們一個新的。唯一的問題是狗糊很多。第一天我們踩到了一個狗糊不知道是哪個狗的，但第二天早上我們發現是營主的狗糊。第二天早上，兩個小女孩帶著狗糊的狗糊狗糊在我們的帳篷旁大便。雖然我們抗議了，但兩個小女孩只是視而不見。所以我們只好在狗糊的陰影下評價這個露營地。,2,1,-1,,2023/5/19,0
草坪清潔，浴室整潔，但可惜狗糔很多。從露營的角度來看，草坪維護得很好，浴室分開，提供熱水，營主也很友好，提供自製的飲料給露營客人使用。燈光設施有問題，但營主提供了免費的燈泡。唯一的缺點是狗糔。第一天，我們不小心踏到了狗糔，但我們不知道是哪隻狗。第二天早上，我們發現是營主的狗，共有四隻。當我們告訴營主狗糔的問題時，他們很友好，但我們在中午時分離開時，兩個小女孩帶著狗出來，狗直接在我們帳篷旁大便（炊事空間處）。我們大聲抗議，但兩個小女孩有聽到和看到狗大便，但仍然不理不睬地離開了，留下了一大坨狗糔在我們旁邊。雖然狗在自家大便是可以理解的，但兩個小女孩不理不睬狗糔的態度很令人不滿。無論多美的露營區都會受到狗糔的影響，所以最後的評價也就是“狗糔的露amping區”。希望營主能注意到這個問題。,2,1,-1,,2023/5/19,0
這曾經是每年我們同學聚會的好地方，但隨著生意蓬勃發展，主人似乎忘了初心，對顧客服務不再重視。即使是假期前，也未能進行基本的檢查，住宿和浴室的瓦斯檢查也被忽略。二十年來第一次露營，洗澡時甚至沒有熱水（雖然後來有人重新安裝了）。原來的熱情服務才是我們一次又一次光顧的原因，但現在只想趕工作業收款，甚至在客人面前詢問兒子是否已收款。對於不信任的建議是早早關門，守在自己的小天地中，不被騙。這不是對我們的直白說法，只是因為這個曾經溫馨的露營區現在已不再值得我們的花費。,2,1,-1,,2022/11/22,0
這曾經是每年我們同學都會聚集在這裡的好地方，但隨著生意的增長，主人似乎忘了最初的熱情和對顧客服務的重視。即使是假期前，也沒有進行基本的檢查，民宿和浴室的瓦斯檢查也被忽略，二十多年來第一次露營就因為缺乏熱水而成為一次痛苦的經驗（雖然後來才重新安裝）。我們曾經被最初的熱情所吸引，但現在只想趕工作業，甚至在客人面前要求小孩再次確認收款。如果你不信任顧客，建議早早關門，留在自己的小天地中，不要被騙。這不是對我們的批評，只是因為這個露營地曾經如此溫馨，現在完全不值得我們的錢。,2,1,-1,,2022/11/22,0
這曾經是每年我們同學聚會的好地方，但隨著生意的增加，主人似乎忘了最初的精神，對顧客的服務也不再重視。即使是假期前，也不曾進行基本的檢查，民宿和浴室的瓦斯安全檢查也被忽略。露營區的二十年歷史中第一次沒有熱水洗澡的經驗（後來有重新安裝），讓我們感到失望。最初的熱情服務才是我們一次又一次光顧的原因，但現在只希望能夠快速收款，甚至在客人面前向兒子確認收款。建議如果不信任，早早關門，守在自己的小天地中，避免被騙。這不是對我們的批評，而是因為這個露營區曾經是如此溫馨的空間。事實上，現在有很多其他露營區可以選擇，不需要心情就可以住宿露營，根本不值得我們花錢。,2,1,-1,,2022/11/22,0
這曾經是每年我們同學們都喜歡聚會的好地方，但隨著生意的繁榮，主人似乎已經忘了初衷，對顧客的服務也變得不那麼在乎。即使是在假期前夕，也沒有進行基本的檢查，民宿和浴室的瓦斯檢查也沒有進行，二十多年的露營歷史中第一次洗澡沒有熱水的營區（雖然後來有重新安裝）忘了當初熱情的服務才是吸引我們回來的原因，而現在只想趕工作，甚至在客人面前向兒子確認是否收款。如果不信任，建議早早關門，守在自己的小天地裡，避免被騙。這不是對我們的指控，這樣直接的表達是因為這樣一個曾經那麼溫馨的露營區的損失。事實上，無心的地方不值得我們花錢，現在有很多其他地方可以住宿露營。,2,1,-1,,2022/11/22,0
這曾經是每年我們同學聚會的好地方，但隨著生意興隆，主人似乎忘了最初的熱情和對顧客服務的重視。即使是假日前也沒有進行基本的檢查，住宿和浴室的瓦斯系統也未經定期檢查，二十多年的露營歷史中第一次洗澡也無法享受到熱水（雖然後來才重新安裝）。最初的熱情和對顧客服務的重視才是我們一次又一次光顧的原因，現在只想趕工作業，甚至在客人面前詢問兒子是否收款。建議如果不信任，早早關門，守在自己的小天地中，不要被騙。這不是對我們的批評，這是對我們曾經喜愛的露營區的失望。事實上，現在有很多露營地方，不需要心情就能提供服務，完全不值得我們的金錢。,2,1,-1,,2022/11/22,0
浴室水龍頭的溫度不穩定，不能用來洗澡。,2,1,-1,,2022/4/18,0
浴室水龍頭出現了冷熱不一致的問題。根據提供的資訊，似乎有兩種情況：一種是禁止寵物，一種是允許寵物入住而不收取任何費用。,2,1,-1,,2022/4/18,0
浴室水龍頭溫度不穩定，不能讓寵物在上面玩耍。,2,1,-1,,2022/4/18,0
浴室水龍頭不斷地忽冷忽熱，完全不舒服。因此，我不建議其他人去那裡。,2,1,-1,,2022/4/18,0
我在浴室水龍頭遇到了一些問題，溫度不斷變化，忽冷忽熱。這很不方便，尤其是如果你有寵物伴侶。然而，值得一提的是，員工友好且不會向你收取任何費用。如果你不在乎水龍頭的問題，可能還不錯。,2,1,-1,,2022/4/18,0
營地的主人允許狗隨意叫聲，晚上睡不著。雖然可以帶寵物，但要收取300元的清潔費，這是不能接受的。山上很冷，浴室的水龍頭經常忽冷忽熱，差點感冒。廁所和浴室也很髒亂，希望主人能夠改善一下。,2,1,-1,,2022/4/18,0
營地不管理狗叫聲，晚上很吵。帶寵物需要300元清潔費，這很昂貴。山上很冷，浴室水龍頭溫度不穩，差點感冒。衛生間和浴室有些凌亂。希望營地主人能夠改善這些問題。,2,1,-1,,2022/4/18,0
營地允許狗，但晚上狗的叫聲一直不斷，導致睡眠受到幹擾。雖然可以帶寵物，但清潔費用高達300元不合理。山上的氣候寒冷，浴室的水龍頭溫度不穩，差點感染疾病。衛生間和浴室也有些許不清潔。希望營地主人能夠改善這些問題。,2,1,-1,,2022/4/18,0
營地主人允許狗在營地內叫聲不斷，晚上因為吵擾而難以入睡。雖然可以攜帶寵物，但因為清潔費用而感到不便。山上寒冷，浴室的水龍頭溫度不穩，差點感冒。另外，浴室和廁所的清潔狀況不佳，希望營地主人能夠改善。,2,1,-1,,2022/4/18,0
營地允許狗，但晚上狗的叫聲很吵，無法入睡。雖然可以帶寵物，但要收取300元清潔費，對我來說是不可接受的。山上的天氣很冷，浴室的水龍頭經常忽冷忽熱，差點感冒。廁所和浴室也很髒亂，希望營地主人能夠改善這些問題。,2,1,-1,,2022/4/18,0
這個露營地的空間很有限，共用G區的水槽區，三個帳篷共用一組水槽。設施包括一間共用的廁所和一間淋浴室，但整體上不是很方便。插座位置不便，需要使用兩根長約10米和15米的電源線。露營地的活動空間有限，冰箱只供營地內的住客使用。,3,1,0,,2022/4/13,0
住宿不夠寬敞，G區的帳篷共用一組，旁邊的板條箱沒有掛帳篷時共用三組，一間共用式的衛生間和淋浴間，雖然不太方便但還是保持了清潔。插座位置不便，需要使用兩根長線（10米和15米）。活動空間有限，營地內只有部長室有冰箱。,3,1,0,,2022/4/13,0
這個露營地位在G區，共用一組水槽和兩個帳篷，旁邊有一個三個帳篷共用的棧板。它有一間共用的廁所和洗手間，雖然不太方便，但整體上還算乾淨。插座位置不便，需要使用兩根長達10米和15米的電線。露營地的活動空間有限，冰箱只在營本部提供。,3,1,0,,2022/4/13,0
住宿處很擠，需要與他人共用一個睡袋（除非搭建額外的棚架，否則需要與三個同伴共用）。公用區域包括一個小型浴室和一個淋浴室，雖然不算很方便，但仍保持清潔。插座位置不理想，需要使用長線（共10米和15米）進行充電。住宿處的活動空間有限，冰箱僅供營地管理人使用。,3,1,0,,2022/4/13,0
住宿非常擠迫，共用一組水槽在G區，旁邊的棧板不能搭帳篷，否則是一個三帳篷共用的設施。設施包括一間共用的廁所和洗澡間，雖然不是很方便，但整體上是清潔的。插座位置不便，需要使用兩根長達10米和15米的電源線。活動空間有限，冰箱只在營本部提供。,3,1,0,,2022/4/13,0
服務需要改善。當晚木屋的衛生設施不佳，還有蟎蟲問題。主人不應只關心生意，應更多關心住宿客人的需求。,3,1,0,,2021/11/12,0
服務需要改善。當晚木屋的衛生狀況不佳，滿是蟎蚊，營主也似乎不太在乎住宿客人的需求，僅僅以營利為目標。,3,1,0,,2021/11/12,0
服務需要改善。當晚木屋的廁所被蟑螂infested，營地主人並未主動關心住宿客人的需求，只是專注於生意。,3,1,0,,2021/11/12,0
服務需要改善。當晚木屋的衛生條件很差，蟎蟲滿天飛，營主似乎不太關心住宿客人的需求，只是專注於生意。,3,1,0,,2021/11/12,0
服務應再改善。當晚木屋的廁所被蟑螂侵佔，營地主人並未主動關心住宿客人的需求，應該不只關心生意。,3,1,0,,2021/11/12,0
營區略微擁擠，還有狗狗會來擾擾你。,3,1,0,,2020/8/12,0
營區有些擁擠，還有狗狗會來咬鞋子。,3,1,0,,2020/8/12,0
營區有些擠迫，還有狗狗會來咬鞋子。,3,1,0,,2020/8/12,0
營區略為擁擠，還有狗狗會來踢擾您的鞋子。,3,1,0,,2020/8/12,0
營區略感擁擠，還有狗狗會來舐鞋子。,3,1,0,,2020/8/12,0
我最近去了位於七號地區的露營地，露營地的形狀很長但非常小，根本容不下七個帳篷。當我向營地管理員反映這件事時，得到了令人難以接受的回應。,3,1,0,,2019/8/3,0
這次的七號區域非常狹長，營地非常小，根本無法容納七個帳篷。與營地主人聯絡後，得到的回應非常不友好。,3,1,0,,2019/8/3,0
七號營地的經驗非常令人失望，尤其是因為這個狹長型的營地非常小，根本無法容納七個帳篷。當我們向營地管理員提出這個問題時，得到了不合理的回應。,3,1,0,,2019/8/3,0
這次的訂七號位置非常不理想，營地非常狹長，實際上根本容不下七個帳篷，與營地管理員溝通也很困難，得到的回應也很令人失望。,3,1,0,,2019/8/3,0
七號營地的選擇是一個錯誤，場地本身是長形的，非常狹小，無法容納七個帳篷，與營地主人聯絡後得到了令人失望的回應。,3,1,0,,2019/8/3,0
蟑螂太多（蟲也太多了吧）。7號區域太小（超過容量，小孩無法自由活動），不建議露營！,3,1,0,,2018/6/20,0
蟑螂過多（蟲也過多），7號區域太小（超過擠迫，孩子們無法活動），不建議露營！,3,1,0,,2018/6/20,0
蟑螂太多（蟲也太多了吧）。7號區域太小（超過擠迫，孩子們無法自由活動），不建議露營。,3,1,0,,2018/6/20,0
蟑螂過多（昆蟲也過多）。7號區域太小（非常擠迫，孩子們無法自由活動），不建議露營。,3,1,0,,2018/6/20,0
蟑螂太多（蟲也太多了吧）。7號區域太小（非常擠迫，孩子們也沒有空間玩耍），不建議露營。,3,1,0,,2018/6/20,0
營地有些擁擠，洗手間不夠，使用不便。衛生間明顯不足，其他方面都還可以，營地主人很友善。,3,1,0,,2018/5/1,0
營地的空間有些有限，洗手間的數量也不是很多，使用時不太方便。浴室明顯不足，其他方面都還可以，營地的主人也很友好。,3,1,0,,2018/5/1,0
營位有些擠迫，洗手間不足不太方便。浴室明顯不夠用，其他方面還可以，營地老闆很友善。,3,1,0,,2018/5/1,0
營地略為擠迫，洗手間不足不便利。浴室明顯不足，其他方面尚可，營地主人很友善。,3,1,0,,2018/5/1,0
營地略微擁擠，洗手間不足，使用不便。浴室明顯不足，其他方面尚可，營地主人很友好。,3,1,0,,2018/5/1,0
不符合預期的寬敞空間。2017年12月30-31日至2018年1月1日的包A區10號位因為訂位系統出現問題而被多佔了三個位，營主聲稱是由於應用程式訂位系統的錯誤，但不願承認。善良的營主不願得罪人，但我們仍被迫吃虧，雖然只是一晚，但我們的預訂早已於五個月前完成。這次經驗讓我們感到不滿，希望未來的營主能夠果斷地解決問題，而不是推卸責任。,3,1,0,,2018/1/8,0
不如預期的寬敞。2017-12/30-31-2018-1/1包A區10號位因為不明原因被多佔三位，營主說是app預訂系統出錯，但又不願承認對方的app預訂資訊和善良的營主不想得罪人，但我們仍被要求多付費，雖然只是一晚，但我們的預訂已經有五個月了。實在很不滿意，雖然我們也享受了三天的假期（否則我們怎麼想？），希望下次營主能有主見，不再推卸責任。,3,1,0,,2018/1/8,0
不如預期的寬敞。2017年12月30-31日至2018年1月1日的包A區10號位，由於不明原因被多擠三號位主人說是app訂位系統出錯，但又不願承認對方app訂位資訊和善良的營地不想得罪人，但要我們吃虧，雖然只有一晚，但我們五個月前的預訂算什麼？實在很不爽，但我們也自得其樂了三天（否則我們怎麼想？）希望下次營地有主見，不要再說是誰的問題了，該解決問題就要堅強地解決。,3,1,0,,2018/1/8,0
不符合預期的寬敞空間。2017-12/30-31-2018-1/1的包A區10號位因為無法解釋的原因被多佔了三個位，營主表示是app預訂系統出錯，但又不願承認對方的app預訂資訊。善良的營主不想得罪人，但我們仍然被迫接受了失望的結果，儘管只是一夜。雖然我們在這次露營的預訂是在很長一段時間之前，但我們仍然感到失望。希望未來的營主能夠果斷地解決問題，而不是將責任推給別人。,3,1,0,,2018/1/8,0
不如所料的寬敞。2017-12/30-31-2018-1/1包A區10號位卻因未知原因被多佔了三位，營主說是app訂位系統出錯，但又不願承認對方app訂位資訊和善良的營主不想得罪人卻要我們吃虧，我們五個月前的預訂算什麼？其實很不爽，雖然我們也自得其樂了三天（不然我們怎麼想）希望下次營主有主見，不要再說是誰的問題了，該解決問題就解決。,3,1,0,,2018/1/8,0
這個露營地小巧便捷，設施齊全，但缺乏吸引人的景色。草地保持良好，露營區內有小溪，猴子和孩子們在對面的遊樂設施玩耍。,3,1,0,,2022/10/6,0
露營地很小，設施齊全，草地維護良好，景色不算壯觀，但有小溪可供游泳，對面有猴子和兒童遊樂設施。,3,1,0,,2022/10/6,0
這個露營地小巧便捷，設施包括上廁所有點，草地維護得不錯。雖然風景並不壯觀，但露營地旁邊的小溪是孩子們的好地方。另外，小溪對面的樹林中有猴子，可以讓孩子們在露營期間玩耍。露營地還設有兒童遊戲區，讓孩子們在露營期間玩耍和享受。,3,1,0,,2022/10/6,0
小巧而便捷的上廁所有點，草地維護良好，但景色不算太多。小溪對面有一群猴子和一個孩子的遊樂設施。,3,1,0,,2022/10/6,0
這個露營地非常方便，設施齊全，草地維護得很好。雖然風景不是很美，但它設有小溪，猴子和孩子們玩耍的地方。,3,1,0,,2022/10/6,0
很多地方可以改善，營地非常擁擠，靠近洗手間的營位真的很不方便，還能看到洗手間大門口。完全不合適。收費也很匆忙，帳篷還未搭建就已經要付款，很不愉快。營主應該反思客人的投訴，不然就會被刷下負面評價。,2,1,-1,,2020/10/5,0
您的營地有很多地方可以改善。擁擠的營地和靠近衛生間的營位都不是很理想。收費方面也存在問題，似乎很急迫，甚至還沒搭好帳篷就要求支付。作為營主，反思客人的反饋是很重要的，避免負面評價。,2,1,-1,,2020/10/5,0
這個露營地有很多地方可以改善。營地非常擁擠，設施不完善。這個露營地不適閤家庭用途，環境不衛生。營地管理不善，服務不佳。這個露amping地不值得前往。,2,1,-1,,2020/10/5,0
露營地有許多需要改善的地方，營地非常擁擠，設施不完善。露營區內的廁所位置不合理，設施不夠，使用者不便。露營地的收費過高，服務不值得。,2,1,-1,,2020/10/5,0
露營地需要改善的地方很多，營地非常擁擠，設施有限。有一個大型便所就在露營區的便所前面，非常不方便。有些地方收費不合理，甚至還在帳篷還未搭好就要求支付，讓人感到不滿。營地管理者應該反思一下，避免負面評價。,2,1,-1,,2020/10/5,0
雨棚區的蟲太多了，實在是太多了！儘管它靠近溪水，但不適合搭帳篷，因為蟲太多了，甚至使用殺蟲劑也無法控制。雨棚旁的廁所也散發著不太好的味道。因此，我不打算再去那裡了。,3,1,0,,2020/10/3,0
雨棚區的蚊子實在太多了。雖然在溪邊玩耍是很好的地方，但並不是很適合搭帳篷，因為蚊子比一般的營位多出兩倍。即使使用驅蚊劑也無法完全驅趕它們。附近的雨棚是廁所，附近總是會有一絲惡臭。因此，我不會再去那個地方了。,3,1,0,,2020/10/3,0
雨棚區的蟲太多了，雨棚區的蟲太多了，雖然靠近溪流，但是並不適合露營，因為有太多的蟲子，使用殺蟲劑也無法解決問題。大雨棚旁邊是廁所，會有一種惡臭瀰漫。因此，很可能不會再去那裡露營。,3,1,0,,2020/10/3,0
雨棚區的蟲子實在太多了。雖然在溪邊玩耍很好，但搭帳篷就不太合適了。蟲子比一般營區位置多了兩倍，使用殺蟲劑也無法解決。附近的廁所也會讓人感到不適。因此，我不會再去那個地方了。,3,1,0,,2020/10/3,0
雨棚區的蚊子太多了。雨棚區的蚊子太多了，雖然在溪邊，但只是適合玩耍，不適合搭帳篷。蚊子比一般的營地位置多出兩倍，使用殺蚊劑也無法完全解決。雨棚旁邊就是廁所，會有一種廁所味道。因此，我不會再去那個地方。,3,1,0,,2020/10/3,0
這次露營還算不錯。蟲子很多，但主人很友好。,3,1,0,,2020/6/8,0
這次露營還算不錯。蟲子很多，主人很友善。,3,1,0,,2020/6/8,0
還可以。蟲叢密集，營地主人很友好。,3,1,0,,2020/6/8,0
還可以。蟲子很多，營地的主人很好。,3,1,0,,2020/6/8,0
還算不錯。有很多不明蟲，主人很友善。,3,1,0,,2020/6/8,0
如果有廁所提供衛生紙更好。,3,1,0,,2018/4/8,0
如果有洗手間有衛生紙更好。,3,1,0,,2018/4/8,0
如果有洗手間有廁紙更好。,3,1,0,,2018/4/8,0
如果有便利的衛生紙，露營將更好。,3,1,0,,2018/4/8,0
如果有衛生紙在廁所更好。,3,1,0,,2018/4/8,0
司馬庫斯是許多人的理想目的地，目前只有兩個營區，只有達餐廳提供全天供電，這是露營的便利之處。由於巨木群眾多，許多人都想去參觀，也想去露營，希望能更好地整理一下衛生設施，這樣可能會讓更多人前來。,3,1,0,,2023/5/19,0
司馬庫司是一個讓許多人垂涎的目的地，目前只有兩個營區，而且只有達宴有全天供電，對露營者來說這是一個很大的便利。巨木林是很多人想要探索的地方，也是露營的理想地點。整理一下衛浴設施可能會讓更多人前往。,3,1,0,,2023/5/19,0
司馬庫司是許多人的理想之地，目前只有兩處營地，而且只有達宴是全天24小時供電，這是讓露營者很方便的優點。由於巨木群，許多人都想要去參觀，也想去露營，希望能把衛浴設施再整理一下，或許會讓更多人前往。,3,1,0,,2023/5/19,0
司馬庫司是許多人渴望的目的地之一，目前只有兩個營地，而且只有達川是全天供電的，這是讓露營者很方便的優勢。由於巨木群，許多人都想去參觀，也想去露營，希望能把衛生設施再整理一下，或者會讓更多人前往。,3,1,0,,2023/5/19,0
司馬庫司是一個很多人都想去的地方，目前只有兩個營區，並且只有達宴全天供電，這是露營的便利之處。因為巨木群，很多人都想去參觀，也想去露營，希望能夠整理一下衛浴設施，可能會讓更多人前往。,3,1,0,,2023/5/19,0
上帝的部落，果然是夠遠，浴室環境不佳。,2,1,-1,,2023/4/17,0
神的部落，果然很遠，浴室環境不佳。,2,1,-1,,2023/4/17,0
上帝的部落，果然很遠，浴室環境不佳。,2,1,-1,,2023/4/17,0
上帝的部落，果然是遠的，浴室環境不佳。,2,1,-1,,2023/4/17,0
上帝的部落，果然是夠遠，浴室的環境不佳。,2,1,-1,,2023/4/17,0
