content,rating,type,status,tokenization,publishedDate,origin
老闆人很好，場地也很不錯！旁邊走出去一分鐘就能到達溪邊玩水（適合大人和孩子）。但在夏天要注意，有很多小蚊子，所以一定要穿長褲長袖。,3,1,0,,2023/3/1,0
地點難找，山谷內太熱悶。,2,1,-1,,2022/3/1,0
地點難找，山谷內過於炎熱。,2,1,-1,,2022/3/1,0
地點難找，山谷內太悶熱。,2,1,-1,,2022/3/1,0
迷失的地點，位於山谷深處，環境炎熱而悶熱。,2,1,-1,,2022/3/1,0
這個露營地的位置很難找到，位於山谷內的氣候非常炎熱。,2,1,-1,,2022/3/1,0
遠離喧鬧，讓心靈在寧靜的環境中得到放鬆。,3,1,0,,2022/3/1,0
留在這裡讓我感到非常放鬆，空氣清新，環境寧靜，非常適合身心都能休息一下。,3,1,0,,2022/3/1,0
在寧靜的鄉村，身體和心靈都能得到充分的休息。,3,1,0,,2022/3/1,0
露營的寧靜環境讓心靈和身體都能得到休息。,3,1,0,,2022/3/1,0
在這個寧靜的露營地，身心都能得到放鬆和休息。,3,1,0,,2022/3/1,0
"露營地點：平緩的水流、細沙的岸邊

這個露營地點擁有平緩的水流和細沙的岸邊，提供了舒適的露營體驗。",3,1,0,,2019/3/1,0
寧靜的河流，細沙的河岸，絕佳的露營地點。,3,1,0,,2019/3/1,0
寧靜的河流和細沙的河岸，完美的露營目的地。,3,1,0,,2019/3/1,0
有很多不錯的露營地，水流平緩，沙子細膩，岸邊舒適。,3,1,0,,2019/3/1,0
寧靜的河流、小沙灘，完美的露營地點。,3,1,0,,2019/3/1,0
場地不錯，但可惜的是，場地設計太近了！聲音會影響下方的陸地好友。抱歉上午11點的幹擾。,3,1,0,,2023/3/1,0
場地不錯，但不幸的是，場地設計太近了！聲音會影響下方的陸地朋友們，比較敏感。對不起，11:00上午真的不是一個好時間！,3,1,0,,2023/3/1,0
場地不錯，但可惜的是，場地設計太過緊密！聲音會影響下方比較敏感的陸地友好者。對不起，早上11:00真的不太合適！,3,1,0,,2023/3/1,0
場地不錯，但可惜的是，場地設施太靠近了！聲音會干擾下方比較敏感的野營友人的安靜。抱歉造成任何困擾！,3,1,0,,2023/3/1,0
這個營地不錯！但不幸的是，營地的設計太接近了！聲音可能會干擾下方比較敏感的房客。抱歉造成任何不便，上午11:00。,3,1,0,,2023/3/1,0
"1. 年長的營主有時候會在晚上忘記關閉抽水馬達，導致整個露營區停水。
2. 沒有通知下一批入住者入住時間，早上10點就有人進入，導致現場出入車輛的擠迫。
3. 環境整理得很好，但沐浴清潔用品的數量不夠，露營者需要自備。",3,1,0,,2020/3/1,0
"1. 席位的營主年紀已經有些大，晚上容易忘記關閉抽水馬達，導致整個露營地停水。

2. 沒有提前告知入住時間，早上10點就有下一批人入住，導致在場的入住和退房車輛擠在一起。

3. 環境和衛生設施保持得很乾淨，但沐浴用品的數量不夠，需要自帶。",3,1,0,,2020/3/1,0
"1. 營地老闆晚上常常忘記關閉澡堂裝置，導致整個營地停水。
2. 沒有提前告知入住時間，早上10點就有下一批人入住，導致車輛擠在一起。
3. 環境和衛生設施很整潔，但澡堂清潔用品不夠，需要自帶。",3,1,0,,2020/3/1,0
"1. 年長的營地主人有時候會在晚上忘記關閉抽水泵，導致整個營地停水。
2. 沒有通知入住時間，早上10點就有下一個入住者抵達，導致停車位置混亂。
3. 環境和衛生設施都很整潔，但洗浴用品的供應有限，需要自帶。",3,1,0,,2020/3/1,0
"1. 旅舍老闆的年齡有些大，晚上有時候會不小心關上澡堂的抽水馬達，導致整個旅舍停水。

2. 旅舍並未提前告知入住時間，早上10點就有下一位入住者到達，導致現場出入的車輛擠在一起。

3. 旅舍的環境和衛生器具保持得很乾淨，但洗澡用具的數量有限，旅客需要自帶。",3,1,0,,2020/3/1,0
露營區不算大，但很精緻，停車位有些有限。周圍景色不算太美，但整體環境很舒適。浴室和廁所保持清潔有序，老闆和老闆娘也很友好。價格便宜，電力充足。然而，露營區內的冰箱有些小，寒冷度不夠，需要注意避免物品凍裂。建議在夏季使用行動冰箱。,3,1,0,,2020/3/1,0
這個露營區的大小適中，停車位有限，環境不算壯觀。然而，設施整潔，老闆娘們很友善，價格不算太高。露營區有充足的電力，唯一的缺點是兩臺冰箱容量有限，尤其是在夏天可能不夠冷。因此，建議露營者自帶行動冰箱。,3,1,0,,2020/3/1,0
露營區整體而言不錯，大小適中，擁有精緻的氛圍。停車位有限，景色平凡，提供了寧靜的山景。衛生間和浴室保持清潔，主人和夫人對客人很友好，價格不算太高。露營區有足夠的電力供應，缺點是提供的冰箱太小，無法保持物品的最佳儲存狀態，尤其是在夏季。因此，建議在露營時帶上行動冰箱。,3,1,0,,2020/3/1,0
這個露營區不算大，但不算小，算是精緻型的。停車位有限，沒有風景。但是，管理員夫婦非常友善，價格也很合適。露營區有充足的電力，但冰箱不太大也不太冷，可能會導致食物腐壞。因此，建議在夏季使用行動冰箱。,3,1,0,,2020/3/1,0
露營區不錯，大小適中，型別為精緻型，停車位略為狹小，景色不算佳，希望能夠欣賞青山的寧靜。洗手間和浴室保持清潔，主人夫婦對客人非常友善，價格也算合適。露營區內的電力充足，然而，提供的兩部冰箱容量有限，冷藏品存放不夠，尤其是在夏季，建議露營者自帶行動冰箱。,3,1,0,,2020/3/1,0
雨水積聚，地面泥濘不堪，蚊子叮咬不停。,3,1,0,,2020/3/1,0
雨水積聚，泥濘不堪，蚊子叮咬不停。,3,1,0,,2020/3/1,0
雨水積水，地面泥濘不堪，蚊子叮咬不停。,3,1,0,,2020/3/1,0
雨水積聚，泥潭多，蚊子充斥，露營環境不佳。,3,1,0,,2020/3/1,0
雨水積聚，泥潭多，蚊子叮咬不停。,3,1,0,,2020/3/1,0
2017年9月23日，彩虹蚊第一露營。雖然靠近臺北，但營地不大，活動空間有限，夏天又太熱，靠近臺北不便。,3,1,0,,2018/3/1,0
2017年9月23日，彩虹蚊的第一個露營點揭幕了。儘管位於臺北附近，但營地較小，活動空間有限。夏天氣候炎熱，遠離繁華的臺北市區。,3,1,0,,2018/3/1,0
2017年9月23日，彩虹蚊露營地揭幕。儘管它靠近臺北，但營地較小，活動空間有限，夏季也非常炎熱。,3,1,0,,2018/3/1,0
2017年9月23日，彩虹蚊的第一個露營點揭幕了。雖然它靠近臺北，但營地不算大，活動空間有限。夏天也很炎熱。,3,1,0,,2018/3/1,0
2017年9月23日，彩虹蚊的第一個露營地揭幕了，距離臺北近，但營地不大，活動空間有限，夏天又很熱，距離臺北太近。,3,1,0,,2018/3/1,0
裝置有限，洗澡時熱水不穩定，常常突然變冷。,2,1,-1,,2018/3/1,0
裝置有限，洗澡時熱水不穩定，忽冷忽熱。,2,1,-1,,2018/3/1,0
露營設施有限，澡水溫度不穩定，常常變得很冷。,2,1,-1,,2018/3/1,0
露營設施有限，洗澡時熱水溫度不穩定。,2,1,-1,,2018/3/1,0
裝置有限，洗澡時熱水不斷變化,2,1,-1,,2018/3/1,0
老闆人非常友善，提供了不錯的服務。雖然澡堂沒有熱水，老闆人仍然要求我們盡量節約用水。另外，整個屋子偶爾會停電，但這並不算太多。唯一的缺點是整個禮拜我們的電話無法使用，但我們仍然享受了在這裡的時光。半夜有時候會有吵雜的聲音，但整體而言我們仍然享受了在這裡的時光。,1,1,-1,,2024/1/8,0
老闆人非常友好，但沒有熱水馬上就會燒開，還叫我們不要連續用水。此外，還有跳電的問題。然而，整個禮拜都打不通電話。半夜有事要自我保重。,1,1,-1,,2024/1/8,0
老闆人非常友善，沒有熱水馬上就燒好了，還要求不要一直連續使用水，跳電也是正常的。但是整個周圍電話都打不通...半夜有事要注意安全@@,1,1,-1,,2024/1/8,0
老闆人非常友好，但沒開熱水馬上就要熄火，還叫我們不要連續使用水。另外，整個禮拜我們的電話都打不通。半夜有事要注意安全。這個露營地有點瘋狂，尤其是當我們大聲笑著和尖叫時。三點才睡覺，覺得很疲憊。,1,1,-1,,2024/1/8,0
老闆很好，水不夠，馬上就要燒了，還不停地告訴我們不要連續使用水。有時候會停電。整個禮拜都打不通電話。半夜有事要注意。,1,1,-1,,2024/1/8,0
我在這次露營中遇到了很多麻將聲音，從下午一直到半夜12點多，很吵。附近的公路也很吵，早上6點就有很多車輛透過，導致我無法早上自然醒來。因此，建議其他露營者選擇其他地方。,1,1,-1,,2023/4/8,0
第N次露營，第一次遇到打麻將直到半夜12點多還在外面吵吵鬧鬧的“鄰居”！另外這營區靠近公路，早上6點就一堆機車催油門的聲音，害我無法睡到自然醒！建議有良好作息的露營友們別選這裡！,1,1,-1,,2023/4/8,0
我的第N次露營，第一次遇到在下午一直到半夜12點多仍在外面吵吵鬧鬧的“鄰居”！此外，露營區靠近公路，早上6點就能聽到一堆機車加速的聲音，讓我無法自然醒來。因此，我建議有良好生活習慣的露營友們避免選擇這個地方。,1,1,-1,,2023/4/8,0
我在這家營地的第N次露營經驗，第一次遇到在下午一直到半夜12點多仍然在外面吵吵鬧鬧的“鄰居”！此外，這個營地靠近公路，早上6點就聽到一堆摩托車加速的聲音，讓我無法自然醒來。因此，我建議那些有良好作息的露營者別選擇這個地方。,1,1,-1,,2023/4/8,0
我在這家露營地的第N次露營中遇到了令人不悅的經驗。第一次玩麻將的鄰居直到半夜12點多仍在吵吵鬧鬧，給我們營區帶來了不便。更糟的是，露營地靠近公路，早上6點就能聽到一堆摩托車加速的聲音，導致我們無法自然醒來。因此，我建議有良好生活習慣的露營友們避免這家露營地。,1,1,-1,,2023/4/8,0
三月十八日晚上十一點，C區非常吵鬧，整個營地都被他們的聲音淹沒了。跟營務人員反應了，但並沒有採取任何措施。只因為一次的負面經歷，我也不想再來；露營區如此之多，營務人員也不缺幾組客人，唉。原本打算給一顆星，場地整理得很好，很乾淨。,2,1,-1,,2023/4/8,0
三十八日，到了晚上十一點，C區仍然很吵，整個營區都能聽到他們的聲音。我已經向營主反應了，但他們沒有采取任何行動。我再也不會來這個營區了，露營區裡有很多其他的露營區，營主也不缺少客人。原本只打算給一顆星，但因為場地很整潔，我多加了一顆星。,2,1,-1,,2023/4/8,0
三月十八日晚上十一點，C區非常吵鬧，整個營區都能聽到他們的聲音。我已經向營主反應過了，但並沒有採取任何措施。我只會被嚇到一次，反正這個營區有很多人，我不會再來。露營區的主人並不缺少客人。原本我只會給一個星級評價，但考慮到場地的整潔和平坦，我會多給一個星級。,2,1,-1,,2023/4/8,0
三十八日晚上十一點，C區非常吵鬧，整個營地都被他們的聲音吵醒。跟營主反應了，也沒有任何勸導。一次就被嚇到，反正營區這麼多，我再也不願來；反正露營者這麼多，營主也不缺幾組客人，唉。原本只想給一顆星，再加一顆給場地整理很好。,2,1,-1,,2023/4/8,0
3/18日，C區很吵，整個營區都被他們的聲音淹沒，跟營主反應了，但並未採取任何行動。因為這次令人不安的經驗，我不打算再次造訪。露營區裡有很多露營客，所以營主不缺少客人。原本打算給一星評價，但因為場地整潔漂亮，我決定再加一星。,2,1,-1,,2023/4/8,0
這是我露營過的最具挑戰性的營地，每根釘至少需要三次以上的嘗試才能成功，最多需要七到八次才能避開石頭！即使是營釘的尖端也被敲得生銹。手部疼痛和長出水泡，真的很令人沮喪。另外，廁所的置物區很小，而且櫃子設定得太靠近花灑，容易噴濕衣服。然而，營地的水源很大且很熱，洗澡時真的很舒服。,3,1,0,,2023/3/8,0
這是我露營的最不愉快的經驗，每根釘至少需要下三次才能固定，甚至需要七到八次才能成功。釘子尖端都被敲損了，手部疼痛且長出水泡，真的非常令人沮喪。另外，洗手間的儲物區很小，櫃子面向花灑容易噴出水花濕透衣服。然而，營地提供的水很大很熱，洗澡時真的很舒服。,3,1,0,,2023/3/8,0
我在這個營地裡度過了最艱難的夜晚，每根釘至少被打入了三次，甚至有七到八次被打入石頭，釘子的尖端都被敲得生銹了！此外，手部疼痛和長水泡讓我非常沮喪。另外，洗手間的儲物櫃太小，洗手間的櫃子面向花灑容易將衣服弄濕。然而，水很大很熱，洗澡真的很舒服。,3,1,0,,2023/3/8,0
"這是我露營過的最具挑戰性的營地，每根釘至少需要三次以上才會深入到地面，偶爾甚至需要七到八次才能避開石頭。即使如此，釘子仍可能會因為硬土而被打斷。這種辛苦的經驗還伴隨著手部疼痛和水泡，真是令人沮喪。

此外，廁所的置物區太小，櫃子設定得太靠近花灑，容易噴出水花，弄濕衣服。這些缺點讓露營體驗變得不太愉快。

然而，水源充足且水質良好，洗澡時也很舒服。",3,1,0,,2023/3/8,0
這是我露營的最難下釘的營地，每根釘至少下了三次以上，有的甚至需要七到八次才能固定。即使如此，釘子仍然會因為硬石而出問題。釘的尖端都已經磨損。露營的過程讓我手部疼痛，還長出了水泡，真的是很煩人。另外，洗手間的置物區很小，而且洗手間的櫃子開口朝向花灑，容易噴出水來弄溼衣服。然而，營地的水源很大且很熱，洗澡時真的很舒服。,3,1,0,,2023/3/8,0
不美觀的環境，整晚都停電，非常不方便，連洗澡都需要戴著頭燈。營地主人也沒有來解釋或道歉，真的是一次很糟糕的經驗。,1,1,-1,,2022/3/8,0
不幸的是，整個露營區域缺乏景觀，整個晚上都有停電，非常不方便，連洗澡都需要戴頭燈。露營區域的負責人也未能前來解釋或道歉，真的是一次非常不好的體驗。,1,1,-1,,2022/3/8,0
那天晚上沒有風景，整個晚上都在跳電，真的很不方便，連洗澡都需要戴頭燈。營地的老闆也沒有來解釋或道歉，真的很糟糕的一次經驗。,1,1,-1,,2022/3/8,0
不幸的是，我們的露營體驗非常糟糕。當天晚上整晚都停電了，非常不方便。即使在洗澡時也需要戴頭燈。最糟糕的是，營主並未就此事向我們道歉或提供解釋。希望未來能有所改善。,1,1,-1,,2022/3/8,0
那天晚上在營地裡的景色不佳，整晚都停電了，實在很不方便，連洗澡都需要戴著頭燈。營地的主人也未能前來解釋或道歉，真的是一次很糟糕的體驗。,1,1,-1,,2022/3/8,0
2022年1月1日至1月2日，我們在這裡露營，晚上一直跳舞到我們都不敢去洗澡了，但營地主人完全沒有告訴我們。營地內沒有美景，也沒有地方散步。因此，我們不會再去那個地方。,1,1,-1,,2022/3/8,0
2022年1月1日至1月2日，我們在這裡露營，整晚都被噪音困擾，甚至不敢洗澡。營地主人完全沒有告知我們這件事。營地內沒有美景，周圍也沒有地方散步。這次露營經驗很糟糕，我們不會再去。,1,1,-1,,2022/3/8,0
2022年1月1日至1月2日，我們在這裡露營，晚上一直電源不足，導致我們不敢洗澡，營地管理不善，營地內外都缺乏景點，絕對不會再去。,1,1,-1,,2022/3/8,0
2022年1月1日至1月2日，我們在這個露營地度過了兩天。整個晚上都被噪音幹擾，連我們也不敢去洗澡。露營地的負責人完全沒有告知我們這個情況。露營地內沒有美景，周圍也沒有地方散步。因此，我們不會再去這個地方。,1,1,-1,,2022/3/8,0
在2022年1月1日至1月2日，我們在這裡露營，整晚都被噪音擾擾，甚至不敢去洗澡。營地主人完全沒有告知我們這個情況。營地內沒有美景可言，周圍也沒有地方散步。這次露營經驗非常糟糕，絕對不會再去。,1,1,-1,,2022/3/8,0
草地很好，老闆很熱情。,3,1,0,,2020/3/8,0
草皮很不錯，老闆很熱情。,3,1,0,,2020/3/8,0
草地很不錯，老闆很熱情。,3,1,0,,2020/3/8,0
草地非常不錯，老闆很熱情。,3,1,0,,2020/3/8,0
草地非常不錯，老闆熱情。,3,1,0,,2020/3/8,0
露營的芋頭米粉非常美味，芋頭煮得非常熟，口感柔軟。服務人員很友好，提供了很好的用餐體驗。,1,1,-1,,2023/7/10,0
露營地的蚊子太多了，食物也很普通。第一次看到芋頭米粉的芋頭被煮得黑黑的，於是問了店員，那店員說不可以吃？？？？？,1,1,-1,,2023/7/10,0
露營的蒼蠅太多了，食物也很普通。第一次吃到芋頭米粉的芋頭，它被煮得很黑。我問店員那塊黑的東西是怎麼回事，他說我不應該吃。,1,1,-1,,2023/7/10,0
這家餐廳的芋頭米粉很普通，第一次看到芋頭被烹煮到黑色，我詢問店員是什麼，店員告訴我不要吃。,1,1,-1,,2023/7/10,0
露營的蚊子太多了。食物很普通。第一次看到芋頭米粉的芋頭是黑色的，我問店員這是什麼，店員說不要吃。,1,1,-1,,2023/7/10,0
A區和B區差不多，能省下100元。只有兩個角落有帳篷，提供景色。熱水不穩定，一天只能洗冷水。只有一個冰箱，空間有限。位置不是先到先得，需要提前告知營主方想要的位置。否則，可能比預定時比兩天前更糟。還要支付手續費。,2,1,-1,,2023/5/1,0
A區和B區差異不大，能省下100元。只有角落2號有景，熱水不穩定，一天只能洗冷水，冰箱只有一個，根本容不下。位置不是先到先選，必須先告知營主想要的位置，否則比預訂的位置差，而且還需要手續費。,2,1,-1,,2023/5/1,0
A區和B區差不多，可以省下100元。只有兩個角落有景色，熱水不穩定，一天只能洗冷水。冰箱只有一個，很難容納所有物品。位置不是先到先選，需要事先告知營主方想要的位置。否則，可能比預訂的位置還糟糕，還需要支付手續費。,2,1,-1,,2023/5/1,0
A區和B區差不多，可以省下100元。只有角落2號有天線，熱水不穩定，一天只能洗冷水，冰箱只有一個，根本容不下東西。位置不是先到先選，必須事先與營主確認想要的位置，否則可能比預訂的位置還糟糕，而且還要支付手續費。,2,1,-1,,2023/5/1,0
A區和B區差不多，可以省下100元。只有角落2號有景，熱水不穩定，一天只能洗冷水，冰箱只有一個，根本容不下。位置不是先到先選，必須事先告知營主想要的位置，否則可能比預訂的位置還糟糕，而且還需要手續費。,2,1,-1,,2023/5/1,0
清明連假露營整體上不錯，路況也算可以。有誠實的小商店。但新營區有很多需要改善的地方。1.冰箱爆滿無規劃，所有物品都堆疊在一起，只有一臺上凍的冰箱建議多加一臺冰箱。2.在愛露營訂位系統預訂後，請致電告知營位位置，但預訂的人比電話預訂的人小。A區基本上只有前面位置比較大，後面位置較小。只有1-2個營位可以看到雲海或遠方景色。其他基本上都被樹擋住。露營區如果需要看景，需要沿著山路走5分鐘才能看到美景。3.清明連假的熱水不穩定，一天冷，一天熱。,3,1,0,,2023/5/1,0
"清明連假露營整體上蠻乾淨，路況還算不錯，有誠實的小商店。但是新營區需要改善的地方很多。

1. 冰箱爆滿無規劃，所有東西都是堆疊的狀態，只有一臺上凍的冷藏冰箱，建議可以多加一臺冰箱。

2. 在愛露營訂位系統訂位後，需要告知營位主想要預留的位置，但愛露營上並未告知訂位後需電話告知營位位置。然而，與前兩天電話訂位的人相比，訂位的營位較小（A區）。A區基本上只有前面位置比較大，後面位置較小。只有1~2個營位可以看到雲海或遠方景色。其他基本上都被樹擋住。營區如需要看景，需要沿著五分鐘以內的山路往上走才能看到美景。

3. 清明連假露營的熱水不穩定，一天溫冷，一天冷水。",3,1,0,,2023/5/1,0
"清明連假露營整體上不錯，道路 Conditions還算可以，有一個誠實的小商店。但是，新營區有很多地方需要改善。

1. 冰箱爆滿無規劃，所有物品都是堆疊的，建議多加一臺冰箱。

2. 在愛露營訂位系統預訂後，沒有通知營地預留位置（但愛露營上並未提醒預訂後需致電告知營位位置）。比前兩天電話預訂的人還小，營位（A區）只有前面位置比較大，後面位置較小。只有1-2個營位可以看到雲海或遠方景色。其他基本上都被樹擋住。營區如需要看景，需要走上山路才能看到美景。

3. 清明連假熱水不穩定。一天溫冷，一天冷水。",3,1,0,,2023/5/1,0
"清明連假露營整體上不錯，但有改善的空間。路況乾淨，商店誠實。然而，露營區有幾個需要改善的地方。

首先，露營區的冰箱爆滿，無法有效地儲存物品。建議增加一臺冰箱以改善服務。

其次，露營區的訂位系統存在問題。訂位者需要在訂位後告知露營區的位置，但並未收到任何通知。因此，訂位者可能會因位置不符而感到不滿。另外，露營區的位置不均勻，前面位置比後面位置大。露營區的景色也受到樹木的影響，只有少數露營區可以看到雲海或遠方景色。想要看景的人需要走上山路才能看到。

最後，露營區的熱水不穩定，一天冷一天熱。因此，露營區需要改善這些問題以提高服務質量。",3,1,0,,2023/5/1,0
清明連假露營整體上不錯，路況也算不錯，還有誠實的小商店。但是新營區有很多需要改善的地方。首先，冰箱爆滿無規劃，所有東西都是堆疊的，唯一的一臺上凍冷藏冰箱建議加一臺。另外，訂位系統上訂位者不需要告知營主想要預留的位置（但訂位後需要電話告知營位位置），然而，前兩天電話訂位的人比訂位的人小，營位（A區）基本上只有前面位置比較大，後面位置較小，只有1~2個營位可以看到雲海或遠方景色，其他基本上都被樹擋住。露營區如需要看景需要往上走五分鐘的山路才能看到美景。最後，清明連假的熱水不穩定，一天溫冷，一天冷水。,3,1,0,,2023/5/1,0
千萬不要在這個營地跨年，體驗非常糟糕！營地的管理者為跨年活動提供了直接的開放式低音音樂，還有多次不停的煙火，完全不顧客的感受。,1,1,-1,,2024/1/29,0
千萬不要在這個營地過跨年，體驗非常糟糕！營地管理不善，讓租客在跨年活動期間播放暴露的低音音樂，還多次放置不合理的煙火。,1,1,-1,,2024/1/29,0
千萬不要在這個露營地過年，體驗非常糟糕！營地管理租客在跨年活動期間直接播放重低音音樂，多次放煙火，完全不顧客的感受。,1,1,-1,,2024/1/29,0
千萬不要在這個露營地跨年，體驗非常糟糕！營地主人在跨年活動中播放了非常吵雜的音樂，直接開了好幾次強烈的低音炮，完全不顧客舒適度。,1,1,-1,,2024/1/29,0
千萬不要在這個露營地過年，體驗非常糟糕！營地老闆在跨年活動期間不停地播放震耳欲聾的音樂，直接開啟了強烈的低音炮，多次放了大量煙火，完全不顧客舒適度。,1,1,-1,,2024/1/29,0
我只好用一句話來形容了！還要自己打掃溜滑梯給孩子玩耍，溜滑梯看起來很髒，完全被苔蘚覆蓋，滿是蜘蛛。雨棚也很髒，讓蜘蛛跑進帳篷裡，整個環境很髒。加上水龍頭的水壓很低，讓整個體驗變得非常糟糕。尤其是看在眼前收取高價格，真的很失望！,1,1,-1,,2024/2/8,0
我只好說了一句！還是要自己清理滑梯給孩子們玩。滑梯本身非常不乾淨，完全是青苔覆蓋。還有很多蜘蛛。雨棚也很髒，導致帳篷裡到處都是蜘蛛。真的很髒。熱水也非常不ok，水壓很低。重點是環境很髒，而且收費很高。真的很失望。,1,1,-1,,2024/2/8,0
我只能用“一言難盡”來形容這次的露營經驗！而且，我還要自己清理滑梯，讓孩子們能玩耍。可惜的是，滑梯本身很髒，滿是青苔，還有一堆蜘蛛。雨棚也很髒，讓蜘蛛跑進帳篷裡。整個地方很髒，收費也很高。水壓也很低，整體環境很糟糕。,1,1,-1,,2024/2/8,0
我只好說了一句！還是自己清理滑梯給孩子們玩耍，滑梯本身完全不在乎，都是青苔。全是蜘蛛。雨棚也是一堆，導致帳篷裡都會爬滿蜘蛛。真的很髒！熱水也很不行，水壓太低。重點是環境不整理，收費卻很多。真的很失望！,1,1,-1,,2024/2/8,0
我只好說一千言！還得自己打掃溜滑梯，讓孩子們玩耍，溜滑梯完全不在乎，完全長滿了青苔。一堆蜘蛛！雨棚也完全破敗，導致帳篷裡跑進蜘蛛，真是個不可思議的髒亂！加上熱水的問題，水壓太低了。環境也完全不整理，收取如此高的費用，實在太傻眼了！,1,1,-1,,2024/2/8,0
後悔沒有先檢視評論，才明白這個露營地的實際情況。,1,1,-1,,2023/12/8,0
我真的是後悔沒有先看評論才去的。,1,1,-1,,2023/12/8,0
後悔不早看評價，現在就知道了。,1,1,-1,,2023/12/8,0
後悔不先檢視評價，真的很後悔。,1,1,-1,,2023/12/8,0
可惜只後悔沒有先看評論‍…,1,1,-1,,2023/12/8,0
這個露營地的管理非常糟糕，整個地方都亂亂無章，衛生也非常有問題。,1,1,-1,,2022/3/8,0
不推薦這家營地，過年去的經歷很糟糕。早上七點八點整地不夠，營地主養的狗整天在廁所外叫，廁所很髒，電力也經常斷。,1,1,-1,,2022/3/8,0
不幸的是，我們的跨年假期露營經驗完全不令人印象深刻。早上七點八點整理營地的工作是令人沮喪的，營地內養的狗整天在廁所外叫屎，還有跳電的問題。此外，整個營地的衛生狀況很糟糕。,1,1,-1,,2022/3/8,0
這次露營的經驗非常糟糕。營地整理得很糟糕，狗的叫聲一直不斷，廁所也很髒。整天都有跳電的問題，電力品質非常糟糕。,1,1,-1,,2022/3/8,0
露營的整體體驗非常不令人滿意。營地的清潔工作始終拖延，直到早上八點才開始。雖然有狗在場，但不幸的是，它在廁所附近不斷叫嚷，造成了不便。此外，整個露營區的清潔情況很糟糕，導致跳蚤和蟑螂問題。電力設施也存在問題，經常超負荷。整體而言，露營的整體體驗非常令人失望。,1,1,-1,,2022/3/8,0
110/12/30：快快樂樂出門，評價很好！一到營區，實在太驚訝了！一個營位只給了四片互相草墊，地板真的很不平穩，根本搭不起帳篷。營主說明天才會來，但當晚只有我們一個人夜宿。難道不能先給我們用嗎？說明天才會來，隔天又拆掉？12/31早上7:00準時火車經過（怪手），整地一直到晚上5:00才停下。當天露營者陸續到達。好了插電的供電區只有兩個插座，大家來了插頭不夠。營主說要用分接插頭分享插四個營位一個供電區。居然才兩個插頭真的很棒。當晚天晚上跳電了7-8次，跨年夜欸⋯⋯一直跳電像夜店霓虹燈。晚上洗澡洗碗都要耗上1-2個小時。1/1早上7:00又是怪手整地天。整個很火。營主前後都養狗，剛好我們都聽到狗叫聲怪手挖地聲就飽了。這是我們唯一一次遇到最好最棒的露營地。近期想去的朋友要快點預約！真的要多做功課，因為照片真的很美很夢幻。抵達現場，你一定會有不一樣的臨場感。還有，廁所真的很乾淨，但沒有人整理，還要自備衛生紙。,1,1,-1,,2022/3/8,0
我們的露營體驗在營區的不平整地面上起了紅旗。雖然營主承諾會在隔天提供更多的設施，但我們在當晚就已經搭建了帳篷。露營區內的插座不足，導致大家都要分享，當地的停電也讓我們的跨年夜晚上不太愉快。洗澡和洗碗也花了很長的時間。整個露營區的聲音很大，尤其是狗的叫聲和挖地機的聲音。雖然這次露營有它的亮點，但我們的整體體驗不算太好。,1,1,-1,,2022/3/8,0
110/12/30 - 快點愉快地前往，發現營區實在是令人震驚！一個營位只能提供四片互相重疊的草墊，地板真的很不平整，根本不適合搭帳篷。營主表示明天才會提供當晚就只剩我們了，難道不能先給我們用嗎？明天就要調來，隔天又拆掉。12/31早上7:00準時火車經過，整地一直到晚上5:00才停止。當天露營者陸續到達，插電區只有一個插座，營主要求大家分享，居然只有兩個插座！當地天晚上跳電7-8次，跨年夜真的很尷尬。晚上洗澡和洗碗都需要花1-2小時。1/1早上7:00又是整地天，整個很火。營主養狗，整晚聽到狗叫聲和挖地聲。這是我們唯一一次遇到最好的露營地，希望朋友們能快點預約！真的要多做功課，因為照片真的很美麗，但抵達現場後就有了不同的臨場感。另外，廁所真的很乾淨，但沒有人整理，需要自備衛生紙。,1,1,-1,,2022/3/8,0
110/12/30，快點開心地出發，發現評價都很好，到了營地實在太驚艷了！一個營位只給四片互相交錯的草墊和重點地板，實在很不穩定，根本搭不起帳篷。營主說明天才會提供，但當晚我們就只剩我們自己了。難道不能先給我們用嗎？說明天才會調來，隔天就拆掉？12/31早上7:00準時火車經過（怪手），整地一直到晚上5:00才停止，當天露營友陸續到來。插電的供電區只有兩個插座，結果大家來了插頭不夠，營主說要用分接插頭分享四個營位，居然只有一個供電區！真的很棒當地天晚上跳電了7-8次，跨年夜欸⋯⋯一直跳電。當夜店霓虹燈嗎？晚上水壓很差，洗澡洗碗都要耗時1-2個小時。1/1早上7:00又是怪手整地天啊！整個很火，營主前後都養狗，剛好我們都聽到狗叫聲和怪手挖地聲就飽了啊⋯⋯這是我們唯一一次遇到最好的露營地，近期想去的朋友要快點預約！還有真的要多做功課，因為照片真的很美很夢幻，抵達現場你一定會有不一樣的臨場感。還有，廁所很乾淨，但沒有人整理，還需要自己準備衛生紙。,1,1,-1,,2022/3/8,0
