content,rating,type,status,sequence_num,tokenization,publishedDate,origin
水槽、電插座數量不足，熱水溫度忽冷忽熱，建議主辦單位規範晚上十點後降低音量，前晚鄰房客人深夜十二點仍高聲談話，向他們反應後，起初有稍微降低聲量，沒多久又如故，其中一人不斷自誇業績成長數倍，要他人多學習，煩得要命。,1,1,-1,205,,2021/5/6,0
"女生淋浴間數量少，廁所距離遠，熱水供應只到午夜十二點，結果同行友人十一點多就洗到冷水了，因為是柴火燒，水溫無法穩定，連調到最冷的位置都還可能燙手，女生吹風機數量只有一台，營區空間狹小，帳篷與帳篷間距離很近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會影響小孩不佳觀感，要我們把帳篷圍布拉起來，飲水機數量只有一台，時常水就不夠用，完全沒有推廣。
翻譯：
女生淋浴間數量少，廁所距離遠，熱水供應只到午夜十二點，結果同行友人十一點多就洗到冷水了，因為是柴火燒，水溫無法穩定，連調到最冷的位置都還可能燙手，女生吹風機數量只有一台，營區空間狹小，帳篷與帳篷間距離很近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會影響小孩不佳觀感，要我們把帳篷圍布拉起來，飲水機數量只有一台，時常水就不夠用，完全沒有推廣。",1,1,-1,5807,,2023/5/8,0
四月前，友人安排好的露營行程，前天上午，十九個家庭依序出發，來自基隆的北部人，來自台南的南部人，約十一點半，所有朋友全數集合，人數共九十三位，含小孩。中餐後我們話題興盛、食物豐盛、飲酒暢快、歡笑不斷，一直到此時，此刻！中秋連假依目前現場情況看來，後面兩天必定熱鬧極了！我心所想。,3,1,0,204,,2021/05/06,0
沐浴水溫難以控制，可能與飲水機有關，需檢修或更換。,2,1,-1,6758,,2023/5/8,0
"三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自己預約的位子，見面很兇的對客人說「你是誰」，嫌生意太好 服務根本0，來收錢也是一副哇沙彥七八，改名爛印象 尖石好了。
翻譯：
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自己預約的位子，見面很兇的對客人說「你是誰」，嫌生意太好 服務根本0，來收錢也是一副哇沙彥七八，改名爛印象 尖石好了。",1,1,-1,597,,2022/5/6,0
黑蚊加上無數蚊蟲，再下起大雨，營地竟淹成水鄉，顯係碎石鋪設不良，致使爛泥遍地，洗澡及如廁空間狹小，五個營位僅有一處可洗澡如廁，電源線拉得太長，實在危險。,3,1,0,6776,,2023/05/08,0
營區陰暗，我們中午抵達時，廁所就髒得嚇人，一直到晚上10點，情況也沒改善！垃圾桶爆開，衛生紙散落一地，馬桶更是髒得不得了，幾乎每一間都讓人退步三舍。,1,1,-1,46,,2023/5/6,0
營地清潔維護還不錯，不過工作人員的服務態度確實有待改進。約莫晚上十一、二點到達，發現冰箱空間一位難求，向他反映，卻被他回以無法處理，還反過來建議我們早點來，以免撞期，各區都沒有垃圾桶，全部得自己動手清理，他則推說人手不足，我問他怎麼辦，他就這樣敷衍了事。,1,1,-1,624,,2022/5/6,0
遮雨棚雙人套房擠爆，業者還宣稱是包棟，結果與鄰房客距離超近，半夜更無人管制，鄰房客玩狼人殺直到凌晨兩點，隔天垃圾也無人清理。若非沒有星星我真不願給這間飯店一星好評。,1,1,-1,4704,,2021/5/7,0
好處：D區地廣樹陰，無須遮陽傘也不會被太陽直射，十分棒！缺點：環境清潔維護尚有加強空間，水槽髒污嚴重，廁所內蛛網密布，顯見未久未清潔，營位及廁所洗手檯有大型飛蟲及蟑螂出沒，環境衛生有待改善。,2,1,-1,1,,2024/5/6,0
精緻的營地，可惜車停進去後，空間顯得稍嫌擁擠。有一個遊戲區，孩子玩得不亦樂乎，捨不得離去，可惜小黑蚊實在太多，令人生畏，全家人都無一倖免，至少被叮咬兩百包，孩子被叮得太多，只好強行拉回家，否則是一個方便的營地。,3,1,0,1778,,2020/05/07,0
單純的淨土，清幽之所。,3,1,0,6625,,2021/05/08,0
支付房租並不代表管理員就應無條件包辦一切，洗澡沒熱水，反應慢半步，也是不應該；寒冷的天氣，卻只有冷水可用，這種情況確實不宜。,1,1,-1,5236,,2021/5/7,0
租屋處與廣告上差很多，算了。房間好一陣子沒清理，跳蚤處處，可真讓人癢得受不了。我們的食材忘了帶，等想到時已經晚上了，打電話去問，結果以為我們不要去，工讀生說要打掃，順便帶走。我下次會去問租屋主人，是不是他們忘了，處理事情我總覺得還不夠好，但也沒辦法，誰也責怪不下。,2,1,-1,6773,,2023/5/8,0
營地觀景台前，雜沓竹叢與野草叢生，視線阻礙，鄰營歌聲嘹亮，徹夜不絕，清晨電鋸聲起，野狗狂吠，深林中仍人聲鼎沸，恐怖的營地。,1,1,-1,3984,,2023/5/7,0
在北埔市集附近，營地大小適中，通往營地道路平坦好走，唯獨要留意蚊子叮人。,3,1,0,1781,,2019/05/07,0
"浴室陳舊，黑蚊子猖獗，露天平臺1,300元，疑似價值感不足。",3,1,0,4225,,2023/05/07,0
環境絕佳，卻浴室明顯不足，山區狹窄陡峭的道路，低底盤車輛行駛時須特別注意。,3,1,0,5482,,2020/05/08,0
公園地太小，活動空間不足，民眾眾多，易造成擁擠。,3,1,0,6825,,2019/05/08,0
草地草長到黑蚊蟲多，是正常的，但蚊蟲這麼多，不正常，第一次在營地遇到這種情形，早上八點就被叮醒，一整天打掃五張紙，電風扇吹都吹不走，一群群的，直到晚上六點才散去。浴室寬敞，水池也還不錯，只是蚊子真的多到誇張。,2,1,-1,3097,,2021/5/7,0
營地或許略顯擁擠，且犬隻會來湊熱鬧、搶玩球，卻也是與大自然近距離接觸，享受戶外活動的好所在。,3,1,0,2174,,2020/08/12,0
清新的空氣，營造出在河邊營地的怡人氣息。,3,1,0,4048,,2019/05/07,0
水槽、電座數量不足，熱水忽冷忽熱，建議主辦單位規範晚上十點後降低音量，前晚隔壁帳客人半夜十二點仍高聲聊天，向他們反應後，他們起初有安靜些，沒多久又如故，其中一人不斷自誇業績成長數倍，要別人多學習，吵得人不得安寧。,1,1,-1,205,,2021/5/6,0
"女生淋浴間數量少，廁所距離遠，熱水供應只到午夜十二點，結果同行友人十一點多就去洗冷水了，洗澡時因為是柴火燒，水溫無法穩定，連調到最冷的地方都還可能燙手，女生吹風機只有一台，營區空間擁擠，帳篷與帳篷間距離近，規定上沒寫不能打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機只有一台，時常水就不夠用，完全不推。
女生淋浴間數量少，廁所距離遠，熱水供應只到午夜十二點，結果同行友人十一點多就去洗冷水了，洗澡時因為是柴火燒，水溫無法穩定，連調到最冷的地方都還可能燙手，女生吹風機只有一台，營區空間擁擠，帳篷與帳篷間距離近，規定上沒寫不能打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機只有一台，時常水就不夠用，完全不推。",1,1,-1,5807,,2023/5/8,0
四月前，友人安排好的露營行程，前天一大早，十九家共襄盛舉的家庭，分別自基隆北部、台南南部出發，約十一點半，眾人皆聚集完畢，含小孩在內，共計九十三位，中午後我們開心地聊天、享用食物、暢飲、歡笑、叫喊，一直到此時此刻！根據現場目前的情況，接下來的這兩天中秋連假，我的預感一定會很過癮！。,3,1,0,204,,2021/05/06,0
沐浴水溫難以控制，可能與飲水機效能不佳或老舊有關，可考慮更換新穎型號或維修現有之一，以獲得更穩定的水溫。,2,1,-1,6758,,2023/5/8,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所蹲，誰知不直接開車到自行預訂位置，見面惡言相向客戶「您是誰」，嫌生意太好，服務根本0，來收錢也態度惡劣，改名壞了印象；尖石還好。,1,1,-1,597,,2022/5/6,0
黑蚊子加上數不清的蚊蟲，加上大雨，營地竟淹水，不是碎石路不夠，就是泥濘到不行，洗澡及上廁所空間狹小，五個營位只有有一處可洗澡及上廁所，電源線拉得太長，危險性高。,3,1,0,6776,,2023/05/08,0
營地陰暗，吾以為午後到來，廁所應當潔淨，夜深人靜，至今十餘，猶未見所為，垃圾桶爆裂，衛生紙散地，馬桶汙穢，幾若每間皆然，......。,1,1,-1,46,,2023/5/6,0
營地清潔維護還不錯，不過工作人員的服務態度真的有待改進。我們一行大概65個人，還沒到中午就發現冰箱空間一位都沒有，向他反應，他卻說沒辦法，只好建議我們早點來，冰箱都滿了。他還反過來告訴我們，各區都沒有垃圾桶，我們得自己處理，說他們人手不足，我覺得很不合理。,1,1,-1,624,,2022/5/6,0
遮雨棚雙人套房擠爆，業者還聲稱是包棟，但實際上與鄰房距離超近，半夜也不管制，鄰房客人玩狼人殺直到深夜兩點，隔天垃圾也無人清理。若非沒給星星，我真的一顆星都不想給你評。,1,1,-1,4704,,2021/5/7,0
利：D區地廣有樹蔭，樹蔭下無須搭棚亦不會被陽光直射，十分棒。缺：環境清潔維護尚待加強，水槽髒汙嚴重，廁所內蜘蛛網處處，感覺未久未清潔，營位及廁所出水台有大型飛蛾，環境衛生實在有待加強。,2,1,-1,1,,2024/5/6,0
精簡營地，惜車停進去後，空間顯得略顯擁擠，遊戲區設計頗具巧思，孩童玩得不亦樂乎，惟蚊蟲肆虐，實在令人惱惱，全家人都逃不過被叮咬的命運，光是小孩就被咬傷兩百多包，實在是太恐怖了，否則這營地還真不錯。,3,1,0,1778,,2020/05/07,0
清幽、恬靜的環境。,3,1,0,6625,,2021/05/08,0
管理員若非金錢因素亦不聞不問，夜間洗澡無熱水亦無人可求助，寒冷天氣僅有冷水，極度不建議。,1,1,-1,5236,,2021/5/7,0
租屋處與廣告上差很多，算了。房間好一陣子沒清理，跳蚤處處，皮膚癢得要命。我們的食材忘了帶，等想到時已經晚上了，打電話去問，結果以為我們不要，工讀生說要打掃、順便帶走。我下次會去問租屋者是否忘了，處理事情我沒辦法接受，但也沒辦法怎麼辦，誰也責怪不下去，自己疏忽大意。,2,1,-1,6773,,2023/5/8,0
營地觀景台前，雜沓竹叢與野草叢生，視線受阻，鄰營歌聲嘹亮，徹夜未歇，清晨電鋸聲起，狂犬驚叫此起彼落，深林中仍人聲鼎沸，恐怖的營地。,1,1,-1,3984,,2023/5/7,0
在北埔市集附近，營地大小適中，通往營地道路平坦好走，唯獨需留意蚊子騷擾。,3,1,0,1781,,2019/05/07,0
浴室陳舊又髒，還有惡名昭彰的黑蟻，遮雨棚區域1300，覺得PC價格訂太高。,3,1,0,4225,,2023/05/07,0
環境絕佳，卻浴室明顯不足，山路狹窄陡峭，低底盤車輛須謹慎駕駛。,3,1,0,5482,,2020/05/08,0
公園或許太過擁擠、空間分配不均，但相信管理單位正努力改善中，確保所有遊客都能享有舒適的體驗。,3,1,0,6825,,2019/05/08,0
草地長到黑蚊蟲多，是正常的，但蚊蟲這麼多，不正常，第一次在營地遇到這種情況，一大早八點就被叮醒，一整天五張紙都貼滿，電風扇吹還吹不走，一群群的，直到晚上六點才散去，浴室空間大，水池還不錯，只是蚊子真的多到誇張。,2,1,-1,3097,,2021/5/7,0
基地營或許略顯擁擠，且狗群會來搶食餘羹，但風景應該還是很美的，對不對？,3,1,0,2174,,2020/08/12,0
清新空氣，河濱營地，聽來真是太愜意的事！你是怎麼會知道的呢？,3,1,0,4048,,2019/05/07,0
水槽、插座數量不足，熱水溫度忽冷忽熱，建議主辦單位規範晚上十點後降低音量，前晚鄰房客人深夜十二點仍高聲喧嘩，向他們反應後，起初有降低音量，沒多久又恢復原狀，其中一人不斷自誇業績成長數倍，要別人多學習，噪音擾人。,1,1,-1,205,,2021/5/6,0
"女生淋浴間數量少，廁所距離遠，熱水供應只到午夜十二點，結果同行友人十一點多就洗到冷水了，因為是木炭燒火，水溫無法穩定，連調到最冷的地方都還可能燙手，女生吹風機數量只有一台，營區空間狹窄，帳篷與帳篷間距離極近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機數量只有一台，時常水就不夠用，完全不推廣。
翻譯如下：
女生淋浴間數量少，廁所距離遠，熱水供應只到午夜十二點，結果同行友人十一點多就洗到冷水了，因為是木炭燒火，水溫無法穩定，連調到最冷的地方都還可能燙手，女生吹風機數量只有一台，營區空間狹窄，帳篷與帳篷間距離極近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機數量只有一台，時常水就不夠用，完全不推廣。",1,1,-1,5807,,2023/5/8,0
四月前，友人安排好的露營行程，前天上午，十九個家庭各自出發，來自基隆的北部人，來自台南的南部人，約十一點半，所有朋友都會合，在場人數共九十三位，含小孩。中餐後我們聊天、大啖美食、暢飲、歡笑、叫喊，直到此時，此刻！根據現場目前的情況，接下來的兩天，必定會很狂野，那是我內心的想法。,3,1,0,204,,2021/05/06,0
沐浴水溫難以控制，可能與飲水機效能不佳或老舊有關，可考慮更換新穎型號，或由專業人員檢修現有設備，以獲得更穩定的水溫。,2,1,-1,6758,,2023/5/8,0
三日兩夜，洗澡總是溫度極低的冷水，小孩瑟瑟發抖。老闆不知所措，在三重惡作劇，誰知道不能直接開車到自己預約的位子，見面很兇的對客人說「你是誰」，嫌生意太好，服務根本0，來收錢也是一副得了便宜還賣乖，改名後留下壞印象。尖石好一點。,1,1,-1,597,,2022/5/6,0
黑蚊加上無數蚊蟲，淋漓盡致，大雨讓營地成了水上樂園，石子路明顯不夠，爛泥濕滑，一洗洗澡，二上廁所，空間狹小，五個營位，只有一處得共用，電線插頭拉得太長，危險萬分。,3,1,0,6776,,2023/05/08,0
營地陰暗，我們中午到營地，廁所就髒得嚇人，一直到晚上10點，狀況也未見改善！垃圾桶爆開，衛生紙散落一地，馬桶更是髒得不得了，幾乎每間都讓人退步三舍。,1,1,-1,46,,2023/5/6,0
營地清潔維護還不錯，不過工作人員的服務態度真的有待改進。快接近中午一點，發現冰箱空間一位難求，向他反映，卻被他推託責任，還反過來建議我們早點來，冰箱空間才會多一點；各區都沒有垃圾桶，全部得自己動手處理，他卻說人手不足，我問他怎麼辦，他就這樣敷衍了事。,1,1,-1,624,,2022/5/6,0
遮雨棚雙人套房擠迫不堪，業者卻宣稱為包棟，實則與鄰房距離極近，半夜也不管制噪音，鄰房遊客徹夜玩狼人殺至凌晨兩點，隔日垃圾亦無人清理。若非無星星可打，我真的一顆星都不願給。,1,1,-1,4704,,2021/5/7,0
"利：D區地廣有樹蔭，樹蔭下無須搭棚亦不會被陽光直射，十分優良。弊：環境清潔維護尚待加強，水槽髒汙嚴重，廁所內蜘蛛網斑斕，似未久未清潔，營位及廁所洗手台處蟑螂叢生，且體型龐大，為飛行種，環境衛生實有待改善。
環境衛生實有待改善。",2,1,-1,1,,2024/5/6,0
精緻的營地，可惜車停進去後，空間顯得有些擁擠，遊樂區玩得不亦樂乎，孩子們玩到不願離去，可惜小黑蚊實在太多，令人畏懼，全家人都逃不過被叮，至少腳被咬200包，孩子被叮得太多，只好強行拉回家，否則是個方便的營地。,3,1,0,1778,,2020/05/07,0
管理員若非收取費用，則諸如晚間洗澡無熱水可用等事務，亦不處理，寒冷的天氣僅提供冷水，極不建議。,1,1,-1,5236,,2021/5/7,0
租屋處與廣告上差很多，算了。房間都沒好好清理過，跳蚤橫行，皮膚癢得要命。我們的食材忘了帶，等想到要去買時，已經晚上了，打電話去問，對方以為我們不要，就叫工讀生去打掃、把東西都帶走了。下次可以問問房東，看是不是他們忘了，處理事情我還真不太會，但也沒辦法，自己也疏忽，誰也責怪不掉。,2,1,-1,6773,,2023/5/8,0
營地觀景台前，雜沓的竹子與雜草叢生，遮蔽了所欲欣賞的景致，鄰座露營區遊客夜半高歌，直至深更半夜，清晨更有工人操作鏈鋸，惡犬在山林中狂吠，令人膽戰心驚的營地環境。,1,1,-1,3984,,2023/5/7,0
在北埔市集附近，營地規模不大，往營地的道路平坦好走，唯獨要留意蚊子較多。,3,1,0,1781,,2019/05/07,0
浴室陳舊又髒，黑蟻橫行，露天區PC價格卻嫌太高。,3,1,0,4225,,2023/05/07,0
環境絕佳，卻浴室明顯少，駕車行經蜿蜒狹窄、坡度陡峭的山路，低底盤車輛須特別注意。,3,1,0,5482,,2020/05/08,0
公園空間確實有限，你覺得是自然景觀吸引眾人，還是活動設施不夠？,3,1,0,6825,,2019/05/08,0
草地長到黑蚊子很多，是正常的，但蚊子這麼多，不正常，第一次在營地遇到這種情形，早上八點就被蚊子吵醒，一整天五張紙都貼滿，電風扇吹都吹不走，一群群的，直到晚上六點才沒有。浴室空間大，水池也還不錯，只是蚊子真的很多，真的很誇張。,2,1,-1,3097,,2021/5/7,0
基地營或許略顯擁擠，且狗群會去踢球，卻也是鄰里互動的好所在。,3,1,0,2174,,2020/08/12,0
清新的空氣，營區位在河流旁，景色宜人。,3,1,0,4048,,2019/05/07,0
水槽與插座數量不足，熱水溫度忽冷忽熱，建議主辦單位規範夜間十點後降低音量，前晚鄰房客人深夜十二點仍高聲喧嘩，向他們反應後，起初有稍為降音，但沒多久又如故，其中一人不斷自誇業績成長數倍，要他人多學習，吵鬧不休。,1,1,-1,205,,2021/5/6,0
"女生淋浴間數量少，廁所距離遠，熱水供應只到晚上12點，結果同行友人11點多就洗到冷水了，洗澡時因為是木炭火力，水溫無法穩定，連調到最冷的位置都還可能燙手，女生吹風機只有一台，營區空間安排狹窄，帳篷與帳篷間距離極近=，規定上雖然沒有寫不能打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機只有一台，時常水就不夠用，完全不推廣。
女生淋浴間數量少，廁所距離遠，熱水供應只到晚上12點，結果同行友人11點多就洗到冷水了，洗澡時因為是木炭火力，水溫無法穩定，連調到最冷的位置都還可能燙手，女生吹風機只有一台，營區空間安排狹窄，帳篷與帳篷間距離極近，規定上雖然沒有寫不能打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機只有一台，時常水就不夠用，完全不推廣。",1,1,-1,5807,,2023/5/8,0
四月前，友人安排好的露營行程，昨日一大早，十九家共襄盛舉的家庭，分別自基隆北部、台南南部出發，約十一點半，全員皆到齊，人數總計九十三位，含孩童在內，中午後我們盡情談笑、享用美食、暢飲、歡唱、狂歡，不斷到此時此刻！望中秋連假依目前現場狀況而定，後二日必然熱鬧非凡，如此我所想！。,3,1,0,204,,2021/05/06,0
三日兩夜，洗澡總是溫度極低的冷水，小孩發抖顫抖。老闆不知所措，在三小處翻雲覆雨，誰也知道，不可以直接開車到預約好的位置，見面還惡言相向，對客戶咄咄逼人，嫌生意太好，服務則是零零落落，來收錢時還一臉得意，改名換姓留下惡劣印象。尖石怎麼了。,1,1,-1,597,,2022/5/6,0
黑蚊加上無數蚋，淋漓盡致的大雨，營地浸水不淺，應是碎石鋪設不良，泥濘到不行，洗澡及如廁空間狹小，五個營位僅有一處得以洗澡及如廁，電源供應拉得太長，危險性高。,3,1,0,6776,,2023/05/08,0
營地陰暗，午後到營地，廁所髒亂不堪，直到晚上10點，仍未見改善；垃圾桶爆開，衛生紙散落一地，馬桶骯髒不堪，幾乎每一間都令人卻步。,1,1,-1,46,,2023/5/6,0
營地清潔維護做得不錯，不過工作人員的服務態度卻有待改進。約莫晚上十一點到達，發現冰箱空間一位難求，向他反映，卻被告知無法分區，反而還建議我們早點來，以免區域都被垃圾堆滿，垃圾桶也沒有準備，還說人手不足，要我們自行打理，實在不合理。,1,1,-1,624,,2022/5/6,0
遮雨棚雙人套房擠爆，業者還聲稱是包棟，結果和鄰房客距離超近，半夜也不管制，鄰房客玩狼人殺到半夜兩點，隔天垃圾也無人清理。若非沒給星星，我真的一顆星都不想給。,1,1,-1,4704,,2021/5/7,0
好處：D區地廣有樹蔭，樹蔭下無須遮陽傘也不會被陽光直射，十分棒！缺點：環境清潔維護有待加強，水槽骯髒，廁所內蛛網密布，感覺已久未清潔，營位及廁所出水口的洗手檯有眾多巨大飛蛾，環境衛生實在有待改善。,2,1,-1,1,,2024/5/6,0
精緻的營地，可惜車停進去後，空間顯得有些擁擠。遊戲區設計得很好，小孩子玩得不亦樂乎，捨不得離去，可惜蚊子真多，整個家庭都被叮得皮開肉綻，光是小孩就被咬了兩百多包，叮得他們哇哇叫，只好強行拉著他們回家，不然是個還不錯的方便營地。,3,1,0,1778,,2020/05/07,0
管理員若未獲付費，可能會對住戶產生態度鬆散，例如洗澡時沒有熱水，問題也無人處理；在天氣寒冷時，僅提供冷水，更是不為人所諮詢。,1,1,-1,5236,,2021/5/7,0
租屋處與廣告上差很多，算了。房間都沒好好清理過，跳蚤橫行，皮膚癢得要死。我們的食材忘了帶，等想到時已經晚上了，打電話去問，結果以為我們不要去，工讀生說要打掃、順便帶走。我下次會去問房東是不是忘了，處理事情我真的得加油。但也沒辦法，誰叫我自己沒注意。,2,1,-1,6773,,2023/5/8,0
營地觀景台前，雜草叢生，高大竹子叢生，視線受阻，無法欣賞鄰營歌聲鼎沸，徹夜擾人，清晨電鋸聲不絕於耳，野狗狂吠，人潮湧動，荒涼的山林，令人心驚。,1,1,-1,3984,,2023/5/7,0
在北埔市集附近，營地大小適中，通往營地的道路平緩好走，唯獨要留意蚊子多，尤其是黑蚊。,3,1,0,1781,,2019/05/07,0
浴室陳舊又髒，黑蟻橫行，露台氣氛陰森，加上PC價格過高，實在不值得。,3,1,0,4225,,2023/05/07,0
環境絕佳，卻浴室明顯不足，山路狹窄陡峭，低底盤車輛行駛須戒慎。,3,1,0,5482,,2020/05/08,0
公園地太小，活動空間確實較為侷促，下次或許可考慮租用較大場地，如運動中心或社區活動中心，才能讓小朋友有更多空間奔跑玩耍。,3,1,0,6825,,2019/05/08,0
草地草長到黑蚊子很多，是正常的，但蚊子這麼多，不正常。第一次在營地遇到蚊子這麼多，被蚊子吵到早上八點起床，一整天有五張紙被叮，全用電風扇也吹不走，一群群的，直到晚上六點才沒看到。浴室空間大，水池也還不錯，只是蚊子真的多到誇張。,2,1,-1,3097,,2021/5/7,0
基地營或許略顯擁擠，且要隨時注意狗兒搶玩具、搶球的動靜。,3,1,0,2174,,2020/08/12,0
清新怡人、河流相伴的營地，聽起來真好！你去過台灣哪些營地，哪一個是你最喜歡的？,3,1,0,4048,,2019/05/07,0
水槽與插座數量不足，熱水溫度時冷時熱，建議業者應規範晚上十點後降低音量，前晚鄰房客人直到半夜十二點仍高聲談話，向他們反應後，他們一開始有降音量，但沒多久又如故，其中一人不斷自誇業績成長數倍，要別人多學習，煩得人跳腳。,1,1,-1,205,,2021/5/6,0
"女生淋浴間數量少，廁所距離遠，熱水供應僅到晚上12點，結果朋友在11點多就洗到冷水了，由於是木炭火燒，水溫無法維持穩定，即使調到最冷的位置，還是可能有燙手的問題，女生吹風機數量只有一台，營區空間狹小，帳篷與帳篷之間距離很近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會對孩子產生不良觀感，要我們把帳篷拉起來，飲水機數量只有一台，時常水不夠用，完全沒有推廣。
翻譯如下：
女生淋浴間數量少，廁所距離遠，熱水供應只到晚上12點，結果朋友在11點多就洗到冷水了，由於是木炭火燒，水溫無法維持穩定，即使調到最冷的位置，還是可能有燙手的問題，女生吹風機數量只有一台，營區空間狹小，帳篷與帳篷之間距離很近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會對孩子產生不良觀感，要我們把帳篷拉起來，飲水機數量只有一台，時常水不夠用，完全沒有推廣。",1,1,-1,5807,,2023/5/8,0
四月前，友人安排好的露營行程，前天一大早，十九家團圓出發，來自基隆的北部人，來自台南的南部人，約十一點半，所有朋友全數到齊，含小孩共九十三位。中餐後我們開講、開吃、開喝、開心、歡呼，不斷到此時，此刻！中秋連假依現場現況看來，接下來兩天必定熱鬧極了，我的想法如此。,3,1,0,204,,2021/05/06,0
黑蚊加上無數蚋，加上大雨，營地成水鄉，應是碎石鋪設不周，致地面泥濘不堪，洗澡及如廁空間狹小，不敷五帳使用，僅有一處可洗澡如廁，電源供應又需拉線過長，危險性高。,3,1,0,6776,,2023/05/08,0
營地陰暗，我們白天抵達時，廁所就髒得不得了，直到晚上十點，狀況也未見改善！垃圾桶爆開，衛生紙散落一地，馬桶髒得不得了，幾乎每一間都令人生畏。,1,1,-1,46,,2023/5/6,0
好處：D區地廣有樹蔭，無須遮陽傘也不會被太陽直射，非常棒。缺點：環境維護仍有待加強，水槽髒亂不堪，廁所內蜘蛛網滿布，顯然已久未清潔，營位及廁所出水口的洗手檯有眾多巨大飛蛾，環境衛生實在有待改善。,2,1,-1,1,,2024/5/6,0
精簡營地，惜車停進去後，空間顯得較為擁擠，有趣的遊戲區，孩童玩得不亦樂乎，惟蚊蟲眾多，實在令人畏懼，全家人皆無一倖免，至少被咬二百餘包，孩童被叮得太多，只好強行拉回家，否則是個方便的營地。,3,1,0,1778,,2020/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要注意蚊子多些。,3,1,0,1781,,2019/05/07,0
"浴室陳舊，缺乏景觀，又有惡名昭彰的黑蟻危害，屋頂涼臺1,300元，在價格上是否值得，似乎值得商量。",3,1,0,4225,,2023/05/07,0
環境絕佳，卻浴室明顯不足，駕車山路狹窄險峻，低底盤車輛須謹慎通行。,3,1,0,5482,,2020/05/08,0
公園地太小，活動空間確實稍嫌擁擠，下次或許可以考慮租借較大場地，讓大家都有更舒適的體驗。,3,1,0,6825,,2019/05/08,0
基地營或許略顯擁擠，且犬隻會搶玩球，但寧靜的夜晚，仍是與同好們共享星空好時機。,3,1,0,2174,,2020/08/12,0
清新的營地，河水伴隨，令人心曠神怡。,3,1,0,4048,,2019/05/07,0
水槽、電插座數量不足，熱水溫度時冷時熱，建議主辦單位規範晚上十點後降低音量，前晚鄰房客人深夜十二點仍高聲喧嘩，向他們反應後，他們起初有降低聲量，但不久後仍故態復萌，其中一人不斷自誇業績成長數倍，要他人多學習，他們的噪音實在擾人。,1,1,-1,205,,2021/5/6,0
