content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
這個營地的噪音問題很大，管理也需要加強改進。,1,2,-1,5553,,營地噪音很大管理改進,2021/12/5,0
大型帳篷群並列，破壞大自然的景觀，沒有真正的露營體驗，實在是太可惜了。,1,2,-1,5664,,大型帳篷群並列破壞大自然景觀體驗實在太可惜,2023/12/8,0
這間露營區的服務品質真的讓人大失所望。價位不算便宜，但卻沒有相對的服務水準。冷藏變冷凍，帳篷設備老舊，甚至連廁所都髒亂不堪。營地內的工讀生人手不足，導致無法及時處理問題。希望業者能夠好好改善，讓這個優美的露營區重現往日的風采。,1,2,-1,5672,,這間區的服務品質真的大失所望價位不算便宜服務水準冷藏變冷凍帳篷設備老舊廁所髒亂不堪營地工讀生人手不足導致及時處理希望業者好好改善優美區重現往日風采,2023/9/8,0
這個露營區的進出口道路和腳踏車步道一樣，車子經過時差點被擊落，真的很危險。駕駛的人應該要注意安全，不要造成危險。進出口道路應該要設計好，讓車子出入時能夠注意到腳踏車的人，避免發生意外。,1,2,-1,5673,,區的進出口道路腳踏車步道車子時差點擊落真的危險駕駛注意安全危險進出口道路設計車子入時腳踏車發生意外,2023/9/8,0
廁所維持的很乾淨，浴室的水溫和水量都很舒適，床鋪睡起來也很舒適，冷氣的溫度也控制得很好，應該給予五星的評價。但是帳篷內外都有發霉的痕跡，所以扣了三顆星。工作人員表示，他們也無可奈何，需要住客見諒這個情況。,2,2,-1,5686,,廁所乾淨浴室水溫水量舒適床鋪睡舒適冷氣溫度控制給予五星評價帳篷內外發霉痕跡扣三顆星工作人員無可奈何住客見諒情況,2023/7/8,0
晚上光線不足，帳篷內部除了冷氣和床鋪，幾乎沒有其他設施。雖然如此，畢竟是來露營睡覺的，大缺點是帳篷外的電源供應不足。,1,2,-1,5690,,晚上光線帳篷內部冷氣床鋪設施睡覺缺點帳篷外電源供應,2023/6/8,0
很抱歉聽到您對這次露營的不滿意。發霉的帳篷和不負責任的管理確實會讓人感到失望。雖然業者的Google評價很高，但評價背後的真實情況似乎並非如此。看來這個露營地還有進步的空間，希望他們能夠從您的經驗中學習，改善帳篷的品質和管理的態度。對於您的下次露營選擇，我建議您再三考慮，選擇一家評價和服務都更有保障的露營地。,1,2,-1,5699,,抱歉聽到滿意發霉帳篷不負責任管理確實感到失望業者Google評價高評價背後真實情況並非如此露營地空間希望經驗中學習改善帳篷品質管理態度下次選擇建議您再三選擇一家評價服務保障露營地,2023/5/8,0
帳篷內發霉的味道令人作噁，食物還沒吃完就看到一隻老鼠，讓人毛骨悚然。帳篷外的風非常強勁，夜晚根本無法入睡。,1,2,-1,5700,,帳篷發霉味道令人作噁食物還沒吃完一隻老鼠毛骨悚然帳篷外風強勁夜晚根本無法入睡,2023/5/8,0
第一次露營，感覺非常失望。首先，什麼都要收費是可以理解的，但連椅子都要租借，讓人覺得有些過分。家人送證件進入，無停車過夜也是200元，讓人感覺好像在台北一樣。可以試著改善一下，如果真的要收費，那50元其實也不賴。但4800元不算便宜，物價上漲大家都有感，但也要漲得值得。4人狩獵帳卻只有一個免費車位。如果真的要收錢，那至少來個儀式感，畫個車格吧。10點過後的門禁其實需要改善，雖然在山區露營，10點過後真的不會出門，但消費者也可能有外地來到旗津旅遊的人。如果真的有生命危險，是不是就要跳旁邊的海呢？哈哈哈。還有，說不能大聲，但現在11:55營區卻有人放鞭炮，小管家應該不能10點整放空完全沒人吧。如果真的要體驗軍營的感覺，那男友說好像真的在軍營啊。,1,2,-1,5701,,第一次感覺失望收費理解但連椅子租借過分家人送證件停車過夜200元感覺好像台北試著改善真的收費50元不賴4800元不算便宜物價上漲有感漲值得狩獵帳卻免費車位真的收錢至少來個儀式感畫個車格10點過門禁改善山區10點過真的出門消費者外地來到旗津旅遊真的生命危險跳旁邊海哈哈哈說大聲1155營區有人放鞭炮管家10點整放空沒人真的體驗軍營感覺男友說好真的軍營,2023/5/8,0
打電話給別人時不留電話號碼，到了也不告知，態度也不佳，讓人感覺不舒服，真的不太推薦這樣的服務。,1,2,-1,5717,,打電話時不留電話號碼告知態度不佳感覺舒服真的不太推薦服務,2023/5/8,0
一晚4800元，什麼設施都沒有，帳篷還發霉！整個就是寂寞到不行。,2,2,-1,5718,,一晚4800元設施帳篷還發霉寂寞不行,2023/5/8,0
這次的露營經驗讓我留下了深刻的印象，發霉的狀況讓我感到不可思議。下次我一定會選擇更好的露營地點，避免再次遇到這樣的問題。,1,2,-1,5722,,經驗留下深刻印象發霉狀況感到不可思議下次選擇更好地點,2023/5/8,0
帳篷裡面到處都是黴菌，一進去就聞到一股濃厚的霉味，讓人完全無法入睡，稍微躺一下就會引起全身過敏的症狀，實在是完全不值得花這個價錢，強烈不推薦。,1,2,-1,5723,,帳篷黴菌聞到一股濃厚霉味入睡稍微躺全身過敏症狀實在值得花價錢推薦,2023/5/8,0
在這個露營地點，原本以為選在廁所附近會比較方便，結果晚上11點後，一群女的肆無忌憚吵鬧，聲音一直斷斷續續持續到深夜，讓人無法熟睡，真的很沒禮貌和無知，整個經驗非常糟糕，這次的露營真的很雷！,1,2,-1,5724,,地點原本以為選廁所晚上11點後一群女肆無忌憚吵鬧聲音斷斷續續持續深夜熟睡真的禮貌無知經驗糟糕真的很雷,2023/5/8,0
服務人員的態度令人不滿，實在是對旗津地區的羞辱。,1,2,-1,5725,,服務人員態度令人實在旗津地區羞辱,2023/5/8,0
"帳篷的乾淨度還不錯, 但裡面沒有提供衛生紙。空調的噪音相當大, 而且工作人員有提醒客人晚上10點之後不要太吵, 但還是有客人半夜1點多還在放煙火, 幹擾到其他人休息。販賣機壞掉無法投錢, 沒有提供浴巾, 也沒有早餐可以吃。",2,2,-1,5728,,帳篷乾淨度還不錯但裡面提供衛生紙空調噪音工作人員提醒客人晚上10點太吵客人半夜點多還在放煙火幹擾其他人休息販賣機壞掉投錢提供浴巾早餐吃,2023/5/8,0
帳篷內部潮濕發霉，睡眠環境不佳。帳篷內的風聲雨聲太大，影響睡眠品質。工作人員態度親切，但設備老舊有待改善。,1,2,-1,5783,,帳篷內部潮濕發霉睡眠環境不佳帳篷風聲雨聲太影響睡眠品質工作人員態度親切設備老舊有待改善,2023/5/8,0
帳篷內部髒亂，布料發霉，廚房用具如卡式爐生鏽未清理，夜晚風大，睡眠品質不佳。,1,2,-1,5784,,帳篷內部髒亂布料發霉廚房用具卡式爐生鏽未清理夜晚風睡眠品質不佳,2023/5/8,0
"10點過後直接把營區大門鎖起來,不讓人出去,萬一火災怎麼辦?大家死在裡面?夜班偷懶想睡覺不是這樣鬧的,我想睡覺所以直接把門鎖起來不用看門,那還值個屁夜班?",1,2,-1,5787,,10點過營區大門鎖起來不讓火災死夜班偷懶想睡覺鬧想睡覺門鎖不用看門還值屁夜班,2023/5/8,0
真的是超級糟糕的露營體驗，到處都是發霉的味道，枕頭、棉被都被潮濕給毀了，睡一晚之後全身起疹子，讓人很難入眠。從照片中可以看到，發霉的地方離躺著的位置好近，根本就沒有改善，完全搞不懂他們到底在搞什麼，網路上一堆負評都沒有看到任何改善，真的非常糟糕。,1,2,-1,5791,,真的超級糟糕體驗發霉味道枕頭棉被潮濕給毀睡一晚全身疹子難入眠照片中發霉地方躺著位置好近改善搞不懂搞網路上一堆負評改善真的糟糕,2023/5/8,0
第一次帶小朋友露營就遇到問題，帳篷裡面發霉，讓人感到很不舒服。小朋友不小心尿床，我們誠實告知，但收取5000元的清潔費，價格比住宿還貴，讓人覺得不值得。5000元可以買新的床墊了，想知道這個價格是怎麼訂的。對有小孩的家庭來說，一泡尿就要收5000元，真的要特別注意。,1,2,-1,5794,,第一次小朋友帳篷發霉感到舒服小朋友小心尿床誠實告知收取5000元清潔費價格比住宿還貴值得5000元買新床墊想價格訂小孩家庭一泡尿收5000元真的特別注意,2023/5/8,0
付一樣的錢，卻住進發霉的帳篷，真的覺得自己智商有問題。晚上10點後，營區大門會用鐵鍊鎖住，不讓人進出，晚班人員表示是因為累了想睡覺。這樣的做法明顯是強制罪，讓人無法在緊急情況下逃生。,1,2,-1,5798,,付錢住進發霉帳篷真的智商晚上10點後營區大門會用鐵鍊鎖住不讓進出晚班人員因為累想睡覺做法強制罪緊急情況逃生,2023/5/8,0
這次住宿的經驗相當糟糕，狩獵帳的光線昏暗，建議自備燈光，帳篷內發霉嚴重，地毯髒亂，到處都是螞蟻。雖然反應了，但服務人員只用酒精噴灑，沒有真正清潔。廁所距離遠，沒有固定時間清掃，令人失望。泳池氣不足，沒有服務人員看管，小孩在那裡玩很危險。最糟糕的是晚上竟然有老鼠出沒，令人嚇壞。5800元的價格，環境髒亂，雜草叢生，沒有任何餐點，沒有維護，超級雷雷雷。服務人員的承諾也跳票，營火20:30承諾卻沒有。找不到任何值得一顆星的原因，真的是超級爛的營區。,1,2,-1,5802,,住宿經驗糟糕狩獵帳的光線昏暗建議自備燈光帳篷發霉地毯髒亂螞蟻服務人員只用酒精噴灑清潔廁所距離遠固定時間清掃令人失望泳池氣服務人員看管小孩玩危險糟糕晚上老鼠出沒令人嚇壞5800元價格環境髒亂雜草叢生餐點維護超級雷雷雷服務人員承諾跳票營火2030承諾找不到值得一顆星原因真的超級爛的營區,2023/5/8,0
風景優美，廁所乾淨，但住宿的帳篷發霉，影響舒適度，建議定期清潔。海邊營區容易受到海風影響，淺眠者不宜。台南露營樂1號店住宿體驗良好，但2號店未達預期，希望能改善。,2,2,-1,5809,,風景優美廁所乾淨住宿帳篷發霉影響舒適度建議定期清潔海邊營區海風影響淺眠者不宜台南樂1號店住宿體驗號店未達預期希望改善,2023/5/8,0
這個大型露營區只提供一個冰箱，實在是讓人傻眼。冰個啤酒都被偷了，難怪我會覺得這裡跟知名的露營地有很大的差距。沒有冷凍櫃的設施，讓人感覺這裡的服務品質不佳，絕對不會再推薦給其他人。,1,2,-1,5810,,大型區只提供冰箱實在傻眼冰個啤酒偷我會知名露營地很大差距冷凍櫃設施感覺服務品質不佳推薦其他人,2023/5/8,0
"這裡的風景確實很優美,不過帳篷裡發霉的狀況還蠻嚴重的,裡面的電風扇也長滿了灰塵。四人帳加一人收取300元,我覺得價格合理。我們也租借了椅子,收取100元訂金,我也認為沒問題。不過退房時,說門口會退還訂金,但實際卻完全沒有檢查房客是否有訂金就讓我們離開,真的很差。如果是從遠地方來的遊客或忘記訂金的遊客,那這筆錢怎麼辦?感覺真的很差,都要我們開口問,停第二台車收200元,我也認為可以,但我們拿1000元給他,騎機車的人員拿著錢就走,也不會說一聲等等拿錢過來找你們?真的都要用問的才會回答,也挺無言的。",1,2,-1,5828,,風景確實優美帳篷裡發霉狀況還蠻電風扇長滿灰塵四人帳加一人收取300元價格合理租借椅子收取100元訂金認為退房時說門口退還訂金檢查房客訂金就讓離開真的很差是從遠地方遊客忘記訂金遊客這筆錢感覺真的很差開口問停第二台車收200元認為1000元給騎機車人員著錢走說一聲錢找真的用問回答挺無言,2023/5/8,0
晚上10點後請把音量調低，11點後若不聽勸導就會要求退房。隔壁帳的遊客從10點多開始玩牌，直到半夜4、5點才停止，雖然我們已經多次勸導，但仍無效果。一晚的住宿費用是4800元，不包含房間和衛生紙，建議住一晚就好。,1,2,-1,5839,,晚上10點後請音量調低11點後若聽勸導退房隔壁帳的遊客10點多玩牌半夜點才停止勸導效果一晚住宿費4800元包含房間衛生紙建議住一晚,2023/5/8,0
位於馬路旁的露營區，夜晚車聲大且擾人，尤其深夜時分噪音更顯明顯。房間內有冷氣，但棉被在夏天來說過於厚重，不蓋會冷，蓋了又會熱。若能提供衛生紙會更加方便。露營區的優點是步行即可欣賞海景。,2,2,-1,5840,,位於馬路旁區夜晚車聲大且擾人深夜時分噪音更顯房間內冷氣棉被夏天厚重不蓋會冷蓋會熱若能提供衛生紙區的優點步行即可欣賞海景,2023/5/8,0
很抱歉，評論內容不清楚，無法生成相似的露營評論。,1,2,-1,5901,,抱歉評論內容生成評論,2022/5/8,0
工作人員態度非常差，晚上班時間在門口喝酒打麻將，下班還騎機車走？？當天營區人也不多，車子多一台要進來也不行（當晚要住宿的），這些都還好，十點後人不能進出，車子停在外面，盥洗的東西沒拿到是叫人該怎麼辦？,1,2,-1,5907,,工作人員態度差晚上班時間門口喝酒打麻將下班還騎機車走當天營區車子一台不行當晚住宿還好十點後人進出車子停外面盥洗東西沒拿到,2022/5/8,0
入住後才發現水上遊樂設施已關閉，原本的賣點瞬間消失，讓人感到十分傻眼。2800元的房價，不提供沐浴精、洗髮精、浴巾和吹風機，還要額外投10元使用，實在是讓人難以接受。儘管住宿空間足夠，但僅一台車就要加收200元的費用，顯示店家真的死要錢，完全沒有提供合理的娛樂體驗，收取高價卻提供低品質的服務，實在是讓人感到失望。,1,2,-1,5921,,入住發現水上遊樂設施關閉原本賣點瞬間消失感到傻眼2800元房價提供沐浴精洗髮精浴巾吹風機額外投10元實在難以接受住宿空間足夠但僅一台車加收200元費用顯示店家真的死要錢提供娛樂體驗收取高價提供低品質服務實在感到失望,2022/5/8,0
"這個露營地離大海很近,但卻不是真正的海灘,因此不能隨意前往海邊。這裡的噪音隔音效果不佳,可以清楚聽到鄰居的聲音,半夜還聽到有人嘔吐的聲音。這個露營地可能適合家庭出遊,但對情侶來說,價格實在太高,性價比真的很差。希望管理單位能持續改進,讓露營地的環境變得更好。",2,2,-1,5923,,露營地大海很近海灘隨意前往海邊噪音隔音效果不佳聽到鄰居聲音半夜聽到有人嘔吐聲音露營地適合家庭出遊情侶價格實在太高性價比真的很差希望管理單位持續改進露營地環境變得更好,2022/5/8,0
態度不佳讓人感到非常不舒服，令人印象深刻。,1,2,-1,5931,,態度不佳感到舒服令人印象深刻,2021/5/8,0
服務人員的態度令人不敢恭維，顯然是缺乏經驗的年輕人所致。,1,2,-1,5937,,服務人員態度令人不敢恭維缺乏經驗年輕人所致,2021/5/8,0
服務人員的態度不佳，口氣相當差，讓人感到不舒服。,1,2,-1,5940,,服務人員態度不佳口氣差感到舒服,2021/5/8,0
H區位處馬路旁，夜晚噪音太大，晚上難以入睡。洗澡時熱水會時常中斷，早上退房時還必須自行清理垃圾才能辦理退房手續，4800元的價格實在不值得推薦。,1,2,-1,5955,,H區位處馬路旁夜晚噪音太晚上難以入睡洗澡時熱水會時常中斷早上退房時還自行清理垃圾辦理退房手續4800元價格實在值得推薦,2021/5/8,0
帳篷髒污，蜘蛛網處處，洗澡水溫不穩，廁所漏水，露營初體驗令人失望。,1,2,-1,6029,,帳篷髒污蜘蛛網洗澡水溫穩廁所漏水初體驗令人失望,2024/2/8,0
這次的露營經驗真的令人失望，帳篷的環境很差，到處都是發霉的痕跡。服務態度也讓人無法接受，客服人員甚至要求我們向她道歉。更令人憤怒的是，衛生狀況也很糟糕，床底下還有使用過的尿布和拖鞋。整體來說，這真的是一場糟糕透頂的露營之旅，完全沒有一點點的樂趣。誠摯地建議大家，絕對不要來這裡露營，這裡的環境和服務都非常糟糕。,1,2,-1,6060,,經驗真的令人失望帳篷環境很差發霉痕跡服務態度接受客服人員道歉令人憤怒衛生狀況糟糕床底下過的尿布拖鞋整體真的一場糟糕透頂之旅一點點樂趣誠摯建議要來環境服務糟糕,2023/9/8,0
在山裡露營時，遇到了蟲蟲大軍也是無可避免的事，但帳篷內有蟑螂真的讓人無法接受。從天黑到深夜，我們總共在帳篷內殺了七隻會飛的蟑螂，實在是讓人困擾。帳篷外的草皮也一片狼藉，雜草叢生，整體營區的維護感覺不夠用心，讓人覺得這裡的管理員沒有認真在打理營區。,1,2,-1,6062,,山裡時蟲蟲大軍無可避免事帳篷內有蟑螂真的接受天黑深夜總共帳篷內殺七隻會飛蟑螂實在困擾帳篷外草皮一片狼藉雜草叢生整體營區維護感覺用心管理員打理營區,2023/9/8,0
頭目區露營區，七月份入住的經驗，帳蓬內有兩張雙人床，插座是兩孔的，出入帳蓬時要小心。帳蓬內有冷氣，半夜跳電了一次，冷氣要重新開啟。營區工作人員的越野車聲音很吵，晚上十一點多還在營區騎車，建議改用較安靜的交通工具。帳蓬內帳的拉鍊有問題，常常卡住或脫落，住一天修了好幾次，還有蟲蟲大軍入侵，開帳蓬時膽戰心驚。廁所和洗手台都有，但洗澡的地方有點髒亂。希望營區可以加強蟑螂防治，帳蓬內帳的拉鍊也要修好，免得每次開帳蓬都要修理。廁所和洗澡的門沒有緩衝，每次開關都會發出響亮的聲音。冷凍櫃有些微積水，床上有頭髮。帳蓬內不能飲食，營主說如果帳蓬內髒污要酌收清潔費。整體來說，衛生和環境上給人的感覺有些差，硬體設施有待加強，服務品質在細節上希望能更加完善。這次體驗讓人感到失望。,1,2,-1,6064,,頭目區區七月份入住經驗帳蓬內有兩張雙人床插座兩孔出入帳蓬時要小心帳蓬內有冷氣半夜跳電冷氣開啟營區工作人員越野車聲音吵晚上十一點多還在營區騎車建議改用安靜交通工具帳蓬內帳拉鍊卡住脫落住修幾次蟲蟲大軍入侵開帳蓬時膽戰心驚廁所洗手台洗澡地方髒亂希望營區蟑螂防治帳蓬內帳拉鍊修好免得每次開帳蓬修理廁所洗澡的門緩衝每次開關發出響亮聲音冷凍櫃微積水床上頭髮帳蓬飲食營主說帳蓬髒污酌收清潔費整體衛生環境上給感覺差硬體設施有待服務品質細節希望完善體驗感到失望,2023/9/8,0
"這間露營區的環境整潔度令人大失所望。蟑螂問題嚴重,不僅在淋浴間、廁所、冰箱區,就連帳篷內都有,顯示出管理單位沒有做好環境維護。入住時發現帳篷地板堆滿灰塵和垃圾,棉被中更出現他人頭髮,質疑清潔程度。帳篷品質也不好,門上的拉鍊多處缺失,讓人反覆修理,讓我覺得自己像拉鍊專家。更令人氣憤的是,第二天我外出遊玩,回來後發現冰箱食物被員工拿走,泡菜和香油還被偷,最後連氣泡水也沒歸還。這些狀況讓我決定第二天不再住宿,這間露營區的管理確實需要改善,我真心不推薦。",1,2,-1,6076,,這間區的環境整潔度令人大失所望蟑螂淋浴間廁所冰箱區就連帳篷顯示管理單位做好環境維護入住時發現帳篷地板堆滿灰塵垃圾棉被中頭髮質疑清潔程度帳篷品質不好門上拉鍊多處缺失反覆修理拉鍊專家令人氣憤第二天外出遊玩回來發現冰箱食物員工拿走泡菜香油還被偷氣泡水歸還狀況第二天住宿這間區的管理確實改善真心推薦,2023/7/8,0
這個營區的人潮太多，根本就是來洗評價的，整個營區吵到不行，員工的臉也都很臭，真是讓人難以接受。,1,2,-1,6077,,營區人潮太根本就是洗評價營區吵到不行員工臉難以接受,2023/7/8,0
這個露營區讓我最有印象的是——就是吵！風吹到整個帳篷都在晃，連櫃子上的燈都覺得音浪太強，但立燈就沒那麼幸運了，直接被擊中不幸倒閉兩次。外帳整晚不斷拍打，內帳噪音平均來到70分貝，宛如身在戰地野營一般。旁邊還有沙灘車場地，差點就放超跑情人夢來搭配轟隆隆的引擎聲。營主會很盡責地在20:00左右跑來告知熱水22:00就可能會沒有喔，三間浴室如何在兩小時消化八帳的人洗澡，這感覺跟當兵洗戰鬥澡一樣。在入住的時候就該提醒了吧，搞得好像去烏克蘭一樣。帳篷前的水源一開始還夾雜土菜，越洗越髒，整個黑人問號。設備維護上也有待改進，冷氣遙控器沒電沒更換，廁所衛生紙沒了也沒主動補。鍋具部分就不用說了…自己帶吧。附的卡式爐有的輸出功率真的不行。從主幹道上去營區的路真的爛，不求整段都是柏油或水泥鋪面，但路至少要為住客整理得平整而不是一堆大大小小的坑洞或是突起的石頭佇立在中間。我不是去體驗WRC賽道的一顆星，是給暖氣的。,1,2,-1,6109,,區讓印象吵風吹帳篷晃櫃子燈音浪太強但立燈幸運擊中不幸倒閉兩次外帳整晚拍打內帳噪音平均來到70分貝宛如身在戰地野營旁邊沙灘車場地差點放超跑情人夢來搭配轟隆隆引擎聲營主會盡責2000跑告知熱水2200喔三間浴室兩小時消化八帳洗澡感覺當兵洗澡入住提醒搞好像烏克蘭帳篷前水源夾雜土菜越洗越髒黑人問號設備維護有待改進冷氣遙控器沒電更換廁所衛生紙主動補鍋具不用說附卡式爐輸出功率真的不行主幹道營區路真的爛求整段柏油水泥鋪面但路至少為住客整理平整一堆大大小小坑洞突起石頭佇立體驗WRC賽道一顆星是給暖氣,2023/5/8,0
21:00才告知沒水，22:00就真的完全沒水了。隔天我們都想退營，但還是沒水。水源若真的因坍方而無法取水，我們可以理解。但完全沒有任何補償措施，實在太不合理了。,1,2,-1,6110,,2100告知沒水2200真的沒水隔天想退營沒水水源真的坍方取水理解補償措施實在太不合理,2023/5/8,0
很抱歉聽到您在這個營地的不愉快經驗。帳篷發霉並不是一個好的露營體驗，而工作人員在未事先告知的情況下更是令人失望。臨時的天災確實是無法避免的，但工作人員應該更積極地與露友們溝通並提供合理的解決方案。很高興聽到廁所是乾淨的，但這似乎不足以彌補整體的不滿意度。很遺憾您選擇的營地未能達到您的期望，我們希望您在下一個露營地能有更愉快的體驗。,1,2,-1,6143,,抱歉聽到營地愉快經驗帳篷發霉並體驗工作人員未事先告知情況更是令人失望臨時天災確實工作人員露友們溝通提供解決方案聽到廁所乾淨不足以彌補整體滿意度遺憾選擇營地未能期望希望露營地愉快體驗,2023/5/8,0
很抱歉聽到您在這個露營地的住宿體驗不佳。帳篷發霉且空間狹窄的情況令人無法接受，帳篷門的拉鍊也一直卡住，讓您在進出帳篷時感到很大的困擾。營地的照明不足，也讓您在夜間的活動受限，整體而言，這次的露營體驗並不理想。希望管理單位能夠改善這些問題，提供更好的服務，讓未來的遊客能夠享受到舒適愉快的露營環境。,1,2,-1,6193,,抱歉聽到露營地住宿體驗不佳帳篷發霉且空間狹窄情況令人接受帳篷門的拉鍊卡住進出帳篷時感到很大困擾營地照明夜間活動受限整體而言體驗理想希望管理單位改善提供更好服務未來遊客享受舒適愉快環境,2023/5/8,0
廁所非常髒亂，營帳內部也有發霉的問題，還發現前一組留下的隱形眼鏡。同樣是南非狩獵帳，其他營地的清潔程度都比這裡好。品牌自家的營區，竟然維護得如此糟糕，真是令人不敢苟同。就算是連假期間，也不該收取如此高昂的價格4800元一帳。,1,2,-1,6194,,廁所髒亂營帳內部發霉發現前一組留下隱形眼鏡南非狩獵帳營地清潔程度品牌營區維護糟糕令人不敢苟同連假期間不該收取高昂價格4800元一帳,2023/5/8,0
"很抱歉聽到您在這個露營地遇到不好的經驗。風景雖然美麗,但衛生環境有待加強。兩頂帳篷的清潔度都很糟糕,帳內滿滿落葉、地板上還有卡式爐的器具,椅子收起來了。帳內蜘蛛網很多,第一次打電話請人清理,但後來又出現更大的蜘蛛網,營區也沒有掃把等清潔工具。人員說可以換帳,但打電話找不到人,其他帳篷有些髒亂,有些還擺了拖鞋。第一次露營遇到這種情況,真的很失望,人員似乎沒有好好維護帳篷清潔。",1,2,-1,6196,,抱歉聽到露營地不好經驗風景美麗衛生環境有待兩頂帳篷清潔度糟糕帳內滿滿落葉地板卡式爐器具椅子收帳內蜘蛛網第一次打電話請人清理更大蜘蛛網營區掃把清潔工具人員說換帳打電話找不到帳篷髒亂還擺拖鞋第一次情況真的失望人員好好維護帳篷清潔,2023/5/8,0
照片跟實際的營地差異很大，廁所髒亂，完全沒有打掃的痕跡，垃圾區的臭味更是直接散發在營位後方，帳篷內的桌子佈滿了灰塵，電風扇也超髒，桌面黏膩沒有清潔，2800元的價格完全不值得，還得等到下午兩點才能入場，重點是營地根本沒有在打掃，整體的環境維護很糟糕，下次不會再來了。,1,2,-1,6251,,照片營地差異很大廁所髒亂打掃痕跡垃圾區的臭味更是散發營位後方帳篷桌子佈滿灰塵電風扇超髒桌面黏膩清潔2800元價格值得還得下午兩點入場重點營地打掃整體環境維護糟糕下次再來,2023/5/8,0
入營時找不到管理員，打電話也無人接聽，等了很久才有人來。晚上10點過後，對面和旁邊的帳篷有沒品的年輕人一直吵到凌晨3、4點，講了也沒用，管理員也沒來制止，整夜無法安睡。雖然風景和星星很美，但這次露營的經驗很糟糕，讓人感到失望。,1,2,-1,6266,,入營時找不到管理員打電話無人接聽久有人晚上10點過對面旁邊帳篷沒品年輕人吵到凌晨點講了沒用管理員沒來制止整夜安睡風景星星美經驗糟糕感到失望,2023/5/8,0
這是我第一次參加露營活動，卻是個令人失望的經驗。從一開始就得等待入帳，讓人感到不耐煩。到達營區後，發現帳篷內的灰塵厚重，顯示清潔度不佳。更令人沮喪的是，浴室的熱水供應不穩定，有時熱度不夠，有時又太燙，完全無法享受舒適的沐浴體驗。到了晚上，營區竟然停水，讓我們度過了一個難熬的夜晚。儘管我們多次詢問，營區的工作人員卻沒有出面說明或提供任何補救措施。這次的露營經驗實在太糟糕，讓我下定決心，不會再來了。,2,2,-1,6343,,這是第一次參加活動卻是令人失望經驗等待入帳感到不耐煩到達營區發現帳篷灰塵厚重顯示清潔度不佳令人沮喪浴室熱水供應穩定熱度太燙享受舒適沐浴體驗晚上營區停水度過難熬夜晚詢問營區工作人員出面提供補救措施經驗實在太糟糕下定決心再來,2023/2/25,0
這個露營地的體驗真的很糟糕，價格高卻什麼都沒有，冬天的水溫也很冷，連洗澡都得用搖水的方式，環境髒亂有野狗野貓，動物還會搶食物，整體體驗非常糟糕，完全不推薦。,1,2,-1,28,,露營地體驗真的糟糕價格高冬天水溫冷洗澡搖水方式環境髒亂野狗野貓動物還會搶食物整體體驗糟糕推薦,2023/5/7,0
"這次的露營經驗讓我感到非常緊張，主要是因為營區的狗狗非常兇，甚至跑來咬我們家的狗，讓我們整個嚇壞了。雖然營主很有禮貌，但這樣的經歷實在令人難忘。另外，隔天營主把狗狗放出來，讓我們整個三天兩夜的露營都非常擔心家裡的狗狗會被攻擊。

更讓我生氣的是，半夜營主的狗狗跑到我們的營位上亂尿尿，導致我們的設備都被尿漬汙染，還得花一番功夫清理。整體而言，營區的環境不太理想，正上方就是高壓電塔，而且我們搭帳的營地滿滿都是螞蟻，儘管我們一行人努力清除，家裡還是有螞蟻殘留，甚至還買了一堆殺蟲劑來處理。

廁所的部分還算乾淨，但兩個淋浴間的熱水供應卻不足，當天我們一開始洗澡時，隔壁突然有人進來洗，導致我這間淋浴間熱水完全用罄，最後在10幾度的低溫中，滿身泡泡地等了近二十分鐘才洗完澡。建議營區可以提供一個淋浴間就好，或是提醒露友浴室有這個情形才行。

總的來說，這次的露營經驗讓我非常失望，唯一的優點大概就是提供的冰箱很乾淨，營主也很有禮貌，除此之外，我不會再來這個營區了。",2,2,-1,64,,"經驗感到緊張因為營區狗狗兇跑咬家狗嚇壞營主禮貌經歷實在令人難忘隔天營主狗狗放三天兩夜擔心家裡狗狗攻擊

生氣半夜營主狗狗跑營位亂尿尿導致設備尿漬汙染還得花功夫清理整體而言營區環境不太理想正上方高壓電塔搭帳營地滿滿螞蟻一行努力清除家裡螞蟻殘留還買一堆殺蟲劑

廁所算乾淨兩個淋浴間熱水供應當天洗澡時隔壁有人洗導致這間淋浴間熱水罄10低溫中滿身泡泡二十分鐘洗完澡建議營區提供淋浴間提醒露友浴室情形才行

經驗失望唯一優點提供冰箱乾淨營主禮貌再來營區",2021/5/7,0
這個露營地位處偏遠山區，周圍景觀不太出色，難免顯得有些無趣和單調。,1,2,-1,147,,露營地位處偏遠山區景觀不太出色難免顯得無趣單調,2018/5/7,0
"服務人員態度親切有禮, 但餐點的品質不太理想,熟食難以下嚥,海鮮也不新鮮。花了萬把塊住宿一晚,卻吃到這種食材,實在令人失望。份量也明顯不足,吃不飽還得額外花錢買。住宿體驗還不錯,但餐點真的有很大的改善空間。",2,2,-1,412,,服務人員態度親切有禮餐點品質不太理想熟食難以下嚥海鮮新鮮花萬把塊住宿晚吃食材實在令人失望份量吃不飽還得額外花錢買住宿體驗不錯餐點真的很大改善空間,2024/3/7,0
