content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
入住時發現帳篷內充斥霉味，致電業者卻堅稱帳篷皆無問題，著實令人失望。標榜豪華露營區，卻未提供基本沐浴用品，宛如基本生活機能缺乏的營地。人到即可的概念，卻意味著需自備所有用品，著實不便。吹風機限制時間與費用，令人困惑，游泳池吹風機使用更自由。儘管服務人員親切，但整體體驗欠佳，希望業者能正視旅客意見，提升品質。,2,2,-1,5785,,入住時發現帳篷充斥霉味致電業者堅稱帳篷皆著實令人失望標榜豪華區未提供沐浴用品宛如生活機能缺乏營地人到即可概念意味著需自備用品著實不便吹風機時間費用令人困惑游泳池吹風機自由服務人員親切整體體驗欠佳希望業者正視旅客意見提升品質,2023/5/8,0
"初次攜家帶眷體驗露營，卻遭逢濕漉漉的環境，帳篷內霉味瀰漫，令人作噁。意外發生時誠實以告，未料遭課徵高昂清潔費，高達5,000元，令心中充盈的怒火更熾。如此天價，足以購置新床墊，令人不禁質疑其訂價邏輯。有小寶寶的朋友，更需當心，因一不慎尿床，便須付出鉅額代價。",1,2,-1,5794,,初次攜家帶眷體驗遭逢濕漉漉環境帳篷霉味瀰漫令人作噁意外發生時誠實以告未料遭課徵高昂清潔費高達000元令心中充盈怒火更熾天價足以購置新床墊令人不禁質疑訂價邏輯小寶寶朋友需當心因一不慎尿床便須付出鉅額代價,2023/5/8,0
付費相同金額，卻只能住在發霉的帳篷，我真的懷疑自己的智慧。在晚上10點後，營區人員將大門用鐵鍊鎖上，不讓人進出，若發生火災或危急狀況，豈不無法逃生？值班人員稱大夜班人員會疲憊，想睡覺，如此行為令人懷疑是否涉及強制罪。,1,2,-1,5798,,付費金額只能住發霉帳篷真的懷疑智慧晚上10點後營區人員大門用鐵鍊鎖上不讓進出發生火災危急狀況逃生值班人員稱大夜班人員疲憊想睡覺行為令人懷疑涉及強制罪,2023/5/8,0
花費大量資金卻得不到良好體驗，整間帳篷充斥霉味，評論中眾多用戶反映問題仍未解決。環境凌亂，室外鼠患猖獗，帳篷天花板、拉門、甚至枕頭處的露營布皆沾滿黴菌，被子也相當潮濕，影響呼吸道健康。外出時需時時提防出沒的鼠患，清潔工作亦明顯不足。,1,2,-1,5801,,花費資金得不到體驗整間帳篷充斥霉味評論中眾多用戶未解決環境凌亂室外鼠患猖獗帳篷天花板拉門枕頭處布皆沾滿黴菌被子潮濕影響呼吸道健康外出時需時時提防出沒鼠患清潔工作,2023/5/8,0
"初次入住狩獵帳，便遭遇光線昏暗的問題，需自備照明。帳篷內發霉情況嚴重，地毯觸感髒汙，地毯踏入後感到不舒服。服務人員僅以酒精噴灑，未進行徹底清潔，且螞蟻再次出現。距離廁所較遠，且未固定時間清掃，令人深感不便。吸引人的泳池卻較弱，氣未充飽，遊戲性不足。因缺乏監督，家長們需更自覺地照顧孩子，以避免危險。夜間更有老鼠出沒，令人驚嚇。一晚要價5,800元，雜草卻未整理，行走間沾染髒物。餐點未提供，環境亦未維護，服務品質令人失望。若考慮入住，請三思，此營地為極差的1顆星級體驗。",1,2,-1,5802,,初次入住狩獵帳遭遇光線昏暗需自備照明帳篷發霉情況嚴重地毯觸感髒汙地毯踏入感到舒服服務人員僅以酒精噴灑未清潔螞蟻再次出現距離廁所較遠未固定時間清掃令人深感不便吸引泳池較弱氣未充遊戲性缺乏監督家長需自覺照顧孩子危險夜間老鼠出沒令人驚嚇晚要價800元雜草未整理行走間沾染髒物餐點未提供環境未維護服務品質令人失望入住請三思營地為極差顆星級體驗,2023/5/8,0
入住帳篷：9/17-9/18 海景第一排 狩獵區B3 優點：1.浴室與廁所相當乾淨，提供舒適的盥洗環境。2.因靠近海邊，蚊蟲較少，能享受無干擾的露營體驗。缺點：1.帳篷內發霉問題嚴重，猶如體驗「自然風」住宿，令遊客感到失望。2.官網描述與實際狀況有出入，帳篷被雜草樹木遮蔽，影響海景視野，導致海景前排的美名打折。,2,2,-1,5806,,入住帳篷1718海景第一排狩獵區B3優點浴室廁所乾淨提供舒適盥洗環境靠近海邊蚊蟲少享受干擾體驗缺點帳篷發霉猶如體驗自然風住宿令遊客感到失望官網描述狀況出入帳篷雜草樹木遮蔽影響海景視野導致海景前排美名打折,2023/5/8,0
在美不勝收的自然風景和乾淨的廁所等優點外，VIP狩獵帳的發霉問題令人感到困擾，使居住品質大打折扣。由於鄰近海邊，風大是正常現象，但淺眠者宜慎思入住。台南露營樂2號店與1號店的差異感明顯，期望日後能改善，回復往日的美好。,2,2,-1,5809,,美不勝收自然風景乾淨廁所優點外VIP狩獵帳的發霉令人感到困擾居住品質大打折扣鄰近海邊風大是現象淺眠者宜慎思入住台南樂號店1號店差異感期望日後改善回復往日美好,2023/5/8,0
大營區僅有一台冰箱，導致飲料被偷走，感到非常失望。冷凍櫃的缺乏也讓人懷疑與一號店的品質差異。不建議前往。,1,2,-1,5810,,營區僅有一台冰箱導致飲料偷走感到失望冷凍櫃缺乏懷疑一號店品質差異建議前往,2023/5/8,0
避免購買店員推薦的冰棒，因為他們可能會將最難入口且銷量最差的商品推薦給您。千萬要小心，以免失望。,1,2,-1,5820,,購買店員推薦冰棒因為會將最難入口銷量最差商品推薦小心失望,2023/5/8,0
此露營區的自然景觀確是引人入勝，但帳篷的發霉問題和設備的清潔度令人失望。此外，退房過程的不透明，以及收取訂金的處理方式，令人感到不便。此外，收費標準似有不公平之處，特別是針對騎乘機車的遊客。溝通過程中，工作人員的態度也稍嫌冷淡，令人感到無足輕重。,1,2,-1,5828,,區的自然景觀確是引人入勝帳篷發霉設備清潔度令人失望退房過程透明收取訂金處理方式令人感到不便收費標準似有公平處特別騎乘機車遊客溝通過程中工作人員態度稍嫌冷淡令人感到無足輕重,2023/5/8,0
工作人員未積極制止喧嘩，深夜仍聽見尖叫、大笑聲，音量宛如全區都需聽見。遊客似未遵守營區規範，環境品質受到影響。廁所淋浴間設備老舊，蓮蓬頭鬆動搖晃，令人困惑。帳篷位於海邊，清潔度可理解，然淋浴間狀況難接受。打掃未落實，殘留上一組客人的空酒瓶。抵達前請審慎考慮。,1,2,-1,5835,,工作人員未制止喧嘩深夜聽見尖叫笑聲音量宛如全區需聽見遊客似未遵守營區規範環境品質影響廁所淋浴間設備老舊蓮蓬頭鬆動搖晃令人困惑帳篷位於海邊清潔度理解淋浴間狀況難接受打掃未落實殘留一組客人空酒瓶抵達前請審慎考慮,2023/5/8,0
"「很遺憾，此公告未符合您的需求。然而，我可以提供類似的意見回饋。」「住宿環境嘈雜，夜晚10點後音量仍過高，影響睡眠品質。11點後仍無改善，導致住客不滿。住宿費用為每晚$4,800，卻無提供基本衛生用品。此住宿經驗令人失望，建議其他住客慎重考慮。」",1,2,-1,5839,,遺憾公告未符合需求提供類似意見回饋住宿環境嘈雜夜晚10點後音量仍過高影響睡眠品質11點後仍改善導致住客住宿費用為每晚800提供衛生用品住宿經驗令人失望建議住客慎重考慮,2023/5/8,0
側臨馬路，車聲擾人，尤其夜晚寧靜時，噪音更顯刺耳，房內提供冷氣，但被套於夏日過於厚重，不蓋易感寒，蓋則易發熱，若房內附衛生紙，評分更佳；惟步出房門，即有海景可賞。,2,2,-1,5840,,側臨馬路車聲擾人夜晚寧靜時噪音更顯刺耳房內提供冷氣被套夏日厚重不蓋易感寒蓋則易發熱房內附衛生紙評分更佳惟步出房門海景可賞,2023/5/8,0
優點：1. 美麗的海景相伴，夜晚聆聽海浪聲令人放鬆。2. 熱水器提供舒適的沐浴體驗，但偶爾會出現忽冷忽熱的情況。缺點：1. 帳篷內未提供衛生紙，廁所廁紙補充速度緩慢，導致夜間至清晨無衛生紙可用。2. 加人需額外支付三百元清潔費，但退房時需自行清潔帳篷，且地毯有灰塵，不清楚園區實際執行清潔。加椅需加收一百元，認為費用偏高。3. 接待時店員表示可電話訂購商品，但實際上卻需自行前往商品部，感受不到服務一致性。,2,2,-1,5841,,優點美麗海景相伴夜晚聆聽海浪聲令人放鬆熱水器提供舒適沐浴體驗忽冷忽熱情況缺點帳篷內未提供衛生紙廁所廁紙補充速度緩慢導致夜間清晨衛生紙可用加人需額外支付三百元清潔費退房時需自行清潔帳篷地毯灰塵園區執行清潔加椅需加收一百元認為費用偏高接待時店員電話訂購商品實際上需自行前往商品部感受不到服務一致性,2023/5/8,0
工作人員態度極差，於12/24 夜班時間在門口飲酒打麻將，下班竟騎乘機車離去？當日營區人煙稀少，車輛增加亦拒絕入營（當晚欲住宿之賓客），此皆屬次要問題。惟於午夜後，營區人員明令禁止人車進出，然盥洗用品未能及時取得，令入住者難以應對，殊值檢討。,1,2,-1,5907,,工作人員態度極差1224夜班時間門口飲酒打麻將下班騎乘機車離去當日營區人煙稀少車輛增加拒絕入營當晚欲住宿賓客此皆屬次要惟午夜營區人員明令禁止人車進出盥洗用品未能令入住難以應對殊值檢討,2022/5/8,0
注意事項顯示晚間10點後請勿喧嘩並降低音量，否則可能面臨勸導無效而斷電。然而，服務人員未妥善處理，僅要求遊客將物品收起並更換帳篷，換帳篷過程甚至於接近午夜12點。此處理方式令人深感意外，強烈不建議前往此營地。,1,2,-1,5910,,注意事項顯示晚間10點後喧嘩並降低音量面臨勸導無效斷電服務人員未妥善處理遊客物品收起更換帳篷換帳篷過程接近午夜12點處理方式令人深感意外建議前往營地,2022/5/8,0
入住後始知戲水設施暫停，主要吸引力消失，留下錯愕，每項盥洗用品皆須額外付費，如沐浴精、洗髮精、浴巾及吹風機皆需10元投幣，且客房空間充裕，足以容納多部車輛，卻額外加收200元，實為索求無度，僅提供高價位卻缺乏娛樂體驗的不便之店。,1,2,-1,5921,,入住始知戲水設施暫停吸引力消失留下錯愕每項盥洗用品皆須額外付費沐浴精洗髮精浴巾吹風機皆需10元投幣客房空間充裕足以容納多部車輛額外加收200元實為索求無度提供高價位缺乏娛樂體驗不便之店,2022/5/8,0
海景就在眼前，卻非海灘，限制了戲水樂趣。易受鄰房噪音干擾，後頭有人深夜嘔吐聲響，令人困擾。或許適合家庭出遊，但情侶旅行可能不合適。二人入住費用偏高，實為性價比低之所在。尚有諸多改善空間，期冀更臻完善。,2,2,-1,5923,,海景眼前非海灘戲水樂趣易受鄰房噪音干擾後頭有人深夜嘔吐聲響令人困擾適合家庭出遊情侶旅行合適二人入住費用偏高實為性價比低尚有諸多改善空間期冀更臻完善,2022/5/8,0
態度不明確令人感到困惑，令人非常不舒服。,1,2,-1,5931,,態度令人感到困惑令人舒服,2021/5/8,0
工作人員的態度似出自年紀輕的孩子，不經意間流露出跩氣，令人不禁感到失望。,1,2,-1,5937,,工作人員態度似出自年紀輕孩子間流露出跩氣令人不禁感到失望,2021/5/8,0
"營區位於H區，緊鄰大馬路，夜間噪音擾人，即使醉意籠罩，亦難入眠。浴室熱水供應不穩，清晨退房時，尚須自行清理垃圾，始能辦理退房。每夜4,800元，實非推薦之選。",1,2,-1,5955,,營區位於H區緊鄰大馬路夜間噪音擾人醉意籠罩難入眠浴室熱水供應穩清晨退房時尚須自行清理垃圾始辦理退房每夜800元實非推薦之選,2021/5/8,0
頭目區的4帳包區，雖提供寬敞空間和較少干擾，但帳篷發霉、廁所浴室不清潔，且廚具、餐具和爐具髒污。桌椅破損、不穩固，更令人擔憂。木棧板腐蝕，造成受傷風險。電話聯繫未得到妥善處理，醫療用品亦未獲得，疑顯示工作人員漠視遊客福祉。,1,2,-1,6020,,頭目區的帳包區提供寬敞空間少干擾帳篷發霉廁所浴室清潔廚具餐具爐具髒污桌椅破損不穩固令人擔憂木棧板腐蝕受傷風險電話未妥善處理醫療用品未疑顯示工作人員漠視遊客福祉,2024/4/8,0
山林中的昆蟲難免，但發現有蟑螂實在令人難以接受。自日落到午夜12點，共在帳篷內消滅了七隻會飛的蟑螂。所有蟑螂都跑到帳篷外的雜草叢生草皮上。營區整體環境未見妥善整理，草長似野，令人懷疑管理的用心程度。,1,2,-1,6062,,山林中昆蟲難免發現蟑螂實在令人難以接受自日落到午夜12點帳篷消滅七隻會飛蟑螂蟑螂跑帳篷外雜草叢生草皮營區整體環境未見妥善整理草長似野令人懷疑管理用心程度,2023/9/8,0
頭目區露營區，八月入住，一個帳篷兩個雙人床，插座只有兩個孔，需注意攜帶設備時避免影響使用。帳篷內有冷氣，夜晚卻發生跳電一次，需重新開啟。工作人員使用越野車，發出吵雜聲響，建議改使用較安靜交通工具。聯繫工作人員因拉鍊問題，多次撥打電話未獲回應，最後才獲得回覆。夏天有昆蟲出入，可理解，但出現蟑螂令人無法接受。營位配有帳篷、洗手台、廁所，但淋浴間狀況糟糕，建議加強蟑螂防治措施。帳篷內帳拉鍊經常卡住或脫落，需多次調整。蟲蟲大軍侵擾，每次打開帳篷都令人擔憂。廁所、淋浴間門無緩衝，開關時產生聲響。衛浴容易積水，冷凍櫃亦有微積水。床有毛髮殘留，帳篷內可見發霉處。嚴禁飲食以維護清潔，若有髒污需支付清潔費。整體環境及硬體設施待加強，服務細節亦需完善，此次體驗失望。,1,2,-1,6064,,頭目區區八月入住帳篷兩個雙人床插座兩個孔需注意攜帶設備時影響帳篷內有冷氣夜晚發生跳電需開啟工作人員越野車發出吵雜聲響建議改安靜交通工具工作人員拉鍊撥打電話未獲回應回覆夏天昆蟲出入理解蟑螂令人接受營位配有帳篷洗手台廁所淋浴間狀況糟糕建議蟑螂防治措施帳篷內帳拉鍊卡住脫落需調整蟲蟲大軍侵擾每次打開帳篷令人擔憂廁所淋浴間門無緩衝開關時聲響衛浴積水冷凍櫃微積水床有毛髮殘留帳篷發霉處嚴禁飲食維護清潔若有髒污需支付清潔費整體環境硬體設施服務細節亦需完善體驗失望,2023/9/8,0
這間露營區的評論實在令人非常失望。首先，高海拔地區的蟑螂問題嚴重，從淋浴間到廁所、冰箱區和帳篷內都看得到，令人懷疑其清潔程度。入住時發現灰塵和垃圾碎屑堆積在帳篷地上，甚至棉被內有非本人的頭髮，令人懷疑是否有定期打掃。帳篷門拉鍊品質不佳，卡住多次，最後乾脆拆門裝拉鍊。此外，預定住兩個晚上，第二天回營地發現冰箱內的食物消失，通知營主後才知員工拿走，雖歸還但泡菜和香油疑遭暗槓，氣得當場走人。因此，強烈不推薦此露營地。,1,2,-1,6076,,這間區的評論實在令人失望高海拔地區蟑螂淋浴間廁所冰箱區和帳篷令人懷疑清潔程度入住時發現灰塵垃圾碎屑堆積帳篷地上棉被內有非頭髮令人懷疑定期打掃帳篷門拉鍊品質不佳卡住乾脆拆門裝拉鍊預定住兩個晚上第二天回營地發現冰箱食物消失通知營主後才知員工拿走歸還泡菜香油疑遭暗槓氣得走推薦露營地,2023/7/8,0
許多訪客明顯意圖洗評價，造成營區瀰漫吵雜氣氛，員工神情不悅令人感同身受，希望日後改進。,1,2,-1,6077,,訪客意圖洗評價營區瀰漫吵雜氣氛員工神情不悅令人感同身受希望日後改進,2023/7/8,0
獵人區居住體驗非常不佳。一入住發現淋浴間地上有非常多昆蟲的屍體。帳篷內有前一個客人留下的襪子，篷內裡霉味很重，內壁也都是發霉痕跡。冰箱開門把手及冰箱縫也有密集的蟲，環境明顯沒用心整理過，理解大自然難免會有昆蟲，不過還是希望營區能加強維護環境整潔。整個旅程不斷受驚嚇，甚至一直有沙灘車的噪音。與網路的評價實在落差很大，唯一的優點是帳篷內的冷氣很涼。,1,2,-1,6095,,獵人區居住體驗不佳入住發現淋浴間地上昆蟲屍體帳篷內有前客人留下襪子篷內裡霉味重內壁發霉痕跡冰箱開門把手冰箱縫密集的蟲環境用心整理理解大自然難免會昆蟲希望營區維護環境整潔旅程受驚嚇沙灘車噪音網路評價實在落差很大唯一優點帳篷冷氣很涼,2023/5/8,0
如果我詢問最深刻的事件，我會回答：整夜的吵。強風使帳篷晃動，連櫃子上的燈也感到音浪太強，但立燈卻不幸倒地兩次。營主會於晚上 20:00 提醒熱水可能於晚上 22:00 用盡，但三間浴室如何在兩小時內處理八帳的洗澡量，如同當兵洗戰鬥澡，應提前告知。入住時便應提醒。營區宛如烏克蘭戰場，帳篷前的水源髒，設備維護需改善，冷氣遙控器沒電、廁所衛生紙用完未主動補，鍋具需自行準備。附的卡式爐功率差，上營區的路爛，路面不平整，猶如 WRC 賽道。非體驗，而是一顆星的暖意。,1,2,-1,6109,,詢問深刻事件我會回答整夜吵強風帳篷晃動櫃子燈感到音浪太強但立燈不幸倒地兩次營主會晚上2000提醒熱水晚上2200用盡三間浴室兩小時八帳洗澡量當兵洗澡應提前告知入住時應提醒營區宛如烏克蘭戰場帳篷前水源髒設備維護需改善冷氣遙控器沒電廁所衛生紙完未主動補鍋具需自行附卡式爐功率差營區路爛路面平整猶如WRC賽道非體驗一顆星暖意,2023/5/8,0
客服古小姐真的厲害了，給負評，他慫天慫地慫客人，農曆初三晚上零度，臻美露營區勇士帳，不是勇士還真是看不到隔天的太陽，三帳暖氣機壞了，直跳電，髒沒問題當看不見，沒暖氣我們還真住對了，勇士帳，厲害了古小姐，替你的老板拉仇恨了。我們一家不當勇士了。我想零度沒暖氣的勇士帳，有誰會去挑戰，那他就厲害了，那時我給的就是五，是給人喔個星。,1,2,-1,6113,,客服古小姐真的厲害給負評慫天慫地慫客人農曆初三晚上零度臻美區勇士帳勇士看不到隔天太陽三帳暖氣機壞直跳電髒看不見暖氣還真住勇士帳厲害古小姐老板拉仇恨一家不當勇士想零度暖氣勇士帳挑戰厲害我給給人喔星,2023/5/8,0
環境凌亂，地板上有未清理的尿布和雜物，暖氣故障無法解決，負責人處理態度消極，導致眾多旅客無法入眠。活動因氣候因素取消，承諾退費，但隔天卻突然告知活動照常進行，不參加者也不退費，使心情更加糟糕。整體體驗極為糟糕，令人遺憾。,1,2,-1,6115,,環境凌亂地板未清理尿布雜物暖氣故障解決負責人態度消極導致眾多旅客入眠活動氣候因素取消承諾退費隔天告知活動照常進行參加者退費心情糟糕整體體驗極為糟糕令人遺憾,2023/5/8,0
狩獵帳內發霉，一個月前就預定，到現場卻被迫換區換帳。營區工作人員遲至露友發現才含糊地說明原因，令人失望且詬病。雖然廁所乾淨，但無法原諒臨時換區的處理方式，因此不會再造訪這個營地。,1,2,-1,6143,,狩獵帳內發霉一個月前預定現場被迫換區換帳營區工作人員遲至露友發現含糊地原因令人失望詬病廁所乾淨原諒臨時換區處理方式造訪營地,2023/5/8,0
二訪感受：再次造訪後，原以為自己家庭的第一次住宿經驗是偶然，沒想到第二次來訪更是失望。抵達營區，工作人員便要求改住勇士區，因之前的強風損傷了設備。我理解天災因素，但為何事前不告知，讓我們白白等待多時？得知營區人力不足，卻未事先告知可能延期，導致我們被迫接受獵人頭目區住宿。草地狹小，孩童在石子上跌倒，且地面煙蒂眾多，清潔程度令人失望。雖然獵人頭目區有熱水穩定和美景，但經營態度嚴重影響了住宿體驗。我仍不隱藏此問題，以免其他人受同樣困擾。,1,2,-1,6144,,二訪感受造訪原以為家庭第一次住宿經驗偶然沒想到第二次來訪更是失望抵達營區工作人員改住勇士區強風損傷設備理解天災因素為何事前告知等待多時得知營區人力不足未事先告知延期導致被迫接受獵人頭目區住宿草地狹小孩童石子跌倒地面煙蒂眾清潔程度令人失望獵人頭目區有熱水穩定美景經營態度影響住宿體驗隱藏其他人受困擾,2023/5/8,0
狩獵帳環境髒亂，造成令人失望的露營體驗。,1,2,-1,6172,,狩獵帳環境髒亂令人失望體驗,2023/5/8,0
狩獵帳潮濕發霉，清潔工作明顯不足，導致空間感十分壓抑。帳門拉鍊經常卡住，導致進出不便，花費大量時間處理拉鍊問題，大大影響出遊興致。此外，營地照明設備不足，住宿品質令人失望，下次考慮其他露營地。,1,2,-1,6193,,狩獵帳潮濕發霉清潔工作導致空間感壓抑帳門拉鍊卡住導致進出不便花費時間拉鍊影響出遊興致營地照明設備住宿品質令人失望下次露營地,2023/5/8,0
"廁所環境令人失望，營地的狩獵帳泛有霉味，且發現前一組使用者遺留的隱形眼鏡。其他相同類型營地的衛生水準明顯較佳。本公司的營地以自己的品牌為傲，但品質卻令人失望，尤其是收費高達4,800元一帳，令人質疑其價值。",1,2,-1,6194,,廁所環境令人失望營地狩獵帳泛霉味發現前一組使用者遺留隱形眼鏡類型營地衛生水準較佳公司營地品牌為傲品質令人失望收費高達800元一帳令人質疑價值,2023/5/8,0
預訂兩帳，距離甚遠，帳篷內仍有發霉現象，環境髒亂，宛如許久無人居住，倘若可行，一顆星都無意給予,1,2,-1,6195,,預訂兩帳距離甚遠帳篷發霉現象環境髒亂宛如許久無人居住可行一顆星無意給予,2023/5/8,0
風景秀麗，但衛生設施需改善。租了兩帳，皆發現整理不全的問題，如客廳地滿落葉、桌椅未整理及卡式爐未放置妥當。帳內蜘蛛網多，第一次請求協助後，後續發現更大蜘蛛網，且打電話聯繫困難。營區未提供清潔工具，但仍克服困境。環境中蟲類多，預期有昆蟲入侵，但超大蜘蛛網顯示未定期整理。人員曾提議換帳，但聯繫困難，導致失望。其他帳篷也略顯髒亂，有拖鞋遺留在房內。照片中蜘蛛網多，僅展示部分，整體衛生設施有待加強。,1,2,-1,6196,,風景秀麗衛生設施需改善租兩帳皆發現整理不全客廳地滿落葉桌椅未整理卡式爐未放置妥當帳內蜘蛛網第一次請求協助後續發現更大蜘蛛網打電話困難營區未提供清潔工具克服困境環境中蟲類預期昆蟲入侵超大蜘蛛網顯示未定期整理人員提議換帳困難導致失望帳篷略顯髒亂拖鞋遺留房內照片中蜘蛛網展示整體衛生設施有待,2023/5/8,0
"照片與現場落差甚大，廁所十分髒亂且未定期清潔，垃圾區散發難聞氣味，放置於露營區後頭，帳篷內桌椅佈滿灰塵，電風扇髒污且未擦拭，黏膩感令人反感，每房費用達2,800元，卻不值此價位，且須於下午2時後才得以入場，更令人失望的是，未於入場後進行打掃，下次絕不會再光臨。",1,2,-1,6251,,照片現場落差甚大廁所髒亂未定期清潔垃圾區散發難聞氣味放置於區後頭帳篷桌椅佈滿灰塵電風扇髒污未擦拭黏膩感令人反感每房費用達800元不值價位且須下午時後才得以入場令人失望未入場打掃下次絕不會光臨,2023/5/8,0
欲於營地登記入住，苦尋不到接待人員，電話亦無法順利聯繫。終得等候一段時間始有人前來。夜幕低垂後，鄰近帳篷之喧嘩聲響徹凌晨三、四點，勸阻亦無濟於事，管理員亦未出面勸說。終致影響睡眠質素，使此次露營之旅蒙上失望之陰影。儘管營地景觀怡人，星空熠熠，但整體體驗仍感失望。,1,2,-1,6266,,欲營地登記入住苦尋不到接待人員電話順利終得等候一段時間始有人前來夜幕低垂鄰近帳篷喧嘩聲響徹凌晨四點勸阻無濟於事管理員未出面勸說終致影響睡眠質素旅蒙上失望陰影營地景觀怡人星空熠熠整體體驗仍感失望,2023/5/8,0
在營區內遇到了許多問題，包括沒有熱水且突然停水，卻沒有任何補救措施。這使我的露營體驗成為迄今為止最糟糕的一次，不僅如此，帳篷內灰塵非常厚，顯示未接受妥善打掃。浴室洗澡時，水溫忽冷忽熱，非常不舒適。到了晚上，營區竟又停水，直到退帳時仍然未解決。工作人員並未提供任何說明或補償。絕對不會再回到這個營區。非常失望的露營體驗。,2,2,-1,6343,,營區包括熱水停水補救措施這使體驗成為迄今為止糟糕不僅如此帳篷灰塵厚顯示未接受妥善打掃浴室洗澡時水溫忽冷忽熱舒適晚上營區停水退帳時未解決工作人員並未提供補償回到營區失望體驗,2023/2/25,0
"極度不推薦！儘管住宿過其他懶人露營，但相較之下，此露營體驗令人極度失望。價格高，卻缺乏基本設施。平日一晚竟要4,500元，連最基本的淋浴間也沒有。洗澡水溫低，使您在寒冷的冬天仍不停發抖，甚至連蓮蓬頭都無法使用，只能以最原始的搖水方式洗澡。營地環境糟糕，野狗、野貓橫行，甚至會搶食，造成食物被搶走、直接跳上餐桌的困擾。網路宣傳吸引人，但實際體驗相當糟糕。",1,2,-1,28,,推薦住宿懶人相較之下體驗令人失望價格高缺乏設施平日一晚竟要500元連最淋浴間洗澡水溫低寒冷冬天不停發抖蓮蓬頭只能原始搖水方式洗澡營地環境糟糕野狗野貓橫行搶食食物搶走跳上餐桌困擾網路宣傳吸引體驗糟糕,2023/5/7,0
抵達營區後，發現園區內流浪犬十分兇猛，甚至威脅到家中寵物的安全，令家人相當害怕。雖營主道歉並暫時綁上狗鍊，但隔日又放養，導致露營期間充滿緊張氣氛。營主的犬於夜晚到訪營位頻繁尿尿，導致設備沾滿尿液，花費不少時間清理。營區環境方面，高處有高壓電塔，搭帳之處佈滿螞蟻窩，導致露營當日及日後仍遭遇螞蟻問題。雖然廁所乾淨，但兩間淋浴間僅提供一間熱水供使用，造成不便。建議調整淋浴間數量或提醒露友此情況。營區唯一優點為乾淨的冰箱和客氣的營主，但整體經驗不佳，無法再光臨。,2,2,-1,64,,抵達營區發現園區流浪犬兇猛威脅家中寵物令家人害怕雖營主道歉暫時綁狗鍊放養導致期間充滿緊張氣氛營主犬夜晚到訪營位頻繁尿尿導致設備沾滿尿液花費時間清理營區環境高處高壓電塔搭帳之處佈滿螞蟻窩導致當日日後遭遇螞蟻廁所乾淨兩間淋浴間提供一間熱水供不便建議調整淋浴間數量提醒露友情況營區唯一優點為乾淨冰箱客氣營主整體經驗不佳光臨,2021/5/7,0
深藏在山林間的營地，景色雖自然清幽，但缺乏可觀之處，令遊玩氛圍略顯單調。,1,2,-1,147,,深藏山林間營地景色自然清幽缺乏可觀處令遊玩氛圍略顯單調,2018/5/7,0
最令人滿意的部分是服務，工作人員都非常親切有禮貌，但就餐的部分真的非常需要加強，熟食味道不佳，海鮮也略顯不新鮮，一晚要價上萬元的房間，卻提供如此食材實在令人失望，且不論食量大小，如此份量看起來也不足以吃飽，還需要額外付費購買，若單純住宿方面很優質，但就餐的體驗真的非常令人失望。,2,2,-1,412,,令人滿意服務工作人員親切禮貌就餐真的熟食味道不佳海鮮略顯新鮮晚要價上萬元房間提供食材實在令人失望且不論食量大小份量不足以吃飽額外付費購買住宿優質就餐體驗真的令人失望,2024/3/7,0
「園區設施與環境品質不佳，但員工熱情有禮。房間內插座數量不足，加床費用偏高且不舒適。照明設備不佳，食材新鮮度待改善。強烈建議審慎考慮再訪。」,1,2,-1,481,,園區設施與環境品質不佳員工熱情有禮房間內插座數量加床費用偏高且舒適照明設備不佳食材新鮮度改善強烈建議審慎考慮再訪,2023/12/7,0
房價過高，令人失望。儘管住到豪華的四人房，但房間狹小，設備不足，蚊子和跳蚤充斥，室內空氣不流通，照明不佳。晚餐的火鍋未包含米飯，早餐部分餐點需額外付費。環境亦不寬敞，無法理解價格的原因。此次體驗非常失望，不考慮再次造訪。,1,2,-1,537,,房價過高令人失望住豪華四人房房間狹小設備蚊子跳蚤充斥室內空氣流通照明不佳晚餐火鍋未包含米飯早餐餐點需額外付費環境寬敞理解價格原因體驗失望造訪,2023/11/7,0
房價雖高，卻以低品質換來，房內空氣潮濕有霉味，蚊子、蟑螂擾人清夢，早餐未如預期，空間有限遇雨困窘。然天高皇帝遠，戶外住宿本有風險，但以假日近兩萬之高價，更應追求卓越，個人不敢再試。,1,2,-1,539,,房價雖高低品質換來房內空氣潮濕霉味蚊子蟑螂擾人清夢早餐未如預期空間有限遇雨困窘天高皇帝遠戶外住宿本有風險假日兩萬高價更應追求卓越再試,2023/11/7,0
住宿的價格雖高，但CP值卻不符期待，一晚要價一萬多元，連額外的白飯也要另外收費30元，令人感到十分失望。您並非平價住宿，但一晚的價格卻未對應相對應的服務品質，令人難以接受。,2,2,-1,553,,住宿價格雖高CP值不符期待晚要價一萬多元額外白飯收費30元令人感到失望平價住宿一晚價格未應服務品質令人難以接受,2023/10/7,0
