content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
參加漂漂河親子活動，整體而言是愉快的，惟淋浴間稍嫌不足，導致等待沖澡時在休息區的一群成人長時間吸煙，現場工作人員未予制止或提示是否設有吸煙區。煙塵繚繞，令人無法放鬆，特別是陪伴的孩子和其他家長，當下心急如焚，期盼業主能重視此問題，以維護家庭出遊的愉快體驗，避免再遇到此類令人困擾的吸煙者。,3,2,0,4319,,參加漂漂河親子活動整體而言愉快惟淋浴間稍嫌導致等待沖澡時休息區一群成人長時間吸煙現場工作人員未予制止提示設有吸煙區煙塵繚繞令人放鬆特別陪伴孩子家長心急如焚期盼業主重視維護家庭出遊愉快體驗此類令人困擾吸煙者,2023/5/8,0
水量不足，騎乘單車時產生大量塵土，且飲食選擇多以泥土為主。,3,2,0,4325,,水量騎乘單車時塵土飲食選擇多以泥土為主,2023/5/8,0
環境雖優美，但設施明顯不足。雖然營地維持得不錯，且有漂漂河可供娛樂，蚊蟲卻不多，但插座數量嚴重不足，導致露營者飽受困擾。被分配至魚池草地的露營者，更需遠赴對面營地借用電，十分不便。即使換至B區，距離洗澡間、冰箱和飲水機也相當遙遠，而冰箱功能不彰，冷凍效果不佳，建議攜帶行動冰箱以提升舒適度。,3,2,0,4368,,環境優美設施營地不錯漂漂河可供娛樂蚊蟲插座數量嚴重不足導致飽受困擾分配魚池草地需遠赴對面營地用電不便換至B區距離洗澡間冰箱飲水機遙遠冰箱功能不彰冷凍效果不佳建議攜帶冰箱提升舒適度,2023/5/8,0
我們假日上午參加漂漂河活動，可能因假日人潮眾多，導致行程延遲且缺乏刺激感。在瀑布拍照時，排隊等候時間較長。補給礦泉水提供給團體，共同分享，衛生方面稍嫌不足。工作人員相機鏡頭有霧氣，導致照片品質不佳，成為最大的遺憾與缺點。,3,2,0,4394,,假日上午參加漂漂河活動假日人潮眾多導致行程延遲缺乏刺激感瀑布拍照時排隊等候時間較長補給礦泉水提供團體分享衛生稍嫌工作人員相機鏡頭霧氣導致照片品質不佳成為遺憾缺點,2023/5/8,0
漂流體驗較預期短，9點集合，10時30分左右即結束行程，遭遇意外插曲因激流導致被水沖走，一名未成年助理教練緊跟泳圈，最終也遭沖走約50公尺，差點登上社會版面。幸好，及時獲得救援，避免受傷更加嚴重。溪中湍急，原以為有教練協助渡溪，卻需自行克服困難。渡溪後，傷勢未獲得妥善處理，感到冷漠。期望教練們能更加關懷受傷者，以提升整體觀感。,3,2,0,4455,,漂流體驗預期短點集合10時30分結束行程遭遇意外插曲激流導致水沖走一名未成年助理教練緊跟泳圈最終遭沖走約50公尺差點登上社會版面幸好救援受傷溪中湍急原以為教練協助渡溪需自行克服困難渡溪傷勢未妥善處理感到冷漠期望教練關懷受傷者提升整體觀感,2023/5/8,0
營區雖提供舒適的休憩環境，惟衛浴及廁所距離過遠，造成不便；此外，小黑蚊肆虐，令露營者飽受蚊蟲叮咬之苦，猶如紅豆冰滿手滿腳。,3,2,0,4465,,營區提供舒適休憩環境惟衛浴廁所距離過遠不便小黑蚊肆虐令飽受蚊蟲叮咬之苦猶如紅豆冰滿手滿腳,2023/5/8,0
區域環境為原住民保留地，提供年輕人返鄉發展機會，值得肯定。建議進入地區前使用防蚊液，以避免蚊蟲叮咬。活動部分，沙灘車或全地形車可能產生較大聲響，影響環境安寧。建議檢討經營方向，避免污染及噪音影響部落生活。,3,2,0,4467,,區域環境為原住民保留地提供年輕人返鄉發展機會值得肯定建議地區前防蚊液蚊蟲叮咬活動沙灘車或全地形車較大聲響影響環境安寧建議檢討經營方向污染噪音影響部落生活,2023/5/8,0
環境尚可，惟溪邊已受破壞，沙灘車橫行，造成危險。本區為熱門露營地，湧入眾多露營客，造成吵雜氣氛。營區周邊瀰漫烤肉煙味，影響環境。營區對面民宅於夜間播放卡拉OK，音量過大，影響睡眠。警方已多次到訪，但噪音問題仍存。雖人潮保證生意，但服務態度普通。欲試者可嘗試，惟不特別推薦。,3,2,0,4478,,環境尚可惟溪邊已受破壞沙灘車橫行危險本區為熱門露營地湧入眾多客吵雜氣氛營區周邊瀰漫烤肉煙味影響環境營區對面民宅夜間播放卡拉OK音量過大影響睡眠警方到訪噪音仍存人潮保證生意服務態度欲試者嘗試惟特別推薦,2022/5/8,0
浴室與洗手台距離較遠，導致使用上稍嫌不便，但山中美景仍令人心曠神怡。,3,2,0,4488,,浴室洗手台距離較遠導致稍嫌不便山中美景令人心曠神怡,2022/5/8,0
"在近5,000元的露營車中，僅提供床墊而未附被子和枕頭，著實感到相當昂貴。",3,2,0,4525,,000元露營車中提供床墊未附被子枕頭著實感到昂貴,2022/5/8,0
"優點：營地附近的廁所及浴室保持整潔，且面積寬闊，提供良好的休憩環境，讓小孩有足夠的空間活動。

缺點：廁所和洗手台位置較遠，在使用上較為不便；遇到降雨，草地排水性不佳，導致積水形成泥濘。",3,2,0,4571,,"優點營地廁所浴室整潔面積寬闊提供休憩環境小孩足夠空間活動

缺點廁所洗手台位置較遠為不便降雨草地排水性不佳導致積水泥濘",2022/5/8,0
入口處接待人員的服務需要加強，工作人員告知需在停車場等候，隨後又多次要求將車輛移走。當接待人員到來，詢問訂位資訊時，卻一臉陌生，需自行告知營區。露營地無法停車於帳篷旁，卸貨相當不便。廁所提供茶籽堂沐浴用品，但整體體驗較為普通。,3,2,0,4592,,入口處接待人員服務工作人員告知需在停車場等候車輛移走接待人員到來詢問訂位資訊時一臉陌生需自行告知營區露營地停車帳篷旁卸貨不便廁所提供茶籽堂沐浴用品整體體驗為,2022/5/8,0
炎炎夏日蚊子肆虐，常造成爆滿情況，需事先預約以確保有營地。,3,2,0,4608,,炎炎夏日蚊子肆虐爆滿情況需事先預約確保營地,2022/5/8,0
對於追求刺激活動的露營客，此處提供的漂流或沙灘車體驗可能不足以滿足其需求；然而，對全家出遊、喜愛大自然的家庭而言，共享美好回憶和共同探索戶外樂趣，則顯得格外值得。,3,2,0,4631,,追求刺激活動客提供漂流沙灘車體驗不足以需求全家出遊喜愛大自然家庭共享美好回憶探索戶外樂趣顯得值得,2021/5/8,0
晚上10點過後，員工仍在現場聊天嘻鬧，音量過大影響休息品質，且A區營位鄰近馬路，車聲吵雜，加上沙灘車頻繁進出。不過，草皮維護得相當良好，使環境保持整潔。,3,2,0,4680,,晚上10點過員工現場聊天鬧音量過大影響休息品質區營位鄰近馬路車聲吵雜沙灘車頻繁進出草皮維護環境整潔,2021/5/8,0
溯溪體驗雖普通，主要僅靠幾個深潭提供全身浸濕的樂趣，其餘活動規劃並無太突出之處，令到訪者未感非前往不可。,3,2,0,4712,,溯溪體驗僅靠幾個深潭提供全身浸濕樂趣活動規劃並無太處令到訪未感非前往,2021/5/8,0
我們入住了諾美帝露營車，內裝乾淨舒適，提供了愉快的住宿體驗。然而，外部環境欠佳，遊覽車停在露營車前，引擎高溫加劇炎熱天氣，加上解說漂流和溯溪的擴音機，影響了住宿品質。真心建議，這二輛露營車應與營地其他露營車或營地一起放置。服務品質優異，感受到原住民的純樸和熱心助人。風景優美、舒適，活動刺激，惟露營車位置扣分。,3,2,0,4718,,入住諾美帝露營車裝乾淨舒適提供愉快住宿體驗外部環境欠佳遊覽車停露營車前引擎高溫加劇炎熱天氣解說漂流溯溪擴音機影響住宿品質真心建議二輛露營車應營地露營車營地放置服務品質優異感受原住民純樸熱心助人風景優美舒適活動刺激惟露營車位置扣分,2021/5/8,0
沉浸在自然的靜謐中，放鬆身心靈，享受兩段輕柔的小激流，帶來暢快淋漓的體驗。,3,2,0,4726,,沉浸自然靜謐中放鬆身心靈享受兩段輕柔激流帶來暢快淋漓體驗,2021/5/8,0
停車場滿布塵土，停在這裡一整天，整輛車都被一層灰土覆蓋。建議鋪設碎石，不僅能防止塵土飛揚，在雨天也能避免變成爛泥漿。,3,2,0,4732,,停車場滿布塵土停一整天整輛車都一層灰土覆蓋建議鋪設碎石塵土飛揚雨天爛泥漿,2021/5/8,0
環境清幽，植被茂密，讓人心曠神怡。然而，當地居民騎乘ATV在河水上，影響了自然寧靜，尤其是在年幼孩童參與其中，更令人擔憂。營區夜晚喧囂四起，大螢幕電影和卡拉OK歌喉競賽，為自然環境增添了一絲都市喧囂。儘管如此，設施保持整潔，反映了管理者的用心。,3,2,0,4773,,環境清幽植被茂密心曠神怡居民騎乘ATV河水影響自然寧靜年幼孩童參與令人擔憂營區夜晚喧囂四起螢幕電影卡拉OK歌喉競賽為自然環境增添一絲都市喧囂設施整潔管理者用心,2021/5/8,0
場地寬敞且乾淨，但廁所數量未符合帳數。冰箱距離過遠，空間明顯不足。建議至少在一、兩區間設置直立式冰箱。,3,2,0,4780,,場地寬敞乾淨廁所數量未符合帳數冰箱距離過遠空間建議至少兩區間設置直立式冰箱,2020/5/8,0
漂漂河之旅提供了另類的露營樂趣，令人大開眼界，真是太棒啦！,3,2,0,4818,,漂漂河旅提供另類樂趣令人大開眼界太棒,2020/5/8,0
山谷的自然美景令人心曠神怡，溪水的清涼感令人舒心，營地的空間十分寬廣。然而，由於範圍廣大，廁所與淋浴間僅設置在入口營本部和最尾端的C及森林區，導致營區的便利性降低，且數量也不足。此外，營本部需要處理未露營僅戲水的遊客，增加了工作負擔。此外，冰箱容量不足，僅有一個雙門冷藏和冷凍冰箱供全區使用，在炎熱天氣和人潮眾多的情況下，難以滿足需求。建議攜帶冰桶或冰箱等設備，以防食材腐敗。由於後半部區域到營本部的距離需步行5~8分鐘，來回增加了不便。,3,2,0,4819,,山谷自然美景令人心曠神怡溪水清涼感令人舒心營地空間寬廣廁所淋浴間設置入口營本部尾端C森林區導致營區便利性降低數量營本部未戲水遊客增加工作負擔冰箱容量僅有雙門冷藏冷凍冰箱供全區炎熱天氣人潮眾多情況難以需求建議攜帶冰桶冰箱設備以防食材腐敗後半部區域到營本部距離需步行分鐘來回增加不便,2020/5/8,0
衛浴設施與營地稍遠，建議增設方便性，熱水供應也需改善，以提升整體住宿品質。,3,2,0,4902,,衛浴設施與營地稍遠建議增設方便性熱水供應需改善提升整體住宿品質,2019/5/8,0
環境整潔，景點豐富，設備完善，但場地廣闊、人氣高，稍嫌吵雜。,3,2,0,4903,,環境整潔景點設備完善場地廣闊人氣高稍嫌吵雜,2019/5/8,0
草皮維持得不錯，廁所位置稍遠，需在夜晚摸黑前往，不方便；但廁所乾淨、寬敞，且採乾濕分離，盥洗水壓充足，洗澡舒適。若增設流動廁所，體驗將更完美。,3,2,0,4911,,草皮不錯廁所位置稍遠需在夜晚摸黑前往廁所乾淨寬敞採乾濕分離盥洗水壓充足洗澡舒適增設流動廁所體驗將更完美,2019/5/8,0
漂漂河體驗令您原先擔心過於刺激，但抵達現場後，發現更多小朋友一起享受樂趣，使得您的孩子更加雀躍。即便當天無法即時下水，還能保留票券，以便日後再次造訪。,3,2,0,4935,,漂漂河體驗令原先擔心刺激抵達現場發現小朋友享受樂趣孩子雀躍當天即時下水還能保留票券日後造訪,2019/5/8,0
在馬路邊露營，貨車來往頻繁，偶有小吵，但鳥啼蟲鳴交織成另一種自然樂章。,3,2,0,4983,,馬路邊貨車來往頻繁偶有小吵鳥啼蟲鳴交織成一種自然樂章,2018/5/8,0
景色宜人，每座帳篷間距略為狹窄，似有超收帳之慮。,3,2,0,5002,,景色宜人每座帳篷間距為狹窄似有超收帳之慮,2018/5/8,0
南部露營區罕見提供懶人露營服務，交通便利且場地廣闊，衛浴設備乾淨且充足。大部分地方皆良好，唯露營食材多，兩帳共用一個流理台過於不便。浴室洗澡水外溢，導致泥濘產生，實為不妥。,3,2,0,5046,,南部區罕見提供懶人服務交通便利場地廣闊衛浴設備乾淨充足大部分地方皆唯食材兩帳共用流理台不便浴室洗澡水外溢導致泥濘實為不妥,2024/3/8,0
衛浴設施多且維持整潔，每帳旁配置洗手台，每間帳篷配置冷氣，但冬季來訪仍感寒冷且潮濕，房內提供鍋子與瓦斯爐，請自備瓦斯罐及打火機。,3,2,0,5047,,衛浴設施多且整潔每帳旁配置洗手台每間帳篷配置冷氣冬季來訪仍感寒冷潮濕房內提供鍋子瓦斯爐請自備瓦斯罐及打火機,2024/3/8,0
帳篷的發霉問題嚴重，椅子也損壞，且廁所數量不足，帳篷內未提供衛生紙和垃圾桶，感到失望。不過，冷氣相當冷，洗手台保持乾淨，仍有些許優點。,3,2,0,5073,,帳篷發霉椅子損壞廁所數量帳篷內未提供衛生紙垃圾桶感到失望冷氣冷洗手台乾淨些許優點,2023/10/8,0
如同其他遊客所言，帳篷內充斥著霉斑，且園區內的設施明顯需改善。泳池滑水道的外觀更令人擔憂，看起來已許久未清潔。然而，工作人員雖眾多，但也十分親切。,3,2,0,5089,,遊客言帳篷充斥著霉斑園區設施需改善泳池滑水道外觀令人擔憂許久未清潔工作人員雖眾親切,2023/6/8,0
初次造訪免搭帳營地，仍偏好自行搭設帳篷的體驗，因帳篷長期受日曬雨淋，蓬內空氣感覺欠佳且帶有異味。然而，夏季期間提供冷氣設備，仍為較舒適的選擇。,3,2,0,5105,,初次造訪免搭帳營地偏好自行搭設帳篷體驗帳篷長期受日曬雨淋蓬內空氣感覺欠佳帶有異味夏季期間提供冷氣設備仍為舒適選擇,2023/5/8,0
環境與設施相當好，但須注意可能遇到缺乏公德心的其他露營客。深夜時段10點後仍有喧嘩狂歡聲音，向營地管理反映2次，但仍未改善，持續至凌晨12點，影響睡眠品質。,3,2,0,5165,,環境設施但須缺乏公德心客深夜時段10點後仍喧嘩狂歡聲音營地管理次未改善持續凌晨12點影響睡眠品質,2023/5/8,0
在日落時分，蚊蟲增多，使得活動稍感不便；營地空間稍顯狹窄，易造成擁擠感；障礙物標示不明確，亟需改善；相較於舊營地，此處明顯縮小，使再次到訪的意願降低；然而，仍期待前往二號店旗津營地。,3,2,0,5176,,日落時分蚊蟲增多活動稍感不便營地空間稍顯狹窄易擁擠感障礙物標示亟需改善相較舊營地縮小到訪意願降低期待前往二號店旗津營地,2023/5/8,0
2.5顆星的露營體驗，帳篷拉鍊損壞後僅以縫線修補，導致進出不便，令人困惑。工作人員於10點後主動尋覓製造噪音者，使得夜晚較為寧靜。然而，從帳篷至廁所、冰箱的路段缺乏充足照明，建議攜帶手電筒以便移動。冰箱效能不佳，可能因頻繁開關或其他因素，導致冷卻效果不佳。部分設備已接近損壞狀態，卻未更換或維修，令人感到失望。整體而言，住宿品質有待提升。,3,2,0,5177,,2.5顆星體驗帳篷拉鍊損壞僅以縫線修補導致進出不便令人困惑工作人員10點後主動尋覓製造噪音夜晚為寧靜帳篷廁所冰箱路段缺乏充足照明建議攜帶手電筒冰箱效能不佳頻繁開關因素導致冷卻效果不佳設備接近損壞狀態未更換維修令人感到失望整體而言住宿品質有待提升,2023/5/8,0
狩獵帳篷提供了舒適的休憩環境，但小黑蚊數量可真不少。建議穿著長褲及做好防蚊措施，以免每名參與者都成了小黑蚊的美味紅豆冰。,3,2,0,5180,,狩獵帳篷提供舒適休憩環境小黑蚊數量真不少建議穿著長褲做好防蚊措施每名參與者成小黑蚊美味紅豆冰,2023/5/8,0
設施需要稍作清潔，住宿方面尚可。,3,2,0,5189,,設施稍作清潔住宿尚可,2023/5/8,0
"園區規模甚大，自入口處至營本部或遊樂設施，步行至少需10分鐘。建議提供定點高爾夫接駁車，以方便旅客。戲水區為孩子們放電的最佳場所，讓他們兩天都捨不得起來。然而，以下是一些缺點：

1.小黑蚊數量眾多，需借蚊香且支付押金500元，再至營本部歸還。由於園區廣大，蚊蟲難免，每帳提供蚊香盤應為合理措施，費用也不高。
2.狩獵帳內外佈滿黴菌，且未進行保養或清洗，帳篷內瀰漫潮濕味，地毯氣味亦濃厚，檯燈布已破損未更換。
3.在防疫期間，為確保衛生，廁所內提供酒精供遊客消毒，應是基本要求。然而，此營區在相同價位下，免搭帳的經驗較優，細節方面仍有許多改進空間。",3,2,0,5203,,"園區規模甚大入口處至營本部遊樂設施步行至少需10分鐘建議提供定點高爾夫接駁車旅客戲水區為孩子放電最佳場所兩天捨不得缺點

小黑蚊數量眾多需借蚊香支付押金500元至營本部歸還園區蚊蟲難免每帳提供蚊香盤應為措施費用高
狩獵帳內外佈滿黴菌未保養清洗帳篷瀰漫潮濕味地毯氣味濃厚檯燈布已破損未更換
防疫期間為確保衛生廁所提供酒精供遊客消毒應是營區價位免搭帳經驗較優細節改進空間",2022/5/8,0
我住椰林狩獵帳，當天入住率接近爆滿，帳篷一進門便散發霉味，女友肌膚敏感，稍有不適。僅提供三間盥洗室，晚洗恐無熱水。僅有二間廁所、兩個便斗和一個洗手台，使用者需迅速行動以免耽誤時間。營地遼闊，建議重新規劃盥洗區，使其外觀更吸引人，並加設明確區隔。報到流程不甚明確，入口處無人引導，導致困惑，最終在販賣部找到報到處。總體而言，環境尚可，但假日價格偏高，下次考慮改至高雄的露營樂2號店。,3,2,0,5213,,我住椰林狩獵帳當天入住率接近爆滿帳篷進門散發霉味女友肌膚敏感稍不適提供三間盥洗室晚洗恐無熱水僅有二間廁所兩個便斗洗手台使用者需迅速行動耽誤時間營地遼闊建議規劃盥洗區外觀吸引加設區隔報到流程甚入口處無人引導導致困惑最終販賣部找到報總體而言環境尚可假日價格偏高下次改至高雄樂號店,2022/5/8,0
小黑蚊數量稍多，可能因個人體質敏感，導致不適。帳篷外觀有發霉跡象，影響整體住宿體驗。營區人潮擁擠，夜晚吵雜，影響睡眠品質。洗澡間水壓良好，但建議增加衣物晾乾架子。帳篷內也可設置架子，提升生活便利性。假日人潮眾多，幾乎滿帳，影響活動空間。火鍋和特色餐味道不錯，但可選擇更多元的餐點。小販部商品較少，建議增售零食和飲料。因地處偏遠，建議自駕或騎車前往，方便外出採買或觀光。約10分鐘車程有水上花園博物館，可供遊憩和觀光。,3,2,0,5214,,小黑蚊數量稍體質敏感導致不適帳篷外觀發霉跡象影響整體住宿體驗營區人潮擁擠夜晚吵雜影響睡眠品質洗澡間水壓建議增加衣物晾乾架子帳篷設置架子提升生活便利性假日人潮眾多滿帳影響活動空間火鍋特色餐味道不錯選擇多元餐點小販部商品少建議增售零食飲料地處偏遠建議自駕騎車前往外出採買觀光約10分鐘車程水上花園博物館供遊憩觀光,2022/5/8,0
"懶惰露營，初次品嚐配備彈簧床、冷氣、免攜帶裝備的奢華體驗，然而假日四人房要價4,800元，稍嫌偏高。衛浴設施方面，有浴室但建議增加幾間，以符合多營地區的需求，以免太晚洗到時熱水耗盡。幸好當天氣候和緩，勉強以冷水沐浴。吹風機需投幣使用，建議自行攜帶充電式吹風機。若價格能稍作調降，懶人露絕對值得推薦。",3,2,0,5219,,懶惰初次品嚐配備彈簧床冷氣免攜帶裝備奢華體驗假日四人房要價800元稍嫌偏高衛浴設施浴室建議增加幾間符合多營地區需求太晚洗到時熱水耗盡幸好當天氣候和緩勉強冷水沐浴吹風機需投幣建議自行攜帶充電式吹風機價格稍作調降懶人露值得推薦,2022/5/8,0
晚上有人爭吵，大聲喧嘩，靠近路邊的帳棚，機車經過的引擎聲令人痛苦難當。,3,2,0,5237,,晚上有人爭吵大聲喧嘩靠近路邊帳棚機車引擎聲令人痛苦難當,2022/5/8,0
廁所清潔有待改善，因價格接近飯店水準，但未提供基本的乾淨度，令人失望。,3,2,0,5254,,廁所清潔有待改善價格接近飯店水準未提供乾淨度令人失望,2021/5/8,0
感到失望，因營地規定及規劃相當完善，然吸菸人士眾多，營規未確實執行。迄今已接近晚間10點30分，營帳外仍充滿喧鬧笑聲，實為空有外表的營區。,3,2,0,5256,,感到失望營地規劃完善吸菸人士眾多營規未確實執行迄今已接近晚間10點30分營帳外充滿喧鬧笑聲實為空有外表營區,2021/5/8,0
設施多元且相當豐富，令孩童無法感到無聊。然而，對於營區於晚上10時後要求降低音量之規定，您深感失望。現場廣播確實宣導了此規定，但至晚間10時後，營區仍存在過多大聲交談、喧嘩及玩樂聲響，影響其他人安寧。期望營區工作人員能主動至戶外查核，要求不遵守規定的客人降低音量。廣播中已提及勸導不聽者將面臨斷電處分，懇請園區確實執行此政策，以維護旅客之舒適。,3,2,0,5258,,設施多元令孩童感到無聊營區晚上10時降低音量深感失望現場廣播確實宣導晚間10時營區過多大聲交談喧嘩玩樂聲響影響其他人安寧期望營區工作人員主動戶外查核遵守客人降低音量廣播中提及勸導聽者面臨斷電處分懇請園區確實執行政策維護旅客舒適,2021/5/8,0
親子家庭樂無窮！孩子們樂玩電玩，大人享受戲水樂趣。,3,2,0,5264,,親子家庭樂無窮孩子樂玩電玩大人享受戲水樂趣,2021/5/8,0
對初學者而言，這是個不錯的露營選擇，惟床已使用已久，彈簧感明顯，但整體體驗仍算滿意。,3,2,0,5267,,初學者這是不錯選擇惟床久彈簧感整體體驗仍算滿意,2021/5/8,0
露營場地寬廣，提供多元帳篷選擇，令人滿意。然而，因入住人數眾多，導致廁所清潔困難，需耐心等待。夜晚洗澡尖峰時段人滿為患，需排隊等候。遊樂設施雖多，但部分已消氣或髒亂，可能因人潮眾多而難以維持品質。沙坑環境不甚乾淨，垃圾堆積成問題。彈跳床有故障問題，且灰塵堆積。綜合而言，場地寬敞但清潔度欠佳，適合喜愛水上活動的露友。,3,2,0,5269,,場地寬廣提供多元帳篷選擇令人滿意入住人數眾多導致廁所清潔困難需耐心等待夜晚洗澡尖峰時段人滿為患需排隊等候遊樂設施雖多消氣髒亂人潮眾多難以品質沙坑環境甚乾淨垃圾堆積成彈跳床有故障灰塵堆積綜合場地寬敞清潔度欠佳適合喜愛水上活動露友,2021/5/8,0
營區的自然環境令人印象深刻，但帳篷內清潔度有待加強。抵達時欲在帳篷內充電，卻見地面散落眾多頭髮，數量頗多。,3,2,0,5319,,營區自然環境令人印象深刻帳篷清潔度有待抵達時欲帳篷充電地面散落眾多頭髮數量,2021/5/8,0
儘管設施完善且環境舒適，惟其他遊客於晚間10點過後仍持續喧嘩，違反園區規範，管理人員未加以制止，導致夜晚安寧受到影響，著實令人感到失望。,3,2,0,5320,,設施完善環境舒適惟遊客晚間10點過持續喧嘩違反園區規範管理人員未制止導致夜晚安寧影響著實令人感到失望,2021/5/8,0
園區的氛圍令人愉悅，然而露營器材的清潔度有待加強（卡式爐油漬過重、鍋具堆積污垢），此外，床上有蟲屍，甚至發現隱翅蟲，這些狀況在露營活動中通常被視為正常。然而，為避免困擾，建議向其他露營者分享此經驗。園區官網宣稱全區禁菸，但實際上在11月28日，野奢7和8棚的帳篷周圍卻瀰漫著菸味，整晚不間斷。遺憾的是，工作人員並未出面制止。因此，如果您重視吸菸環境，請審慎評估是否適合家庭露營。,3,2,0,5321,,園區氛圍令人愉悅器材清潔度有待卡式爐油漬過重鍋具堆積污垢床上有蟲屍發現隱翅蟲狀況活動中被視為為困擾建議分享經驗園區官網宣稱全區禁菸實際上11月28日野奢棚帳篷瀰漫著菸味整晚不間斷遺憾工作人員並未出面制止重視吸菸環境請審慎評估適合家庭,2021/5/8,0
"園區空間廣闊，新鮮空氣充盈，入住親子狩獵帳，5,800元的價位。室內大致乾淨，但客廳桌面一片灰暗，衛浴設備則顯得老舊髒汙，吹風機為投幣式，維護工作有待加強，整體而言，價格不符價值，再次造訪之念微乎其微。",3,2,0,5327,,園區空間廣闊新鮮空氣充盈入住親子狩獵帳800元價位室內乾淨客廳桌面灰暗衛浴設備顯得舊髒汙吹風機為投幣式維護工作有待整體而言價格不符價值造訪之念微乎其微,2021/5/8,0
帳篷內並未提供垃圾桶，以收納衛生紙，對過敏人士來說可能不方便。帳篷內散發一股潮濕霉味，開啟冷氣雖能提供舒適度，但夜晚可能會過於寒冷。地毯上有不少毛髮，顯示清潔度可能需加強。雖然帳篷內部空間舒適，衛浴設施和停車場距離營本部並不遙遠，但浴室的清潔度有待改善。週日期間露營可享受平日價格，避免擁擠。此外，請注意，由於帳篷隔音效果不佳，請在晚上10點後和清晨避免產生過多噪音，以免影響附近旅客的睡眠。,3,2,0,5329,,帳篷並未提供垃圾桶收納衛生紙過敏人士帳篷散發一股潮濕霉味開啟冷氣雖能提供舒適度夜晚寒冷地毯毛髮顯示清潔度需帳篷內部空間舒適衛浴設施停車場距離營本部遙遠浴室清潔度有待改善週日期間享受平日價格擁擠請帳篷隔音效果不佳請晚上10點後和清晨過多噪音影響旅客睡眠,2021/5/8,0
入住期間兩天一夜，環境舒適且工作人員親切和藹，帳篷內提供冷氣，令人感到舒適。園區雖承諾冰箱可供使用，但未承擔保管責任。晚餐後，我們將食材保存於較無人的冰箱，隔日欲料理午餐時，發現食材損失近半。向園區反映，卻獲得未曾發生過此類事件的回應。園區人不多，希望園方能協助詢問其他住客是否誤拿食材。雖然園方處理方式令人難以接受，但發生在自己身上，建議後續住客應注意自身食材，並建議裝設攝影機以保障食材安全。,3,2,0,5335,,入住期間兩天一夜環境舒適工作人員親切和藹帳篷提供冷氣令人感到舒適園區承諾冰箱可供使用未承擔責任晚餐將食材保存無人冰箱欲料理午餐時發現食材損失近半園區未曾發生此類事件回應園區人不多希望園方能協助詢問住客誤拿食材園方處理方式令人難以接受發生身上建議後續住客應食材建議裝設攝影機保障食材,2021/5/8,0
晚上近12點仍充滿吵鬧聲，對喜好寧靜或早睡者而言，實屬困擾；如希望營區降低噪音，建議與營長聯繫，以訂定凌晨12點後應維持安靜之規範。,3,2,0,5359,,晚上12點仍充滿吵鬧聲喜好寧靜早睡實屬困擾希望營區降低噪音建議營長訂定凌晨12點後應安靜規範,2021/5/8,0
"抵達營地後，始料未及地發現帳篷佈滿黴菌，雖營長提供了1,000元折扣及免費早餐，但床鋪仍散發難聞氣味，居住品質不佳。建議先確認要入住的帳篷是否已更新，雖交通便利且夜晚寧靜、星空美，但黴菌問題影響住居舒適感。",3,2,0,5369,,抵達營地始料未及發現帳篷佈滿黴菌營長提供000元折扣免費早餐但床鋪散發難聞氣味居住品質不佳建議先確認入住帳篷更新交通便利夜晚寧靜星空美黴菌影響住居舒適感,2021/5/8,0
相較於頂級露營館，此設施表現不俗，惟租用充氣床墊遇半夜洩氣，致使整夜無眠，服務人員表示將報告主管，主管則回以開會研商，卻未再有後續，令人深感不負責任。,3,2,0,5384,,相較頂級館設施表現不俗惟租用充氣床墊遇半夜洩氣致使整夜無眠服務人員報告主管主管則回開會研商未後續令人深感不負責任,2021/5/8,0
在向工作人員詢問後，才發現營區並未提供賞螢體驗，令原本期待觀賞螢火蟲的孩童們非常失望。建議移除此不實的附屬服務。水上氣墊闖關和溜滑梯吸引了眾多孩子，但水質清潔度有待改善，希望管理單位能提出解決方法。雖提供冷藏服務，但缺少冷凍，導致晚餐前需冷凍的海鮮食材和火鍋料未保持新鮮。親子狩獵帳舒適宜人，但隔音效果不佳，可能需要進一步改善，以免受鄰近鳥類叫聲干擾。,3,2,0,5390,,工作人員詢問發現營區並未提供賞螢體驗令原本期待觀賞螢火蟲孩童失望建議移除此不實附屬服務水上氣墊闖關溜滑梯吸引眾多孩子水質清潔度有待改善希望管理單位提出解決方法提供冷藏服務缺少冷凍導致晚餐前需冷凍海鮮食材火鍋料未新鮮親子狩獵帳舒適宜人隔音效果不佳進一步改善受鄰近鳥類叫聲干擾,2020/5/8,0
戲水池的水質未符預期，氣墊床則凌亂不堪，衛浴設備亦需改善，然整體環境尚可，期勉營主更加努力。,3,2,0,5398,,戲水池水質未符預期氣墊床則凌亂不堪衛浴設備亦需改善整體環境尚可期勉營主努力,2020/5/8,0
很用心打造的營地，提供了舒適的環境給新手和一家人，然而營友的素質稍嫌不足。凌晨12點仍吵鬧，反映後未獲改善，孩子因噪音無法入睡，令人感到心疼。,3,2,0,5399,,用心打造營地提供舒適環境新手一家人營友素質稍嫌凌晨12點仍吵鬧未獲改善孩子噪音入睡令人感到心疼,2020/5/8,0
